GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
98625,122.15,50.55,16.1,3.79,2.85,1.11
98626,122.25,50.55,15.9,3.75,2.81,1.11
98627,122.35,50.55,16.1,3.8,2.87,1.13
98628,122.45,50.55,16.0,3.77,2.84,1.11
98629,122.55,50.55,15.9,3.74,2.81,1.12
98630,122.65,50.55,16.1,3.8,2.82,1.16
98631,122.75,50.55,16.0,3.78,2.79,1.16
98632,122.85,50.55,16.0,3.78,2.82,1.15
98633,122.95,50.55,16.7,3.96,2.97,1.19
98634,123.05,50.55,17.8,4.19,3.16,1.26
98635,123.15,50.55,18.9,4.42,3.33,1.35
98636,123.25,50.55,19.0,4.43,3.34,1.36
98637,123.35,50.55,18.0,4.16,3.15,1.29
98638,123.45,50.55,18.0,4.17,3.19,1.29
98639,123.55,50.55,17.3,4.01,3.07,1.24
98640,123.65,50.55,17.4,4.04,3.11,1.24
98641,123.75,50.55,17.3,4.04,3.14,1.23
98642,123.85,50.55,18.6,4.36,3.37,1.33
98643,123.95,50.55,17.8,4.16,3.23,1.28
98644,124.05,50.55,16.9,3.92,3.06,1.21
98645,124.15,50.55,16.8,3.87,3.07,1.19
98646,124.25,50.55,16.6,3.78,3.01,1.17
98647,124.35,50.55,16.2,3.7,2.94,1.16
98648,124.45,50.55,16.3,3.73,2.98,1.17
98649,124.55,50.55,17.0,3.85,3.12,1.2
98650,124.65,50.55,17.8,4.02,3.29,1.25
98651,124.75,50.55,18.6,4.19,3.46,1.32
98652,124.85,50.55,18.2,4.08,3.37,1.34
98653,124.95,50.55,16.8,3.76,3.1,1.25
98654,125.05,50.55,16.9,3.76,3.13,1.24
98655,125.15,50.55,17.0,3.76,3.23,1.22
98656,125.25,50.55,17.1,3.77,3.23,1.25
98657,125.35,50.55,18.4,4.07,3.51,1.35
98658,125.45,50.55,17.4,3.84,3.33,1.28
98659,125.55,50.55,17.7,3.87,3.38,1.28
98660,125.65,50.55,17.7,3.84,3.39,1.26
98661,125.75,50.55,18.9,4.1,3.68,1.33
98662,125.85,50.55,18.9,4.1,3.68,1.33
98663,125.95,50.55,19.2,4.18,3.75,1.36
98664,126.05,50.55,17.9,3.89,3.44,1.27
98665,126.15,50.55,17.7,3.87,3.4,1.27
98666,126.25,50.55,17.1,3.74,3.29,1.22
98667,126.35,50.55,17.1,3.74,3.3,1.21
98668,126.45,50.55,17.2,3.75,3.3,1.22
98669,126.55,50.55,16.8,3.68,3.2,1.2
98670,126.65,50.55,16.7,3.66,3.19,1.18
98671,126.75,50.55,17.7,3.87,3.39,1.24
98672,126.85,50.55,17.6,3.86,3.39,1.24
98673,126.95,50.55,17.5,3.81,3.34,1.23
98674,127.05,50.55,17.8,3.83,3.32,1.25
98675,127.15,50.55,17.7,3.78,3.25,1.22
98676,127.25,50.55,17.5,3.71,3.17,1.18
98677,127.35,50.55,18.0,3.79,3.22,1.21
98683,119.45,50.65,17.7,4.12,2.98,1.25
98684,119.55,50.65,18.9,4.39,3.21,1.31
98685,119.65,50.65,18.9,4.42,3.25,1.31
98686,119.75,50.65,19.0,4.48,3.32,1.29
98687,119.85,50.65,17.9,4.23,3.12,1.22
98688,119.95,50.65,17.9,4.25,3.14,1.23
98689,120.05,50.65,20.4,4.84,3.61,1.38
98690,120.15,50.65,19.3,4.58,3.41,1.31
98691,120.25,50.65,17.1,4.03,2.99,1.17
98692,120.35,50.65,16.7,3.94,2.91,1.15
98693,120.45,50.65,16.8,3.97,2.94,1.16
98694,120.55,50.65,16.6,3.92,2.9,1.15
98695,120.65,50.65,16.3,3.84,2.84,1.13
98696,120.75,50.65,16.0,3.78,2.77,1.14
98697,120.85,50.65,16.4,3.84,2.85,1.14
98698,120.95,50.65,16.9,3.96,2.95,1.17
98699,121.05,50.65,18.0,4.22,3.16,1.24
98700,121.15,50.65,18.1,4.23,3.17,1.23
98701,121.25,50.65,17.6,4.08,3.04,1.21
98702,121.35,50.65,15.5,3.59,2.7,1.06
98703,121.45,50.65,15.6,3.61,2.7,1.06
98704,121.55,50.65,17.1,3.96,2.96,1.15
98705,121.65,50.65,16.1,3.73,2.75,1.11
98706,121.75,50.65,16.1,3.74,2.77,1.11
98707,121.85,50.65,16.5,3.84,2.88,1.14
98708,121.95,50.65,16.3,3.81,2.85,1.13
98709,122.05,50.65,16.2,3.79,2.83,1.12
98710,122.15,50.65,16.5,3.86,2.87,1.16
98711,122.25,50.65,16.1,3.78,2.81,1.14
98712,122.35,50.65,16.0,3.75,2.79,1.14
98713,122.45,50.65,17.9,4.22,3.15,1.28
98714,122.55,50.65,17.4,4.08,3.02,1.25
98715,122.65,50.65,16.1,3.78,2.79,1.17
98716,122.75,50.65,16.8,3.95,2.91,1.22
98717,122.85,50.65,18.3,4.31,3.17,1.33
98718,122.95,50.65,18.0,4.22,3.09,1.32
98719,123.05,50.65,18.9,4.43,3.28,1.37
98720,123.15,50.65,18.0,4.2,3.12,1.31
98721,123.25,50.65,17.9,4.15,3.1,1.3
98722,123.35,50.65,17.9,4.1,3.08,1.34
98723,123.45,50.65,18.0,4.12,3.09,1.36
98724,123.55,50.65,17.7,4.06,3.04,1.33
98725,123.65,50.65,18.6,4.33,3.29,1.36
98726,123.75,50.65,18.5,4.33,3.32,1.34
98727,123.85,50.65,17.3,4.06,3.08,1.27
98728,123.95,50.65,17.2,4.06,3.06,1.27
98729,124.05,50.65,17.4,4.08,3.11,1.28
98730,124.15,50.65,16.6,3.85,3.01,1.2
98731,124.25,50.65,16.7,3.85,3.02,1.21
98732,124.35,50.65,16.9,3.93,3.05,1.24
98733,124.45,50.65,16.9,3.92,3.04,1.24
98734,124.55,50.65,18.9,4.35,3.43,1.37
98735,124.65,50.65,17.1,3.92,3.12,1.27
98736,124.75,50.65,17.0,3.83,3.1,1.26
98737,124.85,50.65,16.8,3.78,3.08,1.26
98738,124.95,50.65,16.8,3.76,3.09,1.26
98739,125.05,50.65,16.6,3.7,3.05,1.23
98740,125.15,50.65,16.7,3.73,3.09,1.25
98741,125.25,50.65,18.1,4.02,3.37,1.35
98742,125.35,50.65,18.3,4.04,3.47,1.35
98743,125.45,50.65,16.8,3.72,3.19,1.24
98744,125.55,50.65,17.0,3.76,3.23,1.26
98745,125.65,50.65,18.6,4.08,3.54,1.35
98746,125.75,50.65,17.2,3.78,3.29,1.25
98747,125.85,50.65,17.2,3.76,3.3,1.23
98748,125.95,50.65,17.4,3.79,3.34,1.24
98749,126.05,50.65,17.8,3.89,3.41,1.27
98750,126.15,50.65,17.7,3.88,3.39,1.26
98751,126.25,50.65,16.9,3.72,3.23,1.21
98752,126.35,50.65,17.8,3.92,3.39,1.29
98753,126.45,50.65,16.4,3.61,3.1,1.18
98754,126.55,50.65,16.9,3.7,3.2,1.21
98755,126.65,50.65,16.7,3.67,3.18,1.19
98756,126.75,50.65,16.5,3.6,3.12,1.17
98757,126.85,50.65,17.4,3.8,3.28,1.24
98758,126.95,50.65,17.3,3.78,3.25,1.24
98759,127.05,50.65,17.9,3.87,3.34,1.28
98760,127.15,50.65,17.5,3.73,3.23,1.21
98761,127.25,50.65,17.6,3.75,3.17,1.21
98769,119.55,50.75,19.0,4.42,3.22,1.33
98770,119.65,50.75,19.4,4.53,3.31,1.35
98771,119.75,50.75,18.9,4.44,3.23,1.32
98772,119.85,50.75,19.2,4.53,3.32,1.33
98773,119.95,50.75,17.3,4.1,3.02,1.2
98774,120.05,50.75,17.2,4.07,3.0,1.19
98775,120.15,50.75,17.9,4.24,3.13,1.24
98776,120.25,50.75,18.8,4.43,3.27,1.31
98777,120.35,50.75,17.2,4.07,2.98,1.21
98778,120.45,50.75,18.5,4.37,3.24,1.27
98779,120.55,50.75,17.7,4.19,3.09,1.24
98780,120.65,50.75,16.2,3.82,2.78,1.16
98781,120.75,50.75,16.0,3.77,2.73,1.15
98782,120.85,50.75,15.8,3.71,2.71,1.13
98783,120.95,50.75,15.7,3.69,2.69,1.12
98784,121.05,50.75,16.2,3.79,2.77,1.15
98785,121.15,50.75,15.7,3.66,2.66,1.12
98786,121.25,50.75,16.3,3.76,2.76,1.14
98787,121.35,50.75,17.8,4.1,3.02,1.22
98788,121.45,50.75,17.9,4.1,3.0,1.23
98789,121.55,50.75,19.5,4.46,3.3,1.32
98790,121.65,50.75,16.5,3.78,2.76,1.14
98791,121.75,50.75,16.4,3.79,2.79,1.15
98792,121.85,50.75,16.4,3.82,2.81,1.16
98793,121.95,50.75,16.1,3.75,2.76,1.16
98794,122.05,50.75,16.4,3.81,2.8,1.18
98795,122.15,50.75,16.4,3.83,2.83,1.18
98796,122.25,50.75,16.5,3.84,2.84,1.19
98797,122.35,50.75,16.2,3.79,2.76,1.21
98798,122.45,50.75,16.6,3.86,2.81,1.25
98799,122.55,50.75,16.3,3.8,2.76,1.23
98800,122.65,50.75,16.8,3.92,2.85,1.26
98801,122.75,50.75,17.1,4.0,2.92,1.26
98802,122.85,50.75,17.4,4.07,2.95,1.3
98803,122.95,50.75,17.9,4.17,3.02,1.34
98804,123.05,50.75,17.9,4.18,3.04,1.34
98805,123.15,50.75,18.1,4.2,3.09,1.35
98806,123.25,50.75,17.9,4.13,3.06,1.35
98807,123.35,50.75,16.1,3.7,2.74,1.23
98808,123.45,50.75,17.3,3.97,2.96,1.33
98809,123.55,50.75,17.6,4.05,3.02,1.35
98810,123.65,50.75,17.8,4.09,3.05,1.35
98811,123.75,50.75,17.6,4.11,3.04,1.34
98812,123.85,50.75,17.5,4.14,3.09,1.3
98813,123.95,50.75,18.4,4.35,3.27,1.37
98814,124.05,50.75,17.7,4.16,3.15,1.31
98815,124.15,50.75,17.0,4.0,3.0,1.28
98816,124.25,50.75,17.9,4.2,3.19,1.35
98817,124.35,50.75,18.0,4.19,3.22,1.33
98818,124.45,50.75,17.2,3.99,3.08,1.27
98819,124.55,50.75,17.0,3.93,3.06,1.26
98820,124.65,50.75,17.1,3.91,3.08,1.29
98821,124.75,50.75,16.8,3.82,3.03,1.28
98822,124.85,50.75,16.4,3.69,2.96,1.24
98823,124.95,50.75,16.4,3.67,2.99,1.24
98824,125.05,50.75,16.4,3.69,2.99,1.25
98825,125.15,50.75,16.8,3.75,3.07,1.27
98826,125.25,50.75,18.0,4.02,3.33,1.36
98827,125.35,50.75,16.5,3.68,3.04,1.24
98828,125.45,50.75,16.6,3.69,3.07,1.25
98829,125.55,50.75,16.9,3.74,3.16,1.25
98830,125.65,50.75,16.9,3.72,3.17,1.25
98831,125.75,50.75,18.4,4.06,3.5,1.34
98832,125.85,50.75,17.0,3.75,3.2,1.24
98833,125.95,50.75,17.0,3.76,3.18,1.25
98834,126.05,50.75,17.0,3.76,3.21,1.24
98835,126.15,50.75,17.3,3.8,3.29,1.25
98836,126.25,50.75,16.9,3.73,3.2,1.24
98837,126.35,50.75,16.4,3.62,3.09,1.2
98838,126.45,50.75,16.4,3.62,3.09,1.2
98839,126.55,50.75,16.5,3.63,3.12,1.2
98840,126.65,50.75,16.1,3.54,3.03,1.16
98841,126.75,50.75,16.0,3.51,3.0,1.15
98842,126.85,50.75,17.2,3.77,3.25,1.23
98843,126.95,50.75,16.8,3.67,3.17,1.2
98844,127.05,50.75,17.3,3.77,3.25,1.24
98845,127.15,50.75,17.2,3.7,3.17,1.22
98846,127.25,50.75,17.2,3.67,3.09,1.2
98852,119.55,50.85,18.8,4.38,3.19,1.33
98853,119.65,50.85,17.6,4.11,2.97,1.26
98854,119.75,50.85,17.0,3.99,2.87,1.22
98855,119.85,50.85,19.1,4.49,3.28,1.34
98856,119.95,50.85,17.5,4.11,3.0,1.25
98857,120.05,50.85,16.6,3.89,2.83,1.19
98858,120.15,50.85,16.7,3.92,2.85,1.19
98859,120.25,50.85,17.6,4.16,3.05,1.25
98860,120.35,50.85,18.1,4.28,3.12,1.29
98861,120.45,50.85,16.4,3.89,2.79,1.2
98862,120.55,50.85,16.0,3.79,2.7,1.18
98863,120.65,50.85,17.0,4.01,2.87,1.24
98864,120.75,50.85,17.2,4.04,2.93,1.24
98865,120.85,50.85,15.8,3.71,2.68,1.15
98866,120.95,50.85,15.9,3.71,2.65,1.16
98867,121.05,50.85,15.7,3.65,2.61,1.15
98868,121.15,50.85,16.1,3.75,2.69,1.17
98869,121.25,50.85,16.2,3.74,2.71,1.15
98870,121.35,50.85,16.1,3.67,2.65,1.14
98871,121.45,50.85,17.8,4.02,2.91,1.24
98872,121.55,50.85,18.9,4.25,3.08,1.31
98873,121.65,50.85,16.6,3.78,2.73,1.18
98874,121.75,50.85,16.4,3.78,2.75,1.17
98875,121.85,50.85,16.7,3.87,2.83,1.21
98876,121.95,50.85,16.6,3.84,2.81,1.21
98877,122.05,50.85,16.4,3.82,2.79,1.2
98878,122.15,50.85,16.1,3.75,2.74,1.18
98879,122.25,50.85,16.1,3.76,2.73,1.2
98880,122.35,50.85,16.2,3.77,2.72,1.22
98881,122.45,50.85,16.2,3.77,2.72,1.24
98882,122.55,50.85,16.0,3.74,2.7,1.23
98883,122.65,50.85,15.8,3.67,2.66,1.2
98884,122.75,50.85,15.7,3.66,2.63,1.21
98885,122.85,50.85,17.0,3.96,2.85,1.28
98886,122.95,50.85,18.0,4.2,3.03,1.35
98887,123.05,50.85,18.2,4.23,3.08,1.37
98888,123.15,50.85,16.6,3.84,2.8,1.27
98889,123.25,50.85,16.7,3.85,2.81,1.29
98890,123.35,50.85,19.0,4.38,3.21,1.47
98891,123.45,50.85,18.0,4.14,3.07,1.39
98892,123.55,50.85,17.8,4.11,3.04,1.37
98893,123.65,50.85,17.7,4.1,3.03,1.38
98894,123.75,50.85,17.6,4.11,3.04,1.35
98895,123.85,50.85,17.7,4.16,3.05,1.35
98896,123.95,50.85,16.6,3.91,2.88,1.26
98897,124.05,50.85,17.8,4.19,3.1,1.36
98898,124.15,50.85,17.2,4.04,3.02,1.31
98899,124.25,50.85,18.5,4.32,3.25,1.4
98900,124.35,50.85,19.1,4.47,3.36,1.46
98901,124.45,50.85,17.2,4.0,3.0,1.33
98902,124.55,50.85,17.3,4.01,3.05,1.33
98903,124.65,50.85,17.1,3.92,3.04,1.31
98904,124.75,50.85,16.7,3.79,2.97,1.28
98905,124.85,50.85,16.2,3.65,2.88,1.25
98906,124.95,50.85,16.3,3.69,2.9,1.27
98907,125.05,50.85,16.2,3.66,2.9,1.26
98908,125.15,50.85,16.6,3.73,3.01,1.27
98909,125.25,50.85,18.2,4.08,3.33,1.38
98910,125.35,50.85,16.2,3.62,2.95,1.24
98911,125.45,50.85,17.8,3.96,3.26,1.36
98912,125.55,50.85,16.6,3.68,3.03,1.26
98913,125.65,50.85,18.2,4.05,3.37,1.37
98914,125.75,50.85,18.0,3.99,3.36,1.34
98915,125.85,50.85,18.0,4.0,3.38,1.33
98916,125.95,50.85,16.8,3.72,3.14,1.24
98917,126.05,50.85,16.5,3.64,3.09,1.21
98918,126.15,50.85,16.3,3.59,3.05,1.19
98919,126.25,50.85,16.0,3.55,2.99,1.19
98920,126.35,50.85,16.2,3.57,3.03,1.19
98921,126.45,50.85,16.1,3.54,3.02,1.18
98922,126.55,50.85,15.9,3.51,2.99,1.16
98923,126.65,50.85,15.6,3.43,2.93,1.14
98924,126.75,50.85,15.7,3.43,2.94,1.14
98925,126.85,50.85,16.5,3.61,3.13,1.19
98926,126.95,50.85,16.5,3.59,3.12,1.18
98927,127.05,50.85,17.4,3.8,3.23,1.27
98928,127.15,50.85,17.0,3.66,3.14,1.22
98935,119.65,50.95,19.0,4.43,3.16,1.38
98936,119.75,50.95,16.7,3.89,2.77,1.22
98937,119.85,50.95,16.6,3.88,2.79,1.2
98938,119.95,50.95,17.0,3.99,2.87,1.24
98939,120.05,50.95,17.4,4.08,2.93,1.27
98940,120.15,50.95,16.6,3.89,2.8,1.22
98941,120.25,50.95,16.5,3.86,2.78,1.21
98942,120.35,50.95,17.3,4.08,2.93,1.26
98943,120.45,50.95,17.6,4.15,2.97,1.3
98944,120.55,50.95,16.2,3.83,2.72,1.22
98945,120.65,50.95,16.0,3.79,2.69,1.19
98946,120.75,50.95,15.9,3.75,2.67,1.18
98947,120.85,50.95,15.7,3.67,2.62,1.16
98948,120.95,50.95,15.9,3.72,2.65,1.17
98949,121.05,50.95,17.1,4.0,2.87,1.25
98950,121.15,50.95,16.0,3.72,2.65,1.18
98951,121.25,50.95,16.2,3.75,2.68,1.19
98952,121.35,50.95,16.3,3.72,2.67,1.18
98953,121.45,50.95,17.3,3.91,2.82,1.22
98954,121.55,50.95,16.1,3.62,2.61,1.14
98955,121.65,50.95,16.5,3.76,2.7,1.17
98956,121.75,50.95,16.8,3.84,2.76,1.22
98957,121.85,50.95,16.8,3.88,2.8,1.24
98958,121.95,50.95,16.7,3.87,2.81,1.23
98959,122.05,50.95,17.0,3.95,2.87,1.25
98960,122.15,50.95,15.9,3.7,2.68,1.2
98961,122.25,50.95,15.8,3.68,2.64,1.21
98962,122.35,50.95,16.0,3.71,2.66,1.23
98963,122.45,50.95,16.1,3.74,2.69,1.24
98964,122.55,50.95,15.9,3.7,2.66,1.23
98965,122.65,50.95,16.0,3.72,2.67,1.25
98966,122.75,50.95,15.7,3.65,2.62,1.22
98967,122.85,50.95,17.7,4.11,2.96,1.37
98968,122.95,50.95,18.0,4.16,3.0,1.4
98969,123.05,50.95,16.9,3.9,2.81,1.32
98970,123.15,50.95,15.8,3.65,2.64,1.23
98971,123.25,50.95,16.3,3.76,2.74,1.27
98972,123.35,50.95,19.3,4.47,3.24,1.52
98973,123.45,50.95,17.8,4.13,2.98,1.42
98974,123.55,50.95,17.6,4.08,2.96,1.4
98975,123.65,50.95,16.6,3.85,2.82,1.3
98976,123.75,50.95,17.4,4.06,2.97,1.36
98977,123.85,50.95,17.6,4.14,3.02,1.37
98978,123.95,50.95,19.1,4.51,3.3,1.49
98979,124.05,50.95,17.5,4.12,3.01,1.36
98980,124.15,50.95,17.4,4.09,3.01,1.35
98981,124.25,50.95,17.3,4.05,3.01,1.33
98982,124.35,50.95,18.5,4.3,3.2,1.44
98983,124.45,50.95,17.6,4.1,3.04,1.39
98984,124.55,50.95,17.3,4.02,3.0,1.36
98985,124.65,50.95,16.6,3.82,2.89,1.29
98986,124.75,50.95,16.8,3.8,2.96,1.31
98987,124.85,50.95,16.8,3.8,2.96,1.31
98988,124.95,50.95,16.1,3.64,2.85,1.26
98989,125.05,50.95,16.8,3.8,2.98,1.31
98990,125.15,50.95,16.6,3.74,2.95,1.29
98991,125.25,50.95,16.3,3.66,2.89,1.26
98992,125.35,50.95,15.7,3.51,2.82,1.21
98993,125.45,50.95,15.6,3.46,2.82,1.19
98994,125.55,50.95,16.0,3.56,2.9,1.22
98995,125.65,50.95,16.3,3.64,2.96,1.25
98996,125.75,50.95,16.0,3.56,2.9,1.21
98997,125.85,50.95,16.1,3.57,2.94,1.21
98998,125.95,50.95,16.5,3.65,3.07,1.23
98999,126.05,50.95,17.6,3.88,3.29,1.3
99000,126.15,50.95,16.4,3.62,3.04,1.22
99001,126.25,50.95,16.0,3.55,2.96,1.2
99002,126.35,50.95,15.9,3.51,2.94,1.18
99003,126.45,50.95,16.0,3.54,2.97,1.19
99004,126.55,50.95,15.9,3.52,2.95,1.18
99005,126.65,50.95,15.4,3.39,2.9,1.13
99006,126.75,50.95,16.6,3.65,3.13,1.2
99007,126.85,50.95,16.9,3.71,3.17,1.23
99008,126.95,50.95,17.2,3.77,3.18,1.27
99009,127.05,50.95,17.0,3.72,3.15,1.25
99016,119.75,51.05,18.6,4.34,3.1,1.35
99017,119.85,51.05,16.2,3.78,2.68,1.21
99018,119.95,51.05,16.6,3.9,2.78,1.22
99019,120.05,51.05,16.7,3.91,2.8,1.22
99020,120.15,51.05,17.3,4.05,2.91,1.27
99021,120.25,51.05,16.2,3.81,2.7,1.2
99022,120.35,51.05,16.1,3.8,2.68,1.2
99023,120.45,51.05,16.0,3.79,2.67,1.2
99024,120.55,51.05,16.1,3.82,2.71,1.2
99025,120.65,51.05,15.5,3.68,2.61,1.16
99026,120.75,51.05,15.3,3.62,2.56,1.15
99027,120.85,51.05,15.6,3.68,2.59,1.17
99028,120.95,51.05,15.6,3.68,2.62,1.16
99029,121.05,51.05,16.0,3.77,2.67,1.19
99030,121.15,51.05,15.9,3.72,2.64,1.19
99031,121.25,51.05,16.3,3.78,2.69,1.21
99032,121.35,51.05,16.2,3.73,2.65,1.19
99033,121.45,51.05,15.7,3.6,2.57,1.15
99034,121.55,51.05,16.3,3.75,2.67,1.2
99035,121.65,51.05,16.4,3.77,2.7,1.2
99036,121.75,51.05,16.7,3.85,2.76,1.23
99037,121.85,51.05,17.0,3.92,2.82,1.26
99038,121.95,51.05,17.0,3.95,2.83,1.3
99039,122.05,51.05,16.5,3.82,2.72,1.27
99040,122.15,51.05,16.3,3.8,2.7,1.27
99041,122.25,51.05,16.3,3.79,2.7,1.26
99042,122.35,51.05,16.1,3.75,2.68,1.25
99043,122.45,51.05,15.8,3.68,2.62,1.25
99044,122.55,51.05,15.8,3.67,2.61,1.25
99045,122.65,51.05,16.3,3.78,2.7,1.29
99046,122.75,51.05,15.9,3.7,2.65,1.24
99047,122.85,51.05,18.0,4.18,3.0,1.41
99048,122.95,51.05,18.9,4.39,3.16,1.5
99049,123.05,51.05,17.8,4.12,2.95,1.41
99050,123.15,51.05,16.3,3.76,2.71,1.29
99051,123.25,51.05,15.8,3.65,2.64,1.26
99052,123.35,51.05,16.4,3.8,2.75,1.31
99053,123.45,51.05,17.7,4.1,2.95,1.41
99054,123.55,51.05,17.6,4.08,2.94,1.4
99055,123.65,51.05,17.0,3.93,2.84,1.35
99056,123.75,51.05,16.3,3.81,2.76,1.29
99057,123.85,51.05,17.6,4.13,3.02,1.38
99058,123.95,51.05,17.8,4.18,3.05,1.39
99059,124.05,51.05,17.8,4.21,3.07,1.4
99060,124.15,51.05,18.8,4.42,3.23,1.47
99061,124.25,51.05,17.4,4.04,2.98,1.37
99062,124.35,51.05,18.3,4.27,3.14,1.45
99063,124.45,51.05,17.5,4.07,3.02,1.38
99064,124.55,51.05,17.6,4.09,3.04,1.39
99065,124.65,51.05,17.6,4.04,3.03,1.39
99066,124.75,51.05,17.3,3.95,3.0,1.38
99067,124.85,51.05,16.5,3.74,2.87,1.31
99068,124.95,51.05,16.4,3.7,2.86,1.29
99069,125.05,51.05,16.8,3.79,2.94,1.32
99070,125.15,51.05,16.2,3.65,2.84,1.27
99071,125.25,51.05,15.8,3.57,2.79,1.24
99072,125.35,51.05,15.5,3.49,2.75,1.21
99073,125.45,51.05,15.7,3.53,2.79,1.23
99074,125.55,51.05,15.8,3.54,2.81,1.23
99075,125.65,51.05,16.1,3.59,2.88,1.24
99076,125.75,51.05,16.3,3.64,2.95,1.25
99077,125.85,51.05,15.9,3.54,2.87,1.21
99078,125.95,51.05,15.7,3.5,2.83,1.2
99079,126.05,51.05,17.1,3.82,3.12,1.31
99080,126.15,51.05,17.5,3.89,3.22,1.31
99081,126.25,51.05,16.3,3.61,3.0,1.22
99082,126.35,51.05,15.9,3.53,2.93,1.2
99083,126.45,51.05,17.0,3.76,3.12,1.28
99084,126.55,51.05,17.4,3.86,3.2,1.31
99085,126.65,51.05,17.1,3.77,3.15,1.27
99086,126.75,51.05,16.7,3.67,3.09,1.24
99087,126.85,51.05,17.1,3.75,3.16,1.27
99096,119.85,51.15,16.7,3.89,2.76,1.25
99097,119.95,51.15,18.6,4.35,3.1,1.38
99098,120.05,51.15,17.5,4.1,2.91,1.31
99099,120.15,51.15,16.6,3.89,2.74,1.24
99100,120.25,51.15,15.9,3.76,2.65,1.2
99101,120.35,51.15,15.9,3.76,2.64,1.19
99102,120.45,51.15,15.7,3.75,2.63,1.17
99103,120.55,51.15,15.9,3.82,2.66,1.19
99104,120.65,51.15,15.4,3.71,2.6,1.15
99105,120.75,51.15,15.4,3.67,2.58,1.15
99106,120.85,51.15,15.7,3.72,2.63,1.18
99107,120.95,51.15,15.5,3.7,2.6,1.18
99108,121.05,51.15,15.9,3.79,2.65,1.21
99109,121.15,51.15,15.9,3.79,2.65,1.21
99110,121.25,51.15,17.3,4.07,2.89,1.29
99111,121.35,51.15,16.1,3.74,2.65,1.2
99112,121.45,51.15,16.1,3.75,2.64,1.21
99113,121.55,51.15,16.1,3.77,2.66,1.22
99114,121.65,51.15,16.1,3.76,2.66,1.21
99115,121.75,51.15,16.5,3.83,2.72,1.24
99116,121.85,51.15,16.4,3.83,2.72,1.26
99117,121.95,51.15,16.3,3.8,2.7,1.27
99118,122.05,51.15,16.3,3.8,2.68,1.29
99119,122.15,51.15,16.0,3.74,2.64,1.26
99120,122.25,51.15,16.2,3.76,2.66,1.27
99121,122.35,51.15,15.9,3.71,2.62,1.26
99122,122.45,51.15,15.9,3.69,2.62,1.25
99123,122.55,51.15,15.8,3.66,2.6,1.25
99124,122.65,51.15,15.7,3.64,2.59,1.25
99125,122.75,51.15,15.6,3.61,2.59,1.23
99126,122.85,51.15,18.1,4.19,3.0,1.44
99127,122.95,51.15,17.8,4.12,2.96,1.41
99128,123.05,51.15,15.9,3.69,2.65,1.27
99129,123.15,51.15,15.7,3.62,2.6,1.25
99130,123.25,51.15,15.6,3.6,2.59,1.25
99131,123.35,51.15,16.2,3.75,2.69,1.3
99132,123.45,51.15,17.3,4.0,2.88,1.39
99133,123.55,51.15,16.7,3.88,2.8,1.34
99134,123.65,51.15,17.3,3.99,2.88,1.38
99135,123.75,51.15,17.4,4.05,2.91,1.4
99136,123.85,51.15,18.6,4.33,3.13,1.48
99137,123.95,51.15,18.7,4.38,3.16,1.49
99138,124.05,51.15,17.7,4.16,3.01,1.41
99139,124.15,51.15,17.7,4.12,3.0,1.41
99140,124.25,51.15,19.1,4.44,3.25,1.52
99141,124.35,51.15,17.3,4.02,2.95,1.38
99142,124.45,51.15,17.3,4.0,2.95,1.38
99143,124.55,51.15,17.5,4.03,2.98,1.4
99144,124.65,51.15,17.7,4.04,3.03,1.41
99145,124.75,51.15,17.4,3.96,2.99,1.38
99146,124.85,51.15,17.0,3.85,2.93,1.35
99147,124.95,51.15,16.2,3.68,2.82,1.29
99148,125.05,51.15,16.2,3.67,2.81,1.29
99149,125.15,51.15,16.2,3.65,2.82,1.28
99150,125.25,51.15,16.2,3.65,2.84,1.27
99151,125.35,51.15,16.2,3.64,2.84,1.27
99152,125.45,51.15,15.7,3.52,2.74,1.24
99153,125.55,51.15,15.6,3.5,2.73,1.23
99154,125.65,51.15,15.3,3.44,2.69,1.2
99155,125.75,51.15,15.8,3.54,2.82,1.23
99156,125.85,51.15,15.9,3.55,2.83,1.23
99157,125.95,51.15,17.2,3.86,3.08,1.33
99158,126.05,51.15,15.9,3.54,2.84,1.22
99159,126.15,51.15,15.9,3.55,2.88,1.22
99160,126.25,51.15,16.8,3.74,3.08,1.28
99161,126.35,51.15,15.6,3.45,2.83,1.18
99162,126.45,51.15,16.7,3.69,3.06,1.26
99163,126.55,51.15,16.7,3.7,3.07,1.26
99164,126.65,51.15,17.1,3.79,3.11,1.29
99165,126.75,51.15,16.7,3.68,3.03,1.26
99166,126.85,51.15,16.7,3.68,3.05,1.25
99172,119.85,51.25,18.8,4.36,3.11,1.39
99173,119.95,51.25,18.4,4.29,3.04,1.38
99174,120.05,51.25,19.8,4.65,3.3,1.49
99175,120.15,51.25,17.3,4.06,2.85,1.31
99176,120.25,51.25,15.7,3.69,2.59,1.19
99177,120.35,51.25,16.0,3.79,2.64,1.21
99178,120.45,51.25,15.9,3.82,2.66,1.2
99179,120.55,51.25,15.9,3.85,2.69,1.19
99180,120.65,51.25,15.8,3.81,2.67,1.18
99181,120.75,51.25,17.1,4.11,2.88,1.28
99182,120.85,51.25,15.7,3.76,2.63,1.19
99183,120.95,51.25,15.6,3.72,2.6,1.18
