GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
4923,108.05,24.25,35.1,8.13,4.97,2.88
4924,108.15,24.25,33.7,7.8,4.76,2.77
4925,108.25,24.25,33.8,7.87,4.81,2.79
4926,108.35,24.25,34.8,8.13,4.99,2.88
4927,108.45,24.25,34.2,8.01,4.91,2.84
4928,108.55,24.25,31.3,7.25,4.5,2.6
4929,108.65,24.25,35.7,8.22,5.13,2.97
4930,108.75,24.25,32.2,7.4,4.66,2.66
4931,108.85,24.25,38.0,8.72,5.45,3.14
4932,108.95,24.25,38.5,8.81,5.49,3.1
4933,109.05,24.25,38.2,8.73,5.42,2.96
4934,109.15,24.25,42.4,9.68,5.97,3.27
4935,109.25,24.25,43.4,9.84,5.97,3.27
4936,109.35,24.25,51.7,11.55,6.98,3.74
4937,109.45,24.25,53.6,11.82,7.1,3.79
4938,109.55,24.25,53.5,11.85,7.12,3.81
4939,109.65,24.25,54.9,12.33,7.49,4.03
4940,109.75,24.25,51.9,11.8,7.39,3.91
4941,109.85,24.25,47.7,10.91,6.92,3.62
4942,109.95,24.25,44.3,10.17,6.37,3.37
4943,110.05,24.25,34.0,7.84,5.0,2.65
4944,110.15,24.25,32.9,7.58,4.88,2.6
4945,110.25,24.25,29.3,6.76,4.35,2.3
4946,110.35,24.25,31.8,7.31,4.7,2.45
4947,110.45,24.25,37.2,8.53,5.45,2.84
4948,110.55,24.25,38.9,8.92,5.72,2.97
4949,110.65,24.25,33.7,7.65,4.95,2.55
4950,110.75,24.25,32.0,7.15,4.66,2.37
4951,110.85,24.25,36.5,8.04,5.2,2.66
4952,110.95,24.25,37.1,8.18,5.29,2.7
4953,111.05,24.25,28.9,6.46,4.29,2.12
4954,111.15,24.25,33.4,7.56,4.94,2.48
4955,111.25,24.25,36.5,8.31,5.38,2.72
4956,111.35,24.25,35.3,8.01,5.24,2.63
4957,111.45,24.25,35.5,8.03,5.27,2.65
4958,111.55,24.25,36.4,8.22,5.38,2.73
4959,111.65,24.25,39.7,8.97,5.83,2.97
4960,111.75,24.25,35.9,8.07,5.33,2.69
4961,111.85,24.25,35.7,7.94,5.3,2.65
4962,111.95,24.25,36.1,8.06,5.37,2.69
4963,112.05,24.25,36.8,8.13,5.41,2.72
4964,112.15,24.25,34.1,7.42,5.0,2.51
4965,112.25,24.25,35.9,7.63,5.19,2.59
4966,112.35,24.25,36.1,7.63,5.2,2.6
4967,112.45,24.25,35.8,7.59,5.2,2.55
4968,112.55,24.25,36.9,7.63,5.29,2.53
4969,112.65,24.25,35.1,7.19,5.03,2.35
4970,112.75,24.25,36.7,7.61,5.28,2.49
4971,112.85,24.25,37.4,7.93,5.42,2.6
4972,112.95,24.25,39.6,8.56,5.78,2.76
4973,113.05,24.25,43.0,9.28,6.26,2.99
4974,113.15,24.25,43.8,9.15,6.07,3.03
4975,113.25,24.25,42.3,8.41,5.61,2.86
4976,113.35,24.25,43.0,8.32,5.51,2.83
4977,113.45,24.25,44.3,8.63,5.69,2.95
4978,113.55,24.25,39.5,7.78,5.11,2.71
4979,113.65,24.25,38.4,7.6,4.99,2.63
4980,113.75,24.25,41.3,8.09,5.29,2.8
4981,113.85,24.25,40.9,7.91,5.15,2.79
4982,113.95,24.25,38.7,7.14,4.61,2.61
4983,114.05,24.25,36.0,6.37,4.09,2.36
4984,114.15,24.25,31.1,5.69,3.65,2.09
4985,114.25,24.25,26.5,5.17,3.32,1.86
4986,114.35,24.25,35.6,7.24,4.6,2.57
4987,114.45,24.25,33.9,7.02,4.44,2.46
4988,114.55,24.25,28.5,6.0,3.83,2.07
4989,114.65,24.25,29.2,6.01,3.84,2.05
4990,114.75,24.25,36.1,7.29,4.63,2.44
4991,114.85,24.25,35.7,6.84,4.37,2.28
4992,114.95,24.25,35.6,6.44,4.13,2.16
4993,115.05,24.25,32.3,5.47,3.53,1.85
4994,115.15,24.25,35.4,5.9,3.79,1.97
4995,115.25,24.25,34.8,6.0,3.82,1.96
4996,115.35,24.25,34.8,6.33,4.02,2.01
4997,115.45,24.25,36.4,6.87,4.34,2.12
4998,115.55,24.25,36.1,6.86,4.37,2.07
4999,115.65,24.25,38.9,7.3,4.66,2.19
5000,115.75,24.25,39.8,7.35,4.71,2.18
5001,115.85,24.25,36.2,6.61,4.25,1.96
5002,115.95,24.25,38.0,6.09,3.89,1.87
5003,116.05,24.25,44.7,6.46,4.17,2.09
5004,116.15,24.25,40.2,5.34,3.47,1.8
5005,116.25,24.25,33.5,4.31,2.8,1.49
5006,116.35,24.25,30.6,4.14,2.68,1.42
5007,116.45,24.25,31.4,4.42,2.85,1.52
5008,116.55,24.25,29.8,4.24,2.73,1.46
5009,116.65,24.25,37.8,5.71,3.62,1.94
5010,116.75,24.25,35.4,5.95,3.74,1.97
5011,116.85,24.25,33.6,6.41,4.0,2.05
5012,116.95,24.25,31.4,6.69,4.22,2.11
5013,117.05,24.25,32.5,7.04,4.46,2.2
5014,117.15,24.25,28.8,6.4,4.14,1.99
5015,117.25,24.25,32.6,7.33,4.78,2.29
5016,117.35,24.25,33.9,7.65,4.97,2.4
5017,117.45,24.25,29.6,6.66,4.34,2.09
5018,117.55,24.25,36.1,8.11,5.25,2.56
5019,117.65,24.25,37.3,8.37,5.47,2.64
5020,117.75,24.25,36.1,8.1,5.15,2.57
5021,117.85,24.25,37.2,8.33,5.23,2.63
5022,117.95,24.25,38.9,8.78,5.46,2.75
5023,118.05,24.25,41.7,9.42,5.82,2.95
5024,118.15,24.25,41.3,9.38,5.78,3.0
5025,120.55,24.25,24.5,5.36,3.15,1.75
5026,120.65,24.25,27.9,6.21,3.74,1.97
5027,120.75,24.25,25.6,5.8,3.65,1.76
5028,120.85,24.25,25.2,5.8,3.78,1.72
5029,120.95,24.25,24.7,5.75,3.76,1.74
5030,121.05,24.25,22.5,5.32,3.45,1.72
5031,121.15,24.25,22.0,5.28,3.38,1.85
5032,121.25,24.25,20.1,4.89,3.1,1.78
5033,121.35,24.25,18.6,4.5,2.8,1.65
5034,121.45,24.25,16.4,3.96,2.39,1.46
5035,121.55,24.25,15.5,3.73,2.2,1.39
5036,121.65,24.25,14.3,3.39,1.96,1.27
5042,97.75,24.35,23.4,5.49,3.05,1.66
5043,97.85,24.35,26.8,6.41,3.47,1.88
5044,97.95,24.35,25.0,5.95,3.15,1.73
5045,98.05,24.35,21.3,4.94,2.6,1.43
5046,98.15,24.35,25.3,5.78,3.01,1.66
5047,98.25,24.35,26.4,5.71,2.91,1.6
5048,98.35,24.35,25.8,5.08,2.61,1.43
5049,98.45,24.35,22.8,4.31,2.23,1.22
5050,98.55,24.35,23.4,4.57,2.37,1.3
5051,98.65,24.35,20.2,4.28,2.24,1.22
5052,98.75,24.35,20.4,4.63,2.48,1.32
5053,98.85,24.35,20.4,4.65,2.48,1.33
5054,98.95,24.35,20.3,4.67,2.48,1.32
5055,99.05,24.35,24.0,5.37,2.92,1.55
5056,99.15,24.35,24.2,5.37,2.98,1.57
5057,99.25,24.35,21.5,4.78,2.63,1.4
5058,99.35,24.35,24.4,5.53,3.08,1.62
5059,99.45,24.35,25.7,5.63,3.31,1.74
5060,99.55,24.35,24.7,5.37,3.18,1.67
5061,99.65,24.35,24.9,5.53,3.18,1.66
5062,99.75,24.35,22.8,5.0,2.82,1.49
5063,99.85,24.35,22.5,4.84,2.75,1.46
5064,99.95,24.35,23.6,5.14,2.9,1.53
5065,100.05,24.35,22.2,4.93,2.76,1.46
5066,100.15,24.35,23.0,5.12,2.83,1.52
5067,100.25,24.35,23.6,5.27,2.93,1.57
5068,100.35,24.35,22.8,5.2,2.92,1.53
5069,100.45,24.35,23.7,5.47,3.12,1.61
5070,100.55,24.35,22.9,5.34,3.1,1.56
5071,100.65,24.35,22.7,5.21,3.03,1.52
5072,100.75,24.35,23.2,5.19,2.99,1.53
5073,100.85,24.35,23.2,5.14,2.93,1.51
5074,100.95,24.35,27.3,6.04,3.44,1.77
5075,101.05,24.35,25.0,5.58,3.18,1.63
5076,101.15,24.35,24.2,5.42,3.11,1.58
5077,101.25,24.35,25.2,5.71,3.31,1.67
5078,101.35,24.35,25.0,5.73,3.37,1.67
5079,101.45,24.35,25.5,5.84,3.42,1.71
5080,101.55,24.35,27.3,6.24,3.64,1.85
5081,101.65,24.35,28.3,6.48,3.73,1.92
5082,101.75,24.35,29.1,6.63,3.76,1.95
5083,101.85,24.35,26.3,5.92,3.31,1.74
5084,101.95,24.35,26.3,5.84,3.25,1.74
5085,102.05,24.35,27.2,5.82,3.14,1.75
5086,102.15,24.35,28.4,5.69,2.91,1.74
5087,102.25,24.35,28.9,5.47,2.64,1.7
5088,102.35,24.35,32.7,6.07,2.85,1.88
5089,102.45,24.35,36.2,6.8,3.22,2.1
5090,102.55,24.35,38.8,7.46,3.59,2.29
5091,102.65,24.35,36.7,7.12,3.51,2.16
5092,102.75,24.35,37.3,7.25,3.58,2.2
5093,102.85,24.35,38.1,7.53,3.76,2.28
5094,102.95,24.35,37.1,7.7,4.01,2.31
5095,103.05,24.35,37.2,7.76,4.15,2.33
5096,103.15,24.35,36.2,7.62,4.06,2.28
5097,103.25,24.35,32.5,7.16,3.77,2.14
5098,103.35,24.35,33.4,7.49,3.96,2.25
5099,103.45,24.35,33.9,7.63,4.02,2.32
5100,103.55,24.35,33.9,7.76,4.13,2.36
5101,103.65,24.35,32.6,7.7,4.15,2.36
5102,103.75,24.35,31.5,7.53,4.16,2.34
5103,103.85,24.35,30.1,7.21,4.0,2.24
5104,103.95,24.35,28.7,6.82,3.84,2.14
5105,104.05,24.35,28.6,6.78,3.85,2.15
5106,104.15,24.35,28.3,6.66,3.81,2.13
5107,104.25,24.35,27.2,6.42,3.66,2.06
5108,104.35,24.35,27.9,6.59,3.79,2.13
5109,104.45,24.35,27.4,6.5,3.78,2.12
5110,104.55,24.35,28.1,6.69,3.9,2.18
5111,104.65,24.35,27.0,6.44,3.74,2.1
5112,104.75,24.35,28.2,6.73,3.92,2.19
5113,104.85,24.35,29.5,7.01,4.11,2.3
5114,104.95,24.35,29.7,7.01,4.08,2.3
5115,105.05,24.35,31.6,7.35,4.29,2.42
5116,105.15,24.35,33.5,7.73,4.55,2.57
5117,105.25,24.35,33.0,7.61,4.49,2.53
5118,105.35,24.35,34.5,7.99,4.71,2.66
5119,105.45,24.35,33.7,7.9,4.68,2.64
5120,105.55,24.35,33.7,7.99,4.75,2.69
5121,105.65,24.35,34.0,8.09,4.83,2.74
5122,105.75,24.35,33.4,7.97,4.76,2.7
5123,105.85,24.35,34.1,8.18,4.89,2.78
5124,105.95,24.35,34.3,8.23,4.91,2.82
5125,106.05,24.35,33.1,7.92,4.72,2.73
5126,106.15,24.35,34.2,8.18,4.81,2.84
5127,106.25,24.35,34.9,8.33,4.9,2.91
5128,106.35,24.35,34.0,8.07,4.73,2.85
5129,106.45,24.35,32.8,7.76,4.52,2.77
5130,106.55,24.35,34.2,8.04,4.68,2.87
5131,106.65,24.35,34.9,8.2,4.76,2.94
5132,106.75,24.35,33.7,7.91,4.6,2.84
5133,106.85,24.35,34.9,8.19,4.79,2.94
5134,106.95,24.35,35.3,8.27,4.84,2.96
5135,107.05,24.35,35.1,8.22,4.8,2.94
5136,107.15,24.35,34.7,8.11,4.75,2.88
5137,107.25,24.35,34.5,8.07,4.73,2.85
5138,107.35,24.35,34.2,7.99,4.7,2.8
5139,107.45,24.35,34.8,8.12,4.81,2.87
5140,107.55,24.35,35.0,8.17,4.87,2.9
5141,107.65,24.35,35.0,8.19,4.9,2.9
5142,107.75,24.35,34.3,8.04,4.82,2.85
5143,107.85,24.35,33.9,7.93,4.78,2.83
5144,107.95,24.35,33.9,7.92,4.8,2.82
5145,108.05,24.35,34.1,7.95,4.82,2.82
5146,108.15,24.35,33.6,7.81,4.75,2.79
5147,108.25,24.35,36.3,8.47,5.12,3.02
5148,108.35,24.35,36.3,8.48,5.16,3.01
5149,108.45,24.35,34.9,8.11,4.96,2.92
5150,108.55,24.35,34.8,8.07,4.95,2.93
5151,108.65,24.35,33.8,7.79,4.82,2.83
5152,108.75,24.35,33.8,7.77,4.85,2.8
5153,108.85,24.35,36.7,8.41,5.23,3.02
5154,108.95,24.35,37.8,8.69,5.35,3.07
5155,109.05,24.35,38.4,8.81,5.45,3.04
5156,109.15,24.35,40.1,9.16,5.56,3.1
5157,109.25,24.35,40.7,9.29,5.57,3.11
5158,109.35,24.35,51.7,11.68,6.96,3.87
5159,109.45,24.35,55.5,12.45,7.46,4.07
5160,109.55,24.35,57.8,13.01,7.74,4.26
5161,109.65,24.35,61.5,13.89,8.38,4.58
5162,109.75,24.35,56.0,12.72,7.81,4.22
5163,109.85,24.35,47.5,10.84,6.8,3.6
5164,109.95,24.35,42.4,9.69,6.08,3.23
5165,110.05,24.35,33.6,7.71,4.9,2.59
5166,110.15,24.35,32.9,7.58,4.87,2.57
5167,110.25,24.35,33.1,7.63,4.91,2.58
5168,110.35,24.35,30.2,6.93,4.49,2.32
5169,110.45,24.35,34.3,7.85,5.07,2.62
5170,110.55,24.35,33.2,7.56,4.9,2.52
5171,110.65,24.35,34.8,7.93,5.14,2.63
5172,110.75,24.35,32.7,7.36,4.83,2.42
5173,110.85,24.35,34.0,7.6,4.97,2.51
5174,110.95,24.35,33.9,7.6,4.97,2.49
5175,111.05,24.35,38.3,8.64,5.57,2.83
5176,111.15,24.35,32.1,7.26,4.77,2.37
5177,111.25,24.35,36.1,8.18,5.34,2.67
5178,111.35,24.35,38.5,8.73,5.71,2.85
5179,111.45,24.35,38.4,8.73,5.65,2.86
5180,111.55,24.35,40.9,9.25,6.02,3.06
5181,111.65,24.35,43.2,9.73,6.37,3.24
5182,111.75,24.35,39.1,8.82,5.78,2.94
5183,111.85,24.35,39.0,8.75,5.79,2.94
5184,111.95,24.35,38.0,8.48,5.61,2.86
5185,112.05,24.35,37.0,8.22,5.49,2.78
5186,112.15,24.35,36.3,7.98,5.38,2.7
5187,112.25,24.35,34.6,7.54,5.1,2.55
5188,112.35,24.35,34.8,7.49,5.11,2.53
5189,112.45,24.35,37.1,7.94,5.45,2.66
5190,112.55,24.35,41.1,8.69,5.98,2.88
5191,112.65,24.35,38.9,8.17,5.66,2.7
5192,112.75,24.35,35.8,7.61,5.23,2.52
5193,112.85,24.35,34.6,7.4,5.05,2.46
5194,112.95,24.35,42.2,9.08,6.09,3.04
5195,113.05,24.35,42.5,9.08,6.0,3.07
5196,113.15,24.35,42.7,8.95,5.92,3.04
5197,113.25,24.35,41.2,8.47,5.56,2.89
5198,113.35,24.35,42.7,8.69,5.67,2.97
5199,113.45,24.35,42.3,8.51,5.57,2.94
5200,113.55,24.35,36.4,7.33,4.78,2.56
5201,113.65,24.35,31.4,6.39,4.19,2.23
5202,113.75,24.35,39.5,7.98,5.15,2.8
5203,113.85,24.35,37.9,7.53,4.86,2.67
5204,113.95,24.35,36.5,7.08,4.56,2.56
5205,114.05,24.35,38.0,7.35,4.73,2.67
5206,114.15,24.35,34.6,6.77,4.36,2.45
5207,114.25,24.35,33.2,6.62,4.26,2.39
5208,114.35,24.35,32.0,6.64,4.25,2.36
5209,114.45,24.35,34.6,7.44,4.74,2.61
5210,114.55,24.35,31.7,6.7,4.28,2.32
5211,114.65,24.35,29.0,6.08,3.91,2.08
5212,114.75,24.35,28.1,5.91,3.8,2.0
5213,114.85,24.35,25.0,5.05,3.31,1.7
5214,114.95,24.35,34.0,6.45,4.12,2.16
5215,115.05,24.35,36.1,6.74,4.29,2.24
5216,115.15,24.35,35.5,6.72,4.29,2.21
5217,115.25,24.35,31.8,5.92,3.8,1.92
5218,115.35,24.35,32.3,5.92,3.77,1.88
5219,115.45,24.35,32.9,6.03,3.83,1.9
5220,115.55,24.35,36.4,6.68,4.26,2.08
5221,115.65,24.35,39.0,7.12,4.55,2.18
5222,115.75,24.35,38.6,6.88,4.42,2.09
5223,115.85,24.35,32.5,5.56,3.64,1.72
5224,115.95,24.35,39.8,6.33,4.09,1.98
5225,116.05,24.35,43.2,5.85,3.79,1.95
5226,116.15,24.35,43.1,5.06,3.29,1.79
5227,116.25,24.35,40.4,4.65,3.02,1.65
5228,116.35,24.35,31.8,3.96,2.58,1.39
5229,116.45,24.35,29.8,4.01,2.6,1.39
5230,116.55,24.35,38.5,5.12,3.31,1.8
5231,116.65,24.35,36.9,5.1,3.29,1.78
5232,116.75,24.35,35.0,5.62,3.58,1.89
5233,116.85,24.35,33.9,6.66,4.2,2.14
5234,116.95,24.35,33.7,7.06,4.48,2.25
5235,117.05,24.35,32.7,6.93,4.39,2.2
5236,117.15,24.35,30.4,6.75,4.36,2.11
5237,117.25,24.35,32.8,7.39,4.83,2.31
5238,117.35,24.35,34.4,7.78,5.1,2.42
5239,117.45,24.35,30.3,6.85,4.46,2.13
5240,117.55,24.35,30.6,6.92,4.51,2.17
5241,117.65,24.35,36.5,8.23,5.36,2.59
5242,117.75,24.35,38.1,8.66,5.48,2.69
5243,117.85,24.35,39.7,8.96,5.54,2.78
5244,117.95,24.35,40.0,9.04,5.56,2.81
5245,118.05,24.35,42.7,9.64,5.91,3.0
5246,118.15,24.35,47.7,10.78,6.59,3.4
5248,120.65,24.35,25.8,5.73,3.44,1.85
5249,120.75,24.35,25.3,5.79,3.64,1.76
5250,120.85,24.35,23.9,5.48,3.54,1.64
5251,120.95,24.35,25.3,5.83,3.77,1.77
5252,121.05,24.35,21.7,5.15,3.31,1.74
5253,121.15,24.35,21.9,5.31,3.39,1.92
5254,121.25,24.35,20.4,4.97,3.17,1.81
5255,121.35,24.35,19.2,4.64,2.91,1.71
5256,121.45,24.35,17.0,4.08,2.45,1.51
5257,121.55,24.35,16.1,3.86,2.29,1.44
5258,121.65,24.35,13.9,3.28,1.91,1.24
5259,121.75,24.35,11.4,2.62,1.52,1.01
5262,97.55,24.45,30.0,7.07,4.21,2.12
5263,97.65,24.45,27.8,6.6,3.83,1.96
5264,97.75,24.45,22.0,5.33,2.92,1.56
5265,97.85,24.45,22.0,5.37,2.88,1.54
5266,97.95,24.45,24.9,6.06,3.16,1.74
5267,98.05,24.45,19.7,4.78,2.5,1.38
5268,98.15,24.45,22.4,5.17,2.65,1.48
5269,98.25,24.45,23.2,5.12,2.61,1.46
5270,98.35,24.45,23.4,4.92,2.53,1.4
5271,98.45,24.45,26.1,5.3,2.69,1.51
5272,98.55,24.45,28.6,5.96,3.07,1.7
5273,98.65,24.45,24.2,5.23,2.74,1.49
5274,98.75,24.45,20.3,4.51,2.36,1.29
5275,98.85,24.45,19.5,4.44,2.32,1.26
5276,98.95,24.45,20.8,4.69,2.48,1.33
5277,99.05,24.45,23.7,5.27,2.85,1.53
5278,99.15,24.45,23.7,5.24,2.9,1.54
5279,99.25,24.45,25.5,5.55,3.13,1.66
5280,99.35,24.45,25.0,5.38,3.1,1.65
5281,99.45,24.45,22.8,4.95,2.92,1.55
5282,99.55,24.45,23.0,4.97,2.94,1.56
5283,99.65,24.45,24.8,5.23,3.03,1.6
5284,99.75,24.45,21.8,4.6,2.61,1.37
5285,99.85,24.45,22.6,4.78,2.72,1.44
5286,99.95,24.45,22.2,4.69,2.65,1.4
5287,100.05,24.45,23.6,5.11,2.86,1.53
5288,100.15,24.45,28.1,6.12,3.39,1.85
5289,100.25,24.45,23.8,5.17,2.86,1.56
5290,100.35,24.45,23.6,5.27,2.96,1.57
5291,100.45,24.45,23.6,5.46,3.12,1.59
5292,100.55,24.45,23.8,5.52,3.25,1.6
5293,100.65,24.45,24.0,5.51,3.21,1.59
5294,100.75,24.45,23.3,5.19,2.97,1.5
5295,100.85,24.45,24.9,5.35,3.03,1.53
5296,100.95,24.45,23.6,4.99,2.81,1.43
5297,101.05,24.45,24.1,5.25,2.97,1.51
5298,101.15,24.45,25.1,5.59,3.22,1.62
5299,101.25,24.45,25.3,5.74,3.35,1.65
5300,101.35,24.45,27.6,6.31,3.71,1.82
5301,101.45,24.45,27.1,6.22,3.63,1.81
5302,101.55,24.45,24.7,5.68,3.32,1.68
5303,101.65,24.45,27.7,6.37,3.69,1.89
5304,101.75,24.45,28.1,6.43,3.65,1.89
5305,101.85,24.45,26.2,5.89,3.3,1.74
5306,101.95,24.45,26.2,5.85,3.26,1.73
5307,102.05,24.45,27.9,5.85,3.09,1.76
5308,102.15,24.45,27.9,5.61,2.89,1.72
5309,102.25,24.45,29.4,5.72,2.83,1.77
5310,102.35,24.45,33.5,6.37,3.09,1.98
5311,102.45,24.45,39.2,7.48,3.6,2.33
5312,102.55,24.45,43.4,8.37,4.07,2.55
5313,102.65,24.45,39.8,7.71,3.8,2.34
5314,102.75,24.45,40.6,7.95,3.97,2.41
5315,102.85,24.45,42.9,8.48,4.3,2.56
5316,102.95,24.45,41.8,8.49,4.45,2.54
5317,103.05,24.45,37.5,7.81,4.16,2.34
5318,103.15,24.45,37.8,8.01,4.31,2.4
5319,103.25,24.45,35.2,7.62,4.11,2.28
5320,103.35,24.45,34.6,7.68,4.09,2.33
5321,103.45,24.45,39.3,8.85,4.68,2.67
5322,103.55,24.45,35.9,8.21,4.44,2.49
5323,103.65,24.45,35.0,8.21,4.46,2.51
5324,103.75,24.45,33.3,7.94,4.37,2.46
5325,103.85,24.45,31.3,7.47,4.15,2.33
5326,103.95,24.45,33.5,7.84,4.41,2.47
5327,104.05,24.45,30.5,7.16,4.07,2.27
5328,104.15,24.45,30.2,7.11,4.05,2.26
5329,104.25,24.45,29.2,6.83,3.9,2.19
5330,104.35,24.45,28.5,6.69,3.85,2.16
5331,104.45,24.45,27.9,6.62,3.86,2.15
5332,104.55,24.45,30.4,7.23,4.21,2.35
5333,104.65,24.45,26.0,6.19,3.6,2.01
5334,104.75,24.45,28.3,6.75,3.94,2.21
5335,104.85,24.45,27.9,6.65,3.91,2.18
5336,104.95,24.45,29.8,7.08,4.15,2.33
5337,105.05,24.45,30.4,7.09,4.18,2.35
5338,105.15,24.45,32.6,7.56,4.49,2.52
5339,105.25,24.45,36.1,8.39,4.98,2.8
5340,105.35,24.45,35.4,8.25,4.88,2.75
5341,105.45,24.45,30.2,7.18,4.26,2.41
5342,105.55,24.45,30.9,7.35,4.37,2.48
5343,105.65,24.45,30.9,7.36,4.38,2.49
5344,105.75,24.45,32.6,7.8,4.65,2.65
5345,105.85,24.45,34.7,8.32,5.0,2.84
5346,105.95,24.45,33.1,7.95,4.77,2.73
5347,106.05,24.45,34.0,8.14,4.86,2.82
5348,106.15,24.45,33.4,7.97,4.71,2.8
5349,106.25,24.45,32.5,7.74,4.56,2.76
5350,106.35,24.45,29.7,7.08,4.15,2.52
5351,106.45,24.45,31.6,7.48,4.37,2.68
5352,106.55,24.45,32.9,7.78,4.53,2.82
5353,106.65,24.45,33.2,7.84,4.57,2.84
5354,106.75,24.45,33.6,7.91,4.61,2.86
5355,106.85,24.45,34.7,8.17,4.77,2.93
5356,106.95,24.45,35.4,8.34,4.88,2.98
5357,107.05,24.45,35.6,8.38,4.89,2.98
5358,107.15,24.45,35.4,8.29,4.84,2.95
5359,107.25,24.45,34.3,8.0,4.69,2.83
5360,107.35,24.45,34.5,8.04,4.73,2.84
5361,107.45,24.45,35.2,8.21,4.85,2.91
5362,107.55,24.45,34.9,8.17,4.87,2.9
5363,107.65,24.45,34.6,8.12,4.87,2.91
5364,107.75,24.45,34.7,8.13,4.89,2.92
5365,107.85,24.45,34.3,8.03,4.84,2.86
5366,107.95,24.45,33.0,7.71,4.67,2.74
5367,108.05,24.45,31.8,7.42,4.49,2.64
