GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
629,109.15,21.65,24.4,4.4,3.76,1.23
630,109.25,21.65,23.0,4.22,3.63,1.18
631,109.35,21.65,20.2,3.72,3.35,1.07
632,109.45,21.65,19.0,3.52,3.2,1.03
633,109.55,21.65,20.2,3.77,3.4,1.1
634,109.65,21.65,20.5,3.77,3.4,1.12
635,109.75,21.65,20.5,3.69,3.46,1.1
636,109.85,21.65,19.6,3.5,3.32,1.05
637,109.95,21.65,19.9,3.53,3.34,1.04
638,110.05,21.65,20.1,3.48,3.27,1.01
639,110.15,21.65,20.4,3.44,3.23,0.98
640,110.25,21.65,19.7,3.35,3.17,0.97
641,110.35,21.65,20.4,3.66,3.32,1.09
642,110.45,21.65,20.3,3.76,3.4,1.16
643,110.55,21.65,20.3,3.77,3.42,1.17
644,110.65,21.65,20.5,3.8,3.42,1.17
645,110.75,21.65,22.5,4.2,3.65,1.28
646,110.85,21.65,22.2,4.1,3.58,1.26
647,110.95,21.65,21.7,4.06,3.5,1.24
648,111.05,21.65,19.7,3.75,3.09,1.14
649,111.15,21.65,17.3,3.32,2.68,1.0
650,111.25,21.65,16.8,3.21,2.59,0.97
651,111.35,21.65,18.1,3.51,2.79,1.04
652,111.45,21.65,17.6,3.44,2.71,1.02
653,111.55,21.65,15.8,3.08,2.43,0.91
654,111.65,21.65,15.5,3.02,2.4,0.9
655,111.75,21.65,16.7,3.28,2.61,0.99
656,111.85,21.65,16.2,3.22,2.58,0.98
657,111.95,21.65,15.8,3.13,2.51,0.96
658,112.05,21.65,15.8,3.13,2.5,0.95
659,112.15,21.65,15.5,3.12,2.42,0.96
663,100.05,21.75,14.4,3.39,2.34,0.97
664,100.15,21.75,15.2,3.55,2.44,1.02
665,100.25,21.75,15.7,3.71,2.53,1.06
666,100.35,21.75,15.3,3.62,2.46,1.03
667,100.45,21.75,15.4,3.63,2.46,1.04
668,100.55,21.75,15.5,3.65,2.47,1.04
669,100.65,21.75,15.3,3.6,2.43,1.03
670,100.75,21.75,16.5,3.91,2.61,1.11
671,100.85,21.75,15.4,3.61,2.42,1.03
672,100.95,21.75,14.9,3.48,2.33,0.99
673,101.05,21.75,14.3,3.32,2.24,0.94
674,101.15,21.75,14.0,3.25,2.21,0.93
675,101.25,21.75,12.4,2.9,1.97,0.82
676,101.35,21.75,12.6,2.98,2.01,0.85
677,101.45,21.75,13.2,3.14,2.09,0.9
678,101.55,21.75,13.2,3.15,2.09,0.9
679,101.65,21.75,12.9,3.08,2.05,0.88
687,107.25,21.75,15.7,3.27,2.66,0.93
688,107.35,21.75,16.0,3.29,2.69,0.93
689,107.45,21.75,15.9,3.25,2.68,0.91
690,107.55,21.75,15.8,3.21,2.67,0.9
691,107.65,21.75,15.7,3.15,2.65,0.89
692,107.75,21.75,18.8,3.73,3.09,1.07
693,107.85,21.75,19.0,3.77,3.12,1.07
694,107.95,21.75,18.1,3.52,2.93,1.0
695,108.05,21.75,19.1,3.68,3.01,1.04
696,108.15,21.75,19.8,3.79,3.1,1.07
697,108.25,21.75,21.1,3.99,3.31,1.12
698,108.35,21.75,22.6,4.24,3.55,1.2
699,108.45,21.75,23.5,4.38,3.68,1.24
700,108.55,21.75,24.6,4.61,3.91,1.3
701,108.65,21.75,22.9,4.29,3.71,1.22
702,108.75,21.75,21.8,4.12,3.6,1.18
703,108.85,21.75,21.8,4.11,3.61,1.16
704,108.95,21.75,22.1,4.12,3.63,1.16
705,109.05,21.75,21.9,4.0,3.52,1.11
706,109.15,21.75,22.9,4.19,3.61,1.16
707,109.25,21.75,22.3,4.12,3.64,1.16
708,109.35,21.75,20.3,3.76,3.41,1.08
709,109.45,21.75,19.5,3.63,3.32,1.06
710,109.55,21.75,20.4,3.78,3.48,1.12
711,109.65,21.75,20.0,3.67,3.45,1.09
712,109.75,21.75,20.0,3.61,3.41,1.08
713,109.85,21.75,19.8,3.54,3.34,1.06
714,109.95,21.75,20.2,3.58,3.4,1.06
715,110.05,21.75,20.3,3.55,3.35,1.04
716,110.15,21.75,20.7,3.57,3.32,1.04
717,110.25,21.75,20.5,3.58,3.32,1.06
718,110.35,21.75,20.4,3.64,3.39,1.1
719,110.45,21.75,20.3,3.73,3.43,1.15
720,110.55,21.75,20.4,3.82,3.42,1.19
721,110.65,21.75,20.8,3.89,3.48,1.2
722,110.75,21.75,21.4,4.0,3.53,1.23
723,110.85,21.75,21.3,3.97,3.44,1.22
724,110.95,21.75,20.6,3.89,3.32,1.19
725,111.05,21.75,19.7,3.78,3.14,1.14
726,111.15,21.75,18.7,3.6,2.92,1.09
727,111.25,21.75,17.8,3.45,2.76,1.03
728,111.35,21.75,16.9,3.3,2.69,0.98
729,111.45,21.75,16.3,3.2,2.61,0.94
730,111.55,21.75,16.5,3.22,2.59,0.95
731,111.65,21.75,16.0,3.11,2.58,0.91
732,111.75,21.75,16.7,3.23,2.7,0.95
733,111.85,21.75,18.2,3.57,2.9,1.07
734,111.95,21.75,17.9,3.53,2.86,1.06
735,112.05,21.75,17.3,3.38,2.74,1.02
736,112.15,21.75,16.8,3.32,2.64,1.0
737,112.25,21.75,15.3,3.03,2.4,0.93
738,112.35,21.75,14.7,2.9,2.3,0.88
739,112.45,21.75,15.8,3.14,2.47,0.96
740,112.55,21.75,15.6,3.11,2.43,0.95
741,112.65,21.75,14.7,2.93,2.28,0.9
745,99.95,21.85,16.0,3.77,2.58,1.08
746,100.05,21.85,15.4,3.62,2.47,1.05
747,100.15,21.85,15.7,3.67,2.49,1.07
748,100.25,21.85,15.3,3.62,2.46,1.04
749,100.35,21.85,16.4,3.86,2.62,1.11
750,100.45,21.85,15.9,3.76,2.54,1.07
751,100.55,21.85,15.7,3.7,2.5,1.06
752,100.65,21.85,16.5,3.9,2.6,1.11
753,100.75,21.85,16.8,3.93,2.63,1.13
754,100.85,21.85,16.5,3.84,2.55,1.1
755,100.95,21.85,14.7,3.41,2.26,0.97
756,101.05,21.85,14.1,3.21,2.16,0.91
757,101.15,21.85,12.9,2.94,1.98,0.83
758,101.25,21.85,12.3,2.83,1.91,0.79
759,101.35,21.85,13.0,3.06,2.04,0.87
760,101.45,21.85,12.9,3.06,2.05,0.87
761,101.55,21.85,13.2,3.14,2.1,0.9
762,101.65,21.85,12.4,2.95,1.98,0.84
770,107.05,21.85,17.8,3.77,3.02,1.09
771,107.15,21.85,18.0,3.8,3.06,1.09
772,107.25,21.85,16.3,3.41,2.8,0.96
773,107.35,21.85,17.7,3.68,3.05,1.03
774,107.45,21.85,17.5,3.61,3.01,1.01
775,107.55,21.85,17.0,3.48,2.91,0.97
776,107.65,21.85,16.5,3.34,2.84,0.94
777,107.75,21.85,16.6,3.33,2.88,0.93
778,107.85,21.85,16.6,3.29,2.83,0.93
779,107.95,21.85,17.0,3.33,2.84,0.94
780,108.05,21.85,19.5,3.83,3.21,1.08
781,108.15,21.85,20.0,3.88,3.23,1.08
782,108.25,21.85,20.3,3.88,3.26,1.08
783,108.35,21.85,22.0,4.15,3.49,1.16
784,108.45,21.85,22.5,4.22,3.59,1.17
785,108.55,21.85,23.6,4.42,3.77,1.23
786,108.65,21.85,21.5,4.04,3.5,1.13
787,108.75,21.85,22.3,4.2,3.65,1.18
788,108.85,21.85,22.0,4.11,3.63,1.16
789,108.95,21.85,20.8,3.86,3.47,1.09
790,109.05,21.85,20.4,3.79,3.44,1.07
791,109.15,21.85,20.3,3.78,3.45,1.08
792,109.25,21.85,20.5,3.82,3.49,1.09
793,109.35,21.85,20.4,3.82,3.48,1.1
794,109.45,21.85,20.2,3.78,3.5,1.1
795,109.55,21.85,19.9,3.71,3.5,1.09
796,109.65,21.85,19.9,3.65,3.47,1.08
797,109.75,21.85,19.9,3.63,3.48,1.08
798,109.85,21.85,20.2,3.63,3.49,1.09
799,109.95,21.85,20.7,3.7,3.51,1.11
800,110.05,21.85,21.2,3.76,3.56,1.13
801,110.15,21.85,20.8,3.7,3.57,1.1
802,110.25,21.85,20.2,3.62,3.46,1.09
803,110.35,21.85,20.2,3.65,3.41,1.11
804,110.45,21.85,20.1,3.72,3.41,1.14
805,110.55,21.85,19.8,3.76,3.37,1.15
806,110.65,21.85,20.5,3.89,3.43,1.19
807,110.75,21.85,20.6,3.94,3.44,1.2
808,110.85,21.85,20.0,3.88,3.34,1.16
809,110.95,21.85,20.4,3.94,3.34,1.18
810,111.05,21.85,19.9,3.89,3.22,1.15
811,111.15,21.85,19.0,3.78,3.09,1.11
812,111.25,21.85,18.8,3.78,3.04,1.1
813,111.35,21.85,15.0,2.99,2.47,0.87
814,111.45,21.85,14.9,2.94,2.47,0.85
815,111.55,21.85,16.3,3.21,2.74,0.91
816,111.65,21.85,17.4,3.39,2.91,0.97
817,111.75,21.85,17.0,3.28,2.84,0.95
818,111.85,21.85,17.5,3.38,2.95,0.96
819,111.95,21.85,18.4,3.55,3.1,1.01
820,112.05,21.85,18.6,3.59,3.05,1.05
821,112.15,21.85,17.6,3.41,2.86,1.0
822,112.25,21.85,15.7,3.03,2.57,0.88
823,112.35,21.85,15.2,2.96,2.45,0.88
824,112.45,21.85,17.0,3.36,2.71,1.0
825,112.55,21.85,17.0,3.37,2.73,0.99
826,112.65,21.85,16.6,3.28,2.63,0.97
827,112.75,21.85,16.1,3.21,2.53,0.97
828,112.85,21.85,16.3,3.23,2.5,0.98
829,112.95,21.85,16.7,3.31,2.56,1.0
830,113.15,21.85,15.7,3.18,2.35,0.97
840,100.05,21.95,16.2,3.81,2.58,1.1
841,100.15,21.95,16.1,3.78,2.56,1.1
842,100.25,21.95,16.4,3.85,2.61,1.11
843,100.35,21.95,16.3,3.86,2.61,1.11
844,100.45,21.95,17.2,4.07,2.74,1.16
845,100.55,21.95,17.2,4.07,2.72,1.17
846,100.65,21.95,16.8,3.95,2.64,1.13
847,100.75,21.95,19.2,4.51,2.98,1.29
848,100.85,21.95,17.8,4.17,2.75,1.2
849,100.95,21.95,14.3,3.3,2.19,0.94
850,101.05,21.95,13.8,3.12,2.08,0.88
851,101.15,21.95,13.0,2.93,1.96,0.82
852,101.25,21.95,13.7,3.11,2.07,0.87
853,101.35,21.95,13.4,3.12,2.09,0.88
854,101.45,21.95,13.4,3.17,2.14,0.9
855,101.55,21.95,12.0,2.84,1.92,0.81
856,101.65,21.95,12.7,3.03,2.04,0.86
864,106.95,21.95,18.0,3.82,3.05,1.1
865,107.05,21.95,17.8,3.77,3.03,1.09
866,107.15,21.95,19.0,4.01,3.24,1.15
867,107.25,21.95,16.5,3.44,2.87,0.97
868,107.35,21.95,16.7,3.47,2.89,0.97
869,107.45,21.95,17.7,3.67,3.06,1.02
870,107.55,21.95,18.6,3.83,3.22,1.07
871,107.65,21.95,18.4,3.75,3.2,1.04
872,107.75,21.95,18.2,3.67,3.18,1.02
873,107.85,21.95,17.2,3.47,3.01,0.97
874,107.95,21.95,16.9,3.33,2.88,0.93
875,108.05,21.95,16.9,3.35,2.85,0.93
876,108.15,21.95,20.3,4.01,3.34,1.12
877,108.25,21.95,21.1,4.06,3.38,1.13
878,108.35,21.95,22.8,4.3,3.6,1.19
879,108.45,21.95,22.4,4.19,3.56,1.16
880,108.55,21.95,24.2,4.56,3.88,1.26
881,108.65,21.95,22.5,4.24,3.7,1.18
882,108.75,21.95,21.1,3.96,3.48,1.12
883,108.85,21.95,20.8,3.91,3.47,1.1
884,108.95,21.95,20.1,3.76,3.39,1.06
885,109.05,21.95,20.4,3.81,3.52,1.1
886,109.15,21.95,20.6,3.9,3.59,1.12
887,109.25,21.95,20.7,3.89,3.59,1.12
888,109.35,21.95,20.1,3.79,3.5,1.1
889,109.45,21.95,20.4,3.84,3.61,1.13
890,109.55,21.95,19.9,3.74,3.52,1.09
891,109.65,21.95,20.1,3.7,3.53,1.1
892,109.75,21.95,20.8,3.8,3.64,1.15
893,109.85,21.95,21.4,3.9,3.71,1.19
894,109.95,21.95,21.3,3.86,3.68,1.17
895,110.05,21.95,21.5,3.88,3.73,1.17
896,110.15,21.95,21.6,3.93,3.79,1.19
897,110.25,21.95,20.8,3.78,3.66,1.15
898,110.35,21.95,20.0,3.67,3.45,1.13
899,110.45,21.95,19.4,3.67,3.33,1.14
900,110.55,21.95,19.5,3.71,3.34,1.14
901,110.65,21.95,20.0,3.83,3.36,1.17
902,110.75,21.95,20.4,3.99,3.42,1.19
903,110.85,21.95,20.0,3.94,3.34,1.17
904,110.95,21.95,21.2,4.16,3.52,1.24
905,111.05,21.95,20.3,4.05,3.3,1.19
906,111.15,21.95,18.6,3.81,3.11,1.1
907,111.25,21.95,18.2,3.75,3.05,1.08
908,111.35,21.95,16.0,3.24,2.71,0.92
909,111.45,21.95,15.8,3.18,2.67,0.9
910,111.55,21.95,16.6,3.34,2.85,0.93
911,111.65,21.95,16.7,3.31,2.86,0.93
912,111.75,21.95,17.8,3.46,2.99,0.98
913,111.85,21.95,18.8,3.64,3.18,1.02
914,111.95,21.95,18.9,3.66,3.2,1.02
915,112.05,21.95,17.9,3.41,3.02,0.96
916,112.15,21.95,16.7,3.21,2.79,0.93
917,112.25,21.95,15.9,3.03,2.64,0.88
918,112.35,21.95,15.2,2.93,2.53,0.85
919,112.45,21.95,15.4,3.0,2.54,0.87
920,112.55,21.95,15.5,3.05,2.53,0.89
921,112.65,21.95,15.4,3.03,2.51,0.88
922,112.75,21.95,16.4,3.24,2.63,0.95
923,112.85,21.95,17.0,3.37,2.63,1.0
924,112.95,21.95,15.5,3.06,2.39,0.92
925,113.05,21.95,16.9,3.35,2.59,1.0
926,113.15,21.95,16.7,3.35,2.53,1.02
927,113.25,21.95,15.2,3.07,2.28,0.93
938,99.85,22.05,15.6,3.7,2.55,1.06
940,100.05,22.05,15.6,3.66,2.49,1.06
941,100.15,22.05,15.7,3.7,2.51,1.07
942,100.25,22.05,17.1,4.05,2.72,1.17
943,100.35,22.05,16.2,3.82,2.58,1.1
944,100.45,22.05,16.6,3.9,2.63,1.12
945,100.55,22.05,16.1,3.8,2.54,1.08
946,100.65,22.05,16.8,3.94,2.64,1.12
947,100.75,22.05,21.4,5.07,3.36,1.45
948,100.85,22.05,17.7,4.15,2.74,1.18
949,100.95,22.05,14.8,3.41,2.3,0.97
950,101.05,22.05,12.7,2.92,1.97,0.82
951,101.15,22.05,13.4,3.03,2.02,0.85
952,101.25,22.05,13.2,3.0,2.01,0.84
953,101.35,22.05,13.2,3.08,2.07,0.87
954,101.45,22.05,12.5,2.96,2.01,0.84
955,101.55,22.05,13.3,3.16,2.13,0.9
961,106.75,22.05,18.8,4.02,3.11,1.18
962,106.85,22.05,18.9,4.02,3.17,1.17
963,106.95,22.05,20.2,4.29,3.4,1.23
964,107.05,22.05,20.2,4.28,3.43,1.23
965,107.15,22.05,20.4,4.28,3.47,1.22
966,107.25,22.05,19.0,3.96,3.28,1.12
967,107.35,22.05,18.9,3.93,3.27,1.1
968,107.45,22.05,18.0,3.69,3.12,1.03
969,107.55,22.05,18.7,3.8,3.24,1.06
970,107.65,22.05,21.0,4.27,3.62,1.19
971,107.75,22.05,21.2,4.33,3.65,1.21
972,107.85,22.05,21.0,4.23,3.6,1.18
973,107.95,22.05,18.6,3.67,3.19,1.02
974,108.05,22.05,18.7,3.69,3.15,1.03
975,108.15,22.05,19.0,3.71,3.16,1.03
976,108.25,22.05,21.0,4.05,3.46,1.12
977,108.35,22.05,22.0,4.17,3.55,1.15
978,108.45,22.05,22.5,4.26,3.59,1.18
979,108.55,22.05,22.3,4.23,3.66,1.17
980,108.65,22.05,21.4,4.05,3.57,1.12
981,108.75,22.05,21.0,3.96,3.51,1.11
982,108.85,22.05,20.7,3.9,3.49,1.1
983,108.95,22.05,20.6,3.89,3.55,1.11
984,109.05,22.05,20.5,3.89,3.57,1.11
985,109.15,22.05,20.6,3.9,3.59,1.12
986,109.25,22.05,20.3,3.85,3.59,1.11
987,109.35,22.05,20.1,3.81,3.58,1.1
988,109.45,22.05,20.5,3.88,3.64,1.13
989,109.55,22.05,20.0,3.78,3.57,1.1
990,109.65,22.05,20.6,3.85,3.66,1.14
991,109.75,22.05,22.0,4.04,3.83,1.23
992,109.85,22.05,21.6,3.92,3.74,1.19
993,109.95,22.05,21.8,3.97,3.81,1.2
994,110.05,22.05,22.1,4.03,3.88,1.22
995,110.15,22.05,21.5,3.91,3.77,1.19
996,110.25,22.05,21.5,3.96,3.77,1.21
997,110.35,22.05,21.8,4.05,3.76,1.26
998,110.45,22.05,20.5,3.84,3.52,1.19
999,110.55,22.05,19.6,3.74,3.34,1.15
1000,110.65,22.05,19.7,3.8,3.38,1.15
1001,110.75,22.05,19.9,3.93,3.39,1.16
1002,110.85,22.05,20.8,4.13,3.48,1.22
1003,110.95,22.05,20.8,4.16,3.5,1.22
1004,111.05,22.05,20.7,4.2,3.51,1.21
1005,111.15,22.05,16.1,3.31,2.78,0.94
1006,111.25,22.05,17.0,3.51,2.91,0.99
1007,111.35,22.05,18.3,3.76,3.18,1.06
1008,111.45,22.05,18.5,3.78,3.17,1.06
1009,111.55,22.05,19.0,3.87,3.22,1.09
1010,111.65,22.05,17.4,3.44,3.0,0.95
1011,111.75,22.05,18.1,3.5,3.1,0.96
1012,111.85,22.05,17.9,3.46,3.07,0.96
1013,111.95,22.05,17.6,3.38,2.99,0.94
1014,112.05,22.05,16.7,3.18,2.87,0.88
1015,112.15,22.05,16.8,3.21,2.84,0.91
1016,112.25,22.05,16.0,3.09,2.7,0.89
1017,112.35,22.05,16.2,3.13,2.78,0.9
1018,112.45,22.05,16.5,3.19,2.82,0.91
1019,112.55,22.05,15.8,3.1,2.65,0.89
1020,112.65,22.05,16.2,3.18,2.66,0.92
1021,112.75,22.05,16.3,3.2,2.66,0.93
1022,112.85,22.05,17.9,3.53,2.82,1.04
1023,112.95,22.05,16.3,3.23,2.53,0.95
1024,113.05,22.05,17.5,3.49,2.72,1.03
1025,113.15,22.05,18.0,3.57,2.75,1.05
1026,113.25,22.05,17.7,3.51,2.65,1.05
1027,113.35,22.05,18.4,3.66,2.72,1.1
1028,113.45,22.05,17.2,3.44,2.56,1.03
1030,120.75,22.05,6.4,1.32,0.86,0.46
1031,120.85,22.05,6.3,1.3,0.85,0.45
1034,99.25,22.15,14.9,3.52,2.44,1.0
1035,99.35,22.15,14.5,3.42,2.37,0.97
1036,99.45,22.15,14.8,3.49,2.41,0.99
1037,99.55,22.15,15.0,3.56,2.45,1.01
1038,99.65,22.15,15.2,3.59,2.48,1.02
1039,99.75,22.15,15.5,3.69,2.54,1.04
1040,99.85,22.15,14.9,3.53,2.44,1.01
1041,99.95,22.15,16.0,3.77,2.56,1.09
1042,100.05,22.15,16.3,3.82,2.58,1.12
1043,100.15,22.15,16.1,3.77,2.55,1.1
1044,100.25,22.15,15.7,3.7,2.5,1.07
1045,100.35,22.15,16.3,3.86,2.59,1.1
1046,100.45,22.15,15.4,3.64,2.46,1.04
1047,100.55,22.15,15.0,3.54,2.38,1.01
1048,100.65,22.15,15.8,3.74,2.53,1.07
1049,100.75,22.15,15.9,3.75,2.54,1.07
1050,100.85,22.15,14.4,3.37,2.3,0.96
1051,100.95,22.15,15.0,3.5,2.36,0.99
1052,101.05,22.15,13.3,3.1,2.11,0.87
1053,101.15,22.15,12.7,2.96,2.01,0.83
1054,101.25,22.15,13.2,3.09,2.07,0.87
1055,101.35,22.15,13.2,3.1,2.08,0.87
1056,101.45,22.15,13.3,3.14,2.12,0.89
1057,101.55,22.15,13.5,3.21,2.16,0.91
1062,106.75,22.15,19.6,4.18,3.26,1.22
1063,106.85,22.15,19.3,4.1,3.25,1.19
1064,106.95,22.15,21.8,4.6,3.66,1.33
1065,107.05,22.15,22.8,4.76,3.84,1.36
1066,107.15,22.15,22.4,4.67,3.81,1.33
1067,107.25,22.15,21.2,4.38,3.66,1.24
1068,107.35,22.15,21.9,4.5,3.78,1.26
1069,107.45,22.15,22.3,4.56,3.85,1.27
1070,107.55,22.15,21.5,4.38,3.74,1.22
1071,107.65,22.15,22.1,4.48,3.83,1.25
1072,107.75,22.15,22.7,4.57,3.93,1.27
1073,107.85,22.15,22.6,4.53,3.87,1.25
1074,107.95,22.15,21.9,4.32,3.71,1.2
1075,108.05,22.15,22.0,4.28,3.7,1.18
1076,108.15,22.15,21.6,4.16,3.61,1.15
1077,108.25,22.15,22.2,4.28,3.66,1.18
1078,108.35,22.15,22.2,4.27,3.66,1.18
1079,108.45,22.15,22.4,4.29,3.71,1.19
1080,108.55,22.15,22.1,4.24,3.68,1.17
1081,108.65,22.15,21.4,4.09,3.62,1.14
1082,108.75,22.15,21.3,4.06,3.62,1.14
1083,108.85,22.15,20.7,3.94,3.56,1.12
1084,108.95,22.15,20.6,3.92,3.57,1.12
1085,109.05,22.15,20.7,3.93,3.62,1.13
1086,109.15,22.15,21.1,3.99,3.71,1.15
1087,109.25,22.15,21.0,3.99,3.71,1.14
1088,109.35,22.15,20.8,3.94,3.67,1.13
1089,109.45,22.15,20.7,3.93,3.68,1.13
1090,109.55,22.15,20.7,3.89,3.69,1.13
1091,109.65,22.15,21.8,4.06,3.83,1.2
1092,109.75,22.15,22.0,4.07,3.86,1.22
1093,109.85,22.15,21.8,4.01,3.88,1.21
1094,109.95,22.15,22.4,4.08,3.95,1.23
1095,110.05,22.15,22.5,4.1,3.96,1.24
1096,110.15,22.15,23.1,4.19,4.06,1.28
1097,110.25,22.15,23.3,4.28,4.07,1.32
1098,110.35,22.15,21.9,4.09,3.8,1.25
1099,110.45,22.15,21.8,4.14,3.75,1.27
1100,110.55,22.15,21.0,4.08,3.61,1.24
1101,110.65,22.15,20.1,3.91,3.46,1.18
1102,110.75,22.15,21.5,4.26,3.67,1.27
1103,110.85,22.15,21.8,4.35,3.75,1.28
1104,110.95,22.15,21.2,4.29,3.66,1.24
1105,111.05,22.15,19.9,4.06,3.47,1.15
1106,111.15,22.15,18.6,3.82,3.26,1.06
1107,111.25,22.15,17.1,3.53,3.06,0.98
1108,111.35,22.15,19.3,3.99,3.4,1.11
1109,111.45,22.15,18.6,3.81,3.24,1.07
1110,111.55,22.15,18.4,3.75,3.2,1.05
1111,111.65,22.15,18.7,3.72,3.19,1.03
1112,111.75,22.15,17.8,3.43,3.04,0.94
1113,111.85,22.15,17.9,3.41,3.09,0.92
1114,111.95,22.15,17.6,3.34,3.0,0.9
1115,112.05,22.15,17.6,3.35,3.01,0.92
1116,112.15,22.15,17.2,3.31,2.98,0.91
1117,112.25,22.15,17.5,3.4,3.11,0.93
1118,112.35,22.15,16.6,3.23,2.98,0.9
1119,112.45,22.15,16.6,3.22,2.94,0.9
1120,112.55,22.15,17.3,3.36,3.06,0.93
1121,112.65,22.15,17.1,3.35,3.0,0.93
1122,112.75,22.15,17.5,3.42,2.94,0.97
1123,112.85,22.15,17.3,3.4,2.82,0.97
1124,112.95,22.15,17.1,3.37,2.76,0.96
1125,113.05,22.15,18.1,3.56,2.84,1.03
1126,113.15,22.15,18.7,3.67,2.87,1.07
1127,113.25,22.15,18.7,3.65,2.84,1.07
1128,113.35,22.15,18.5,3.62,2.77,1.07
1129,113.45,22.15,18.3,3.59,2.72,1.07
1130,113.55,22.15,18.6,3.69,2.75,1.1
1132,120.75,22.15,6.7,1.41,0.88,0.47
1133,120.85,22.15,6.8,1.41,0.9,0.48
1136,99.25,22.25,14.7,3.46,2.4,0.99
1137,99.35,22.25,14.9,3.54,2.44,1.01
1138,99.45,22.25,15.1,3.58,2.47,1.02
1139,99.55,22.25,15.3,3.62,2.49,1.03
1140,99.65,22.25,15.1,3.58,2.46,1.02
1141,99.75,22.25,14.8,3.49,2.42,0.99
1142,99.85,22.25,14.9,3.5,2.43,1.01
1143,99.95,22.25,15.0,3.52,2.42,1.02
1144,100.05,22.25,15.8,3.72,2.52,1.08
1145,100.15,22.25,15.8,3.7,2.51,1.08
1146,100.25,22.25,16.1,3.78,2.56,1.09
1147,100.35,22.25,15.7,3.71,2.5,1.06
1148,100.45,22.25,15.8,3.74,2.52,1.07
1149,100.55,22.25,15.3,3.62,2.45,1.03
1150,100.65,22.25,15.5,3.65,2.46,1.03
1151,100.75,22.25,15.6,3.69,2.5,1.04
1152,100.85,22.25,15.3,3.61,2.45,1.02
1153,100.95,22.25,15.0,3.5,2.36,0.99
1154,101.05,22.25,14.6,3.43,2.33,0.96
1155,101.15,22.25,14.5,3.41,2.31,0.96
1156,101.25,22.25,13.8,3.24,2.19,0.91
1157,101.35,22.25,13.9,3.29,2.22,0.93
1158,101.45,22.25,13.6,3.26,2.2,0.92
1159,101.55,22.25,13.6,3.24,2.18,0.92
1172,106.75,22.25,20.1,4.27,3.33,1.24
1173,106.85,22.25,20.5,4.36,3.45,1.26
1174,106.95,22.25,21.1,4.41,3.59,1.27
1175,107.05,22.25,21.7,4.51,3.7,1.29
1176,107.15,22.25,21.8,4.52,3.72,1.29
1177,107.25,22.25,22.9,4.71,3.94,1.32
1178,107.35,22.25,22.2,4.53,3.84,1.26
1179,107.45,22.25,22.5,4.61,3.89,1.28
1180,107.55,22.25,23.7,4.83,4.1,1.35
1181,107.65,22.25,23.1,4.66,4.03,1.29
1182,107.75,22.25,21.2,4.22,3.72,1.18
1183,107.85,22.25,20.4,4.06,3.57,1.12
1184,107.95,22.25,21.1,4.14,3.62,1.14
1185,108.05,22.25,22.7,4.36,3.81,1.2
1186,108.15,22.25,22.4,4.33,3.78,1.19
1187,108.25,22.25,22.7,4.38,3.77,1.21
1188,108.35,22.25,23.0,4.46,3.86,1.23
1189,108.45,22.25,22.9,4.45,3.85,1.23
1190,108.55,22.25,22.0,4.26,3.73,1.18
1191,108.65,22.25,21.8,4.17,3.69,1.17
1192,108.75,22.25,20.6,3.95,3.57,1.13
1193,108.85,22.25,21.0,4.02,3.64,1.14
1194,108.95,22.25,21.3,4.05,3.69,1.16
1195,109.05,22.25,21.5,4.07,3.79,1.18
1196,109.15,22.25,21.5,4.07,3.79,1.18
1197,109.25,22.25,21.5,4.08,3.78,1.18
1198,109.35,22.25,21.8,4.14,3.83,1.2
1199,109.45,22.25,21.8,4.15,3.86,1.2
1200,109.55,22.25,22.5,4.28,3.96,1.25
1201,109.65,22.25,22.1,4.14,3.89,1.22
1202,109.75,22.25,21.5,3.97,3.83,1.18
1203,109.85,22.25,22.7,4.2,4.04,1.26
1204,109.95,22.25,22.1,4.03,3.94,1.22
1205,110.05,22.25,24.1,4.39,4.24,1.35
1206,110.15,22.25,24.0,4.37,4.25,1.34
1207,110.25,22.25,24.4,4.43,4.28,1.36
1208,110.35,22.25,22.6,4.23,3.93,1.3
1209,110.45,22.25,21.5,4.16,3.7,1.26
1210,110.55,22.25,21.9,4.25,3.74,1.29
1211,110.65,22.25,21.7,4.26,3.75,1.29
1212,110.75,22.25,22.1,4.42,3.82,1.3
1213,110.85,22.25,21.9,4.41,3.81,1.27
1214,110.95,22.25,21.9,4.41,3.82,1.27
1215,111.05,22.25,19.2,3.92,3.4,1.1
1216,111.15,22.25,16.7,3.44,3.01,0.96
1217,111.25,22.25,16.6,3.4,3.02,0.95
1218,111.35,22.25,15.9,3.25,2.85,0.9
1219,111.45,22.25,15.9,3.22,2.83,0.9
1220,111.55,22.25,16.6,3.34,2.91,0.94
1221,111.65,22.25,18.8,3.74,3.22,1.04
1222,111.75,22.25,19.4,3.74,3.27,1.02
1223,111.85,22.25,19.2,3.6,3.22,0.97
1224,111.95,22.25,17.4,3.23,2.95,0.87
1225,112.05,22.25,17.6,3.34,3.02,0.91
1226,112.15,22.25,17.7,3.44,3.16,0.94
1227,112.25,22.25,17.3,3.41,3.16,0.93
1228,112.35,22.25,17.3,3.39,3.16,0.93
1229,112.45,22.25,17.5,3.42,3.14,0.95
1230,112.55,22.25,17.3,3.37,3.12,0.93
1231,112.65,22.25,17.2,3.33,3.09,0.92
