GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
35731,99.05,33.35,21.4,3.24,3.55,1.02
35732,99.15,33.35,21.6,3.27,3.57,1.04
35733,99.25,33.35,21.7,3.32,3.58,1.05
35734,99.35,33.35,21.8,3.35,3.59,1.06
35735,99.45,33.35,23.4,3.61,3.87,1.14
35736,99.55,33.35,21.8,3.38,3.51,1.08
35737,99.65,33.35,21.7,3.37,3.48,1.08
35738,99.75,33.35,21.8,3.39,3.5,1.09
35739,99.85,33.35,21.7,3.38,3.44,1.09
35740,99.95,33.35,22.1,3.47,3.52,1.13
35741,100.05,33.35,22.1,3.48,3.52,1.13
35742,100.15,33.35,21.8,3.45,3.45,1.12
35743,100.25,33.35,21.8,3.48,3.45,1.13
35744,100.35,33.35,21.9,3.54,3.49,1.15
35745,100.45,33.35,22.3,3.58,3.52,1.17
35746,100.55,33.35,20.6,3.32,3.28,1.08
35747,100.65,33.35,21.7,3.52,3.44,1.16
35748,100.75,33.35,22.0,3.59,3.48,1.19
35749,100.85,33.35,21.9,3.58,3.48,1.18
35750,100.95,33.35,21.9,3.59,3.48,1.19
35751,101.05,33.35,21.8,3.61,3.46,1.2
35752,101.15,33.35,23.3,3.86,3.79,1.28
35753,101.25,33.35,21.8,3.62,3.45,1.22
35754,101.35,33.35,20.6,3.46,3.29,1.18
35755,101.45,33.35,19.8,3.35,3.13,1.15
35756,101.55,33.35,19.9,3.38,3.13,1.16
35757,101.65,33.35,20.4,3.48,3.21,1.19
35758,101.75,33.35,20.4,3.51,3.2,1.23
35759,101.85,33.35,20.9,3.63,3.27,1.29
35760,101.95,33.35,21.2,3.68,3.3,1.31
35761,102.05,33.35,21.3,3.73,3.33,1.34
35762,102.15,33.35,21.6,3.82,3.39,1.4
35763,102.25,33.35,22.1,3.95,3.46,1.45
35764,102.35,33.35,22.6,4.06,3.54,1.49
35765,102.45,33.35,23.1,4.19,3.61,1.54
35766,102.55,33.35,23.1,4.24,3.65,1.56
35767,102.65,33.35,22.9,4.24,3.6,1.56
35768,102.75,33.35,22.9,4.25,3.59,1.56
35769,102.85,33.35,22.8,4.27,3.61,1.57
35770,102.95,33.35,22.6,4.25,3.6,1.55
35771,103.05,33.35,22.6,4.27,3.61,1.57
35772,103.15,33.35,22.7,4.29,3.63,1.56
35773,103.25,33.35,22.3,4.22,3.59,1.53
35774,103.35,33.35,21.6,4.11,3.5,1.48
35775,103.45,33.35,20.7,3.95,3.35,1.42
35776,103.55,33.35,20.6,3.97,3.34,1.42
35777,103.65,33.35,21.0,4.07,3.41,1.45
35778,103.75,33.35,21.2,4.13,3.43,1.48
35779,103.85,33.35,23.2,4.55,3.72,1.64
35780,103.95,33.35,24.4,4.81,3.95,1.73
35781,104.05,33.35,24.8,4.91,4.03,1.75
35782,104.15,33.35,24.2,4.79,3.94,1.71
35783,104.25,33.35,24.9,4.94,4.06,1.75
35784,104.35,33.35,25.8,5.12,4.22,1.8
35785,104.45,33.35,25.7,5.1,4.25,1.79
35786,104.55,33.35,26.9,5.31,4.44,1.86
35787,104.65,33.35,26.7,5.27,4.42,1.83
35788,104.75,33.35,28.2,5.56,4.72,1.93
35789,104.85,33.35,29.3,5.79,4.95,2.01
35790,104.95,33.35,33.3,6.59,5.78,2.26
35791,105.05,33.35,29.1,5.82,5.02,2.0
35792,105.15,33.35,29.0,5.83,5.05,1.98
35793,105.25,33.35,29.0,5.79,5.11,1.97
35794,105.35,33.35,28.2,5.62,4.99,1.91
35795,105.45,33.35,27.7,5.57,4.93,1.88
35796,105.55,33.35,28.4,5.72,5.08,1.93
35797,105.65,33.35,28.4,5.71,5.08,1.92
35798,105.75,33.35,28.5,5.76,5.09,1.94
35799,105.85,33.35,29.1,5.88,5.22,1.98
35800,105.95,33.35,30.6,6.21,5.5,2.09
35801,106.05,33.35,32.7,6.62,5.82,2.23
35802,106.15,33.35,35.8,7.26,6.44,2.42
35803,106.25,33.35,33.7,6.86,6.02,2.29
35804,106.35,33.35,34.2,6.98,6.07,2.33
35805,106.45,33.35,33.5,6.81,5.94,2.29
35806,106.55,33.35,30.5,6.21,5.48,2.06
35807,106.65,33.35,31.8,6.43,5.78,2.12
35808,106.75,33.35,32.4,6.53,5.93,2.14
35809,106.85,33.35,33.0,6.64,6.0,2.19
35810,106.95,33.35,37.7,7.52,6.85,2.47
35811,107.05,33.35,34.4,6.83,6.3,2.24
35812,107.15,33.35,38.8,7.69,7.06,2.53
35813,107.25,33.35,39.6,7.87,7.24,2.6
35814,107.35,33.35,42.0,8.35,7.68,2.72
35815,107.45,33.35,45.2,8.98,8.23,2.92
35816,107.55,33.35,42.9,8.56,7.85,2.8
35817,107.65,33.35,42.3,8.5,7.66,2.81
35818,107.75,33.35,41.2,8.34,7.54,2.76
35819,107.85,33.35,40.8,8.28,7.44,2.75
35820,107.95,33.35,35.5,7.18,6.51,2.38
35821,108.05,33.35,37.7,7.64,6.94,2.53
35822,108.15,33.35,38.0,7.7,7.03,2.54
35823,108.25,33.35,33.9,6.86,6.29,2.25
35824,108.35,33.35,34.6,7.0,6.4,2.31
35825,108.45,33.35,31.5,6.36,5.92,2.09
35826,108.55,33.35,32.8,6.59,6.21,2.16
35827,108.65,33.35,32.6,6.56,6.15,2.15
35828,108.75,33.35,37.5,7.5,7.11,2.45
35829,108.85,33.35,40.3,8.05,7.69,2.62
35830,108.95,33.35,40.0,7.97,7.75,2.56
35831,109.05,33.35,38.1,7.56,7.4,2.43
35832,109.15,33.35,40.4,8.06,7.9,2.57
35833,109.25,33.35,41.1,8.17,8.16,2.57
35834,109.35,33.35,39.5,7.84,7.99,2.43
35835,109.45,33.35,41.5,8.26,8.37,2.56
35836,109.55,33.35,42.4,8.43,8.52,2.61
35837,109.65,33.35,43.4,8.59,8.73,2.66
35838,109.75,33.35,43.2,8.57,8.74,2.65
35839,109.85,33.35,45.3,9.0,9.15,2.79
35840,109.95,33.35,46.6,9.25,9.46,2.85
35841,110.05,33.35,47.3,9.39,9.69,2.87
35842,110.15,33.35,47.1,9.32,9.65,2.85
35843,110.25,33.35,46.2,9.16,9.52,2.79
35844,110.35,33.35,46.7,9.28,9.63,2.81
35845,110.45,33.35,47.6,9.39,9.82,2.84
35846,110.55,33.35,48.2,9.5,9.93,2.88
35847,110.65,33.35,50.4,9.96,10.33,3.02
35848,110.75,33.35,50.4,9.95,10.4,3.0
35849,110.85,33.35,53.6,10.55,11.17,3.13
35850,110.95,33.35,51.6,10.16,10.82,2.98
35851,111.05,33.35,52.4,10.34,10.96,3.05
35852,111.15,33.35,53.7,10.57,11.16,3.11
35853,111.25,33.35,55.3,10.8,11.43,3.18
35854,111.35,33.35,56.6,11.0,11.72,3.23
35855,111.45,33.35,56.3,10.93,11.74,3.2
35856,111.55,33.35,56.1,10.97,11.75,3.21
35857,111.65,33.35,58.8,11.58,12.53,3.31
35858,111.75,33.35,61.4,12.09,13.3,3.39
35859,111.85,33.35,65.9,12.93,14.27,3.63
35860,111.95,33.35,63.0,12.4,13.52,3.51
35861,112.05,33.35,62.8,12.35,13.64,3.41
35862,112.15,33.35,63.1,12.37,13.81,3.4
35863,112.25,33.35,63.8,12.42,14.08,3.38
35864,112.35,33.35,64.2,12.44,14.31,3.3
35865,112.45,33.35,73.8,14.28,16.52,3.67
35866,112.55,33.35,78.5,15.24,17.51,3.89
35867,112.65,33.35,78.2,15.17,17.46,3.85
35868,112.75,33.35,75.5,14.71,17.04,3.6
35869,112.85,33.35,79.5,15.49,18.16,3.68
35870,112.95,33.35,80.4,15.67,18.36,3.73
35871,113.05,33.35,80.5,15.7,18.42,3.69
35872,113.15,33.35,80.2,15.43,18.21,3.61
35873,113.25,33.35,82.0,15.82,18.64,3.66
35874,113.35,33.35,82.2,15.93,18.77,3.67
35875,113.45,33.35,84.7,16.36,19.25,3.7
35876,113.55,33.35,85.4,16.5,19.64,3.68
35877,113.65,33.35,82.8,16.21,19.36,3.56
35878,113.75,33.35,81.8,15.97,19.17,3.51
35879,113.85,33.35,83.8,16.32,19.63,3.58
35880,113.95,33.35,85.7,16.62,20.37,3.6
35881,114.05,33.35,85.1,16.6,20.39,3.58
35882,114.15,33.35,86.3,16.83,20.75,3.63
35883,114.25,33.35,88.1,17.18,21.19,3.72
35884,114.35,33.35,89.4,17.46,21.71,3.79
35885,114.45,33.35,87.2,17.05,21.34,3.72
35886,114.55,33.35,86.7,16.94,21.23,3.71
35887,114.65,33.35,87.7,17.05,21.43,3.76
35888,114.75,33.35,87.4,16.98,21.45,3.74
35889,114.85,33.35,87.6,16.97,21.47,3.79
35890,114.95,33.35,90.1,17.4,22.03,3.9
35891,115.05,33.35,93.1,17.96,22.72,4.07
35892,115.15,33.35,92.9,18.01,22.63,4.11
35893,115.25,33.35,93.0,17.96,22.58,4.15
35894,115.35,33.35,95.0,18.28,23.18,4.26
35895,115.45,33.35,97.5,18.74,23.82,4.35
35896,115.55,33.35,97.3,18.76,23.8,4.36
35897,115.65,33.35,95.8,18.4,23.41,4.32
35898,115.75,33.35,94.3,18.12,22.97,4.25
35899,115.85,33.35,93.2,17.88,22.64,4.2
35900,115.95,33.35,92.9,17.82,22.52,4.22
35901,116.05,33.35,92.0,17.6,22.32,4.18
35902,116.15,33.35,89.8,17.2,21.71,4.05
35903,116.25,33.35,88.7,17.03,21.53,3.98
35904,116.35,33.35,88.5,17.03,21.46,3.94
35905,116.45,33.35,86.7,16.7,20.89,3.88
35906,116.55,33.35,84.6,16.27,20.31,3.74
35907,116.65,33.35,83.6,16.04,19.97,3.68
35908,116.75,33.35,83.2,15.9,19.78,3.67
35909,116.85,33.35,81.5,15.55,19.27,3.58
35910,116.95,33.35,80.5,15.35,18.96,3.53
35911,117.05,33.35,79.2,15.07,18.67,3.45
35912,117.15,33.35,79.8,15.19,18.86,3.47
35913,117.25,33.35,79.7,15.21,18.92,3.46
35914,117.35,33.35,80.1,15.36,19.06,3.47
35915,117.45,33.35,79.4,15.29,19.08,3.44
35916,117.55,33.35,77.0,14.95,18.66,3.37
35917,117.65,33.35,73.8,14.37,17.99,3.25
35918,117.75,33.35,71.1,13.89,17.42,3.1
35919,117.85,33.35,70.0,13.68,17.17,3.02
35920,117.95,33.35,69.3,13.54,17.06,2.99
35921,118.05,33.35,67.7,13.21,16.68,2.92
35922,118.15,33.35,68.2,13.35,16.91,2.91
35923,118.25,33.35,68.4,13.42,16.93,2.89
35924,118.35,33.35,67.6,13.24,16.63,2.88
35925,118.45,33.35,66.0,12.93,16.23,2.8
35926,118.55,33.35,65.0,12.79,16.08,2.74
35927,118.65,33.35,64.6,12.77,16.08,2.7
35928,118.75,33.35,64.8,12.83,16.16,2.7
35929,118.85,33.35,64.6,12.79,16.1,2.7
35930,118.95,33.35,64.6,12.77,16.09,2.69
35931,119.05,33.35,65.6,12.92,16.22,2.77
35932,119.15,33.35,66.2,13.06,16.3,2.81
35933,119.25,33.35,66.8,13.2,16.46,2.83
35934,119.35,33.35,69.8,13.84,17.09,2.98
35935,119.45,33.35,70.8,14.11,17.2,3.04
35936,119.55,33.35,69.6,13.93,16.89,3.01
35937,119.65,33.35,68.9,13.76,16.71,2.96
35938,119.75,33.35,68.4,13.6,16.43,2.98
35939,119.85,33.35,69.0,13.76,16.39,3.02
35940,119.95,33.35,69.4,13.82,16.34,3.07
35941,120.05,33.35,70.5,14.03,16.61,3.11
35942,120.15,33.35,71.0,14.28,16.66,3.19
35943,120.25,33.35,70.4,14.2,16.42,3.2
35944,120.35,33.35,67.9,13.67,15.84,3.09
35945,120.45,33.35,64.5,12.99,15.02,2.92
35946,120.55,33.35,61.4,12.44,14.39,2.81
35947,120.65,33.35,61.1,12.46,14.05,2.85
35951,78.85,33.45,20.7,3.53,4.28,0.73
35952,78.95,33.45,20.5,3.54,4.26,0.74
35953,79.05,33.45,20.7,3.63,4.31,0.77
35954,79.15,33.45,24.0,4.3,5.02,0.92
35955,79.25,33.45,24.3,4.4,5.08,0.95
35956,79.35,33.45,21.5,3.86,4.45,0.85
35957,79.45,33.45,21.5,3.84,4.41,0.86
35958,79.55,33.45,21.3,3.8,4.34,0.86
35959,79.65,33.45,22.4,4.01,4.56,0.93
35960,79.75,33.45,22.9,4.08,4.62,0.95
35961,79.85,33.45,23.0,4.06,4.56,0.96
35962,79.95,33.45,22.7,3.9,4.36,0.96
35963,80.05,33.45,23.7,4.09,4.52,1.01
35964,80.15,33.45,24.4,4.25,4.74,1.03
35965,80.25,33.45,24.6,4.26,4.81,1.04
35966,80.35,33.45,25.3,4.39,4.98,1.06
35967,80.45,33.45,23.1,3.96,4.46,0.96
35968,80.55,33.45,24.0,4.08,4.61,1.0
35969,80.65,33.45,23.2,3.94,4.5,0.96
35970,80.75,33.45,22.5,3.81,4.35,0.93
35971,80.85,33.45,21.5,3.66,4.17,0.89
35972,80.95,33.45,21.6,3.67,4.2,0.89
35973,81.05,33.45,21.3,3.63,4.15,0.87
35974,81.15,33.45,21.5,3.64,4.16,0.87
35975,81.25,33.45,21.7,3.66,4.21,0.88
35976,81.35,33.45,21.6,3.63,4.18,0.88
35977,81.45,33.45,21.6,3.58,4.1,0.86
35978,81.55,33.45,22.0,3.6,4.15,0.87
35979,81.65,33.45,22.0,3.63,4.17,0.87
35980,81.75,33.45,22.1,3.63,4.19,0.87
35981,81.85,33.45,22.2,3.59,4.18,0.86
35982,81.95,33.45,21.8,3.49,4.07,0.84
35983,82.05,33.45,21.6,3.45,3.99,0.83
35984,82.15,33.45,21.8,3.44,4.0,0.83
35985,82.25,33.45,21.9,3.43,3.99,0.83
35986,82.35,33.45,22.1,3.42,3.98,0.83
35987,82.45,33.45,22.1,3.4,3.96,0.83
35988,82.55,33.45,22.1,3.34,3.9,0.83
35989,82.65,33.45,21.9,3.3,3.85,0.82
35990,82.75,33.45,21.9,3.27,3.8,0.82
35991,82.85,33.45,21.9,3.29,3.82,0.83
35992,82.95,33.45,22.1,3.33,3.85,0.84
35993,83.05,33.45,22.2,3.29,3.83,0.83
35994,83.15,33.45,22.2,3.28,3.83,0.82
35995,83.25,33.45,22.2,3.3,3.85,0.83
35996,83.35,33.45,22.0,3.27,3.81,0.82
35997,83.45,33.45,22.0,3.27,3.82,0.82
35998,83.55,33.45,21.9,3.25,3.82,0.81
35999,83.65,33.45,21.8,3.23,3.81,0.81
36000,83.75,33.45,21.9,3.22,3.8,0.8
36001,83.85,33.45,21.7,3.17,3.76,0.8
36002,83.95,33.45,21.4,3.12,3.68,0.79
36003,84.05,33.45,21.2,3.04,3.6,0.78
36004,84.15,33.45,20.9,2.99,3.55,0.78
36005,84.25,33.45,21.0,3.0,3.56,0.78
36006,84.35,33.45,21.2,3.04,3.59,0.79
36007,84.45,33.45,21.2,3.07,3.62,0.8
36008,84.55,33.45,20.8,3.02,3.55,0.78
36009,84.65,33.45,20.4,2.98,3.54,0.77
36010,84.75,33.45,20.1,3.0,3.56,0.76
36011,84.85,33.45,20.1,3.04,3.57,0.76
36012,84.95,33.45,20.3,3.07,3.6,0.77
36013,85.05,33.45,20.3,3.09,3.62,0.77
36014,85.15,33.45,20.3,3.1,3.64,0.77
36015,85.25,33.45,20.2,3.09,3.62,0.77
36016,85.35,33.45,20.2,3.1,3.64,0.77
36017,85.45,33.45,20.2,3.09,3.64,0.77
36018,85.55,33.45,20.5,3.14,3.69,0.78
36019,85.65,33.45,20.4,3.13,3.67,0.77
36020,85.75,33.45,20.2,3.1,3.62,0.77
36021,85.85,33.45,20.3,3.12,3.64,0.77
36022,85.95,33.45,20.6,3.17,3.69,0.78
36023,86.05,33.45,20.7,3.23,3.74,0.8
36024,86.15,33.45,20.7,3.25,3.77,0.8
36025,86.25,33.45,20.8,3.25,3.77,0.8
36026,86.35,33.45,20.7,3.21,3.72,0.8
36027,86.45,33.45,20.7,3.23,3.72,0.81
36028,86.55,33.45,20.7,3.23,3.72,0.81
36029,86.65,33.45,20.5,3.2,3.68,0.81
36030,86.75,33.45,20.5,3.19,3.66,0.81
36031,86.85,33.45,20.5,3.19,3.66,0.81
36032,86.95,33.45,20.3,3.14,3.61,0.8
36033,87.05,33.45,20.1,3.13,3.58,0.8
36034,87.15,33.45,20.0,3.11,3.55,0.79
36035,87.25,33.45,20.0,3.12,3.55,0.8
36036,87.35,33.45,19.9,3.13,3.56,0.8
36037,87.45,33.45,19.7,3.11,3.52,0.79
36038,87.55,33.45,20.1,3.18,3.61,0.8
36039,87.65,33.45,20.1,3.2,3.63,0.81
36040,87.75,33.45,20.2,3.25,3.66,0.82
36041,87.85,33.45,20.3,3.26,3.68,0.82
36042,87.95,33.45,20.4,3.28,3.7,0.82
36043,88.05,33.45,20.5,3.33,3.73,0.83
36044,88.15,33.45,20.4,3.32,3.72,0.83
36045,88.25,33.45,20.3,3.27,3.67,0.82
36046,88.35,33.45,20.2,3.26,3.64,0.82
36047,88.45,33.45,20.1,3.26,3.63,0.82
36048,88.55,33.45,19.9,3.22,3.58,0.81
36049,88.65,33.45,20.1,3.19,3.56,0.81
36050,88.75,33.45,20.2,3.14,3.5,0.8
36051,88.85,33.45,20.1,3.1,3.44,0.79
36052,88.95,33.45,19.9,3.06,3.4,0.78
36053,89.05,33.45,19.8,3.1,3.43,0.79
36054,89.15,33.45,19.7,3.09,3.42,0.79
36055,89.25,33.45,19.9,3.14,3.48,0.8
36056,89.35,33.45,20.0,3.2,3.57,0.81
36057,89.45,33.45,20.2,3.22,3.59,0.82
36058,89.55,33.45,20.1,3.2,3.58,0.82
36059,89.65,33.45,20.2,3.24,3.6,0.83
36060,89.75,33.45,20.5,3.3,3.65,0.85
36061,89.85,33.45,20.7,3.33,3.67,0.86
36062,89.95,33.45,20.8,3.34,3.67,0.86
36063,90.05,33.45,20.9,3.38,3.68,0.87
36064,90.15,33.45,20.6,3.35,3.65,0.86
36065,90.25,33.45,20.6,3.34,3.65,0.85
36066,90.35,33.45,20.5,3.29,3.62,0.84
36067,90.45,33.45,20.4,3.24,3.53,0.83
36068,90.55,33.45,20.5,3.25,3.55,0.83
36069,90.65,33.45,20.4,3.13,3.44,0.81
36070,90.75,33.45,20.4,3.09,3.38,0.79
36071,90.85,33.45,20.4,3.07,3.39,0.79
36072,90.95,33.45,20.3,3.01,3.33,0.77
36073,91.05,33.45,20.4,2.98,3.3,0.76
36074,91.15,33.45,20.5,3.01,3.34,0.77
36075,91.25,33.45,20.7,3.06,3.4,0.79
36076,91.35,33.45,20.6,3.08,3.42,0.79
36077,91.45,33.45,20.6,3.07,3.4,0.79
36078,91.55,33.45,20.6,3.09,3.42,0.8
36079,91.65,33.45,21.0,3.15,3.47,0.83
36080,91.75,33.45,21.2,3.17,3.5,0.84
36081,91.85,33.45,21.4,3.21,3.53,0.85
36082,91.95,33.45,21.5,3.2,3.52,0.86
36083,92.05,33.45,21.3,3.18,3.51,0.85
36084,92.15,33.45,21.2,3.17,3.49,0.85
36085,92.25,33.45,21.1,3.15,3.47,0.85
36086,92.35,33.45,21.4,3.15,3.45,0.87
36087,92.45,33.45,21.7,3.18,3.47,0.88
36088,92.55,33.45,21.7,3.17,3.47,0.88
36089,92.65,33.45,21.6,3.16,3.48,0.87
36090,92.75,33.45,21.3,3.11,3.44,0.86
36091,92.85,33.45,21.5,3.11,3.43,0.87
36092,92.95,33.45,22.4,3.26,3.58,0.91
36093,93.05,33.45,22.7,3.31,3.67,0.92
36094,93.15,33.45,22.8,3.35,3.72,0.93
36095,93.25,33.45,22.7,3.33,3.69,0.93
36096,93.35,33.45,22.6,3.33,3.71,0.92
36097,93.45,33.45,22.6,3.35,3.74,0.93
36098,93.55,33.45,22.7,3.36,3.75,0.93
36099,93.65,33.45,22.7,3.37,3.77,0.94
36100,93.75,33.45,22.5,3.39,3.77,0.94
36101,93.85,33.45,22.4,3.37,3.76,0.93
36102,93.95,33.45,22.2,3.36,3.74,0.93
36103,94.05,33.45,22.4,3.39,3.76,0.94
36104,94.15,33.45,22.1,3.35,3.73,0.93
36105,94.25,33.45,22.0,3.3,3.68,0.92
36106,94.35,33.45,22.0,3.29,3.65,0.92
36107,94.45,33.45,21.8,3.31,3.65,0.92
36108,94.55,33.45,21.6,3.31,3.65,0.92
36109,94.65,33.45,21.5,3.23,3.59,0.9
36110,94.75,33.45,21.2,3.19,3.51,0.89
36111,94.85,33.45,20.6,3.1,3.41,0.86
36112,94.95,33.45,20.3,3.05,3.37,0.85
36113,95.05,33.45,20.3,3.04,3.36,0.84
36114,95.15,33.45,20.6,3.09,3.4,0.86
36115,95.25,33.45,21.2,3.21,3.54,0.89
36116,95.35,33.45,21.7,3.29,3.61,0.91
36117,95.45,33.45,22.0,3.36,3.67,0.94
36118,95.55,33.45,22.1,3.38,3.68,0.94
36119,95.65,33.45,22.2,3.37,3.65,0.94
36120,95.75,33.45,22.2,3.37,3.68,0.94
36121,95.85,33.45,22.0,3.35,3.64,0.94
36122,95.95,33.45,21.4,3.26,3.54,0.92
36123,96.05,33.45,21.1,3.19,3.46,0.9
36124,96.15,33.45,21.5,3.25,3.54,0.92
36125,96.25,33.45,21.7,3.29,3.59,0.94
36126,96.35,33.45,21.6,3.26,3.55,0.94
36127,96.45,33.45,23.3,3.52,3.89,1.02
36128,96.55,33.45,23.2,3.5,3.87,1.03
36129,96.65,33.45,21.5,3.18,3.44,0.95
36130,96.75,33.45,20.2,2.99,3.26,0.9
36131,96.85,33.45,21.9,3.23,3.59,0.99
36132,96.95,33.45,21.6,3.13,3.47,0.97
36133,97.05,33.45,21.6,3.09,3.43,0.98
36134,97.15,33.45,21.3,3.02,3.36,0.99
36135,97.25,33.45,21.2,3.0,3.4,1.0
36136,97.35,33.45,21.5,3.03,3.39,1.01
36137,97.45,33.45,21.3,3.0,3.35,0.99
36138,97.55,33.45,21.3,3.05,3.37,1.0
36139,97.65,33.45,21.6,3.12,3.49,1.02
36140,97.75,33.45,21.3,3.06,3.38,1.0
36141,97.85,33.45,21.4,3.08,3.44,1.0
36142,97.95,33.45,21.6,3.14,3.49,1.02
36143,98.05,33.45,21.7,3.14,3.49,1.02
36144,98.15,33.45,21.5,3.13,3.46,1.01
36145,98.25,33.45,21.6,3.19,3.59,1.02
36146,98.35,33.45,21.5,3.18,3.58,1.0
36147,98.45,33.45,21.4,3.17,3.56,1.0
36148,98.55,33.45,23.2,3.44,3.91,1.08
36149,98.65,33.45,21.5,3.21,3.58,1.01
36150,98.75,33.45,21.5,3.21,3.6,1.01
36151,98.85,33.45,21.5,3.21,3.6,1.01
36152,98.95,33.45,21.5,3.23,3.58,1.02
36153,99.05,33.45,21.5,3.24,3.55,1.02
36154,99.15,33.45,21.8,3.3,3.57,1.04
36155,99.25,33.45,22.0,3.33,3.58,1.05
36156,99.35,33.45,22.0,3.36,3.59,1.06
36157,99.45,33.45,22.2,3.39,3.54,1.08
36158,99.55,33.45,21.7,3.32,3.43,1.06
36159,99.65,33.45,21.9,3.36,3.48,1.08
36160,99.75,33.45,21.8,3.37,3.45,1.09
36161,99.85,33.45,21.8,3.38,3.43,1.09
36162,99.95,33.45,22.2,3.45,3.51,1.12
36163,100.05,33.45,22.0,3.44,3.46,1.11
36164,100.15,33.45,21.9,3.46,3.46,1.12
36165,100.25,33.45,21.9,3.46,3.43,1.12
36166,100.35,33.45,22.4,3.57,3.57,1.15
36167,100.45,33.45,22.0,3.54,3.48,1.15
36168,100.55,33.45,21.9,3.52,3.46,1.15
36169,100.65,33.45,22.1,3.56,3.48,1.18
36170,100.75,33.45,22.0,3.57,3.48,1.18
36171,100.85,33.45,21.9,3.57,3.46,1.19
36172,100.95,33.45,21.7,3.54,3.42,1.18
36173,101.05,33.45,21.9,3.59,3.44,1.2
36174,101.15,33.45,21.5,3.55,3.39,1.19
36175,101.25,33.45,21.4,3.54,3.37,1.19
36176,101.35,33.45,20.1,3.35,3.19,1.14
36177,101.45,33.45,19.3,3.23,3.06,1.1
36178,101.55,33.45,19.9,3.37,3.12,1.16
36179,101.65,33.45,20.3,3.46,3.19,1.19
36180,101.75,33.45,20.7,3.56,3.23,1.25
36181,101.85,33.45,21.2,3.68,3.3,1.31
36182,101.95,33.45,21.3,3.7,3.31,1.32
36183,102.05,33.45,21.6,3.76,3.36,1.34
36184,102.15,33.45,21.8,3.85,3.42,1.39
36185,102.25,33.45,22.5,4.03,3.52,1.47
36186,102.35,33.45,23.3,4.19,3.66,1.53
36187,102.45,33.45,22.9,4.15,3.6,1.52
36188,102.55,33.45,23.5,4.32,3.71,1.59
36189,102.65,33.45,23.5,4.36,3.69,1.6
36190,102.75,33.45,23.3,4.31,3.64,1.58
36191,102.85,33.45,23.1,4.29,3.63,1.58
36192,102.95,33.45,23.0,4.32,3.66,1.58
36193,103.05,33.45,23.1,4.35,3.68,1.58
36194,103.15,33.45,22.9,4.33,3.66,1.58
36195,103.25,33.45,22.7,4.29,3.64,1.56
36196,103.35,33.45,22.3,4.25,3.59,1.54
36197,103.45,33.45,21.1,4.01,3.38,1.45
36198,103.55,33.45,20.6,3.93,3.31,1.42
36199,103.65,33.45,21.1,4.07,3.4,1.46
36200,103.75,33.45,21.2,4.12,3.43,1.49
36201,103.85,33.45,21.5,4.19,3.45,1.52
36202,103.95,33.45,23.2,4.55,3.71,1.65
36203,104.05,33.45,24.5,4.82,3.96,1.74
36204,104.15,33.45,24.3,4.82,3.96,1.72
36205,104.25,33.45,23.7,4.67,3.88,1.67
36206,104.35,33.45,26.2,5.16,4.31,1.85
36207,104.45,33.45,26.3,5.2,4.38,1.83
36208,104.55,33.45,27.9,5.52,4.63,1.92
36209,104.65,33.45,26.0,5.13,4.27,1.81
36210,104.75,33.45,27.5,5.4,4.65,1.88
36211,104.85,33.45,32.5,6.36,5.58,2.2
36212,104.95,33.45,30.9,6.09,5.35,2.12
36213,105.05,33.45,29.3,5.8,5.08,2.01
36214,105.15,33.45,31.6,6.26,5.53,2.15
36215,105.25,33.45,29.1,5.79,5.1,1.98
36216,105.35,33.45,27.9,5.57,4.94,1.89
36217,105.45,33.45,27.9,5.53,4.96,1.88
36218,105.55,33.45,27.8,5.53,4.95,1.86
36219,105.65,33.45,29.3,5.84,5.25,1.97
36220,105.75,33.45,29.9,5.95,5.37,2.01
36221,105.85,33.45,31.8,6.36,5.69,2.15
36222,105.95,33.45,32.3,6.51,5.76,2.2
36223,106.05,33.45,32.8,6.64,5.83,2.24
36224,106.15,33.45,34.7,7.04,6.16,2.38
36225,106.25,33.45,35.2,7.14,6.23,2.41
36226,106.35,33.45,33.3,6.75,5.94,2.27
36227,106.45,33.45,31.4,6.37,5.61,2.14
36228,106.55,33.45,29.0,5.9,5.15,1.98
36229,106.65,33.45,31.3,6.35,5.63,2.12
36230,106.75,33.45,32.4,6.54,5.88,2.17
36231,106.85,33.45,32.8,6.58,5.96,2.18
36232,106.95,33.45,38.5,7.72,7.02,2.55
36233,107.05,33.45,40.5,8.09,7.38,2.66
36234,107.15,33.45,38.0,7.56,6.93,2.51
36235,107.25,33.45,37.7,7.51,6.86,2.5
36236,107.35,33.45,37.9,7.55,6.87,2.5
36237,107.45,33.45,38.9,7.75,7.09,2.55
36238,107.55,33.45,37.5,7.51,6.79,2.49
36239,107.65,33.45,39.5,7.96,7.16,2.64
36240,107.75,33.45,36.8,7.41,6.68,2.48
36241,107.85,33.45,37.7,7.63,6.86,2.55
36242,107.95,33.45,31.0,6.27,5.67,2.09
36243,108.05,33.45,33.8,6.84,6.2,2.28
36244,108.15,33.45,31.9,6.42,5.89,2.13
36245,108.25,33.45,32.0,6.46,5.91,2.14
36246,108.35,33.45,30.2,6.11,5.61,2.03
36247,108.45,33.45,30.0,6.07,5.6,2.01
36248,108.55,33.45,32.2,6.46,6.07,2.13
36249,108.65,33.45,33.3,6.67,6.33,2.19
36250,108.75,33.45,38.1,7.58,7.27,2.47
