GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
68989,94.65,40.75,31.1,3.43,3.93,1.11
68990,94.75,40.75,31.1,3.42,3.93,1.1
68991,94.85,40.75,31.4,3.46,3.96,1.12
68992,94.95,40.75,31.2,3.46,3.98,1.11
68993,95.05,40.75,31.6,3.51,4.04,1.12
68994,95.15,40.75,31.5,3.46,3.97,1.11
68995,95.25,40.75,30.8,3.36,3.84,1.08
68996,95.35,40.75,31.0,3.38,3.86,1.08
68997,95.45,40.75,30.7,3.34,3.83,1.07
68998,95.55,40.75,30.1,3.23,3.69,1.05
68999,95.65,40.75,31.3,3.33,3.75,1.08
69000,95.75,40.75,31.2,3.32,3.76,1.08
69001,95.85,40.75,29.5,3.12,3.55,1.02
69002,95.95,40.75,29.5,3.15,3.51,1.03
69003,96.05,40.75,28.9,3.11,3.46,1.02
69004,96.15,40.75,28.6,3.07,3.41,1.0
69005,96.25,40.75,28.5,3.02,3.38,1.0
69006,96.35,40.75,28.2,2.99,3.36,0.98
69007,96.45,40.75,28.0,2.98,3.34,0.98
69008,96.55,40.75,28.7,3.06,3.45,1.0
69009,96.65,40.75,29.1,3.06,3.47,1.0
69010,96.75,40.75,29.0,3.05,3.45,1.0
69011,96.85,40.75,29.0,3.05,3.43,1.0
69012,96.95,40.75,29.0,3.07,3.44,1.0
69013,97.05,40.75,29.3,3.07,3.45,1.0
69014,97.15,40.75,29.4,3.06,3.43,1.0
69015,97.25,40.75,29.6,3.09,3.42,1.02
69016,97.35,40.75,29.6,3.1,3.41,1.02
69017,97.45,40.75,29.6,3.09,3.39,1.01
69018,97.55,40.75,29.5,3.07,3.37,1.01
69019,97.65,40.75,29.2,3.03,3.33,0.99
69020,97.75,40.75,28.6,2.95,3.25,0.96
69021,97.85,40.75,28.2,2.9,3.22,0.95
69022,97.95,40.75,28.4,2.94,3.28,0.95
69023,98.05,40.75,28.3,2.93,3.25,0.95
69024,98.15,40.75,28.8,2.95,3.32,0.95
69025,98.25,40.75,29.1,2.94,3.36,0.95
69026,98.35,40.75,28.8,2.92,3.3,0.94
69027,98.45,40.75,29.5,3.0,3.37,0.96
69028,98.55,40.75,28.3,2.83,3.2,0.91
69029,98.65,40.75,28.1,2.79,3.19,0.9
69030,98.75,40.75,28.5,2.82,3.23,0.91
69031,98.85,40.75,28.5,2.81,3.2,0.9
69032,98.95,40.75,28.3,2.73,3.17,0.87
69033,99.05,40.75,28.2,2.72,3.18,0.87
69034,99.15,40.75,28.3,2.74,3.21,0.87
69035,99.25,40.75,28.2,2.7,3.19,0.86
69036,99.35,40.75,27.3,2.49,2.99,0.79
69037,99.45,40.75,26.8,2.46,2.95,0.78
69038,99.55,40.75,27.3,2.53,3.0,0.8
69039,99.65,40.75,28.4,2.52,3.06,0.8
69040,99.75,40.75,28.2,2.04,2.65,0.65
69041,99.85,40.75,29.8,2.17,2.81,0.69
69042,99.95,40.75,29.9,2.35,2.97,0.74
69043,100.05,40.75,30.1,2.04,2.69,0.66
69044,100.15,40.75,30.2,1.5,2.01,0.5
69045,100.25,40.75,30.8,1.36,1.81,0.45
69046,100.35,40.75,30.7,1.36,1.81,0.45
69047,100.45,40.75,30.7,1.29,1.7,0.43
69048,100.55,40.75,30.4,1.11,1.42,0.38
69049,100.65,40.75,30.2,1.03,1.3,0.35
69050,100.75,40.75,30.3,1.0,1.25,0.34
69051,100.85,40.75,30.5,1.0,1.23,0.34
69052,100.95,40.75,30.9,1.0,1.21,0.34
69053,101.05,40.75,30.8,1.01,1.21,0.35
69054,101.15,40.75,30.9,1.05,1.26,0.37
69055,101.25,40.75,31.1,1.09,1.31,0.38
69056,101.35,40.75,31.0,1.02,1.21,0.36
69057,101.45,40.75,30.7,0.99,1.17,0.34
69058,101.55,40.75,30.6,0.96,1.14,0.33
69059,101.65,40.75,30.1,0.93,1.11,0.32
69060,101.75,40.75,29.0,0.9,1.07,0.31
69061,101.85,40.75,28.4,0.9,1.07,0.31
69062,101.95,40.75,28.2,0.91,1.08,0.32
69063,102.05,40.75,27.7,0.91,1.08,0.32
69064,102.15,40.75,27.9,0.95,1.12,0.33
69065,102.25,40.75,27.2,0.95,1.12,0.33
69066,102.35,40.75,27.0,0.99,1.18,0.35
69067,102.45,40.75,27.1,1.04,1.25,0.36
69068,102.55,40.75,25.8,1.06,1.28,0.37
69069,102.65,40.75,25.4,1.07,1.27,0.37
69070,102.75,40.75,25.4,1.11,1.32,0.39
69071,102.85,40.75,26.3,1.2,1.42,0.42
69072,102.95,40.75,26.3,1.26,1.5,0.44
69073,103.05,40.75,26.2,1.3,1.53,0.46
69074,103.15,40.75,26.5,1.4,1.63,0.49
69075,103.25,40.75,26.8,1.57,1.79,0.55
69076,103.35,40.75,27.1,1.8,1.99,0.63
69077,103.45,40.75,28.5,1.88,2.09,0.66
69078,103.55,40.75,28.6,1.77,1.99,0.62
69079,103.65,40.75,27.9,1.66,1.91,0.58
69080,103.75,40.75,27.9,1.6,1.89,0.56
69081,103.85,40.75,26.3,1.49,1.78,0.52
69082,103.95,40.75,26.1,1.49,1.74,0.52
69083,104.05,40.75,25.7,1.48,1.71,0.51
69084,104.15,40.75,25.8,1.44,1.68,0.5
69085,104.25,40.75,26.5,1.45,1.7,0.51
69086,104.35,40.75,26.4,1.53,1.76,0.53
69087,104.45,40.75,26.6,1.68,1.88,0.58
69088,104.55,40.75,26.5,1.9,2.04,0.66
69089,104.65,40.75,26.9,2.17,2.27,0.75
69090,104.75,40.75,26.6,2.09,2.22,0.72
69091,104.85,40.75,26.3,2.08,2.23,0.71
69092,104.95,40.75,26.0,2.65,2.66,0.91
69093,105.05,40.75,26.8,2.88,2.86,0.99
69094,105.15,40.75,27.2,2.96,2.91,1.01
69095,105.25,40.75,27.2,3.0,2.95,1.03
69096,105.35,40.75,27.4,3.24,3.16,1.11
69097,105.45,40.75,27.4,3.36,3.28,1.14
69098,105.55,40.75,27.0,3.31,3.25,1.12
69099,105.65,40.75,25.8,3.21,3.14,1.09
69100,105.75,40.75,25.9,3.32,3.28,1.11
69101,105.85,40.75,26.9,3.52,3.51,1.17
69102,105.95,40.75,25.9,3.41,3.42,1.12
69103,106.05,40.75,26.1,3.46,3.46,1.14
69104,106.15,40.75,26.7,3.63,3.63,1.18
69105,106.25,40.75,26.7,3.71,3.73,1.2
69106,106.35,40.75,26.3,3.69,3.74,1.18
69107,106.45,40.75,30.0,4.15,4.31,1.32
69108,106.55,40.75,29.6,4.2,4.29,1.32
69109,106.65,40.75,29.9,4.29,4.33,1.36
69110,106.75,40.75,29.4,4.27,4.13,1.37
69111,106.85,40.75,30.7,4.42,4.23,1.44
69112,106.95,40.75,31.6,4.44,4.12,1.5
69113,107.05,40.75,31.8,4.49,3.97,1.54
69114,107.15,40.75,32.4,4.52,3.76,1.6
69115,107.25,40.75,33.6,4.66,3.79,1.69
69116,107.35,40.75,34.4,4.82,4.17,1.69
69117,107.45,40.75,34.6,4.79,4.55,1.7
69118,107.55,40.75,33.6,4.74,4.67,1.67
69119,107.65,40.75,34.8,4.93,5.08,1.72
69120,107.75,40.75,33.3,4.68,4.95,1.63
69121,107.85,40.75,32.2,4.13,4.72,1.42
69122,107.95,40.75,32.0,4.04,4.75,1.39
69123,108.05,40.75,32.6,4.27,4.89,1.46
69124,108.15,40.75,32.0,4.13,4.79,1.42
69125,108.25,40.75,31.1,3.82,4.58,1.3
69126,108.35,40.75,31.2,3.9,4.59,1.33
69127,108.45,40.75,30.4,4.07,4.49,1.4
69128,108.55,40.75,29.3,3.99,4.35,1.36
69129,108.65,40.75,29.3,3.98,4.38,1.34
69130,108.75,40.75,27.1,3.82,4.39,1.24
69131,108.85,40.75,26.8,4.1,4.66,1.28
69132,108.95,40.75,29.3,4.54,5.23,1.41
69133,109.05,40.75,28.9,4.43,5.17,1.37
69134,109.15,40.75,28.7,4.44,5.12,1.35
69135,109.25,40.75,28.9,4.58,5.29,1.39
69136,109.35,40.75,30.2,4.91,5.65,1.46
69137,109.45,40.75,31.4,5.09,5.84,1.52
69138,109.55,40.75,31.3,4.8,5.22,1.53
69139,109.65,40.75,33.6,5.15,5.52,1.64
69140,109.75,40.75,35.7,5.63,5.91,1.74
69141,109.85,40.75,41.7,6.49,6.8,2.02
69142,109.95,40.75,47.5,7.16,7.34,2.3
69143,110.05,40.75,46.9,7.14,7.5,2.25
69144,110.15,40.75,42.6,6.77,7.51,2.0
69145,110.25,40.75,40.2,6.44,7.23,1.88
69146,110.35,40.75,41.7,6.57,7.21,1.97
69147,110.45,40.75,40.8,6.46,7.24,1.91
69148,110.55,40.75,37.6,6.33,7.31,1.73
69149,110.65,40.75,34.9,6.01,6.91,1.6
69150,110.75,40.75,36.0,6.01,6.89,1.69
69151,110.85,40.75,36.7,6.0,6.93,1.75
69152,110.95,40.75,33.8,5.59,6.5,1.6
69153,111.05,40.75,34.6,5.8,6.86,1.6
69154,111.15,40.75,33.6,5.51,6.45,1.58
69155,111.25,40.75,35.6,5.5,6.38,1.68
69156,111.35,40.75,36.5,5.53,6.13,1.73
69157,111.45,40.75,38.0,5.71,6.08,1.76
69158,111.55,40.75,41.7,6.18,6.63,1.93
69159,111.65,40.75,43.5,6.39,7.44,2.06
69160,111.75,40.75,42.6,6.28,7.6,1.99
69161,111.85,40.75,43.6,6.42,7.81,2.03
69162,111.95,40.75,42.7,6.26,7.67,1.99
69163,112.05,40.75,39.7,5.96,7.46,1.87
69164,112.15,40.75,37.7,5.92,7.43,1.75
69165,112.25,40.75,37.1,6.1,7.69,1.71
69166,112.35,40.75,36.1,6.06,7.56,1.67
69167,112.45,40.75,36.2,6.11,7.64,1.66
69168,112.55,40.75,35.7,6.03,7.59,1.61
69169,112.65,40.75,35.1,6.03,7.48,1.57
69170,112.75,40.75,32.8,5.69,6.93,1.46
69171,112.85,40.75,32.7,5.68,6.94,1.45
69172,112.95,40.75,35.0,6.02,7.42,1.56
69173,113.05,40.75,34.5,5.94,7.3,1.54
69174,113.15,40.75,35.9,6.2,7.63,1.6
69175,113.25,40.75,35.8,6.21,7.62,1.59
69176,113.35,40.75,37.8,6.53,7.97,1.69
69177,113.45,40.75,38.5,6.68,8.2,1.74
69178,113.55,40.75,37.9,6.7,8.1,1.74
69179,113.65,40.75,36.0,6.35,7.73,1.65
69180,113.75,40.75,34.8,6.1,7.51,1.59
69181,113.85,40.75,35.2,6.1,7.61,1.61
69182,113.95,40.75,33.9,5.91,7.32,1.57
69183,114.05,40.75,33.3,5.8,7.16,1.55
69184,114.15,40.75,34.1,5.93,7.37,1.57
69185,114.25,40.75,35.5,6.15,7.75,1.63
69186,114.35,40.75,35.2,6.14,7.69,1.61
69187,114.45,40.75,34.8,6.06,7.52,1.61
69188,114.55,40.75,34.6,6.04,7.45,1.59
69189,114.65,40.75,35.1,5.98,7.41,1.59
69190,114.75,40.75,35.5,5.93,7.3,1.59
69191,114.85,40.75,36.0,5.7,7.07,1.64
69192,114.95,40.75,36.0,5.77,7.04,1.63
69193,115.05,40.75,37.7,6.19,7.67,1.69
69194,115.15,40.75,38.8,6.56,8.33,1.7
69195,115.25,40.75,37.1,6.48,8.23,1.6
69196,115.35,40.75,37.1,6.54,8.27,1.61
69197,115.45,40.75,38.4,6.81,8.62,1.65
69198,115.55,40.75,34.4,6.28,7.89,1.48
69199,115.65,40.75,37.5,6.89,8.67,1.62
69200,115.75,40.75,39.4,7.3,9.15,1.71
69201,115.85,40.75,41.3,7.67,9.54,1.8
69202,115.95,40.75,45.2,8.37,10.46,1.98
69203,116.05,40.75,44.6,8.18,10.3,1.97
69204,116.15,40.75,43.7,7.94,10.0,1.94
69205,116.25,40.75,46.6,8.41,10.67,2.05
69206,116.35,40.75,44.2,8.1,10.15,1.96
69207,116.45,40.75,43.8,8.01,9.96,1.97
69208,116.55,40.75,46.5,8.23,10.43,2.07
69209,116.65,40.75,44.6,7.93,10.08,1.97
69210,116.75,40.75,41.1,7.43,9.49,1.81
69211,116.85,40.75,40.8,7.35,9.61,1.76
69212,116.95,40.75,43.7,7.79,10.37,1.88
69213,117.05,40.75,45.0,7.97,10.69,1.92
69214,117.15,40.75,40.5,7.25,9.77,1.73
69215,117.25,40.75,39.4,7.16,9.49,1.68
69216,117.35,40.75,40.9,7.51,9.88,1.73
69217,117.45,40.75,44.9,8.27,10.78,1.9
69218,117.55,40.75,43.1,7.89,10.37,1.82
69219,117.65,40.75,41.7,7.51,9.9,1.77
69220,117.75,40.75,40.9,7.29,9.6,1.72
69221,117.85,40.75,44.1,7.8,10.28,1.85
69222,117.95,40.75,47.8,8.4,10.9,2.02
69223,118.05,40.75,46.0,8.07,10.52,1.94
69224,118.15,40.75,47.9,8.42,11.02,2.03
69225,118.25,40.75,47.0,8.34,10.89,1.98
69226,118.35,40.75,47.1,8.38,10.88,1.98
69227,118.45,40.75,45.9,8.18,10.59,1.92
69228,118.55,40.75,45.9,8.11,10.54,1.91
69229,118.65,40.75,46.6,8.18,10.61,1.95
69230,118.75,40.75,46.4,8.12,10.49,1.95
69231,118.85,40.75,51.0,8.88,11.54,2.16
69232,118.95,40.75,51.2,8.98,11.76,2.17
69233,119.05,40.75,49.3,8.71,11.49,2.11
69234,119.15,40.75,47.2,8.31,10.97,2.06
69235,119.25,40.75,49.5,8.72,11.54,2.18
69236,119.35,40.75,48.5,8.58,11.33,2.15
69237,119.45,40.75,48.2,8.49,11.29,2.15
69238,119.55,40.75,46.0,8.12,10.68,2.09
69239,119.65,40.75,45.0,7.94,10.46,2.05
69240,119.75,40.75,43.8,7.71,10.21,1.99
69241,119.85,40.75,43.8,7.67,10.23,2.0
69242,119.95,40.75,44.4,7.81,10.34,2.07
69243,120.05,40.75,43.1,7.59,10.04,2.02
69244,120.15,40.75,40.7,7.17,9.54,1.9
69245,120.25,40.75,39.6,7.01,9.33,1.85
69246,120.35,40.75,37.8,6.78,8.97,1.77
69247,120.45,40.75,36.6,6.64,8.71,1.71
69248,120.55,40.75,34.8,6.28,8.24,1.62
69249,120.65,40.75,32.1,5.63,7.49,1.47
69250,120.75,40.75,35.3,6.02,7.87,1.65
69251,120.85,40.75,39.1,6.52,8.37,1.86
69252,120.95,40.75,41.0,6.79,8.73,1.96
69253,121.05,40.75,36.3,6.1,8.05,1.71
69254,122.05,40.75,28.2,4.77,6.46,1.28
69255,122.15,40.75,32.8,5.49,7.43,1.48
69256,122.25,40.75,41.1,6.77,9.05,1.9
69257,122.35,40.75,39.1,6.61,8.6,1.82
69258,122.45,40.75,38.4,6.54,8.41,1.78
69259,122.55,40.75,34.9,5.98,7.72,1.61
69260,122.65,40.75,34.9,5.89,7.69,1.62
69261,122.75,40.75,36.0,6.05,7.94,1.68
69262,122.85,40.75,38.8,6.64,8.74,1.81
69263,122.95,40.75,38.0,6.62,8.8,1.76
69264,123.05,40.75,37.4,6.43,8.52,1.75
69265,123.15,40.75,31.4,5.44,7.43,1.45
69266,123.25,40.75,31.8,5.57,7.68,1.46
69267,123.35,40.75,33.8,6.02,8.21,1.56
69268,123.45,40.75,32.3,5.74,7.87,1.46
69269,123.55,40.75,33.0,5.9,7.96,1.51
69270,123.65,40.75,31.6,5.7,7.83,1.43
69271,123.75,40.75,32.1,5.75,8.06,1.4
69272,123.85,40.75,33.6,6.08,8.25,1.49
69273,123.95,40.75,33.2,6.03,8.15,1.48
69274,124.05,40.75,34.0,6.16,8.41,1.51
69275,124.15,40.75,33.5,6.13,8.42,1.47
69276,124.25,40.75,34.9,6.48,8.8,1.53
69277,124.35,40.75,35.7,6.65,8.99,1.57
69278,124.45,40.75,34.1,6.32,8.59,1.51
69279,124.55,40.75,34.0,6.35,8.55,1.51
69280,124.65,40.75,33.7,6.24,8.46,1.51
69281,124.75,40.75,33.6,6.21,8.44,1.5
69282,124.85,40.75,33.4,6.2,8.38,1.5
69283,124.95,40.75,30.9,5.77,7.82,1.37
69284,125.05,40.75,31.9,6.07,8.01,1.43
69285,125.15,40.75,31.9,6.21,7.82,1.47
69286,125.25,40.75,29.8,5.82,7.29,1.37
69287,125.35,40.75,28.3,5.53,6.94,1.3
69288,125.45,40.75,29.1,5.72,7.04,1.34
69300,76.75,40.85,22.4,4.06,4.36,1.04
69301,76.85,40.85,22.1,3.99,4.31,1.02
69302,76.95,40.85,22.1,3.85,4.23,1.01
69303,77.05,40.85,22.3,3.81,4.17,1.02
69304,77.15,40.85,23.2,3.91,4.26,1.06
69305,77.25,40.85,23.0,3.85,4.2,1.04
69306,77.35,40.85,23.6,3.77,4.23,1.02
69307,77.45,40.85,23.2,3.64,4.13,0.99
69308,77.55,40.85,23.2,3.65,4.13,0.98
69309,77.65,40.85,23.3,3.62,4.13,0.98
69310,77.75,40.85,23.1,3.47,4.02,0.96
69311,77.85,40.85,23.6,3.5,4.08,0.98
69312,77.95,40.85,23.6,3.43,4.0,0.97
69313,78.05,40.85,23.9,3.31,3.88,0.99
69314,78.15,40.85,23.6,3.28,3.81,0.98
69315,78.25,40.85,23.9,3.25,3.86,0.98
69316,78.35,40.85,24.0,3.2,3.83,0.99
69317,78.45,40.85,23.8,3.14,3.81,0.99
69318,78.55,40.85,23.0,3.07,3.73,0.97
69319,78.65,40.85,24.5,3.17,3.89,1.01
69320,78.75,40.85,24.8,3.06,3.83,1.01
69321,78.85,40.85,24.8,3.05,3.8,1.02
69322,78.95,40.85,24.6,3.02,3.76,1.01
69323,79.05,40.85,25.0,3.02,3.72,1.01
69324,79.15,40.85,25.4,3.0,3.78,1.01
69325,79.25,40.85,25.6,3.02,3.78,1.03
69326,79.35,40.85,25.5,2.98,3.77,1.02
69327,79.45,40.85,26.5,3.02,3.86,1.0
69328,79.55,40.85,25.8,2.92,3.72,0.98
69329,79.65,40.85,24.9,2.86,3.69,0.97
69330,79.75,40.85,23.2,2.55,3.31,0.86
69331,79.85,40.85,25.8,2.89,3.82,0.96
69332,79.95,40.85,27.3,3.05,3.94,1.02
69333,80.05,40.85,28.3,3.0,3.88,1.03
69334,80.15,40.85,29.0,2.9,3.77,1.01
69335,80.25,40.85,30.3,3.02,3.89,1.08
69336,80.35,40.85,30.3,3.04,3.8,1.09
69337,80.45,40.85,31.2,3.01,3.86,1.07
69338,80.55,40.85,31.2,2.99,3.9,1.04
69339,80.65,40.85,31.0,2.97,3.96,1.01
69340,80.75,40.85,31.0,2.95,3.99,0.97
69341,80.85,40.85,31.0,2.92,3.92,0.93
69342,80.95,40.85,30.9,2.91,3.91,0.94
69343,81.05,40.85,31.0,2.93,3.87,0.96
69344,81.15,40.85,31.5,2.78,3.71,0.91
69345,81.25,40.85,31.8,2.87,3.79,0.93
69346,81.35,40.85,31.5,2.74,3.68,0.89
69347,81.45,40.85,31.5,2.66,3.65,0.86
69348,81.55,40.85,31.5,2.57,3.58,0.84
69349,81.65,40.85,31.2,2.73,3.73,0.89
69350,81.75,40.85,30.9,2.52,3.53,0.82
69351,81.85,40.85,31.0,2.19,3.18,0.71
69352,81.95,40.85,30.9,2.19,3.2,0.7
69353,82.05,40.85,30.6,2.2,3.2,0.71
69354,82.15,40.85,30.8,2.13,3.12,0.69
69355,82.25,40.85,30.7,2.05,3.01,0.66
69356,82.35,40.85,30.9,2.1,3.1,0.67
69357,82.45,40.85,30.5,2.1,3.11,0.67
69358,82.55,40.85,30.7,1.96,2.88,0.62
69359,82.65,40.85,31.5,2.06,3.03,0.66
69360,82.75,40.85,31.5,2.2,3.22,0.71
69361,82.85,40.85,32.1,2.37,3.39,0.76
69362,82.95,40.85,31.8,2.31,3.26,0.74
69363,83.05,40.85,31.3,2.32,3.27,0.74
69364,83.15,40.85,30.8,2.18,3.12,0.69
69365,83.25,40.85,30.8,1.97,2.88,0.63
69366,83.35,40.85,30.7,2.22,3.16,0.71
69367,83.45,40.85,31.1,2.29,3.24,0.73
69368,83.55,40.85,31.1,2.03,2.92,0.65
69369,83.65,40.85,31.0,1.92,2.77,0.62
69370,83.75,40.85,31.0,1.95,2.8,0.63
69371,83.85,40.85,31.3,1.97,2.82,0.64
69372,83.95,40.85,31.2,1.93,2.73,0.63
69373,84.05,40.85,31.0,1.93,2.7,0.62
69374,84.15,40.85,31.0,2.06,2.85,0.67
69375,84.25,40.85,30.8,2.16,2.92,0.69
69376,84.35,40.85,30.7,2.13,2.84,0.68
69377,84.45,40.85,31.1,2.3,3.04,0.73
69378,84.55,40.85,31.1,2.4,3.16,0.76
69379,84.65,40.85,31.4,2.31,3.05,0.73
69380,84.75,40.85,31.6,2.49,3.17,0.79
69381,84.85,40.85,31.8,2.43,3.15,0.77
69382,84.95,40.85,31.4,2.28,3.04,0.73
69383,85.05,40.85,31.4,2.21,2.99,0.7
69384,85.15,40.85,31.6,2.63,3.41,0.83
69385,85.25,40.85,31.7,2.58,3.4,0.82
69386,85.35,40.85,31.9,2.22,3.1,0.71
69387,85.45,40.85,31.7,2.18,3.09,0.69
69388,85.55,40.85,32.1,2.31,3.26,0.73
69389,85.65,40.85,32.1,2.27,3.26,0.72
69390,85.75,40.85,32.4,2.17,3.18,0.69
69391,85.85,40.85,32.5,2.15,3.21,0.69
69392,85.95,40.85,32.4,2.16,3.25,0.69
69393,86.05,40.85,32.1,1.97,2.99,0.63
69394,86.15,40.85,32.5,2.03,3.08,0.64
69395,86.25,40.85,32.8,2.18,3.32,0.69
69396,86.35,40.85,32.6,2.32,3.51,0.73
69397,86.45,40.85,32.8,2.28,3.43,0.72
69398,86.55,40.85,32.9,2.32,3.43,0.72
69399,86.65,40.85,33.3,2.38,3.59,0.74
69400,86.75,40.85,33.0,2.6,3.87,0.8
69401,86.85,40.85,32.7,3.15,4.32,0.95
69402,86.95,40.85,31.3,3.17,4.17,0.95
69403,87.05,40.85,31.4,3.14,4.18,0.95
69404,87.15,40.85,33.1,3.26,4.36,1.0
69405,87.25,40.85,33.8,3.4,4.56,1.04
69406,87.35,40.85,34.4,3.56,4.75,1.09
69407,87.45,40.85,34.5,3.59,4.78,1.1
69408,87.55,40.85,34.5,3.56,4.71,1.09
69409,87.65,40.85,35.1,3.65,4.85,1.12
69410,87.75,40.85,35.2,3.69,4.86,1.14
69411,87.85,40.85,35.6,3.74,4.91,1.16
69412,87.95,40.85,35.4,3.75,4.87,1.16
69413,88.05,40.85,35.2,3.75,4.84,1.16
69414,88.15,40.85,34.7,3.68,4.74,1.15
69415,88.25,40.85,35.4,3.75,4.82,1.18
69416,88.35,40.85,35.3,3.74,4.79,1.17
69417,88.45,40.85,35.7,3.86,4.97,1.21
69418,88.55,40.85,35.4,3.82,4.89,1.2
69419,88.65,40.85,35.7,3.85,4.92,1.21
69420,88.75,40.85,35.3,3.79,4.84,1.19
69421,88.85,40.85,34.8,3.73,4.77,1.18
69422,88.95,40.85,35.1,3.74,4.73,1.2
69423,89.05,40.85,35.0,3.8,4.78,1.21
69424,89.15,40.85,35.3,3.83,4.79,1.21
69425,89.25,40.85,34.8,3.75,4.69,1.19
69426,89.35,40.85,34.0,3.64,4.51,1.16
69427,89.45,40.85,34.4,3.73,4.59,1.2
69428,89.55,40.85,35.2,3.82,4.7,1.22
69429,89.65,40.85,35.5,3.85,4.66,1.23
69430,89.75,40.85,35.6,3.85,4.6,1.24
69431,89.85,40.85,35.8,3.87,4.59,1.25
69432,89.95,40.85,35.7,3.85,4.53,1.24
69433,90.05,40.85,36.0,3.86,4.49,1.25
69434,90.15,40.85,37.2,3.97,4.57,1.29
69435,90.25,40.85,36.7,3.96,4.53,1.29
69436,90.35,40.85,36.4,3.93,4.44,1.28
69437,90.45,40.85,35.7,3.85,4.23,1.25
69438,90.55,40.85,35.8,3.85,4.24,1.25
69439,90.65,40.85,36.3,3.9,4.26,1.27
69440,90.75,40.85,37.4,4.0,4.3,1.31
69441,90.85,40.85,37.5,4.02,4.26,1.32
69442,90.95,40.85,37.5,4.02,4.25,1.32
69443,91.05,40.85,37.5,4.01,4.25,1.31
69444,91.15,40.85,36.1,3.88,4.09,1.27
69445,91.25,40.85,36.7,3.95,4.13,1.29
69446,91.35,40.85,36.5,3.96,4.12,1.3
69447,91.45,40.85,35.8,3.88,4.09,1.27
69448,91.55,40.85,35.2,3.8,4.06,1.23
69449,91.65,40.85,34.8,3.81,4.04,1.23
69450,91.75,40.85,34.3,3.76,4.03,1.21
69451,91.85,40.85,34.6,3.78,4.07,1.22
69452,91.95,40.85,34.2,3.75,4.06,1.2
69453,92.05,40.85,33.1,3.66,3.99,1.17
69454,92.15,40.85,33.1,3.67,4.02,1.18
69455,92.25,40.85,32.1,3.55,3.9,1.14
69456,92.35,40.85,31.4,3.48,3.8,1.13
69457,92.45,40.85,30.9,3.42,3.72,1.11
69458,92.55,40.85,30.6,3.42,3.68,1.12
69459,92.65,40.85,30.9,3.48,3.78,1.13
69460,92.75,40.85,31.4,3.55,3.88,1.15
69461,92.85,40.85,31.8,3.61,3.95,1.17
69462,92.95,40.85,32.0,3.63,3.99,1.18
69463,93.05,40.85,33.0,3.75,4.1,1.22
69464,93.15,40.85,31.1,3.54,3.87,1.14
69465,93.25,40.85,30.5,3.47,3.78,1.12
69466,93.35,40.85,30.0,3.36,3.7,1.09
69467,93.45,40.85,29.7,3.31,3.64,1.08
69468,93.55,40.85,28.0,3.11,3.4,1.02
69469,93.65,40.85,27.8,3.09,3.41,1.01
69470,93.75,40.85,28.5,3.17,3.52,1.04
69471,93.85,40.85,28.7,3.22,3.58,1.05
69472,93.95,40.85,29.1,3.28,3.68,1.06
69473,94.05,40.85,29.3,3.29,3.73,1.07
69474,94.15,40.85,29.0,3.23,3.67,1.06
69475,94.25,40.85,29.5,3.3,3.73,1.07
69476,94.35,40.85,28.9,3.23,3.62,1.04
69477,94.45,40.85,29.7,3.3,3.73,1.07
69478,94.55,40.85,29.9,3.33,3.78,1.07
69479,94.65,40.85,29.4,3.28,3.77,1.06
69480,94.75,40.85,29.1,3.25,3.74,1.05
69481,94.85,40.85,30.5,3.37,3.84,1.09
69482,94.95,40.85,30.8,3.38,3.8,1.1
69483,95.05,40.85,33.2,3.6,4.09,1.17
69484,95.15,40.85,32.2,3.51,4.01,1.13
69485,95.25,40.85,31.8,3.45,3.95,1.11
69486,95.35,40.85,30.3,3.27,3.76,1.06
69487,95.45,40.85,30.3,3.27,3.73,1.06
69488,95.55,40.85,30.5,3.27,3.69,1.07
69489,95.65,40.85,30.6,3.25,3.64,1.07
69490,95.75,40.85,29.0,3.11,3.48,1.01
69491,95.85,40.85,28.4,3.06,3.44,0.99
69492,95.95,40.85,28.6,3.08,3.48,1.0
69493,96.05,40.85,29.3,3.16,3.52,1.03
69494,96.15,40.85,29.2,3.16,3.51,1.03
69495,96.25,40.85,29.2,3.17,3.52,1.02
69496,96.35,40.85,29.0,3.12,3.5,1.01
69497,96.45,40.85,29.2,3.13,3.49,1.02
69498,96.55,40.85,29.3,3.14,3.49,1.02
69499,96.65,40.85,29.2,3.12,3.5,1.02
69500,96.75,40.85,29.1,3.09,3.47,1.01
69501,96.85,40.85,28.9,3.08,3.42,1.01
69502,96.95,40.85,29.4,3.14,3.44,1.03
69503,97.05,40.85,30.5,3.24,3.54,1.07
69504,97.15,40.85,30.9,3.25,3.54,1.07
69505,97.25,40.85,30.7,3.29,3.52,1.08
69506,97.35,40.85,30.1,3.21,3.43,1.05
69507,97.45,40.85,29.6,3.14,3.39,1.03
69508,97.55,40.85,29.3,3.08,3.32,1.01
69509,97.65,40.85,29.0,3.05,3.26,1.0
69510,97.75,40.85,28.4,3.02,3.21,0.99
69511,97.85,40.85,28.8,3.06,3.25,1.0
69512,97.95,40.85,29.0,3.04,3.33,0.99
69513,98.05,40.85,28.8,3.0,3.29,0.98
69514,98.15,40.85,28.8,2.99,3.29,0.97
69515,98.25,40.85,28.6,2.93,3.24,0.95
69516,98.35,40.85,28.7,2.94,3.27,0.95
