GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
89089,129.95,45.65,24.1,4.67,5.72,1.12
89090,130.05,45.65,25.3,4.87,6.04,1.17
89091,130.15,45.65,27.2,5.23,6.5,1.26
89092,130.25,45.65,24.3,4.68,5.82,1.12
89093,130.35,45.65,25.3,4.82,6.11,1.15
89094,130.45,45.65,25.2,4.75,6.08,1.14
89095,130.55,45.65,23.9,4.51,5.79,1.08
89096,130.65,45.65,24.6,4.62,5.94,1.11
89097,130.75,45.65,25.1,4.7,6.09,1.13
89098,130.85,45.65,25.0,4.6,6.01,1.1
89099,130.95,45.65,27.3,4.92,6.58,1.19
89100,131.05,45.65,25.0,4.46,6.02,1.09
89101,131.15,45.65,27.8,4.89,6.76,1.19
89102,131.25,45.65,29.6,5.24,7.16,1.28
89103,131.35,45.65,31.8,5.63,7.75,1.37
89104,131.45,45.65,33.7,6.04,8.12,1.48
89105,131.55,45.65,32.9,5.91,8.01,1.44
89106,131.65,45.65,34.0,6.22,8.28,1.48
89107,131.75,45.65,33.9,6.23,8.27,1.48
89108,131.85,45.65,34.2,6.26,8.33,1.48
89109,131.95,45.65,31.6,5.86,7.69,1.35
89110,132.05,45.65,30.0,5.5,7.24,1.27
89111,132.15,45.65,30.4,5.49,7.26,1.28
89112,132.25,45.65,29.8,5.37,7.15,1.25
89113,132.35,45.65,28.9,5.27,7.05,1.21
89114,132.45,45.65,26.6,4.93,6.59,1.11
89115,132.55,45.65,26.6,4.97,6.57,1.12
89116,132.65,45.65,25.5,4.83,6.31,1.09
89117,132.75,45.65,24.5,4.65,6.13,1.03
89118,132.85,45.65,24.8,4.7,6.24,1.04
89119,132.95,45.65,25.4,4.8,6.41,1.06
89120,133.05,45.65,24.9,4.68,6.28,1.03
89121,133.15,45.65,24.4,4.54,6.2,1.01
89122,133.25,45.65,24.1,4.49,6.15,0.99
89123,133.35,45.65,23.7,4.46,6.01,0.99
89129,82.35,45.75,25.7,5.11,4.44,1.56
89130,82.45,45.75,26.0,5.22,4.6,1.52
89131,82.55,45.75,19.5,4.01,3.46,1.17
89132,82.65,45.75,20.1,4.13,3.56,1.21
89133,82.75,45.75,20.6,4.25,3.63,1.23
89134,82.85,45.75,21.9,4.54,3.9,1.3
89135,82.95,45.75,22.4,4.71,3.99,1.35
89136,83.05,45.75,22.0,4.66,3.89,1.34
89137,83.15,45.75,22.8,4.79,3.97,1.4
89138,83.25,45.75,22.9,4.76,3.96,1.41
89139,83.35,45.75,22.5,4.62,3.86,1.37
89140,83.45,45.75,22.1,4.51,3.8,1.33
89141,83.55,45.75,21.9,4.46,3.76,1.31
89142,83.65,45.75,21.6,4.42,3.67,1.31
89143,83.75,45.75,21.6,4.41,3.66,1.32
89144,83.85,45.75,21.2,4.3,3.54,1.29
89145,83.95,45.75,21.0,4.22,3.48,1.29
89146,84.05,45.75,20.9,4.17,3.42,1.29
89147,84.15,45.75,22.2,4.39,3.62,1.34
89148,84.25,45.75,26.8,5.16,4.33,1.57
89149,84.35,45.75,27.8,5.2,4.33,1.62
89150,84.45,45.75,29.9,5.6,4.74,1.73
89151,84.55,45.75,30.0,5.65,4.78,1.74
89152,84.65,45.75,29.4,5.49,4.64,1.65
89153,84.75,45.75,30.9,5.72,4.79,1.67
89154,84.85,45.75,31.9,5.71,4.51,1.65
89155,84.95,45.75,34.4,6.26,5.01,1.79
89156,85.05,45.75,34.3,6.08,4.67,1.75
89157,85.15,45.75,38.4,6.61,5.07,1.88
89158,85.25,45.75,39.6,6.9,5.51,1.94
89159,85.35,45.75,36.8,6.5,5.39,1.84
89160,85.45,45.75,33.1,5.77,4.89,1.64
89161,85.55,45.75,29.3,5.02,4.39,1.42
89162,85.65,45.75,28.6,4.78,4.2,1.37
89163,85.75,45.75,28.3,4.63,4.11,1.33
89164,85.85,45.75,27.7,4.36,3.97,1.23
89165,85.95,45.75,26.8,4.14,3.81,1.16
89166,86.05,45.75,26.3,4.06,3.74,1.14
89167,86.15,45.75,25.6,3.8,3.57,1.07
89168,86.25,45.75,26.1,3.58,3.5,0.99
89169,86.35,45.75,26.2,3.56,3.5,0.99
89170,86.45,45.75,26.1,3.53,3.5,0.97
89171,86.55,45.75,27.1,3.6,3.61,0.96
89172,86.65,45.75,27.1,3.5,3.53,0.92
89173,86.75,45.75,26.7,3.36,3.41,0.88
89174,86.85,45.75,26.0,3.28,3.32,0.85
89175,86.95,45.75,24.7,2.99,3.02,0.8
89176,87.05,45.75,24.7,3.02,3.05,0.79
89177,87.15,45.75,25.0,3.1,3.08,0.82
89178,87.25,45.75,24.9,3.17,3.13,0.84
89179,87.35,45.75,24.9,3.18,3.16,0.84
89180,87.45,45.75,25.5,3.29,3.26,0.86
89181,87.55,45.75,27.4,3.64,3.58,0.95
89182,87.65,45.75,27.6,3.75,3.65,0.99
89183,87.75,45.75,28.9,4.13,4.05,1.08
89184,87.85,45.75,30.4,4.66,4.52,1.23
89185,87.95,45.75,30.0,4.71,4.5,1.25
89186,88.05,45.75,28.7,4.72,4.4,1.28
89187,88.15,45.75,28.8,4.95,4.52,1.37
89188,88.25,45.75,28.2,4.97,4.48,1.39
89189,88.35,45.75,28.0,4.87,4.42,1.35
89190,88.45,45.75,28.1,5.25,4.61,1.49
89191,88.55,45.75,27.6,5.27,4.57,1.52
89192,88.65,45.75,27.4,5.34,4.58,1.55
89193,88.75,45.75,27.3,5.33,4.57,1.55
89194,88.85,45.75,27.1,5.26,4.5,1.54
89195,88.95,45.75,27.0,5.27,4.48,1.55
89196,89.05,45.75,27.1,5.43,4.54,1.61
89197,89.15,45.75,26.9,5.39,4.51,1.6
89198,89.25,45.75,26.7,5.36,4.48,1.59
89199,89.35,45.75,27.7,5.53,4.64,1.64
89200,89.45,45.75,26.8,5.35,4.45,1.62
89201,89.55,45.75,26.8,5.39,4.45,1.63
89202,89.65,45.75,27.1,5.46,4.49,1.67
89203,89.75,45.75,26.3,5.29,4.32,1.63
89204,89.85,45.75,23.9,4.8,3.84,1.49
89205,89.95,45.75,23.6,4.76,3.79,1.49
89206,90.05,45.75,22.5,4.51,3.55,1.43
89207,90.15,45.75,22.2,4.45,3.51,1.41
89208,90.25,45.75,22.2,4.46,3.51,1.41
89209,90.35,45.75,19.0,3.86,3.05,1.19
89210,90.45,45.75,20.3,4.15,3.31,1.26
89211,90.55,45.75,22.1,4.42,3.51,1.38
89212,90.65,45.75,24.3,4.93,3.98,1.49
89221,116.25,45.75,19.0,4.25,2.98,1.44
89222,116.35,45.75,19.4,4.33,3.09,1.46
89223,116.45,45.75,19.0,4.26,3.02,1.44
89224,116.55,45.75,18.9,4.22,2.99,1.43
89225,116.65,45.75,19.1,4.28,3.04,1.44
89226,116.75,45.75,19.2,4.27,3.04,1.43
89227,116.85,45.75,19.3,4.26,3.08,1.43
89228,116.95,45.75,19.2,4.25,3.08,1.42
89229,117.05,45.75,19.6,4.36,3.17,1.46
89230,117.15,45.75,19.5,4.34,3.16,1.45
89231,117.25,45.75,19.7,4.35,3.19,1.44
89232,117.35,45.75,19.9,4.43,3.25,1.47
89233,117.45,45.75,19.5,4.34,3.19,1.44
89234,117.55,45.75,19.9,4.42,3.26,1.46
89235,117.65,45.75,19.6,4.37,3.22,1.44
89236,117.75,45.75,19.6,4.37,3.24,1.44
89237,117.85,45.75,19.6,4.36,3.25,1.42
89238,117.95,45.75,19.6,4.36,3.26,1.42
89239,118.05,45.75,19.7,4.37,3.28,1.42
89240,118.15,45.75,19.4,4.32,3.25,1.4
89241,118.25,45.75,19.3,4.3,3.28,1.37
89242,118.35,45.75,19.3,4.32,3.31,1.37
89243,118.45,45.75,19.4,4.34,3.34,1.37
89244,118.55,45.75,19.6,4.39,3.37,1.38
89245,118.65,45.75,19.5,4.36,3.38,1.37
89246,118.75,45.75,19.6,4.35,3.41,1.36
89247,118.85,45.75,20.2,4.48,3.55,1.37
89248,118.95,45.75,19.7,4.37,3.43,1.35
89249,119.05,45.75,19.8,4.41,3.46,1.36
89250,119.15,45.75,20.0,4.42,3.49,1.36
89251,119.25,45.75,20.1,4.42,3.49,1.35
89252,119.35,45.75,20.5,4.46,3.54,1.37
89253,119.45,45.75,20.8,4.45,3.56,1.37
89254,119.55,45.75,21.2,4.43,3.5,1.37
89255,119.65,45.75,21.3,4.32,3.38,1.34
89256,119.75,45.75,22.2,4.4,3.43,1.37
89257,119.85,45.75,22.6,4.51,3.52,1.4
89258,119.95,45.75,24.2,4.93,3.89,1.51
89259,120.05,45.75,24.7,5.12,4.09,1.56
89260,120.15,45.75,23.8,5.0,4.0,1.52
89261,120.25,45.75,23.9,5.12,4.12,1.54
89262,120.35,45.75,23.2,5.01,4.04,1.5
89263,120.45,45.75,22.9,4.98,4.05,1.48
89264,120.55,45.75,23.3,5.12,4.19,1.51
89265,120.65,45.75,22.8,5.04,4.14,1.47
89266,120.75,45.75,25.4,5.65,4.7,1.61
89267,120.85,45.75,22.8,5.08,4.25,1.46
89268,120.95,45.75,23.4,5.21,4.41,1.47
89269,121.05,45.75,23.4,5.21,4.44,1.47
89270,121.15,45.75,22.4,5.02,4.26,1.42
89271,121.25,45.75,22.1,4.89,4.13,1.41
89272,121.35,45.75,21.1,4.63,3.91,1.33
89273,121.45,45.75,21.6,4.71,3.94,1.35
89274,121.55,45.75,21.1,4.6,3.85,1.33
89275,121.65,45.75,21.9,4.76,4.03,1.37
89276,121.75,45.75,23.6,4.99,4.35,1.45
89277,121.85,45.75,25.2,5.22,4.57,1.54
89278,121.95,45.75,23.6,4.76,4.2,1.42
89279,122.05,45.75,24.0,4.84,4.32,1.44
89280,122.15,45.75,24.4,4.93,4.38,1.46
89281,122.25,45.75,24.6,4.93,4.41,1.46
89282,122.35,45.75,25.3,5.08,4.78,1.5
89283,122.45,45.75,25.1,5.06,4.79,1.48
89284,122.55,45.75,25.0,5.04,4.76,1.47
89285,122.65,45.75,25.5,5.06,4.82,1.49
89286,122.75,45.75,25.4,4.82,4.68,1.45
89287,122.85,45.75,26.4,4.84,4.77,1.49
89288,122.95,45.75,28.0,5.0,4.95,1.56
89289,123.05,45.75,29.1,5.17,5.16,1.61
89290,123.15,45.75,30.1,5.38,5.5,1.66
89291,123.25,45.75,31.2,5.67,5.99,1.73
89292,123.35,45.75,31.3,5.69,6.23,1.72
89293,123.45,45.75,30.7,5.59,6.14,1.69
89294,123.55,45.75,30.1,5.51,6.16,1.63
89295,123.65,45.75,28.4,5.24,5.91,1.52
89296,123.75,45.75,28.1,5.16,5.95,1.48
89297,123.85,45.75,28.2,5.17,6.02,1.47
89298,123.95,45.75,28.5,5.22,6.1,1.47
89299,124.05,45.75,29.2,5.29,6.25,1.48
89300,124.15,45.75,29.4,5.23,6.21,1.47
89301,124.25,45.75,29.7,5.19,6.17,1.47
89302,124.35,45.75,31.4,5.45,6.53,1.54
89303,124.45,45.75,34.5,5.94,7.19,1.7
89304,124.55,45.75,36.2,6.19,7.52,1.79
89305,124.65,45.75,36.7,6.25,7.57,1.8
89306,124.75,45.75,36.3,6.25,7.47,1.79
89307,124.85,45.75,38.0,6.54,7.75,1.94
89308,124.95,45.75,42.0,7.21,8.67,2.09
89309,125.05,45.75,41.5,7.13,8.68,2.01
89310,125.15,45.75,42.0,7.19,8.93,2.0
89311,125.25,45.75,42.2,7.24,9.01,2.01
89312,125.35,45.75,42.7,7.28,9.11,2.03
89313,125.45,45.75,42.8,7.27,9.2,2.02
89314,125.55,45.75,43.2,7.3,9.38,2.0
89315,125.65,45.75,43.6,7.33,9.48,2.04
89316,125.75,45.75,44.0,7.38,9.58,2.08
89317,125.85,45.75,45.1,7.52,9.84,2.11
89318,125.95,45.75,45.3,7.46,9.86,2.09
89319,126.05,45.75,45.2,7.45,9.85,2.09
89320,126.15,45.75,46.4,7.65,10.08,2.16
89321,126.25,45.75,46.7,7.67,10.11,2.16
89322,126.35,45.75,47.9,7.6,9.73,2.23
89323,126.45,45.75,48.7,7.37,8.74,2.38
89324,126.55,45.75,52.6,7.75,8.61,2.68
89325,126.65,45.75,57.0,8.31,8.77,2.92
89326,126.75,45.75,64.5,9.43,10.13,3.31
89327,126.85,45.75,75.7,11.25,12.83,3.81
89328,126.95,45.75,77.6,11.86,14.3,3.78
89329,127.05,45.75,71.2,11.18,13.82,3.39
89330,127.15,45.75,62.4,10.0,12.59,2.94
89331,127.25,45.75,57.1,9.23,11.82,2.66
89332,127.35,45.75,55.8,9.12,11.89,2.58
89333,127.45,45.75,55.2,9.13,12.07,2.53
89334,127.55,45.75,50.6,8.49,11.24,2.32
89335,127.65,45.75,43.4,7.36,9.8,2.0
89336,127.75,45.75,41.0,6.98,9.32,1.9
89337,127.85,45.75,40.3,6.9,9.31,1.84
89338,127.95,45.75,40.1,6.9,9.35,1.84
89339,128.05,45.75,37.3,6.4,8.79,1.69
89340,128.15,45.75,36.9,6.39,8.71,1.67
89341,128.25,45.75,35.8,6.24,8.55,1.59
89342,128.35,45.75,35.3,6.19,8.5,1.58
89343,128.45,45.75,36.6,6.55,8.79,1.66
89344,128.55,45.75,36.1,6.5,8.62,1.67
89345,128.65,45.75,35.0,6.38,8.32,1.61
89346,128.75,45.75,34.6,6.38,8.27,1.6
89347,128.85,45.75,34.1,6.29,8.14,1.59
89348,128.95,45.75,33.3,6.15,7.94,1.55
89349,129.05,45.75,30.2,5.54,7.29,1.37
89350,129.15,45.75,30.5,5.65,7.3,1.4
89351,129.25,45.75,29.6,5.56,7.13,1.36
89352,129.35,45.75,26.8,5.03,6.4,1.24
89353,129.45,45.75,25.6,4.87,6.11,1.19
89354,129.55,45.75,23.7,4.5,5.65,1.1
89355,129.65,45.75,26.2,4.98,6.29,1.21
89356,129.75,45.75,26.1,4.99,6.27,1.2
89357,129.85,45.75,25.4,4.84,6.16,1.15
89358,129.95,45.75,28.4,5.47,6.74,1.34
89359,130.05,45.75,26.8,5.13,6.4,1.24
89360,130.15,45.75,22.6,4.3,5.44,1.03
89361,130.25,45.75,24.0,4.55,5.81,1.09
89362,130.35,45.75,23.9,4.5,5.78,1.07
89363,130.45,45.75,23.8,4.43,5.86,1.04
89364,130.55,45.75,27.6,5.16,6.71,1.23
89365,130.65,45.75,26.0,4.84,6.29,1.16
89366,130.75,45.75,28.3,5.15,6.76,1.25
89367,130.85,45.75,31.7,5.67,7.55,1.39
89368,130.95,45.75,32.7,5.84,7.89,1.42
89369,131.05,45.75,34.1,6.1,8.14,1.51
89370,131.15,45.75,32.3,5.73,7.76,1.4
89371,131.25,45.75,32.8,5.82,7.88,1.43
89372,131.35,45.75,32.6,5.76,7.85,1.41
89373,131.45,45.75,34.7,6.24,8.35,1.52
89374,131.55,45.75,35.9,6.59,8.64,1.58
89375,131.65,45.75,35.5,6.53,8.63,1.56
89376,131.75,45.75,34.0,6.27,8.25,1.49
89377,131.85,45.75,33.4,6.18,8.14,1.46
89378,131.95,45.75,31.7,5.89,7.69,1.38
89379,132.05,45.75,31.8,5.88,7.67,1.37
89380,132.15,45.75,31.0,5.66,7.44,1.32
89381,132.25,45.75,29.9,5.52,7.17,1.28
89382,132.35,45.75,26.8,5.01,6.48,1.14
89383,132.45,45.75,27.8,5.23,6.78,1.18
89384,132.55,45.75,26.9,5.08,6.64,1.14
89385,132.65,45.75,25.8,4.93,6.37,1.09
89386,132.75,45.75,24.9,4.8,6.18,1.05
89387,132.85,45.75,24.6,4.71,6.12,1.04
89388,132.95,45.75,25.6,4.86,6.45,1.07
89389,133.05,45.75,25.0,4.7,6.34,1.04
89390,133.15,45.75,24.6,4.59,6.26,1.01
89391,133.25,45.75,24.1,4.51,6.12,0.99
89392,133.35,45.75,24.1,4.53,6.11,1.0
89393,133.45,45.75,23.8,4.5,6.0,1.0
89399,82.35,45.85,26.9,5.41,4.75,1.6
89400,82.45,45.85,24.9,5.04,4.46,1.46
89401,82.55,45.85,21.4,4.38,3.91,1.23
89402,82.65,45.85,20.1,4.12,3.58,1.19
89403,82.75,45.85,19.2,3.98,3.39,1.15
89404,82.85,45.85,19.9,4.15,3.51,1.19
89405,82.95,45.85,21.8,4.58,3.86,1.31
89406,83.05,45.85,22.3,4.74,3.97,1.35
89407,83.15,45.85,22.5,4.74,3.96,1.36
89408,83.25,45.85,22.0,4.58,3.82,1.33
89409,83.35,45.85,19.1,3.91,3.25,1.14
89410,83.45,45.85,19.1,3.87,3.21,1.13
89411,83.55,45.85,19.0,3.83,3.18,1.11
89412,83.65,45.85,20.3,4.15,3.45,1.2
89413,83.75,45.85,20.8,4.24,3.52,1.25
89414,83.85,45.85,20.9,4.26,3.53,1.25
89415,83.95,45.85,21.3,4.34,3.61,1.27
89416,84.05,45.85,21.0,4.19,3.5,1.25
89417,84.15,45.85,21.5,4.2,3.48,1.28
89418,84.25,45.85,22.2,4.27,3.52,1.32
89419,84.35,45.85,24.3,4.59,3.78,1.43
89420,84.45,45.85,27.8,5.19,4.28,1.62
89421,84.55,45.85,29.9,5.56,4.67,1.71
89422,84.65,45.85,27.8,5.22,4.43,1.55
89423,84.75,45.85,29.5,5.47,4.58,1.6
89424,84.85,45.85,32.1,5.78,4.74,1.66
89425,84.95,45.85,33.6,6.18,5.09,1.76
89426,85.05,45.85,34.4,6.21,4.98,1.76
89427,85.15,45.85,35.3,6.31,4.98,1.8
89428,85.25,45.85,34.3,6.33,5.33,1.81
89429,85.35,45.85,32.9,6.19,5.24,1.75
89430,85.45,45.85,30.6,5.7,4.83,1.62
89431,85.55,45.85,29.0,5.1,4.44,1.45
89432,85.65,45.85,27.8,4.76,4.18,1.36
89433,85.75,45.85,27.3,4.67,4.09,1.34
89434,85.85,45.85,26.3,4.47,3.88,1.3
89435,85.95,45.85,26.5,4.28,3.83,1.23
89436,86.05,45.85,26.1,4.09,3.74,1.16
89437,86.15,45.85,26.1,4.02,3.7,1.13
89438,86.25,45.85,26.3,3.94,3.71,1.1
89439,86.35,45.85,26.1,3.71,3.6,1.03
89440,86.45,45.85,25.7,3.59,3.48,1.0
89441,86.55,45.85,26.3,3.64,3.53,1.0
89442,86.65,45.85,26.7,3.58,3.52,0.96
89443,86.75,45.85,26.5,3.36,3.39,0.88
89444,86.85,45.85,24.2,2.91,2.92,0.78
89445,86.95,45.85,24.1,2.97,2.98,0.79
89446,87.05,45.85,24.6,3.09,3.06,0.83
89447,87.15,45.85,24.6,3.13,3.06,0.85
89448,87.25,45.85,24.9,3.12,3.06,0.83
89449,87.35,45.85,25.9,3.33,3.27,0.87
89450,87.45,45.85,26.5,3.5,3.46,0.91
89451,87.55,45.85,26.8,3.64,3.58,0.94
89452,87.65,45.85,27.5,3.84,3.72,1.0
89453,87.75,45.85,28.4,4.03,3.92,1.05
89454,87.85,45.85,29.6,4.39,4.24,1.15
89455,87.95,45.85,31.9,5.11,4.89,1.34
89456,88.05,45.85,29.6,4.97,4.59,1.36
89457,88.15,45.85,28.3,5.0,4.5,1.39
89458,88.25,45.85,28.3,5.26,4.64,1.49
89459,88.35,45.85,28.4,5.28,4.65,1.5
89460,88.45,45.85,28.2,5.35,4.67,1.52
89461,88.55,45.85,28.1,5.45,4.71,1.56
89462,88.65,45.85,28.0,5.46,4.72,1.57
89463,88.75,45.85,27.8,5.51,4.73,1.59
89464,88.85,45.85,27.5,5.47,4.67,1.59
89465,88.95,45.85,27.4,5.53,4.65,1.61
89466,89.05,45.85,26.9,5.41,4.51,1.6
89467,89.15,45.85,26.6,5.35,4.46,1.58
89468,89.25,45.85,26.5,5.33,4.45,1.58
89469,89.35,45.85,27.1,5.49,4.58,1.62
89470,89.45,45.85,26.5,5.41,4.45,1.63
89471,89.55,45.85,27.2,5.56,4.56,1.68
89472,89.65,45.85,26.6,5.42,4.45,1.64
89473,89.75,45.85,25.2,5.13,4.13,1.58
89474,89.85,45.85,24.5,4.95,3.95,1.55
89475,89.95,45.85,24.1,4.96,3.88,1.55
89476,90.05,45.85,23.7,4.87,3.79,1.53
89477,90.15,45.85,22.9,4.67,3.62,1.48
89478,90.25,45.85,19.9,4.04,3.2,1.26
89479,90.35,45.85,20.5,4.23,3.33,1.31
89480,90.45,45.85,18.6,3.82,2.95,1.2
89481,90.55,45.85,24.0,4.94,3.86,1.53
89482,90.65,45.85,24.2,4.97,3.88,1.54
89483,90.75,45.85,24.3,5.0,3.92,1.54
89492,116.35,45.85,19.0,4.25,3.0,1.44
89493,116.45,45.85,18.9,4.25,3.01,1.44
89494,116.55,45.85,19.0,4.27,3.03,1.45
89495,116.65,45.85,18.7,4.21,2.98,1.42
89496,116.75,45.85,18.8,4.22,3.0,1.42
89497,116.85,45.85,19.0,4.26,3.04,1.43
89498,116.95,45.85,19.1,4.26,3.07,1.43
89499,117.05,45.85,19.1,4.27,3.09,1.43
89500,117.15,45.85,19.1,4.26,3.09,1.42
89501,117.25,45.85,19.2,4.3,3.11,1.44
89502,117.35,45.85,19.2,4.31,3.12,1.44
89503,117.45,45.85,19.2,4.29,3.13,1.42
89504,117.55,45.85,19.3,4.32,3.16,1.43
89505,117.65,45.85,19.2,4.31,3.15,1.43
89506,117.75,45.85,19.5,4.37,3.22,1.44
89507,117.85,45.85,19.7,4.41,3.28,1.44
89508,117.95,45.85,19.4,4.35,3.23,1.42
89509,118.05,45.85,19.6,4.4,3.28,1.43
89510,118.15,45.85,19.4,4.35,3.26,1.41
89511,118.25,45.85,19.3,4.33,3.27,1.39
89512,118.35,45.85,19.2,4.32,3.27,1.38
89513,118.45,45.85,19.2,4.32,3.31,1.36
89514,118.55,45.85,19.6,4.4,3.38,1.38
89515,118.65,45.85,19.5,4.38,3.38,1.38
89516,118.75,45.85,19.6,4.39,3.41,1.37
89517,118.85,45.85,19.5,4.36,3.37,1.36
89518,118.95,45.85,19.9,4.44,3.46,1.38
89519,119.05,45.85,19.8,4.42,3.44,1.37
89520,119.15,45.85,19.7,4.38,3.45,1.35
89521,119.25,45.85,20.1,4.46,3.5,1.37
89522,119.35,45.85,20.1,4.48,3.52,1.37
89523,119.45,45.85,20.5,4.44,3.52,1.37
89524,119.55,45.85,21.1,4.49,3.55,1.39
89525,119.65,45.85,21.0,4.4,3.46,1.36
89526,119.75,45.85,21.6,4.54,3.57,1.41
89527,119.85,45.85,23.0,4.89,3.85,1.51
89528,119.95,45.85,24.0,5.06,3.98,1.55
89529,120.05,45.85,24.6,5.2,4.12,1.59
89530,120.15,45.85,23.5,5.09,4.03,1.55
89531,120.25,45.85,22.3,5.0,3.96,1.51
89532,120.35,45.85,21.9,4.9,3.89,1.48
89533,120.45,45.85,22.2,4.9,3.93,1.46
89534,120.55,45.85,22.2,4.9,3.98,1.46
89535,120.65,45.85,21.9,4.97,4.02,1.47
89536,120.75,45.85,21.7,4.94,3.99,1.46
89537,120.85,45.85,21.9,4.94,4.03,1.44
89538,120.95,45.85,22.6,5.06,4.26,1.45
89539,121.05,45.85,23.2,5.21,4.4,1.48
89540,121.15,45.85,22.8,5.14,4.32,1.47
89541,121.25,45.85,22.6,5.07,4.28,1.44
89542,121.35,45.85,21.9,4.91,4.15,1.4
89543,121.45,45.85,21.4,4.69,3.91,1.36
89544,121.55,45.85,21.4,4.69,3.92,1.35
89545,121.65,45.85,21.2,4.66,3.94,1.34
89546,121.75,45.85,22.6,4.86,4.19,1.41
89547,121.85,45.85,23.5,4.91,4.14,1.45
89548,121.95,45.85,22.9,4.66,4.03,1.38
89549,122.05,45.85,24.1,4.89,4.27,1.46
89550,122.15,45.85,24.4,4.92,4.32,1.47
89551,122.25,45.85,23.3,4.61,4.12,1.38
89552,122.35,45.85,24.3,4.83,4.38,1.42
89553,122.45,45.85,24.5,4.92,4.54,1.43
89554,122.55,45.85,24.9,5.02,4.76,1.46
89555,122.65,45.85,25.0,4.96,4.71,1.45
89556,122.75,45.85,25.5,4.93,4.68,1.48
89557,122.85,45.85,26.3,4.95,4.79,1.5
89558,122.95,45.85,26.8,4.91,4.83,1.52
89559,123.05,45.85,29.4,5.32,5.36,1.66
89560,123.15,45.85,32.1,5.9,6.05,1.78
89561,123.25,45.85,32.6,6.02,6.3,1.8
89562,123.35,45.85,31.4,5.78,6.26,1.75
89563,123.45,45.85,30.1,5.62,6.13,1.65
89564,123.55,45.85,29.1,5.44,6.08,1.55
89565,123.65,45.85,28.7,5.34,6.06,1.52
89566,123.75,45.85,29.3,5.4,6.27,1.53
89567,123.85,45.85,27.6,5.13,5.97,1.43
89568,123.95,45.85,28.3,5.27,6.16,1.45
89569,124.05,45.85,28.9,5.28,6.26,1.45
89570,124.15,45.85,29.7,5.35,6.35,1.5
89571,124.25,45.85,29.5,5.28,6.32,1.45
89572,124.35,45.85,30.8,5.56,6.7,1.51
89573,124.45,45.85,33.0,5.97,7.19,1.62
89574,124.55,45.85,34.8,6.18,7.44,1.72
89575,124.65,45.85,35.6,6.15,7.42,1.78
89576,124.75,45.85,36.7,6.36,7.48,1.89
89577,124.85,45.85,37.6,6.59,7.67,1.96
89578,124.95,45.85,40.0,6.98,8.13,2.07
89579,125.05,45.85,40.6,7.02,8.24,2.07
89580,125.15,45.85,41.2,7.07,8.73,1.98
89581,125.25,45.85,42.2,7.25,8.96,2.03
89582,125.35,45.85,42.4,7.26,9.02,2.04
89583,125.45,45.85,43.1,7.36,9.17,2.07
89584,125.55,45.85,43.8,7.39,9.31,2.09
89585,125.65,45.85,44.3,7.44,9.61,2.09
89586,125.75,45.85,45.5,7.6,9.86,2.16
89587,125.85,45.85,45.3,7.53,9.82,2.13
89588,125.95,45.85,46.4,7.62,10.02,2.17
89589,126.05,45.85,46.9,7.67,10.11,2.17
89590,126.15,45.85,46.7,7.62,10.13,2.15
89591,126.25,45.85,46.9,7.61,9.87,2.17
89592,126.35,45.85,48.6,7.65,9.82,2.28
89593,126.45,45.85,48.9,7.48,9.15,2.36
89594,126.55,45.85,50.7,7.58,8.81,2.52
89595,126.65,45.85,57.0,8.43,9.67,2.88
89596,126.75,45.85,68.2,10.12,11.77,3.42
89597,126.85,45.85,76.0,11.41,13.58,3.75
89598,126.95,45.85,77.8,11.96,14.54,3.79
89599,127.05,45.85,72.8,11.42,14.53,3.47
89600,127.15,45.85,63.7,10.22,13.41,3.03
89601,127.25,45.85,58.1,9.33,12.34,2.74
89602,127.35,45.85,55.4,9.02,11.89,2.55
89603,127.45,45.85,53.6,8.83,11.79,2.47
89604,127.55,45.85,50.5,8.44,11.38,2.36
89605,127.65,45.85,47.0,7.87,10.64,2.19
89606,127.75,45.85,44.5,7.53,10.08,2.08
89607,127.85,45.85,42.4,7.23,9.82,1.97
89608,127.95,45.85,41.4,7.14,9.73,1.89
89609,128.05,45.85,40.2,6.87,9.47,1.82
89610,128.15,45.85,39.0,6.68,9.19,1.77
89611,128.25,45.85,38.5,6.69,9.18,1.72
89612,128.35,45.85,38.0,6.68,9.16,1.71
89613,128.45,45.85,37.8,6.71,9.13,1.72
89614,128.55,45.85,36.3,6.5,8.72,1.66
89615,128.65,45.85,33.6,6.06,8.04,1.53
89616,128.75,45.85,31.8,5.8,7.66,1.45
89617,128.85,45.85,32.8,6.03,7.85,1.5
89618,128.95,45.85,33.6,6.19,8.0,1.55
89619,129.05,45.85,32.6,6.04,7.78,1.52
89620,129.15,45.85,31.6,5.91,7.55,1.47
89621,129.25,45.85,31.2,5.88,7.47,1.45
89622,129.35,45.85,30.7,5.8,7.33,1.43
89623,129.45,45.85,26.5,4.95,6.51,1.18
89624,129.55,45.85,23.4,4.42,5.69,1.07
89625,129.65,45.85,26.0,4.95,6.26,1.2
89626,129.75,45.85,27.6,5.29,6.57,1.3
89627,129.85,45.85,25.7,4.87,6.19,1.17
89628,129.95,45.85,26.1,4.96,6.26,1.21
89629,130.05,45.85,25.9,4.9,6.21,1.19
89630,130.15,45.85,23.7,4.45,5.83,1.05
89631,130.25,45.85,24.9,4.62,6.07,1.1
