GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
70223,119.65,40.95,29.8,5.19,6.99,1.39
70224,119.75,40.95,29.9,5.2,7.0,1.41
70225,119.85,40.95,31.0,5.36,7.26,1.48
70226,119.95,40.95,31.1,5.39,7.27,1.5
70227,120.05,40.95,32.0,5.56,7.43,1.55
70228,120.15,40.95,31.0,5.41,7.26,1.51
70229,120.25,40.95,30.6,5.34,7.25,1.5
70230,120.35,40.95,30.2,5.25,7.22,1.48
70231,120.45,40.95,30.1,5.25,7.19,1.48
70232,120.55,40.95,30.0,5.17,7.01,1.49
70233,120.65,40.95,30.2,5.14,6.85,1.51
70234,120.75,40.95,31.1,5.19,6.86,1.55
70235,120.85,40.95,32.1,5.2,6.83,1.65
70236,120.95,40.95,36.1,5.83,7.49,1.87
70237,121.05,40.95,36.5,5.91,7.72,1.85
70238,121.15,40.95,35.7,5.77,7.73,1.79
70239,121.25,40.95,37.0,5.89,8.02,1.84
70240,121.35,40.95,35.9,5.68,7.72,1.78
70241,121.45,40.95,35.6,5.69,7.76,1.76
70242,121.55,40.95,32.5,5.39,7.48,1.59
70243,121.65,40.95,31.3,5.27,7.25,1.53
70244,121.75,40.95,31.4,5.3,7.2,1.53
70245,121.85,40.95,31.7,5.31,7.25,1.55
70246,121.95,40.95,31.9,5.33,7.23,1.56
70247,122.05,40.95,34.9,5.59,7.56,1.61
70248,122.15,40.95,35.4,5.64,7.55,1.63
70249,122.25,40.95,35.0,5.56,7.46,1.62
70250,122.35,40.95,33.6,5.32,7.12,1.53
70251,122.45,40.95,34.1,5.32,7.0,1.54
70252,122.55,40.95,35.0,5.45,7.16,1.62
70253,122.65,40.95,34.8,5.41,7.06,1.62
70254,122.75,40.95,35.2,5.49,7.25,1.62
70255,122.85,40.95,34.3,5.37,7.13,1.59
70256,122.95,40.95,31.5,5.13,6.77,1.47
70257,123.05,40.95,29.7,4.94,6.52,1.41
70258,123.15,40.95,28.6,4.74,6.17,1.35
70259,123.25,40.95,28.4,4.59,6.08,1.34
70260,123.35,40.95,26.4,4.34,5.9,1.23
70261,123.45,40.95,25.0,4.17,5.75,1.16
70262,123.55,40.95,24.1,4.08,5.6,1.1
70263,123.65,40.95,24.1,4.03,5.6,1.1
70264,123.75,40.95,24.2,4.1,5.77,1.09
70265,123.85,40.95,24.0,4.1,5.81,1.06
70266,123.95,40.95,23.3,3.99,5.65,1.03
70267,124.05,40.95,23.3,4.1,5.74,1.02
70268,124.15,40.95,22.1,3.95,5.49,0.97
70269,124.25,40.95,21.1,3.85,5.33,0.91
70270,124.35,40.95,20.1,3.76,5.11,0.88
70271,124.45,40.95,21.1,3.99,5.41,0.92
70272,124.55,40.95,21.5,4.05,5.49,0.93
70273,124.65,40.95,19.8,3.72,5.09,0.87
70274,124.75,40.95,18.4,3.51,4.69,0.82
70275,124.85,40.95,17.6,3.37,4.46,0.79
70276,124.95,40.95,17.8,3.36,4.54,0.8
70277,125.05,40.95,18.0,3.36,4.62,0.8
70278,125.15,40.95,18.3,3.39,4.64,0.83
70279,125.25,40.95,18.4,3.42,4.65,0.84
70280,125.35,40.95,17.2,3.17,4.36,0.78
70281,125.45,40.95,15.6,2.88,3.97,0.7
70282,125.55,40.95,15.1,2.82,3.8,0.68
70283,125.65,40.95,15.3,2.84,3.84,0.69
70284,125.75,40.95,16.2,3.02,4.02,0.74
70285,125.85,40.95,16.8,3.11,4.11,0.78
70286,125.95,40.95,16.0,2.93,3.91,0.74
70294,77.05,41.05,11.1,1.96,2.09,0.5
70301,77.75,41.05,11.4,1.95,2.08,0.5
70302,77.85,41.05,11.2,1.9,2.05,0.49
70303,77.95,41.05,11.7,2.0,2.16,0.53
70304,78.05,41.05,12.2,2.08,2.24,0.54
70305,78.15,41.05,12.2,1.99,2.22,0.53
70306,78.25,41.05,12.8,2.05,2.3,0.55
70307,78.35,41.05,12.6,1.98,2.27,0.55
70308,78.45,41.05,12.5,1.94,2.27,0.55
70309,78.55,41.05,13.5,1.96,2.47,0.61
70310,78.65,41.05,13.7,1.94,2.48,0.63
70311,78.75,41.05,13.8,1.9,2.44,0.65
70312,78.85,41.05,14.5,1.93,2.4,0.69
70313,78.95,41.05,14.7,1.94,2.39,0.72
70314,79.05,41.05,15.2,1.99,2.45,0.73
70315,79.15,41.05,17.4,2.24,2.74,0.86
70316,79.25,41.05,18.6,2.41,2.87,0.94
70317,79.35,41.05,19.2,2.52,2.97,0.99
70318,79.45,41.05,19.7,2.57,3.06,1.01
70319,79.55,41.05,20.9,2.67,3.3,1.01
70320,79.65,41.05,23.2,2.93,3.65,1.11
70321,79.75,41.05,26.3,3.35,4.18,1.27
70322,79.85,41.05,25.9,3.23,4.15,1.2
70323,79.95,41.05,26.2,3.18,4.11,1.15
70324,80.05,41.05,28.9,3.47,4.45,1.24
70325,80.15,41.05,32.2,3.79,4.75,1.34
70326,80.25,41.05,32.1,3.6,4.59,1.3
70327,80.35,41.05,32.1,3.63,4.61,1.29
70328,80.45,41.05,32.4,3.7,4.7,1.3
70329,80.55,41.05,32.0,3.77,4.75,1.29
70330,80.65,41.05,30.2,3.67,4.65,1.22
70331,80.75,41.05,28.9,3.55,4.51,1.17
70332,80.85,41.05,26.9,3.21,4.09,1.07
70333,80.95,41.05,27.6,3.12,4.06,1.03
70334,81.05,41.05,28.0,3.16,4.11,1.05
70335,81.15,41.05,28.2,3.27,4.19,1.1
70336,81.25,41.05,27.6,3.06,4.06,1.03
70337,81.35,41.05,27.6,2.95,3.98,0.99
70338,81.45,41.05,27.7,2.9,3.9,0.99
70339,81.55,41.05,27.4,2.83,3.82,0.96
70340,81.65,41.05,29.6,2.9,3.93,0.97
70341,81.75,41.05,29.7,2.87,3.86,0.96
70342,81.85,41.05,30.5,2.91,3.88,0.99
70343,81.95,41.05,31.4,2.92,3.9,0.99
70344,82.05,41.05,32.1,2.83,3.82,0.94
70345,82.15,41.05,31.7,2.74,3.74,0.91
70346,82.25,41.05,32.7,2.94,3.83,1.07
70347,82.35,41.05,33.5,2.79,3.7,1.02
70348,82.45,41.05,34.9,3.0,3.93,1.1
70349,82.55,41.05,35.3,3.03,3.99,1.11
70350,82.65,41.05,35.5,2.84,3.81,1.03
70351,82.75,41.05,35.3,2.75,3.74,0.98
70352,82.85,41.05,36.1,2.95,3.9,1.09
70353,82.95,41.05,37.3,3.13,4.04,1.16
70354,83.05,41.05,36.4,2.97,4.01,1.04
70355,83.15,41.05,37.9,3.01,4.15,1.03
70356,83.25,41.05,37.8,3.02,4.16,1.02
70357,83.35,41.05,36.9,2.91,4.04,0.96
70358,83.45,41.05,35.4,2.78,3.9,0.9
70359,83.55,41.05,34.7,2.75,3.84,0.89
70360,83.65,41.05,34.8,2.81,3.89,0.91
70361,83.75,41.05,35.2,2.66,3.69,0.85
70362,83.85,41.05,33.3,2.59,3.59,0.83
70363,83.95,41.05,33.6,2.52,3.55,0.8
70364,84.05,41.05,34.3,2.55,3.59,0.81
70365,84.15,41.05,34.5,2.77,3.79,0.88
70366,84.25,41.05,35.4,2.9,3.92,0.93
70367,84.35,41.05,35.1,2.82,3.82,0.91
70368,84.45,41.05,34.6,2.62,3.61,0.85
70369,84.55,41.05,33.4,2.6,3.53,0.84
70370,84.65,41.05,33.7,2.72,3.64,0.88
70371,84.75,41.05,34.1,2.75,3.69,0.9
70372,84.85,41.05,34.2,2.65,3.59,0.86
70373,84.95,41.05,33.1,2.61,3.53,0.85
70374,85.05,41.05,34.1,2.71,3.63,0.89
70375,85.15,41.05,34.3,2.72,3.62,0.89
70376,85.25,41.05,34.6,2.72,3.64,0.89
70377,85.35,41.05,34.7,2.82,3.79,0.92
70378,85.45,41.05,34.6,2.91,3.9,0.95
70379,85.55,41.05,34.8,2.79,3.73,0.91
70380,85.65,41.05,34.9,2.81,3.76,0.92
70381,85.75,41.05,34.6,3.04,4.03,0.97
70382,85.85,41.05,34.3,2.78,3.83,0.88
70383,85.95,41.05,32.0,2.85,3.85,0.9
70384,86.05,41.05,33.8,3.05,4.08,0.97
70385,86.15,41.05,33.3,2.76,3.84,0.87
70386,86.25,41.05,33.1,2.53,3.62,0.8
70387,86.35,41.05,33.2,2.75,3.84,0.87
70388,86.45,41.05,33.9,3.13,4.16,0.98
70389,86.55,41.05,32.4,2.76,3.79,0.87
70390,86.65,41.05,32.5,2.7,3.78,0.86
70391,86.75,41.05,32.9,2.88,3.9,0.92
70392,86.85,41.05,33.7,3.09,4.09,0.99
70393,86.95,41.05,33.4,3.2,4.17,1.03
70394,87.05,41.05,33.4,3.21,4.19,1.04
70395,87.15,41.05,33.2,3.23,4.23,1.04
70396,87.25,41.05,32.7,3.17,4.17,1.04
70397,87.35,41.05,32.0,3.06,4.03,1.01
70398,87.45,41.05,31.9,3.09,4.05,1.01
70399,87.55,41.05,31.2,3.09,4.05,1.01
70400,87.65,41.05,30.9,3.04,4.04,1.0
70401,87.75,41.05,29.9,2.92,3.87,0.97
70402,87.85,41.05,29.1,2.85,3.78,0.94
70403,87.95,41.05,29.5,2.89,3.81,0.96
70404,88.05,41.05,30.1,2.99,3.9,0.99
70405,88.15,41.05,23.7,2.38,3.28,0.78
70406,88.25,41.05,28.9,2.91,3.92,0.95
70407,88.35,41.05,28.2,2.87,3.87,0.93
70408,88.45,41.05,28.6,2.91,3.89,0.95
70409,88.55,41.05,27.0,2.79,3.76,0.9
70410,88.65,41.05,27.3,2.84,3.82,0.93
70411,88.75,41.05,28.8,2.95,3.92,0.96
70412,88.85,41.05,28.0,2.87,3.85,0.94
70413,88.95,41.05,27.1,2.83,3.78,0.92
70414,89.05,41.05,26.4,2.76,3.73,0.9
70415,89.15,41.05,23.9,2.44,3.31,0.8
70416,89.25,41.05,28.2,2.87,3.78,0.94
70417,89.35,41.05,27.0,2.81,3.7,0.92
70418,89.45,41.05,26.7,2.77,3.62,0.92
70419,89.55,41.05,25.8,2.66,3.49,0.89
70420,89.65,41.05,25.7,2.67,3.52,0.89
70421,89.75,41.05,25.5,2.66,3.52,0.88
70422,89.85,41.05,25.1,2.62,3.39,0.88
70423,89.95,41.05,25.4,2.66,3.44,0.89
70424,90.05,41.05,25.6,2.67,3.43,0.89
70425,90.15,41.05,26.4,2.74,3.56,0.93
70426,90.25,41.05,20.9,2.2,2.91,0.74
70427,90.35,41.05,26.6,2.72,3.36,0.93
70428,90.45,41.05,26.8,2.74,3.4,0.94
70429,90.55,41.05,27.4,2.76,3.41,0.94
70430,90.65,41.05,29.2,2.94,3.55,1.01
70431,90.75,41.05,30.2,3.09,3.69,1.07
70432,90.85,41.05,31.2,3.17,3.8,1.09
70433,90.95,41.05,29.8,2.97,3.54,1.02
70434,91.05,41.05,29.8,2.96,3.54,1.02
70435,91.15,41.05,30.6,3.01,3.56,1.04
70436,91.25,41.05,29.4,2.88,3.39,0.99
70437,91.35,41.05,30.7,2.97,3.44,1.03
70438,91.45,41.05,30.5,2.99,3.5,1.03
70439,91.55,41.05,28.4,2.78,3.26,0.95
70440,91.65,41.05,28.6,2.82,3.28,0.96
70441,91.75,41.05,29.0,2.83,3.3,0.97
70442,91.85,41.05,21.8,2.18,2.73,0.72
70443,91.95,41.05,21.1,2.13,2.7,0.71
70444,92.05,41.05,21.1,2.13,2.69,0.71
70445,92.15,41.05,26.8,2.73,3.33,0.91
70446,92.25,41.05,26.6,2.7,3.28,0.9
70447,92.35,41.05,24.7,2.52,3.08,0.85
70448,92.45,41.05,20.8,2.14,2.63,0.71
70449,92.55,41.05,20.4,2.11,2.6,0.71
70450,92.65,41.05,20.0,2.06,2.53,0.69
70451,92.75,41.05,19.4,2.0,2.46,0.67
70452,92.85,41.05,19.6,2.06,2.51,0.69
70453,92.95,41.05,20.8,2.17,2.65,0.73
70454,93.05,41.05,23.6,2.46,2.98,0.83
70455,93.15,41.05,27.3,2.86,3.47,0.96
70456,93.25,41.05,27.4,2.89,3.51,0.97
70457,93.35,41.05,21.9,2.3,2.85,0.77
70458,93.45,41.05,21.2,2.27,2.83,0.76
70459,93.55,41.05,20.4,2.16,2.71,0.72
70460,93.65,41.05,20.5,2.18,2.74,0.72
70461,93.75,41.05,22.1,2.36,2.95,0.78
70462,93.85,41.05,24.2,2.57,3.2,0.86
70463,93.95,41.05,27.9,2.99,3.73,0.99
70464,94.05,41.05,28.5,3.06,3.82,1.01
70465,94.15,41.05,29.3,3.15,3.94,1.04
70466,94.25,41.05,26.6,2.81,3.48,0.93
70467,94.35,41.05,23.2,2.44,3.04,0.8
70468,94.45,41.05,23.2,2.45,3.09,0.81
70469,94.55,41.05,22.7,2.41,3.05,0.79
70470,94.65,41.05,24.3,2.57,3.17,0.85
70471,94.75,41.05,25.7,2.7,3.32,0.9
70472,94.85,41.05,25.7,2.68,3.29,0.89
70473,94.95,41.05,25.7,2.7,3.34,0.9
70474,95.05,41.05,25.7,2.68,3.33,0.89
70475,95.15,41.05,25.6,2.67,3.31,0.88
70476,95.25,41.05,26.9,2.78,3.45,0.92
70477,95.35,41.05,26.8,2.78,3.46,0.92
70478,95.45,41.05,27.1,2.83,3.5,0.94
70479,95.55,41.05,27.5,2.88,3.53,0.94
70480,95.65,41.05,28.3,2.96,3.63,0.97
70481,95.75,41.05,29.3,3.06,3.75,1.01
70482,95.85,41.05,28.6,2.97,3.63,1.0
70483,95.95,41.05,25.6,2.7,3.3,0.91
70484,96.05,41.05,26.2,2.78,3.39,0.94
70485,96.15,41.05,26.1,2.76,3.37,0.93
70486,96.25,41.05,25.8,2.71,3.3,0.92
70487,96.35,41.05,25.5,2.68,3.27,0.91
70488,96.45,41.05,25.4,2.7,3.29,0.91
70489,96.55,41.05,24.7,2.59,3.16,0.88
70490,96.65,41.05,25.3,2.63,3.2,0.89
70491,96.75,41.05,25.2,2.62,3.18,0.89
70492,96.85,41.05,26.3,2.74,3.29,0.94
70493,96.95,41.05,27.0,2.8,3.33,0.96
70494,97.05,41.05,26.8,2.75,3.26,0.95
70495,97.15,41.05,26.2,2.66,3.11,0.92
70496,97.25,41.05,26.1,2.62,3.04,0.91
70497,97.35,41.05,26.8,2.68,3.09,0.93
70498,97.45,41.05,28.0,2.82,3.21,0.98
70499,97.55,41.05,27.8,2.79,3.19,0.96
70500,97.65,41.05,29.7,2.97,3.36,1.03
70501,97.75,41.05,31.4,3.14,3.49,1.1
70502,97.85,41.05,32.9,3.33,3.73,1.15
70503,97.95,41.05,26.7,2.65,2.99,0.92
70504,98.05,41.05,26.2,2.56,2.88,0.89
70505,98.15,41.05,26.2,2.53,2.86,0.87
70506,98.25,41.05,31.6,3.05,3.42,1.06
70507,98.35,41.05,33.7,3.24,3.62,1.13
70508,98.45,41.05,33.5,3.11,3.53,1.08
70509,98.55,41.05,29.9,2.75,3.18,0.95
70510,98.65,41.05,29.2,2.72,3.15,0.94
70511,98.75,41.05,26.0,2.41,2.83,0.83
70512,98.85,41.05,25.8,2.4,2.8,0.83
70513,98.95,41.05,24.8,2.28,2.72,0.79
70514,99.05,41.05,24.1,2.23,2.68,0.77
70515,99.15,41.05,23.4,2.19,2.65,0.75
70516,99.25,41.05,24.0,2.25,2.76,0.77
70517,99.35,41.05,24.6,2.31,2.8,0.79
70518,99.45,41.05,27.6,2.61,3.12,0.9
70519,99.55,41.05,28.3,2.7,3.24,0.92
70520,99.65,41.05,27.6,2.53,3.13,0.86
70521,99.75,41.05,26.7,2.43,3.03,0.81
70522,99.85,41.05,26.2,2.39,2.95,0.8
70523,99.95,41.05,26.0,2.37,2.91,0.79
70524,100.05,41.05,25.4,2.1,2.72,0.7
70525,100.15,41.05,26.2,1.99,2.68,0.65
70526,100.25,41.05,27.7,2.11,2.86,0.68
70527,100.35,41.05,25.0,1.86,2.53,0.61
70528,100.45,41.05,21.2,1.28,1.82,0.42
70529,100.55,41.05,21.0,1.05,1.54,0.35
70530,100.65,41.05,21.3,0.95,1.38,0.31
70531,100.75,41.05,21.3,0.91,1.33,0.3
70532,100.85,41.05,22.3,0.92,1.32,0.31
70533,100.95,41.05,22.8,0.94,1.35,0.31
70534,101.05,41.05,23.1,0.97,1.37,0.33
70535,101.15,41.05,23.5,1.02,1.43,0.35
70536,101.25,41.05,23.5,1.0,1.39,0.34
70537,101.35,41.05,24.3,0.97,1.35,0.33
70538,101.45,41.05,24.7,0.92,1.29,0.31
70539,101.55,41.05,21.1,0.78,1.11,0.26
70540,101.65,41.05,23.9,0.86,1.22,0.28
70541,101.75,41.05,23.6,0.85,1.21,0.28
70542,101.85,41.05,23.3,0.84,1.19,0.28
70543,101.95,41.05,23.5,0.86,1.23,0.28
70544,102.05,41.05,23.5,0.88,1.27,0.29
70545,102.15,41.05,23.5,0.91,1.31,0.3
70546,102.25,41.05,23.8,0.94,1.35,0.31
70547,102.35,41.05,24.1,0.99,1.42,0.32
70548,102.45,41.05,24.3,1.0,1.46,0.32
70549,102.55,41.05,24.6,1.01,1.48,0.33
70550,102.65,41.05,21.6,0.94,1.37,0.3
70551,102.75,41.05,21.5,0.97,1.41,0.31
70552,102.85,41.05,21.3,0.96,1.4,0.31
70553,102.95,41.05,21.8,0.97,1.41,0.31
70554,103.05,41.05,22.3,1.01,1.45,0.33
70555,103.15,41.05,22.1,1.04,1.48,0.34
70556,103.25,41.05,22.7,1.11,1.58,0.36
70557,103.35,41.05,23.3,1.15,1.62,0.38
70558,103.45,41.05,23.3,1.17,1.66,0.38
70559,103.55,41.05,24.9,1.32,1.85,0.43
70560,103.65,41.05,24.9,1.46,2.02,0.47
70561,103.75,41.05,23.3,1.46,1.96,0.48
70562,103.85,41.05,23.0,1.46,1.94,0.48
70563,103.95,41.05,23.5,1.46,1.97,0.48
70564,104.05,41.05,23.8,1.56,2.09,0.51
70565,104.15,41.05,25.4,1.69,2.26,0.55
70566,104.25,41.05,25.2,1.66,2.25,0.54
70567,104.35,41.05,25.7,1.61,2.2,0.52
70568,104.45,41.05,26.2,1.62,2.23,0.52
70569,104.55,41.05,23.7,1.42,1.98,0.45
70570,104.65,41.05,23.2,1.37,1.94,0.43
70571,104.75,41.05,24.2,1.47,2.06,0.47
70572,104.85,41.05,24.5,1.7,2.3,0.55
70573,104.95,41.05,23.8,2.1,2.58,0.68
70574,105.05,41.05,23.7,2.33,2.74,0.76
70575,105.15,41.05,26.4,2.61,3.08,0.84
70576,105.25,41.05,26.4,2.69,3.18,0.87
70577,105.35,41.05,26.7,2.92,3.44,0.95
70578,105.45,41.05,26.5,3.03,3.51,0.99
70579,105.55,41.05,26.7,3.07,3.54,1.0
70580,105.65,41.05,26.7,3.1,3.58,1.0
70581,105.75,41.05,27.2,3.26,3.85,1.03
70582,105.85,41.05,28.9,3.55,4.12,1.13
70583,105.95,41.05,28.9,3.59,4.11,1.15
70584,106.05,41.05,27.8,3.46,3.95,1.11
70585,106.15,41.05,27.3,3.45,3.98,1.08
70586,106.25,41.05,27.4,3.53,4.07,1.11
70587,106.35,41.05,28.0,3.62,4.17,1.14
70588,106.45,41.05,29.3,3.85,4.39,1.21
70589,106.55,41.05,30.4,4.11,4.68,1.24
70590,106.65,41.05,30.7,4.21,4.83,1.27
70591,106.75,41.05,32.2,4.43,5.03,1.36
70592,106.85,41.05,37.6,5.17,5.9,1.58
70593,106.95,41.05,39.5,5.39,5.74,1.73
70594,107.05,41.05,40.6,5.56,5.78,1.83
70595,107.15,41.05,40.0,5.53,5.78,1.8
70596,107.25,41.05,38.5,5.32,5.68,1.75
70597,107.35,41.05,38.5,5.26,5.78,1.78
70598,107.45,41.05,39.8,5.47,6.14,1.86
70599,107.55,41.05,39.1,5.54,6.25,1.84
70600,107.65,41.05,38.3,5.55,6.26,1.83
70601,107.75,41.05,37.4,5.33,6.12,1.77
70602,107.85,41.05,36.7,5.11,5.96,1.73
70603,107.95,41.05,37.6,5.18,6.07,1.76
70604,108.05,41.05,37.9,5.29,5.99,1.82
70605,108.15,41.05,37.0,5.16,6.01,1.74
70606,108.25,41.05,37.4,5.19,6.16,1.72
70607,108.35,41.05,35.7,5.05,6.05,1.64
70608,108.45,41.05,35.3,5.14,6.11,1.67
70609,108.55,41.05,34.1,5.01,6.0,1.61
70610,108.65,41.05,33.3,4.87,6.04,1.55
70611,108.75,41.05,32.8,4.96,6.19,1.51
70612,108.85,41.05,32.0,5.05,6.16,1.48
70613,108.95,41.05,30.8,4.97,6.02,1.45
70614,109.05,41.05,29.8,4.82,5.84,1.39
70615,109.15,41.05,30.5,4.92,5.98,1.41
70616,109.25,41.05,30.2,4.95,6.02,1.39
70617,109.35,41.05,26.9,4.48,5.31,1.25
70618,109.45,41.05,27.3,4.53,5.4,1.27
70619,109.55,41.05,27.2,4.53,5.38,1.27
70620,109.65,41.05,27.8,4.65,5.42,1.3
70621,109.75,41.05,27.9,4.74,5.44,1.31
70622,109.85,41.05,27.4,4.6,5.39,1.26
70623,109.95,41.05,28.9,4.82,5.73,1.32
70624,110.05,41.05,27.4,4.57,5.34,1.24
70625,110.15,41.05,27.2,4.57,5.32,1.23
70626,110.25,41.05,28.8,4.87,5.58,1.31
70627,110.35,41.05,29.3,4.99,5.75,1.33
70628,110.45,41.05,28.7,4.95,5.76,1.29
70629,110.55,41.05,28.0,4.9,5.68,1.26
70630,110.65,41.05,27.9,4.92,5.72,1.27
70631,110.75,41.05,28.2,4.95,5.8,1.27
70632,110.85,41.05,28.2,4.92,5.85,1.27
70633,110.95,41.05,28.8,5.06,5.97,1.3
70634,111.05,41.05,28.1,4.95,5.8,1.28
70635,111.15,41.05,28.9,4.84,5.86,1.31
70636,111.25,41.05,29.9,4.76,5.79,1.34
70637,111.35,41.05,32.0,4.96,6.03,1.45
70638,111.45,41.05,32.4,4.99,6.15,1.47
70639,111.55,41.05,33.3,5.14,6.38,1.5
70640,111.65,41.05,32.6,5.0,6.2,1.49
70641,111.75,41.05,31.7,4.93,6.24,1.44
70642,111.85,41.05,30.1,4.95,6.36,1.37
70643,111.95,41.05,29.6,4.91,6.36,1.35
70644,112.05,41.05,29.5,4.9,6.26,1.35
70645,112.15,41.05,31.2,5.28,6.64,1.44
70646,112.25,41.05,30.6,5.33,6.53,1.42
70647,112.35,41.05,28.9,5.14,6.27,1.34
70648,112.45,41.05,28.6,5.08,6.22,1.32
70649,112.55,41.05,28.2,5.0,6.12,1.31
70650,112.65,41.05,27.8,4.97,6.01,1.29
70651,112.75,41.05,27.1,4.89,5.82,1.25
70652,112.85,41.05,26.2,4.7,5.61,1.2
70653,112.95,41.05,25.0,4.37,5.4,1.12
70654,113.05,41.05,24.9,4.27,5.31,1.11
70655,113.15,41.05,25.2,4.26,5.27,1.12
70656,113.25,41.05,26.6,4.43,5.6,1.2
70657,113.35,41.05,26.5,4.43,5.74,1.19
70658,113.45,41.05,26.3,4.44,5.73,1.2
70659,113.55,41.05,26.2,4.38,5.71,1.22
70660,113.65,41.05,26.1,4.36,5.64,1.23
70661,113.75,41.05,28.6,4.78,6.3,1.33
70662,113.85,41.05,28.4,4.85,6.4,1.31
70663,113.95,41.05,26.1,4.61,5.96,1.19
70664,114.05,41.05,26.5,4.71,6.06,1.21
70665,114.15,41.05,27.5,4.85,6.37,1.25
70666,114.25,41.05,26.0,4.65,6.11,1.16
70667,114.35,41.05,25.5,4.67,6.05,1.12
70668,114.45,41.05,25.1,4.67,5.99,1.1
70669,114.55,41.05,24.1,4.48,5.74,1.05
70670,114.65,41.05,24.5,4.56,5.82,1.05
70671,114.75,41.05,24.6,4.48,5.72,1.02
70672,114.85,41.05,25.5,4.72,5.94,1.06
70673,114.95,41.05,25.3,4.72,5.91,1.06
70674,115.05,41.05,25.0,4.62,5.84,1.03
70675,115.15,41.05,23.5,4.34,5.53,0.96
70676,115.25,41.05,23.1,4.45,5.48,0.98
70677,115.35,41.05,23.5,4.56,5.59,1.01
70678,115.45,41.05,24.0,4.62,5.67,1.03
70679,115.55,41.05,23.7,4.57,5.59,1.02
70680,115.65,41.05,24.8,4.8,5.82,1.07
70681,115.75,41.05,24.5,4.74,5.72,1.06
70682,115.85,41.05,24.5,4.74,5.7,1.06
70683,115.95,41.05,24.5,4.76,5.71,1.06
70684,116.05,41.05,23.1,4.49,5.36,1.03
70685,116.15,41.05,24.8,4.85,5.73,1.13
70686,116.25,41.05,24.8,4.83,5.72,1.13
70687,116.35,41.05,25.0,4.87,5.8,1.14
70688,116.45,41.05,24.9,4.86,5.76,1.14
70689,116.55,41.05,25.3,4.94,5.81,1.18
70690,116.65,41.05,25.8,5.07,5.92,1.21
70691,116.75,41.05,25.2,4.95,5.82,1.18
70692,116.85,41.05,26.9,5.33,6.33,1.24
70693,116.95,41.05,27.7,5.52,6.56,1.25
70694,117.05,41.05,27.9,5.52,6.64,1.27
70695,117.15,41.05,26.4,5.23,6.3,1.18
70696,117.25,41.05,27.4,5.44,6.55,1.22
70697,117.35,41.05,28.5,5.64,6.86,1.23
70698,117.45,41.05,29.5,5.81,7.13,1.25
70699,117.55,41.05,29.8,5.81,7.16,1.24
70700,117.65,41.05,29.7,5.72,7.06,1.24
70701,117.75,41.05,30.9,5.78,7.22,1.28
70702,117.85,41.05,33.1,6.11,7.64,1.37
70703,117.95,41.05,30.2,5.51,7.03,1.24
70704,118.05,41.05,31.3,5.78,7.28,1.28
70705,118.15,41.05,30.6,5.75,7.22,1.25
70706,118.25,41.05,29.1,5.54,6.94,1.19
70707,118.35,41.05,28.4,5.42,6.83,1.15
70708,118.45,41.05,28.8,5.5,6.97,1.18
70709,118.55,41.05,29.0,5.52,7.01,1.19
70710,118.65,41.05,30.5,5.77,7.4,1.27
70711,118.75,41.05,30.8,5.79,7.49,1.29
70712,118.85,41.05,28.8,5.31,6.98,1.23
70713,118.95,41.05,29.1,5.31,6.94,1.29
70714,119.05,41.05,30.6,5.47,7.14,1.38
70715,119.15,41.05,29.9,5.26,6.88,1.36
70716,119.25,41.05,29.6,5.13,6.76,1.36
70717,119.35,41.05,29.7,5.13,6.79,1.37
70718,119.45,41.05,30.0,5.2,6.87,1.39
70719,119.55,41.05,30.3,5.23,6.94,1.42
70720,119.65,41.05,31.2,5.32,7.1,1.47
70721,119.75,41.05,30.8,5.31,7.07,1.46
70722,119.85,41.05,30.9,5.32,7.17,1.48
70723,119.95,41.05,30.1,5.21,7.02,1.46
70724,120.05,41.05,29.5,5.15,6.88,1.45
70725,120.15,41.05,30.1,5.25,7.03,1.48
70726,120.25,41.05,30.9,5.39,7.26,1.52
70727,120.35,41.05,30.2,5.22,7.16,1.49
70728,120.45,41.05,29.4,5.11,6.91,1.45
70729,120.55,41.05,29.7,5.2,6.95,1.47
70730,120.65,41.05,29.9,5.15,6.88,1.5
70731,120.75,41.05,30.6,5.11,6.71,1.56
70732,120.85,41.05,32.8,5.33,6.87,1.72
70733,120.95,41.05,33.9,5.47,7.11,1.78
70734,121.05,41.05,41.2,6.59,8.53,2.14
70735,121.15,41.05,37.6,6.08,7.96,1.91
70736,121.25,41.05,35.8,5.76,7.71,1.8
70737,121.35,41.05,35.9,5.69,7.62,1.79
70738,121.45,41.05,35.2,5.61,7.57,1.74
70739,121.55,41.05,32.9,5.34,7.23,1.63
70740,121.65,41.05,32.0,5.3,7.2,1.56
70741,121.75,41.05,30.9,5.21,7.08,1.52
70742,121.85,41.05,31.2,5.23,7.14,1.53
70743,121.95,41.05,32.7,5.38,7.23,1.55
70744,122.05,41.05,35.7,5.74,7.71,1.65
70745,122.15,41.05,35.2,5.61,7.41,1.62
70746,122.25,41.05,34.6,5.47,7.26,1.57
70747,122.35,41.05,34.0,5.31,7.03,1.55
70748,122.45,41.05,34.3,5.33,7.04,1.56
70749,122.55,41.05,35.3,5.47,7.22,1.6
70750,122.65,41.05,34.8,5.39,7.13,1.58
70751,122.75,41.05,34.9,5.4,7.13,1.6
70752,122.85,41.05,36.3,5.56,7.38,1.68
