GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
97567,118.25,49.55,24.7,5.21,4.02,1.51
97568,118.35,49.55,23.3,5.02,3.82,1.43
97569,118.45,49.55,22.2,4.81,3.64,1.38
97570,118.55,49.55,21.9,4.77,3.62,1.38
97571,118.65,49.55,21.8,4.84,3.64,1.37
97572,118.75,49.55,21.6,4.93,3.67,1.35
97573,118.85,49.55,22.0,5.05,3.77,1.36
97574,118.95,49.55,21.8,5.0,3.73,1.35
97575,119.05,49.55,22.2,5.07,3.75,1.37
97576,119.15,49.55,21.2,4.79,3.54,1.29
97577,119.25,49.55,21.4,4.8,3.59,1.27
97578,119.35,49.55,21.7,4.82,3.63,1.27
97579,119.45,49.55,21.9,4.85,3.66,1.29
97580,119.55,49.55,22.2,4.9,3.72,1.3
97581,119.65,49.55,22.2,4.86,3.73,1.28
97582,119.75,49.55,23.1,5.01,3.92,1.31
97583,119.85,49.55,23.5,4.95,3.94,1.31
97584,119.95,49.55,24.0,5.24,4.1,1.34
97585,120.05,49.55,23.9,5.26,4.14,1.33
97586,120.15,49.55,22.2,4.96,3.85,1.25
97587,120.25,49.55,22.6,5.1,3.96,1.26
97588,120.35,49.55,22.5,5.04,3.95,1.24
97589,120.45,49.55,22.5,4.99,3.93,1.24
97590,120.55,49.55,19.4,4.19,3.31,1.08
97591,120.65,49.55,19.4,4.04,3.26,1.07
97592,120.75,49.55,19.9,4.12,3.32,1.1
97593,120.85,49.55,20.5,4.28,3.47,1.13
97594,120.95,49.55,22.4,4.65,3.81,1.21
97595,121.05,49.55,22.8,4.73,3.92,1.24
97596,121.15,49.55,22.2,4.65,3.87,1.23
97597,121.25,49.55,23.4,4.96,4.19,1.29
97598,121.35,49.55,23.7,5.03,4.23,1.32
97599,121.45,49.55,22.5,4.81,4.0,1.25
97600,121.55,49.55,19.0,4.12,3.35,1.09
97601,121.65,49.55,18.6,4.17,3.3,1.1
97602,121.75,49.55,18.3,4.14,3.23,1.08
97603,121.85,49.55,18.0,4.08,3.17,1.07
97604,121.95,49.55,17.7,4.0,3.1,1.05
97605,122.05,49.55,17.6,4.0,3.07,1.06
97606,122.15,49.55,17.4,4.02,3.05,1.08
97607,122.25,49.55,17.4,4.04,3.03,1.1
97608,122.35,49.55,19.9,4.61,3.5,1.23
97609,122.45,49.55,19.6,4.53,3.44,1.22
97610,122.55,49.55,19.4,4.52,3.4,1.24
97611,122.65,49.55,19.2,4.51,3.38,1.25
97612,122.75,49.55,19.1,4.49,3.36,1.24
97613,122.85,49.55,19.4,4.54,3.42,1.25
97614,122.95,49.55,18.2,4.25,3.2,1.19
97615,123.05,49.55,17.8,4.13,3.11,1.18
97616,123.15,49.55,17.9,4.14,3.11,1.2
97617,123.25,49.55,17.4,4.03,3.02,1.18
97618,123.35,49.55,17.4,4.01,3.01,1.18
97619,123.45,49.55,16.7,3.83,2.9,1.16
97620,123.55,49.55,15.2,3.5,2.65,1.07
97621,123.65,49.55,15.2,3.48,2.66,1.06
97622,123.75,49.55,16.6,3.83,2.97,1.13
97623,123.85,49.55,14.8,3.4,2.6,1.03
97624,123.95,49.55,14.9,3.42,2.64,1.02
97625,124.05,49.55,15.1,3.49,2.74,1.0
97626,124.15,49.55,16.5,3.82,3.09,1.05
97627,124.25,49.55,16.8,3.84,3.15,1.06
97628,124.35,49.55,16.8,3.7,3.15,1.05
97629,124.45,49.55,16.8,3.61,3.15,1.04
97630,124.55,49.55,17.1,3.57,3.16,1.04
97631,124.65,49.55,17.6,3.6,3.22,1.06
97632,124.75,49.55,18.8,3.77,3.46,1.12
97633,124.85,49.55,19.1,3.8,3.47,1.15
97634,124.95,49.55,19.4,3.88,3.56,1.17
97635,125.05,49.55,20.1,4.01,3.76,1.22
97636,125.15,49.55,21.0,4.22,3.98,1.25
97637,125.25,49.55,23.0,4.63,4.43,1.36
97638,125.35,49.55,24.6,4.88,4.81,1.45
97639,125.45,49.55,24.5,4.87,4.89,1.44
97640,125.55,49.55,24.0,4.88,4.91,1.4
97641,125.65,49.55,23.9,4.9,4.97,1.39
97642,125.75,49.55,23.6,4.84,4.94,1.37
97643,125.85,49.55,24.4,4.98,5.17,1.4
97644,125.95,49.55,24.5,5.18,5.14,1.45
97645,126.05,49.55,22.0,4.74,4.59,1.32
97646,126.15,49.55,21.5,4.68,4.49,1.3
97647,126.25,49.55,21.2,4.59,4.41,1.29
97648,126.35,49.55,20.1,4.37,4.16,1.24
97649,126.45,49.55,19.5,4.24,3.98,1.22
97650,126.55,49.55,20.4,4.44,4.16,1.29
97651,126.65,49.55,20.4,4.44,4.17,1.29
97652,126.75,49.55,18.4,4.0,3.73,1.17
97653,126.85,49.55,17.9,3.89,3.59,1.14
97654,126.95,49.55,17.8,3.88,3.59,1.12
97655,127.05,49.55,19.9,4.32,4.12,1.22
97656,127.15,49.55,20.0,4.32,4.13,1.21
97657,127.25,49.55,18.9,4.04,3.88,1.13
97658,127.35,49.55,18.4,3.85,3.75,1.09
97659,127.45,49.55,18.6,3.79,3.77,1.09
97660,127.55,49.55,19.0,3.84,3.87,1.11
97661,127.65,49.55,20.4,4.12,4.16,1.18
97662,127.75,49.55,20.5,4.16,4.2,1.19
97663,127.85,49.55,20.5,4.15,4.26,1.19
97664,127.95,49.55,20.4,4.17,4.27,1.17
97665,128.05,49.55,20.4,4.17,4.24,1.18
97667,128.25,49.55,20.5,4.18,4.35,1.16
97669,128.45,49.55,19.2,3.92,4.07,1.09
97670,128.55,49.55,19.7,4.04,4.15,1.11
97671,128.65,49.55,19.6,4.01,4.13,1.1
97672,128.75,49.55,19.3,3.95,4.17,1.07
97685,116.65,49.65,19.0,4.27,3.04,1.4
97686,116.75,49.65,19.4,4.26,3.03,1.39
97687,116.85,49.65,17.9,3.89,2.75,1.27
97688,116.95,49.65,17.6,3.8,2.68,1.24
97689,117.05,49.65,17.8,3.8,2.68,1.25
97690,117.15,49.65,18.2,3.79,2.63,1.26
97700,118.15,49.65,24.1,5.0,3.62,1.55
97701,118.25,49.65,23.8,5.04,3.77,1.52
97702,118.35,49.65,23.3,4.98,3.76,1.48
97703,118.45,49.65,22.5,4.9,3.69,1.43
97704,118.55,49.65,21.9,4.8,3.61,1.4
97705,118.65,49.65,22.3,4.98,3.73,1.42
97706,118.75,49.65,21.9,4.96,3.69,1.39
97707,118.85,49.65,21.7,4.95,3.69,1.37
97708,118.95,49.65,21.8,4.96,3.69,1.37
97709,119.05,49.65,21.3,4.85,3.59,1.33
97710,119.15,49.65,21.3,4.83,3.56,1.31
97711,119.25,49.65,22.4,5.09,3.77,1.36
97712,119.35,49.65,21.7,4.93,3.65,1.32
97713,119.45,49.65,22.3,5.1,3.79,1.35
97714,119.55,49.65,22.7,5.1,3.85,1.33
97715,119.65,49.65,22.2,4.94,3.78,1.29
97716,119.75,49.65,22.6,5.03,3.88,1.3
97717,119.85,49.65,22.5,5.08,3.88,1.3
97718,119.95,49.65,22.9,5.17,3.96,1.32
97719,120.05,49.65,23.6,5.29,4.1,1.33
97720,120.15,49.65,21.9,4.95,3.8,1.25
97721,120.25,49.65,20.2,4.69,3.54,1.18
97722,120.35,49.65,19.2,4.48,3.37,1.14
97723,120.45,49.65,19.1,4.44,3.36,1.13
97724,120.55,49.65,20.2,4.45,3.47,1.13
97725,120.65,49.65,19.9,4.31,3.39,1.12
97726,120.75,49.65,19.1,4.2,3.26,1.1
97727,120.85,49.65,19.5,4.4,3.38,1.13
97728,120.95,49.65,20.1,4.39,3.45,1.14
97729,121.05,49.65,20.4,4.47,3.56,1.16
97730,121.15,49.65,19.8,4.3,3.49,1.14
97731,121.25,49.65,19.9,4.27,3.51,1.15
97732,121.35,49.65,20.9,4.48,3.69,1.2
97733,121.45,49.65,20.5,4.43,3.65,1.17
97734,121.55,49.65,19.4,4.29,3.43,1.12
97735,121.65,49.65,19.2,4.29,3.4,1.13
97736,121.75,49.65,18.5,4.19,3.27,1.1
97737,121.85,49.65,18.1,4.11,3.19,1.08
97738,121.95,49.65,17.6,4.02,3.1,1.05
97739,122.05,49.65,17.5,4.05,3.07,1.08
97740,122.15,49.65,17.3,4.01,3.03,1.08
97741,122.25,49.65,17.2,3.98,2.99,1.08
97742,122.35,49.65,17.1,3.95,2.97,1.09
97743,122.45,49.65,18.0,4.21,3.14,1.16
97744,122.55,49.65,18.9,4.43,3.3,1.22
97745,122.65,49.65,19.3,4.53,3.39,1.25
97746,122.75,49.65,18.9,4.44,3.33,1.23
97747,122.85,49.65,18.7,4.37,3.28,1.22
97748,122.95,49.65,18.3,4.28,3.21,1.22
97749,123.05,49.65,18.2,4.24,3.17,1.23
97750,123.15,49.65,17.7,4.09,3.07,1.2
97751,123.25,49.65,17.5,4.02,3.02,1.19
97752,123.35,49.65,17.2,3.95,2.96,1.2
97753,123.45,49.65,15.9,3.65,2.74,1.12
97754,123.55,49.65,15.3,3.49,2.64,1.08
97755,123.65,49.65,15.6,3.58,2.72,1.1
97756,123.75,49.65,15.3,3.51,2.66,1.09
97757,123.85,49.65,15.2,3.47,2.65,1.07
97758,123.95,49.65,16.8,3.86,3.01,1.14
97759,124.05,49.65,16.8,3.88,3.03,1.12
97760,124.15,49.65,16.7,3.84,3.02,1.1
97761,124.25,49.65,16.4,3.75,2.99,1.07
97762,124.35,49.65,16.5,3.71,3.02,1.06
97763,124.45,49.65,16.8,3.62,3.1,1.05
97764,124.55,49.65,17.0,3.53,3.07,1.04
97765,124.65,49.65,17.6,3.53,3.1,1.06
97766,124.75,49.65,18.8,3.74,3.28,1.13
97767,124.85,49.65,19.1,3.85,3.46,1.14
97768,124.95,49.65,19.4,3.91,3.54,1.18
97769,125.05,49.65,20.3,4.13,3.79,1.23
97770,125.15,49.65,20.9,4.28,4.02,1.24
97771,125.25,49.65,21.9,4.48,4.26,1.3
97772,125.35,49.65,22.5,4.58,4.38,1.34
97773,125.45,49.65,22.5,4.62,4.55,1.33
97774,125.55,49.65,22.7,4.66,4.67,1.34
97775,125.65,49.65,22.8,4.69,4.76,1.33
97776,125.75,49.65,22.9,4.73,4.76,1.34
97777,125.85,49.65,22.4,4.73,4.59,1.33
97778,125.95,49.65,22.0,4.72,4.53,1.32
97779,126.05,49.65,20.6,4.46,4.27,1.26
97780,126.15,49.65,21.3,4.62,4.42,1.3
97781,126.25,49.65,19.9,4.32,4.1,1.23
97782,126.35,49.65,19.1,4.17,3.85,1.22
97783,126.45,49.65,18.5,4.04,3.72,1.2
97784,126.55,49.65,19.7,4.3,3.96,1.28
97785,126.65,49.65,17.9,3.9,3.6,1.16
97786,126.75,49.65,18.0,3.94,3.57,1.19
97787,126.85,49.65,18.3,4.0,3.62,1.19
97788,126.95,49.65,19.3,4.21,3.86,1.23
97789,127.05,49.65,19.0,4.14,3.79,1.19
97790,127.15,49.65,18.9,4.15,3.72,1.19
97791,127.25,49.65,19.3,4.16,3.84,1.18
97792,127.35,49.65,18.6,3.92,3.76,1.11
97793,127.45,49.65,18.8,3.88,3.76,1.12
97794,127.55,49.65,18.8,3.85,3.7,1.11
97795,127.65,49.65,19.6,4.05,3.84,1.17
97812,116.65,49.75,19.2,4.27,3.03,1.41
97813,116.75,49.75,19.2,4.22,3.0,1.39
97814,116.85,49.75,17.8,3.88,2.73,1.29
97829,118.35,49.75,22.7,4.95,3.64,1.53
97830,118.45,49.75,22.0,4.84,3.55,1.49
97831,118.55,49.75,21.5,4.71,3.47,1.44
97832,118.65,49.75,21.7,4.84,3.6,1.4
97833,118.75,49.75,21.8,4.95,3.65,1.41
97834,118.85,49.75,21.6,4.96,3.65,1.4
97835,118.95,49.75,21.3,4.9,3.6,1.38
97836,119.05,49.75,21.1,4.84,3.56,1.37
97837,119.15,49.75,21.2,4.85,3.56,1.33
97838,119.25,49.75,21.3,4.89,3.6,1.32
97839,119.35,49.75,21.3,4.93,3.64,1.33
97840,119.45,49.75,21.5,4.96,3.67,1.34
97841,119.55,49.75,22.2,5.1,3.8,1.34
97842,119.65,49.75,21.7,4.92,3.71,1.28
97843,119.75,49.75,20.1,4.56,3.45,1.2
97844,119.85,49.75,21.7,4.97,3.78,1.28
97845,119.95,49.75,20.8,4.75,3.59,1.23
97846,120.05,49.75,22.7,5.17,3.95,1.31
97847,120.15,49.75,22.4,5.22,3.93,1.31
97848,120.25,49.75,20.6,4.81,3.63,1.21
97849,120.35,49.75,19.5,4.57,3.42,1.16
97850,120.45,49.75,18.9,4.41,3.31,1.12
97851,120.55,49.75,18.4,4.29,3.21,1.1
97852,120.65,49.75,19.0,4.39,3.31,1.13
97853,120.75,49.75,19.0,4.22,3.26,1.1
97854,120.85,49.75,18.9,4.24,3.26,1.1
97855,120.95,49.75,18.9,4.18,3.25,1.1
97856,121.05,49.75,19.0,4.28,3.32,1.12
97857,121.15,49.75,19.5,4.32,3.43,1.14
97858,121.25,49.75,20.0,4.34,3.53,1.15
97859,121.35,49.75,19.2,4.18,3.38,1.12
97860,121.45,49.75,19.1,4.22,3.38,1.12
97861,121.55,49.75,19.1,4.29,3.39,1.13
97862,121.65,49.75,19.0,4.31,3.38,1.13
97863,121.75,49.75,18.7,4.26,3.31,1.12
97864,121.85,49.75,17.9,4.1,3.16,1.08
97865,121.95,49.75,17.7,4.08,3.12,1.08
97866,122.05,49.75,17.7,4.09,3.09,1.1
97867,122.15,49.75,17.4,4.05,3.05,1.1
97868,122.25,49.75,17.2,4.02,2.99,1.11
97869,122.35,49.75,16.5,3.87,2.86,1.07
97870,122.45,49.75,16.8,3.93,2.9,1.1
97871,122.55,49.75,16.7,3.92,2.9,1.11
97872,122.65,49.75,16.6,3.91,2.88,1.11
97873,122.75,49.75,16.7,3.92,2.88,1.13
97874,122.85,49.75,18.6,4.36,3.24,1.25
97875,122.95,49.75,18.4,4.3,3.22,1.24
97876,123.05,49.75,18.3,4.25,3.16,1.25
97877,123.15,49.75,18.8,4.32,3.25,1.29
97878,123.25,49.75,17.9,4.11,3.08,1.25
97879,123.35,49.75,17.2,3.96,2.95,1.22
97880,123.45,49.75,16.6,3.8,2.85,1.17
97881,123.55,49.75,15.9,3.65,2.75,1.13
97882,123.65,49.75,16.1,3.68,2.77,1.15
97883,123.75,49.75,14.6,3.33,2.48,1.06
97884,123.85,49.75,15.3,3.49,2.62,1.1
97885,123.95,49.75,16.9,3.87,2.96,1.17
97886,124.05,49.75,14.7,3.36,2.59,1.0
97887,124.15,49.75,15.0,3.44,2.67,1.02
97888,124.25,49.75,15.1,3.47,2.69,1.02
97889,124.35,49.75,16.5,3.71,2.99,1.07
97890,124.45,49.75,16.4,3.56,2.96,1.05
97891,124.55,49.75,17.0,3.52,3.03,1.05
97892,124.65,49.75,16.9,3.44,2.97,1.03
97893,124.75,49.75,18.3,3.65,3.2,1.11
97894,124.85,49.75,19.3,3.93,3.49,1.16
97895,124.95,49.75,19.5,4.05,3.61,1.2
97896,125.05,49.75,19.5,4.08,3.67,1.19
97897,125.15,49.75,21.0,4.31,4.0,1.26
97898,125.25,49.75,21.8,4.52,4.23,1.31
97899,125.35,49.75,21.4,4.48,4.2,1.3
97900,125.45,49.75,21.4,4.5,4.25,1.3
97901,125.55,49.75,21.2,4.45,4.26,1.28
97902,125.65,49.75,21.6,4.49,4.39,1.29
97903,125.75,49.75,20.5,4.33,4.12,1.23
97904,125.85,49.75,20.4,4.36,4.11,1.24
97905,125.95,49.75,20.5,4.42,4.14,1.26
97906,126.05,49.75,20.7,4.5,4.19,1.28
97907,126.15,49.75,20.1,4.39,4.0,1.29
97908,126.25,49.75,19.4,4.25,3.84,1.26
97909,126.35,49.75,19.2,4.18,3.81,1.25
97910,126.45,49.75,19.8,4.3,3.94,1.29
97911,126.55,49.75,19.5,4.26,3.78,1.32
97912,126.65,49.75,17.3,3.78,3.3,1.19
97913,126.75,49.75,17.5,3.84,3.35,1.2
97914,126.85,49.75,18.0,3.94,3.52,1.19
97915,126.95,49.75,17.5,3.82,3.45,1.13
97916,127.05,49.75,18.5,4.06,3.6,1.2
97917,127.15,49.75,18.2,3.99,3.52,1.16
97918,127.25,49.75,18.5,4.06,3.62,1.17
97919,127.35,49.75,18.2,3.93,3.59,1.14
97920,127.45,49.75,18.4,3.81,3.58,1.11
97921,127.55,49.75,18.5,3.82,3.59,1.11
97922,127.65,49.75,19.7,4.08,3.82,1.18
97947,118.55,49.85,21.3,4.67,3.42,1.45
97948,118.65,49.85,21.2,4.68,3.42,1.45
97949,118.75,49.85,21.0,4.75,3.49,1.38
97950,118.85,49.85,21.0,4.81,3.52,1.38
97951,118.95,49.85,21.3,4.88,3.58,1.38
97952,119.05,49.85,21.3,4.86,3.57,1.38
97953,119.15,49.85,20.9,4.8,3.53,1.35
97954,119.25,49.85,20.8,4.81,3.54,1.33
97955,119.35,49.85,20.9,4.82,3.55,1.31
97956,119.45,49.85,21.2,4.89,3.6,1.32
97957,119.55,49.85,21.4,4.98,3.68,1.32
97958,119.65,49.85,21.4,4.96,3.7,1.29
97959,119.75,49.85,18.9,4.37,3.24,1.16
97960,119.85,49.85,19.3,4.4,3.3,1.16
97961,119.95,49.85,20.6,4.72,3.56,1.22
97962,120.05,49.85,22.0,5.11,3.83,1.3
97963,120.15,49.85,22.0,5.14,3.85,1.29
97964,120.25,49.85,21.4,5.01,3.77,1.26
97965,120.35,49.85,19.7,4.61,3.46,1.17
97966,120.45,49.85,18.6,4.37,3.26,1.13
97967,120.55,49.85,17.9,4.19,3.11,1.09
97968,120.65,49.85,18.1,4.2,3.15,1.09
97969,120.75,49.85,17.9,4.13,3.09,1.08
97970,120.85,49.85,18.3,4.25,3.18,1.11
97971,120.95,49.85,18.3,4.22,3.18,1.11
97972,121.05,49.85,18.2,4.16,3.18,1.09
97973,121.15,49.85,18.6,4.2,3.27,1.1
97974,121.25,49.85,18.6,4.21,3.29,1.11
97975,121.35,49.85,19.6,4.48,3.49,1.17
97976,121.45,49.85,18.7,4.26,3.33,1.12
97977,121.55,49.85,19.0,4.31,3.38,1.13
97978,121.65,49.85,18.8,4.3,3.34,1.13
97979,121.75,49.85,18.2,4.23,3.23,1.12
97980,121.85,49.85,17.8,4.16,3.14,1.1
97981,121.95,49.85,17.5,4.08,3.09,1.09
97982,122.05,49.85,17.6,4.08,3.07,1.1
97983,122.15,49.85,17.3,4.06,3.01,1.12
97984,122.25,49.85,16.9,3.97,2.93,1.1
97985,122.35,49.85,16.7,3.92,2.89,1.1
97986,122.45,49.85,16.6,3.9,2.89,1.09
97987,122.55,49.85,16.7,3.91,2.89,1.12
97988,122.65,49.85,18.8,4.42,3.3,1.25
97989,122.75,49.85,16.8,3.95,2.88,1.16
97990,122.85,49.85,17.2,4.03,2.96,1.18
97991,122.95,49.85,18.4,4.31,3.2,1.25
97992,123.05,49.85,18.6,4.31,3.22,1.28
97993,123.15,49.85,18.2,4.19,3.13,1.27
97994,123.25,49.85,18.0,4.14,3.1,1.27
97995,123.35,49.85,17.1,3.93,2.93,1.21
97996,123.45,49.85,16.3,3.74,2.79,1.16
97997,123.55,49.85,15.7,3.6,2.69,1.13
97998,123.65,49.85,15.7,3.59,2.69,1.13
97999,123.75,49.85,15.1,3.45,2.58,1.1
98000,123.85,49.85,15.5,3.56,2.67,1.12
98001,123.95,49.85,15.3,3.5,2.65,1.08
98002,124.05,49.85,15.1,3.45,2.64,1.05
98003,124.15,49.85,16.6,3.8,2.95,1.11
98004,124.25,49.85,14.8,3.38,2.63,1.0
98005,124.35,49.85,16.6,3.7,2.99,1.08
98006,124.45,49.85,16.6,3.61,2.97,1.07
98007,124.55,49.85,16.7,3.55,3.0,1.06
98008,124.65,49.85,16.9,3.57,3.02,1.07
98009,124.75,49.85,18.3,3.86,3.3,1.14
98010,124.85,49.85,19.6,4.14,3.61,1.22
98011,124.95,49.85,20.5,4.33,3.8,1.27
98012,125.05,49.85,20.5,4.35,3.86,1.28
98013,125.15,49.85,20.1,4.37,3.84,1.27
98014,125.25,49.85,20.0,4.34,3.85,1.27
98015,125.35,49.85,21.1,4.55,4.14,1.31
98016,125.45,49.85,21.2,4.54,4.17,1.3
98017,125.55,49.85,21.1,4.49,4.21,1.28
98018,125.65,49.85,19.1,4.09,3.76,1.19
98019,125.75,49.85,21.1,4.53,4.14,1.3
98020,125.85,49.85,20.2,4.33,3.97,1.26
98021,125.95,49.85,19.9,4.31,3.99,1.24
98022,126.05,49.85,19.8,4.32,3.9,1.28
98023,126.15,49.85,19.1,4.17,3.73,1.26
98024,126.25,49.85,19.1,4.18,3.73,1.26
98025,126.35,49.85,18.6,4.07,3.63,1.24
98026,126.45,49.85,17.5,3.84,3.4,1.18
98027,126.55,49.85,18.4,4.04,3.53,1.27
98028,126.65,49.85,17.2,3.77,3.27,1.2
98029,126.75,49.85,16.9,3.69,3.22,1.17
98030,126.85,49.85,16.8,3.66,3.19,1.15
98031,126.95,49.85,16.5,3.61,3.12,1.12
98032,127.05,49.85,16.3,3.58,3.14,1.07
98033,127.15,49.85,17.8,3.91,3.44,1.15
98034,127.25,49.85,18.1,3.96,3.51,1.14
98035,127.35,49.85,17.9,3.85,3.4,1.12
98036,127.45,49.85,18.0,3.79,3.41,1.11
98051,118.75,49.95,20.4,4.53,3.3,1.4
98052,118.85,49.95,20.8,4.66,3.41,1.41
98053,118.95,49.95,22.2,4.99,3.68,1.48
98054,119.05,49.95,21.1,4.76,3.51,1.39
98055,119.15,49.95,20.9,4.76,3.5,1.36
98056,119.25,49.95,20.6,4.75,3.49,1.32
98057,119.35,49.95,20.2,4.67,3.44,1.29
98058,119.45,49.95,20.8,4.83,3.56,1.31
98059,119.55,49.95,22.2,5.16,3.83,1.37
98060,119.65,49.95,21.4,4.98,3.69,1.31
98061,119.75,49.95,19.0,4.4,3.24,1.17
98062,119.85,49.95,18.7,4.33,3.19,1.15
98063,119.95,49.95,19.9,4.63,3.44,1.22
98064,120.05,49.95,21.7,5.07,3.8,1.3
98065,120.15,49.95,19.3,4.51,3.34,1.17
98066,120.25,49.95,19.9,4.67,3.48,1.2
98067,120.35,49.95,19.2,4.52,3.33,1.18
98068,120.45,49.95,19.3,4.56,3.37,1.19
98069,120.55,49.95,19.1,4.5,3.35,1.16
98070,120.65,49.95,18.3,4.29,3.19,1.12
98071,120.75,49.95,17.7,4.11,3.06,1.1
98072,120.85,49.95,17.6,4.1,3.04,1.11
98073,120.95,49.95,17.6,4.11,3.05,1.11
98074,121.05,49.95,18.0,4.18,3.12,1.12
98075,121.15,49.95,18.2,4.17,3.18,1.11
98076,121.25,49.95,18.3,4.23,3.23,1.12
98077,121.35,49.95,18.3,4.26,3.27,1.12
98078,121.45,49.95,18.3,4.23,3.25,1.12
98079,121.55,49.95,18.0,4.16,3.19,1.1
98080,121.65,49.95,17.8,4.15,3.16,1.1
98081,121.75,49.95,17.9,4.19,3.17,1.11
98082,121.85,49.95,17.7,4.15,3.13,1.11
98083,121.95,49.95,17.5,4.08,3.08,1.09
98084,122.05,49.95,17.1,4.01,2.99,1.09
98085,122.15,49.95,16.8,3.95,2.93,1.09
98086,122.25,49.95,16.8,3.94,2.91,1.1
98087,122.35,49.95,16.7,3.91,2.9,1.1
98088,122.45,49.95,16.2,3.8,2.81,1.07
98089,122.55,49.95,16.3,3.83,2.81,1.11
98090,122.65,49.95,18.6,4.38,3.24,1.25
98091,122.75,49.95,18.7,4.39,3.25,1.26
98092,122.85,49.95,16.3,3.82,2.79,1.13
98093,122.95,49.95,16.0,3.74,2.74,1.12
98094,123.05,49.95,16.8,3.9,2.87,1.18
98095,123.15,49.95,19.2,4.43,3.33,1.33
98096,123.25,49.95,17.8,4.09,3.05,1.25
98097,123.35,49.95,19.0,4.35,3.27,1.33
98098,123.45,49.95,16.8,3.85,2.87,1.2
98099,123.55,49.95,15.8,3.62,2.7,1.13
98100,123.65,49.95,15.3,3.5,2.61,1.1
98101,123.75,49.95,15.3,3.52,2.62,1.11
98102,123.85,49.95,16.0,3.68,2.74,1.15
98103,123.95,49.95,15.9,3.63,2.74,1.13
98104,124.05,49.95,15.1,3.45,2.62,1.06
98105,124.15,49.95,16.7,3.79,2.93,1.12
98106,124.25,49.95,16.4,3.69,2.89,1.09
98107,124.35,49.95,17.0,3.8,3.0,1.12
98108,124.45,49.95,17.0,3.74,3.03,1.11
98109,124.55,49.95,16.9,3.69,3.05,1.09
98110,124.65,49.95,17.0,3.69,3.08,1.1
98111,124.75,49.95,17.8,3.91,3.3,1.15
98112,124.85,49.95,19.0,4.17,3.54,1.22
98113,124.95,49.95,19.5,4.23,3.61,1.25
98114,125.05,49.95,19.6,4.28,3.71,1.26
98115,125.15,49.95,19.8,4.34,3.8,1.28
98116,125.25,49.95,19.5,4.3,3.79,1.26
98117,125.35,49.95,19.6,4.3,3.8,1.26
98118,125.45,49.95,20.0,4.34,3.85,1.28
98119,125.55,49.95,19.8,4.27,3.88,1.24
98120,125.65,49.95,18.4,3.95,3.6,1.15
98121,125.75,49.95,18.8,4.06,3.66,1.18
98122,125.85,49.95,18.7,4.0,3.65,1.18
98123,125.95,49.95,18.3,3.98,3.51,1.19
98124,126.05,49.95,18.2,3.96,3.47,1.21
98125,126.15,49.95,18.7,4.08,3.62,1.24
98126,126.25,49.95,18.6,4.07,3.6,1.24
98127,126.35,49.95,17.8,3.91,3.44,1.2
98128,126.45,49.95,17.1,3.75,3.24,1.18
98129,126.55,49.95,16.7,3.67,3.15,1.17
98130,126.65,49.95,16.4,3.59,3.1,1.14
98131,126.75,49.95,16.9,3.71,3.2,1.18
98132,126.85,49.95,16.6,3.63,3.1,1.16
98133,126.95,49.95,18.1,3.98,3.41,1.24
98134,127.05,49.95,17.5,3.86,3.3,1.18
98135,127.15,49.95,17.6,3.88,3.29,1.17
98136,127.25,49.95,17.4,3.84,3.27,1.14
98137,127.35,49.95,17.8,3.86,3.37,1.14
98138,127.45,49.95,18.0,3.81,3.43,1.12
98151,119.25,50.05,20.0,4.61,3.37,1.31
98152,119.35,50.05,20.5,4.75,3.49,1.31
98153,119.45,50.05,20.2,4.7,3.45,1.3
98154,119.55,50.05,21.0,4.88,3.6,1.33
98155,119.65,50.05,21.0,4.89,3.62,1.32
98156,119.75,50.05,20.9,4.85,3.62,1.27
98157,119.85,50.05,21.2,4.94,3.7,1.29
98158,119.95,50.05,20.7,4.83,3.6,1.26
98159,120.05,50.05,19.0,4.42,3.26,1.17
98160,120.15,50.05,19.9,4.63,3.45,1.21
98161,120.25,50.05,18.6,4.36,3.22,1.14
98162,120.35,50.05,17.8,4.2,3.09,1.11
98163,120.45,50.05,17.6,4.14,3.05,1.1
98164,120.55,50.05,17.5,4.08,3.01,1.09
98165,120.65,50.05,17.4,4.05,2.96,1.1
98166,120.75,50.05,17.3,4.04,2.99,1.09
98167,120.85,50.05,17.4,4.06,3.0,1.1
98168,120.95,50.05,17.3,4.04,2.99,1.09
98169,121.05,50.05,17.2,4.01,2.97,1.08
98170,121.15,50.05,17.2,4.01,2.98,1.09
98171,121.25,50.05,17.3,4.03,3.03,1.09
98172,121.35,50.05,17.8,4.13,3.14,1.1
98173,121.45,50.05,18.0,4.17,3.17,1.11
98174,121.55,50.05,17.5,4.08,3.06,1.09
98175,121.65,50.05,18.7,4.37,3.28,1.16
98176,121.75,50.05,17.3,4.05,3.04,1.09
98177,121.85,50.05,17.6,4.11,3.09,1.1
98178,121.95,50.05,17.1,4.01,3.0,1.09
98179,122.05,50.05,17.4,4.08,3.04,1.12
98180,122.15,50.05,17.9,4.21,3.12,1.16
98181,122.25,50.05,17.4,4.09,3.02,1.15
98182,122.35,50.05,16.6,3.89,2.87,1.1
98183,122.45,50.05,16.4,3.84,2.82,1.1
98184,122.55,50.05,16.2,3.81,2.8,1.1
98185,122.65,50.05,16.6,3.9,2.87,1.14
98186,122.75,50.05,19.6,4.58,3.42,1.31
