GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
86689,87.55,44.95,37.8,6.14,6.25,1.29
86690,87.65,44.95,37.4,6.06,6.15,1.28
86691,87.75,44.95,37.5,6.15,6.17,1.29
86692,87.85,44.95,37.8,6.15,6.12,1.29
86693,87.95,44.95,39.9,6.58,6.5,1.37
86694,88.05,44.95,41.1,6.78,6.68,1.41
86695,88.15,44.95,41.4,6.91,6.84,1.43
86696,88.25,44.95,41.1,6.93,6.82,1.43
86697,88.35,44.95,41.0,6.86,6.74,1.44
86698,88.45,44.95,39.4,6.48,6.39,1.38
86699,88.55,44.95,40.4,6.81,6.62,1.45
86700,88.65,44.95,40.5,6.95,6.67,1.49
86701,88.75,44.95,38.7,6.64,6.32,1.48
86702,88.85,44.95,37.7,6.47,6.13,1.47
86703,88.95,44.95,37.0,6.29,5.87,1.49
86704,89.05,44.95,37.2,6.37,6.0,1.49
86705,89.15,44.95,36.8,6.45,6.09,1.53
86706,89.25,44.95,35.6,6.38,6.09,1.53
86707,89.35,44.95,34.5,6.24,6.14,1.48
86708,89.45,44.95,33.7,6.13,6.06,1.47
86709,89.55,44.95,33.0,6.11,5.89,1.5
86710,89.65,44.95,32.9,6.12,5.86,1.53
86711,89.75,44.95,32.3,6.05,5.78,1.51
86712,89.85,44.95,31.4,5.91,5.58,1.49
86713,89.95,44.95,31.1,5.81,5.53,1.45
86714,90.05,44.95,31.0,5.75,5.5,1.43
86715,90.15,44.95,31.2,5.86,5.51,1.49
86716,90.25,44.95,30.5,5.8,5.42,1.49
86717,90.35,44.95,29.0,5.47,5.08,1.42
86718,90.45,44.95,25.7,4.73,4.4,1.23
86719,90.55,44.95,24.5,4.5,4.19,1.18
86720,90.65,44.95,24.7,4.59,4.2,1.22
86721,90.75,44.95,24.0,4.52,4.1,1.22
86722,90.85,44.95,23.9,4.44,4.09,1.18
86723,90.95,44.95,24.6,4.55,4.23,1.19
86724,91.05,44.95,25.0,4.58,4.21,1.21
86725,91.15,44.95,25.0,4.57,4.2,1.22
86726,91.25,44.95,24.1,4.37,4.03,1.16
86727,91.35,44.95,25.6,4.66,4.32,1.22
86728,91.45,44.95,24.4,4.41,4.02,1.19
86729,91.55,44.95,25.1,4.53,4.11,1.23
86730,91.65,44.95,26.3,4.65,4.27,1.26
86731,91.75,44.95,26.1,4.64,4.23,1.26
86732,91.85,44.95,26.7,4.79,4.35,1.3
86733,91.95,44.95,26.6,4.78,4.32,1.31
86734,92.05,44.95,26.8,4.79,4.35,1.31
86735,92.15,44.95,26.0,4.65,4.21,1.27
86736,92.25,44.95,25.4,4.53,4.14,1.22
86737,92.35,44.95,26.4,4.71,4.19,1.3
86738,92.45,44.95,27.8,4.96,4.47,1.35
86739,92.55,44.95,26.1,4.7,4.13,1.32
86740,92.65,44.95,27.5,4.95,4.34,1.4
86741,92.75,44.95,27.5,4.93,4.35,1.37
86742,92.85,44.95,27.4,4.86,4.29,1.35
86743,92.95,44.95,27.0,4.78,4.11,1.4
86744,93.05,44.95,26.0,4.58,3.95,1.35
86745,93.15,44.95,25.7,4.5,3.9,1.31
86746,93.25,44.95,26.1,4.56,4.02,1.29
86747,93.35,44.95,23.1,3.97,3.49,1.15
86748,93.45,44.95,22.1,3.84,3.31,1.13
86757,111.75,44.95,27.7,5.67,4.28,1.85
86758,111.85,44.95,27.9,5.71,4.31,1.86
86759,111.95,44.95,27.7,5.71,4.31,1.86
86760,112.05,44.95,27.2,5.61,4.23,1.83
86761,112.15,44.95,27.0,5.55,4.19,1.81
86762,112.25,44.95,26.0,5.33,4.04,1.74
86763,112.35,44.95,25.5,5.28,3.97,1.72
86764,112.45,44.95,26.8,5.57,4.14,1.83
86765,112.55,44.95,26.5,5.5,4.07,1.81
86781,114.15,44.95,19.7,4.19,3.27,1.33
86782,114.25,44.95,20.2,4.29,3.35,1.37
86783,114.35,44.95,20.8,4.43,3.44,1.41
86784,114.45,44.95,20.6,4.39,3.42,1.4
86785,114.55,44.95,20.1,4.3,3.35,1.37
86786,114.65,44.95,19.7,4.19,3.26,1.34
86787,114.75,44.95,20.9,4.43,3.46,1.42
86788,114.85,44.95,21.0,4.46,3.49,1.43
86789,114.95,44.95,21.2,4.5,3.51,1.45
86790,115.05,44.95,21.5,4.58,3.59,1.47
86791,115.15,44.95,21.3,4.54,3.57,1.46
86792,115.25,44.95,21.4,4.56,3.57,1.47
86793,115.35,44.95,21.7,4.64,3.62,1.5
86794,115.45,44.95,23.1,4.98,3.87,1.59
86795,115.55,44.95,22.7,4.89,3.86,1.54
86796,115.65,44.95,22.8,4.92,3.89,1.55
86797,115.75,44.95,22.7,4.88,3.87,1.53
86798,115.85,44.95,23.1,4.99,3.97,1.55
86799,115.95,44.95,24.3,5.22,4.22,1.6
86800,116.05,44.95,25.3,5.4,4.43,1.64
86801,116.15,44.95,25.6,5.49,4.54,1.66
86802,116.25,44.95,25.5,5.47,4.51,1.65
86803,116.35,44.95,25.3,5.41,4.5,1.62
86804,116.45,44.95,25.5,5.44,4.57,1.61
86805,116.55,44.95,25.4,5.41,4.56,1.61
86806,116.65,44.95,24.6,5.22,4.45,1.54
86807,116.75,44.95,23.8,5.05,4.28,1.5
86808,116.85,44.95,25.3,5.4,4.51,1.62
86809,116.95,44.95,24.1,5.13,4.39,1.51
86810,117.05,44.95,23.9,5.11,4.37,1.5
86811,117.15,44.95,23.5,5.02,4.29,1.49
86812,117.25,44.95,23.4,4.99,4.27,1.48
86813,117.35,44.95,24.0,5.14,4.41,1.51
86814,117.45,44.95,24.7,5.26,4.57,1.52
86815,117.55,44.95,24.6,5.25,4.54,1.52
86816,117.65,44.95,24.2,5.14,4.45,1.5
86817,117.75,44.95,23.5,4.97,4.3,1.46
86818,117.85,44.95,23.7,5.01,4.35,1.46
86819,117.95,44.95,24.1,5.11,4.44,1.48
86820,118.05,44.95,24.1,5.1,4.44,1.47
86821,118.15,44.95,24.2,5.1,4.49,1.47
86822,118.25,44.95,23.9,5.03,4.43,1.45
86823,118.35,44.95,23.4,4.94,4.35,1.43
86824,118.45,44.95,22.9,4.83,4.25,1.4
86825,118.55,44.95,23.1,4.88,4.35,1.4
86826,118.65,44.95,22.7,4.82,4.29,1.38
86827,118.75,44.95,22.5,4.8,4.27,1.37
86828,118.85,44.95,23.1,4.92,4.41,1.41
86829,118.95,44.95,22.9,4.88,4.38,1.4
86830,119.05,44.95,22.9,4.92,4.41,1.39
86831,119.15,44.95,23.0,4.97,4.44,1.4
86832,119.25,44.95,22.5,4.86,4.33,1.38
86833,119.35,44.95,23.0,4.95,4.41,1.41
86834,119.45,44.95,22.9,4.9,4.4,1.39
86835,119.55,44.95,24.0,5.14,4.65,1.44
86836,119.65,44.95,25.0,5.37,4.82,1.48
86837,119.75,44.95,26.2,5.63,5.07,1.54
86838,119.85,44.95,26.6,5.68,5.21,1.55
86839,119.95,44.95,26.7,5.69,5.22,1.54
86840,120.05,44.95,26.8,5.73,5.2,1.53
86841,120.15,44.95,27.5,5.89,5.36,1.58
86842,120.25,44.95,27.9,5.95,5.44,1.59
86843,120.35,44.95,27.2,5.73,5.32,1.53
86844,120.45,44.95,27.3,5.77,5.34,1.53
86845,120.55,44.95,27.3,5.8,5.35,1.53
86846,120.65,44.95,28.2,6.0,5.55,1.57
86847,120.75,44.95,28.0,5.92,5.49,1.56
86848,120.85,44.95,28.0,5.99,5.55,1.57
86849,120.95,44.95,27.4,5.84,5.48,1.54
86850,121.05,44.95,26.6,5.66,5.31,1.49
86851,121.15,44.95,26.9,5.69,5.35,1.52
86852,121.25,44.95,26.5,5.51,5.23,1.5
86853,121.35,44.95,27.1,5.5,5.35,1.5
86854,121.45,44.95,28.0,5.58,5.51,1.56
86855,121.55,44.95,28.3,5.66,5.54,1.59
86856,121.65,44.95,28.5,5.72,5.61,1.62
86857,121.75,44.95,28.6,5.75,5.67,1.67
86858,121.85,44.95,29.2,5.92,5.75,1.73
86859,121.95,44.95,29.6,5.99,5.91,1.77
86860,122.05,44.95,29.5,5.98,5.94,1.75
86861,122.15,44.95,28.9,5.91,5.86,1.7
86862,122.25,44.95,28.7,5.88,5.87,1.7
86863,122.35,44.95,28.6,5.85,5.9,1.69
86864,122.45,44.95,29.3,5.95,6.14,1.71
86865,122.55,44.95,29.4,5.97,6.2,1.71
86866,122.65,44.95,29.6,5.95,6.29,1.71
86867,122.75,44.95,29.8,5.94,6.32,1.71
86868,122.85,44.95,31.0,6.1,6.59,1.76
86869,122.95,44.95,31.5,6.15,6.78,1.77
86870,123.05,44.95,31.5,6.08,6.78,1.77
86871,123.15,44.95,31.5,6.04,6.79,1.75
86872,123.25,44.95,32.1,6.13,6.96,1.77
86873,123.35,44.95,32.9,6.26,7.2,1.79
86874,123.45,44.95,34.5,6.49,7.6,1.89
86875,123.55,44.95,34.7,6.49,7.71,1.87
86876,123.65,44.95,34.6,6.51,7.7,1.88
86877,123.75,44.95,35.1,6.61,7.84,1.9
86878,123.85,44.95,36.6,6.83,8.16,1.98
86879,123.95,44.95,37.7,6.93,8.39,2.02
86880,124.05,44.95,38.5,6.96,8.47,2.05
86881,124.15,44.95,38.0,6.75,8.3,1.99
86882,124.25,44.95,39.5,6.99,8.58,2.04
86883,124.35,44.95,41.0,7.25,9.04,2.11
86884,124.45,44.95,41.7,7.29,9.33,2.11
86885,124.55,44.95,42.7,7.28,9.39,2.17
86886,124.65,44.95,43.5,7.49,9.65,2.24
86887,124.75,44.95,43.8,7.46,9.7,2.23
86888,124.85,44.95,44.9,7.46,9.73,2.25
86889,124.95,44.95,44.5,7.35,9.78,2.22
86890,125.05,44.95,45.7,7.64,10.28,2.32
86891,125.15,44.95,48.1,8.01,10.85,2.44
86892,125.25,44.95,49.5,8.16,11.07,2.5
86893,125.35,44.95,49.0,7.99,10.97,2.48
86894,125.45,44.95,49.4,8.01,11.07,2.49
86895,125.55,44.95,52.2,8.42,11.68,2.65
86896,125.65,44.95,52.8,8.48,11.81,2.65
86897,125.75,44.95,54.3,8.64,12.05,2.74
86898,125.85,44.95,53.7,8.52,11.85,2.7
86899,125.95,44.95,54.9,8.66,12.03,2.77
86900,126.05,44.95,56.3,8.8,12.23,2.84
86901,126.15,44.95,57.6,8.97,12.45,2.94
86902,126.25,44.95,57.4,8.94,12.42,2.94
86903,126.35,44.95,57.9,8.99,12.5,2.98
86904,126.45,44.95,58.2,8.99,12.52,3.0
86905,126.55,44.95,59.5,9.16,12.8,3.06
86906,126.65,44.95,59.4,9.17,12.88,3.03
86907,126.75,44.95,59.4,9.21,12.97,3.0
86908,126.85,44.95,58.4,9.1,12.89,2.92
86909,126.95,44.95,56.1,8.74,12.41,2.83
86910,127.05,44.95,54.4,8.5,12.03,2.74
86911,127.15,44.95,55.7,8.75,12.56,2.78
86912,127.25,44.95,51.4,8.33,11.7,2.59
86913,127.35,44.95,49.6,8.04,11.25,2.52
86914,127.45,44.95,47.0,7.62,10.65,2.39
86915,127.55,44.95,46.7,7.72,10.76,2.35
86916,127.65,44.95,44.1,7.49,10.44,2.15
86917,127.75,44.95,41.8,7.33,10.14,2.01
86918,127.85,44.95,38.3,6.84,9.29,1.84
86919,127.95,44.95,35.1,6.29,8.55,1.68
86920,128.05,44.95,34.1,6.13,8.32,1.64
86921,128.15,44.95,31.3,5.66,7.74,1.49
86922,128.25,44.95,30.8,5.71,7.61,1.46
86923,128.35,44.95,30.8,5.76,7.67,1.46
86924,128.45,44.95,30.5,5.75,7.51,1.46
86925,128.55,44.95,30.4,5.7,7.48,1.45
86926,128.65,44.95,31.1,5.84,7.73,1.48
86927,128.75,44.95,31.0,5.88,7.69,1.48
86928,128.85,44.95,31.7,6.04,7.8,1.52
86929,128.95,44.95,32.7,6.24,8.06,1.56
86930,129.05,44.95,32.7,6.23,8.05,1.56
86931,129.15,44.95,32.4,6.17,7.98,1.55
86932,129.25,44.95,32.2,6.16,7.9,1.55
86933,129.35,44.95,31.3,5.86,7.62,1.48
86934,129.45,44.95,31.4,5.69,7.59,1.47
86935,129.55,44.95,31.5,5.58,7.54,1.47
86936,129.65,44.95,34.4,6.2,8.43,1.61
86937,129.75,44.95,37.2,6.74,9.13,1.73
86938,129.85,44.95,38.7,6.87,9.4,1.81
86939,129.95,44.95,37.9,6.99,9.27,1.79
86940,130.05,44.95,35.5,6.56,8.7,1.69
86941,130.15,44.95,35.7,6.65,8.79,1.71
86942,130.25,44.95,33.6,6.21,8.23,1.61
86943,130.35,44.95,30.8,5.65,7.52,1.48
86944,130.45,44.95,30.7,5.56,7.5,1.45
86945,130.55,44.95,33.1,5.97,8.1,1.56
86946,130.65,44.95,31.5,5.7,7.68,1.49
86947,130.75,44.95,33.3,6.0,8.01,1.59
86948,130.85,44.95,34.4,6.16,8.16,1.65
86949,130.95,44.95,33.8,6.02,8.0,1.62
86950,131.05,44.95,31.7,5.6,7.44,1.52
86951,131.15,44.95,31.0,5.41,7.18,1.48
86952,131.25,44.95,29.6,5.18,6.86,1.42
86971,80.15,45.05,30.2,5.91,5.51,1.62
86974,80.45,45.05,31.3,6.32,5.95,1.67
86975,80.55,45.05,31.2,6.4,6.03,1.66
86976,80.65,45.05,30.6,6.2,5.85,1.62
86977,80.75,45.05,30.1,6.0,5.7,1.58
86978,80.85,45.05,30.1,5.9,5.68,1.55
86979,80.95,45.05,28.0,5.45,5.3,1.42
86980,81.05,45.05,28.5,5.54,5.45,1.43
86981,81.15,45.05,30.8,5.99,6.07,1.52
86982,81.25,45.05,28.6,5.56,5.73,1.4
86983,81.35,45.05,28.4,5.52,5.66,1.39
86984,81.45,45.05,25.5,4.9,5.14,1.22
86985,81.55,45.05,23.6,4.38,4.84,1.1
86986,81.65,45.05,24.9,4.51,5.07,1.17
86987,81.75,45.05,26.0,4.61,5.36,1.21
86988,81.85,45.05,27.1,4.62,5.47,1.25
86989,81.95,45.05,28.8,4.76,5.75,1.29
86990,82.05,45.05,30.3,5.06,6.11,1.37
86991,82.15,45.05,32.5,5.61,6.66,1.46
86992,82.25,45.05,33.0,5.95,6.62,1.5
86993,82.35,45.05,31.2,5.74,6.06,1.44
86994,82.45,45.05,28.4,5.24,5.47,1.32
86995,82.55,45.05,24.6,4.51,4.64,1.16
86996,82.65,45.05,27.4,5.06,5.18,1.31
86997,82.75,45.05,32.7,6.16,6.33,1.56
86998,82.85,45.05,31.4,5.97,6.16,1.48
86999,82.95,45.05,29.9,5.66,5.98,1.38
87000,83.05,45.05,26.4,4.96,5.3,1.21
87001,83.15,45.05,25.2,4.74,5.03,1.17
87002,83.25,45.05,28.0,5.34,5.67,1.29
87003,83.35,45.05,29.0,5.53,5.84,1.32
87004,83.45,45.05,30.1,5.73,5.99,1.38
87005,83.55,45.05,29.1,5.51,5.64,1.37
87006,83.65,45.05,26.0,4.91,4.87,1.27
87007,83.75,45.05,26.2,4.95,4.82,1.27
87008,83.85,45.05,27.3,5.15,4.98,1.33
87009,83.95,45.05,29.5,5.55,5.42,1.41
87010,84.05,45.05,28.5,5.35,5.2,1.36
87011,84.15,45.05,26.2,4.9,4.75,1.23
87012,84.25,45.05,26.3,4.93,4.79,1.23
87013,84.35,45.05,27.3,5.1,4.96,1.27
87014,84.45,45.05,27.4,5.11,4.9,1.25
87015,84.55,45.05,27.5,5.12,4.81,1.22
87016,84.65,45.05,27.6,5.05,4.65,1.22
87017,84.75,45.05,28.7,5.22,4.8,1.27
87018,84.85,45.05,30.2,5.49,5.02,1.31
87019,84.95,45.05,30.3,5.43,4.95,1.27
87020,85.05,45.05,30.1,5.3,4.84,1.23
87021,85.15,45.05,30.2,5.27,4.85,1.22
87022,85.25,45.05,31.0,5.18,4.92,1.18
87023,85.35,45.05,30.8,5.02,4.89,1.12
87024,85.45,45.05,30.8,4.77,4.79,1.05
87025,85.55,45.05,31.0,4.79,4.9,1.04
87026,85.65,45.05,31.6,5.1,5.23,1.11
87027,85.75,45.05,31.7,5.17,5.28,1.13
87028,85.85,45.05,31.8,5.01,5.12,1.08
87029,85.95,45.05,33.0,5.17,5.3,1.13
87030,86.05,45.05,33.8,5.56,5.66,1.22
87031,86.15,45.05,34.2,5.67,5.75,1.25
87032,86.25,45.05,33.9,5.53,5.71,1.2
87033,86.35,45.05,34.2,5.28,5.6,1.11
87034,86.45,45.05,34.6,5.15,5.49,1.07
87035,86.55,45.05,35.1,5.11,5.45,1.07
87036,86.65,45.05,34.5,5.07,5.41,1.05
87037,86.75,45.05,35.3,5.31,5.65,1.11
87038,86.85,45.05,35.3,5.38,5.7,1.11
87039,86.95,45.05,36.0,5.49,5.8,1.13
87040,87.05,45.05,36.9,5.65,5.97,1.15
87041,87.15,45.05,38.1,5.87,6.17,1.21
87042,87.25,45.05,38.5,6.0,6.24,1.25
87043,87.35,45.05,38.1,5.99,6.17,1.24
87044,87.45,45.05,37.8,6.0,6.11,1.25
87045,87.55,45.05,37.4,6.02,6.08,1.26
87046,87.65,45.05,36.2,5.78,5.82,1.23
87047,87.75,45.05,36.5,5.8,5.81,1.25
87048,87.85,45.05,37.9,6.06,6.04,1.3
87049,87.95,45.05,39.8,6.54,6.46,1.37
87050,88.05,45.05,40.9,6.71,6.63,1.4
87051,88.15,45.05,41.0,6.66,6.61,1.43
87052,88.25,45.05,40.9,6.72,6.69,1.42
87053,88.35,45.05,40.2,6.53,6.52,1.4
87054,88.45,45.05,41.5,6.78,6.79,1.46
87055,88.55,45.05,40.7,6.7,6.66,1.44
87056,88.65,45.05,40.5,6.88,6.71,1.51
87057,88.75,45.05,38.3,6.66,6.3,1.54
87058,88.85,45.05,37.5,6.63,6.16,1.7
87059,88.95,45.05,37.6,6.61,6.13,1.69
87060,89.05,45.05,38.7,6.8,6.33,1.65
87061,89.15,45.05,35.7,6.36,5.96,1.55
87062,89.25,45.05,34.5,6.26,5.91,1.56
87063,89.35,45.05,33.3,6.1,5.79,1.53
87064,89.45,45.05,32.6,6.02,5.75,1.52
87065,89.55,45.05,31.7,5.88,5.61,1.48
87066,89.65,45.05,31.0,5.77,5.44,1.49
87067,89.75,45.05,30.4,5.67,5.31,1.47
87068,89.85,45.05,30.1,5.62,5.32,1.43
87069,89.95,45.05,29.5,5.56,5.18,1.44
87070,90.05,45.05,29.2,5.49,5.11,1.43
87071,90.15,45.05,28.8,5.45,5.06,1.43
87072,90.25,45.05,26.8,5.05,4.64,1.33
87073,90.35,45.05,26.7,5.0,4.58,1.34
87074,90.45,45.05,25.8,4.88,4.42,1.33
87075,90.55,45.05,24.0,4.5,4.09,1.21
87076,90.65,45.05,23.8,4.51,4.06,1.23
87077,90.75,45.05,23.7,4.52,4.04,1.24
87078,90.85,45.05,24.9,4.72,4.32,1.25
87079,90.95,45.05,25.1,4.68,4.29,1.24
87080,91.05,45.05,25.2,4.71,4.29,1.28
87081,91.15,45.05,25.6,4.8,4.33,1.32
87082,91.25,45.05,23.3,4.31,3.86,1.19
87083,91.35,45.05,25.2,4.64,4.25,1.23
87084,91.45,45.05,26.6,4.91,4.49,1.29
87085,91.55,45.05,25.2,4.6,4.06,1.29
87086,91.65,45.05,26.7,4.9,4.34,1.35
87087,91.75,45.05,27.1,4.96,4.45,1.33
87088,91.85,45.05,25.2,4.56,4.1,1.24
87089,91.95,45.05,25.1,4.57,4.08,1.25
87090,92.05,45.05,25.9,4.74,4.2,1.29
87091,92.15,45.05,22.2,3.96,3.48,1.11
87113,111.95,45.05,28.4,5.88,4.42,1.92
87114,112.05,45.05,27.9,5.75,4.35,1.87
87115,112.15,45.05,26.9,5.57,4.19,1.81
87116,112.25,45.05,26.9,5.59,4.19,1.82
87117,112.35,45.05,26.2,5.44,4.08,1.78
87118,112.45,45.05,25.5,5.29,3.93,1.74
87128,114.25,45.05,20.2,4.3,3.34,1.37
87129,114.35,45.05,21.0,4.48,3.47,1.43
87130,114.45,45.05,20.9,4.45,3.44,1.42
87131,114.55,45.05,19.9,4.25,3.3,1.36
87132,114.65,45.05,19.8,4.21,3.29,1.34
87133,114.75,45.05,19.7,4.17,3.28,1.33
87134,114.85,45.05,19.7,4.18,3.28,1.35
87135,114.95,45.05,20.0,4.26,3.31,1.38
87136,115.05,45.05,21.3,4.53,3.53,1.47
87137,115.15,45.05,21.2,4.52,3.52,1.46
87138,115.25,45.05,21.0,4.48,3.49,1.45
87139,115.35,45.05,21.2,4.54,3.53,1.46
87140,115.45,45.05,22.5,4.85,3.77,1.55
87141,115.55,45.05,23.7,5.12,3.96,1.64
87142,115.65,45.05,22.7,4.92,3.84,1.56
87143,115.75,45.05,22.5,4.86,3.81,1.54
87144,115.85,45.05,23.0,4.98,3.94,1.56
87145,115.95,45.05,23.9,5.18,4.13,1.59
87146,116.05,45.05,24.7,5.35,4.29,1.64
87147,116.15,45.05,25.4,5.49,4.44,1.67
87148,116.25,45.05,25.9,5.57,4.54,1.69
87149,116.35,45.05,25.5,5.44,4.48,1.64
87150,116.45,45.05,25.1,5.32,4.42,1.59
87151,116.55,45.05,24.8,5.25,4.37,1.57
87152,116.65,45.05,24.3,5.12,4.32,1.53
87153,116.75,45.05,23.9,5.05,4.29,1.5
87154,116.85,45.05,24.3,5.17,4.39,1.52
87155,116.95,45.05,25.2,5.36,4.48,1.6
87156,117.05,45.05,23.7,5.05,4.28,1.49
87157,117.15,45.05,24.2,5.16,4.41,1.52
87158,117.25,45.05,23.9,5.11,4.37,1.51
87159,117.35,45.05,24.3,5.19,4.44,1.52
87160,117.45,45.05,24.3,5.21,4.46,1.52
87161,117.55,45.05,24.0,5.13,4.38,1.5
87162,117.65,45.05,23.8,5.08,4.37,1.48
87163,117.75,45.05,24.3,5.17,4.47,1.5
87164,117.85,45.05,24.1,5.15,4.44,1.49
87165,117.95,45.05,23.7,5.07,4.35,1.47
87166,118.05,45.05,24.4,5.18,4.51,1.5
87167,118.15,45.05,24.4,5.18,4.53,1.49
87168,118.25,45.05,24.1,5.16,4.52,1.49
87169,118.35,45.05,23.9,5.11,4.48,1.47
87170,118.45,45.05,23.4,5.0,4.38,1.44
87171,118.55,45.05,23.1,4.91,4.34,1.41
87172,118.65,45.05,23.1,4.94,4.36,1.42
87173,118.75,45.05,22.8,4.88,4.31,1.4
87174,118.85,45.05,23.0,4.94,4.35,1.42
87175,118.95,45.05,23.7,5.09,4.45,1.47
87176,119.05,45.05,22.8,4.93,4.37,1.41
87177,119.15,45.05,23.1,5.0,4.44,1.42
87178,119.25,45.05,22.6,4.89,4.33,1.39
87179,119.35,45.05,22.5,4.85,4.28,1.39
87180,119.45,45.05,22.7,4.88,4.31,1.37
87181,119.55,45.05,23.3,4.97,4.45,1.38
87182,119.65,45.05,23.6,5.07,4.53,1.41
87183,119.75,45.05,24.9,5.34,4.79,1.48
87184,119.85,45.05,25.8,5.51,4.93,1.51
87185,119.95,45.05,25.9,5.51,4.91,1.48
87186,120.05,45.05,26.1,5.57,5.05,1.5
87187,120.15,45.05,26.8,5.72,5.19,1.53
87188,120.25,45.05,27.1,5.77,5.25,1.54
87189,120.35,45.05,26.7,5.68,5.14,1.51
87190,120.45,45.05,25.8,5.5,5.02,1.45
87191,120.55,45.05,27.4,5.81,5.34,1.54
87192,120.65,45.05,27.0,5.74,5.26,1.51
87193,120.75,45.05,26.7,5.68,5.21,1.49
87194,120.85,45.05,26.2,5.61,5.13,1.48
87195,120.95,45.05,25.4,5.43,5.01,1.44
87196,121.05,45.05,25.8,5.5,5.14,1.46
87197,121.15,45.05,26.2,5.54,5.18,1.48
87198,121.25,45.05,26.2,5.47,5.19,1.48
87199,121.35,45.05,26.1,5.36,5.15,1.47
87200,121.45,45.05,25.6,5.21,5.01,1.45
87201,121.55,45.05,28.4,5.71,5.59,1.62
87202,121.65,45.05,28.6,5.78,5.65,1.63
87203,121.75,45.05,28.5,5.75,5.63,1.67
87204,121.85,45.05,29.0,5.91,5.68,1.72
87205,121.95,45.05,29.1,5.95,5.72,1.74
87206,122.05,45.05,29.2,5.96,5.83,1.74
87207,122.15,45.05,29.1,5.92,5.91,1.71
87208,122.25,45.05,28.8,5.9,5.89,1.7
87209,122.35,45.05,28.3,5.8,5.84,1.67
87210,122.45,45.05,28.5,5.83,5.94,1.67
87211,122.55,45.05,29.0,5.9,6.06,1.68
87212,122.65,45.05,29.6,5.97,6.26,1.7
87213,122.75,45.05,29.8,5.88,6.27,1.69
87214,122.85,45.05,30.1,5.93,6.36,1.7
87215,122.95,45.05,30.6,5.99,6.5,1.73
87216,123.05,45.05,30.8,5.97,6.58,1.74
87217,123.15,45.05,31.4,6.04,6.8,1.73
87218,123.25,45.05,31.8,6.12,6.94,1.74
87219,123.35,45.05,32.2,6.2,7.08,1.76
87220,123.45,45.05,32.5,6.19,7.14,1.76
87221,123.55,45.05,32.6,6.18,7.22,1.77
87222,123.65,45.05,33.6,6.35,7.47,1.83
87223,123.75,45.05,34.0,6.43,7.58,1.85
87224,123.85,45.05,35.3,6.61,7.9,1.91
87225,123.95,45.05,35.6,6.6,7.87,1.94
87226,124.05,45.05,36.1,6.58,7.94,1.93
87227,124.15,45.05,36.8,6.54,8.07,1.93
87228,124.25,45.05,38.3,6.77,8.39,1.98
87229,124.35,45.05,40.4,7.0,8.79,2.07
87230,124.45,45.05,41.0,6.99,8.78,2.08
87231,124.55,45.05,41.1,6.91,8.7,2.09
87232,124.65,45.05,41.9,6.98,8.89,2.12
87233,124.75,45.05,44.8,7.31,9.43,2.24
87234,124.85,45.05,44.5,7.18,9.37,2.23
87235,124.95,45.05,44.4,7.29,9.55,2.2
87236,125.05,45.05,45.8,7.53,9.96,2.31
87237,125.15,45.05,48.8,7.94,10.62,2.47
87238,125.25,45.05,48.1,7.8,10.53,2.47
87239,125.35,45.05,48.4,7.85,10.7,2.46
87240,125.45,45.05,48.8,7.9,10.84,2.47
87241,125.55,45.05,50.3,8.1,11.15,2.54
87242,125.65,45.05,51.9,8.35,11.49,2.62
87243,125.75,45.05,53.5,8.55,11.86,2.7
87244,125.85,45.05,53.8,8.51,11.84,2.73
87245,125.95,45.05,53.3,8.3,11.61,2.72
87246,126.05,45.05,56.0,8.71,12.06,2.87
87247,126.15,45.05,56.7,8.83,12.21,2.91
87248,126.25,45.05,57.5,8.95,12.4,2.94
87249,126.35,45.05,58.1,8.95,12.5,2.98
87250,126.45,45.05,58.1,8.95,12.52,3.0
87251,126.55,45.05,58.5,9.0,12.61,3.01
87252,126.65,45.05,59.5,9.1,12.76,3.07
87253,126.75,45.05,60.1,9.24,13.0,3.05
87254,126.85,45.05,58.6,9.12,12.98,2.92
87255,126.95,45.05,56.8,8.84,12.56,2.86
87256,127.05,45.05,55.0,8.59,12.19,2.76
87257,127.15,45.05,54.7,8.56,12.27,2.74
87258,127.25,45.05,54.3,8.64,12.39,2.71
87259,127.35,45.05,52.5,8.47,11.93,2.63
87260,127.45,45.05,49.5,8.09,11.33,2.5
87261,127.55,45.05,47.7,7.91,11.09,2.34
87262,127.65,45.05,48.7,8.24,11.51,2.37
87263,127.75,45.05,46.1,7.92,11.03,2.22
87264,127.85,45.05,43.0,7.49,10.33,2.08
87265,127.95,45.05,37.0,6.5,8.93,1.78
87266,128.05,45.05,33.8,5.97,8.19,1.61
87267,128.15,45.05,31.5,5.63,7.75,1.5
87268,128.25,45.05,33.0,5.98,8.12,1.58
87269,128.35,45.05,33.2,6.06,8.16,1.59
87270,128.45,45.05,31.4,5.82,7.72,1.5
87271,128.55,45.05,31.2,5.87,7.64,1.5
87272,128.65,45.05,30.7,5.79,7.61,1.46
87273,128.75,45.05,31.5,5.97,7.78,1.5
87274,128.85,45.05,31.0,5.88,7.68,1.47
87275,128.95,45.05,32.4,6.18,7.95,1.55
87276,129.05,45.05,31.2,5.93,7.68,1.49
87277,129.15,45.05,32.2,6.14,7.91,1.54
87278,129.25,45.05,32.4,6.21,7.93,1.56
