GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
77258,83.35,42.45,30.5,5.05,4.96,1.49
77259,83.45,42.45,29.8,4.87,4.8,1.45
77260,83.55,42.45,30.7,5.0,4.95,1.49
77261,83.65,42.45,28.1,4.64,4.67,1.35
77262,83.75,42.45,27.7,4.54,4.59,1.33
77263,83.85,42.45,30.9,5.01,5.0,1.49
77264,83.95,42.45,30.6,4.98,5.0,1.47
77265,84.05,42.45,29.8,4.91,4.97,1.42
77266,84.15,42.45,28.1,4.54,4.69,1.31
77267,84.25,42.45,28.2,4.59,4.71,1.32
77268,84.35,42.45,28.3,4.57,4.73,1.32
77269,84.45,42.45,30.9,4.95,5.1,1.44
77270,84.55,42.45,30.5,5.02,5.12,1.44
77271,84.65,42.45,27.9,4.64,4.73,1.32
77272,84.75,42.45,27.9,4.63,4.72,1.32
77273,84.85,42.45,29.8,4.85,4.88,1.41
77274,84.95,42.45,30.2,4.9,4.93,1.44
77275,85.05,42.45,30.2,4.97,5.0,1.45
77276,85.15,42.45,30.7,5.1,5.11,1.49
77277,85.25,42.45,31.1,5.11,5.05,1.52
77278,85.35,42.45,30.9,5.08,4.97,1.51
77279,85.45,42.45,30.2,5.01,4.88,1.48
77280,85.55,42.45,30.1,4.99,4.83,1.48
77281,85.65,42.45,30.5,5.0,4.82,1.5
77282,85.75,42.45,30.3,4.9,4.75,1.46
77283,85.85,42.45,29.3,4.66,4.5,1.39
77284,85.95,42.45,36.6,5.58,5.57,1.67
77285,86.05,42.45,35.6,5.38,5.36,1.62
77286,86.15,42.45,36.2,5.5,5.52,1.64
77287,86.25,42.45,37.8,5.99,5.75,1.75
77288,86.35,42.45,36.2,5.82,5.51,1.73
77289,86.45,42.45,36.9,6.1,5.47,1.8
77290,86.55,42.45,32.2,5.32,4.83,1.58
77291,86.65,42.45,30.2,5.01,4.77,1.51
77292,86.75,42.45,31.1,5.19,5.09,1.58
77293,86.85,42.45,33.7,5.85,5.52,1.72
77294,86.95,42.45,33.2,5.8,5.42,1.72
77295,87.05,42.45,32.5,5.67,5.39,1.69
77296,87.15,42.45,31.3,5.46,5.19,1.64
77297,87.25,42.45,31.2,5.51,5.18,1.64
77298,87.35,42.45,32.1,5.72,5.33,1.7
77299,87.45,42.45,32.5,5.82,5.4,1.72
77300,87.55,42.45,32.6,5.84,5.44,1.72
77301,87.65,42.45,31.7,5.71,5.34,1.66
77302,87.75,42.45,35.2,6.23,5.82,1.82
77303,87.85,42.45,32.6,5.76,5.45,1.65
77304,87.95,42.45,30.7,5.51,5.24,1.54
77305,88.05,42.45,30.3,5.49,5.21,1.5
77306,88.15,42.45,29.0,5.23,4.94,1.42
77307,88.25,42.45,25.0,4.59,4.26,1.24
77308,88.35,42.45,24.9,4.58,4.24,1.24
77309,88.45,42.45,26.3,4.83,4.54,1.3
77310,88.55,42.45,26.4,4.89,4.67,1.29
77311,88.65,42.45,26.4,4.95,4.71,1.3
77312,88.75,42.45,26.9,5.04,4.8,1.32
77313,88.85,42.45,27.2,5.0,4.87,1.32
77314,88.95,42.45,32.0,5.8,5.69,1.57
77315,89.05,42.45,34.0,6.09,5.95,1.69
77316,89.15,42.45,32.3,5.8,5.57,1.66
77317,89.25,42.45,31.4,5.55,5.4,1.6
77318,89.35,42.45,32.5,5.64,5.58,1.64
77319,89.45,42.45,32.0,5.48,5.36,1.64
77320,89.55,42.45,32.9,5.59,5.42,1.7
77321,89.65,42.45,32.1,5.33,5.1,1.66
77322,89.75,42.45,32.7,5.36,5.09,1.69
77323,89.85,42.45,31.3,5.04,4.75,1.62
77324,89.95,42.45,31.0,4.95,4.63,1.6
77325,90.05,42.45,30.5,4.9,4.51,1.58
77326,90.15,42.45,31.0,4.67,4.35,1.51
77327,90.25,42.45,32.5,4.54,4.37,1.45
77328,90.35,42.45,33.4,4.55,4.51,1.42
77329,90.45,42.45,32.4,4.64,4.48,1.45
77330,90.55,42.45,31.7,4.56,4.39,1.43
77331,90.65,42.45,31.6,4.41,4.27,1.38
77332,90.75,42.45,32.2,4.81,4.55,1.48
77333,90.85,42.45,32.7,4.91,4.63,1.51
77334,90.95,42.45,33.6,5.07,4.78,1.55
77335,91.05,42.45,32.7,4.91,4.61,1.52
77336,91.15,42.45,32.0,4.8,4.44,1.5
77337,91.25,42.45,31.9,4.77,4.38,1.5
77338,91.35,42.45,32.5,4.9,4.47,1.53
77339,91.45,42.45,32.5,4.9,4.52,1.52
77340,91.55,42.45,33.4,4.98,4.65,1.56
77341,91.65,42.45,32.1,4.75,4.34,1.5
77342,91.75,42.45,31.8,4.69,4.27,1.49
77343,91.85,42.45,31.2,4.59,4.15,1.46
77344,91.95,42.45,31.1,4.6,4.16,1.47
77345,92.05,42.45,31.1,4.63,4.17,1.47
77346,92.15,42.45,32.9,4.93,4.38,1.58
77347,92.25,42.45,31.5,4.72,4.13,1.53
77348,92.35,42.45,29.7,4.49,4.0,1.43
77349,92.45,42.45,29.3,4.46,4.01,1.4
77350,92.55,42.45,29.0,4.44,3.97,1.4
77351,92.65,42.45,28.7,4.38,3.82,1.42
77352,92.75,42.45,30.2,4.57,3.93,1.5
77353,92.85,42.45,30.3,4.6,4.04,1.48
77354,92.95,42.45,30.6,4.65,4.17,1.47
77355,93.05,42.45,30.7,4.69,4.14,1.5
77356,93.15,42.45,31.1,4.78,4.19,1.53
77357,93.25,42.45,31.3,4.8,4.27,1.53
77358,93.35,42.45,33.4,5.02,4.57,1.55
77359,93.45,42.45,34.2,5.22,4.8,1.57
77360,93.55,42.45,34.4,5.41,4.99,1.59
77361,93.65,42.45,34.6,5.43,4.99,1.6
77362,93.75,42.45,34.1,5.35,4.91,1.63
77363,93.85,42.45,33.9,5.45,4.97,1.66
77364,93.95,42.45,32.5,5.42,4.9,1.62
77365,94.05,42.45,31.0,5.18,4.62,1.57
77366,94.15,42.45,28.7,4.7,4.14,1.46
77367,94.25,42.45,28.7,4.67,4.11,1.46
77368,94.35,42.45,28.8,4.73,4.13,1.48
77369,94.45,42.45,28.5,4.72,4.1,1.47
77370,94.55,42.45,27.7,4.52,3.91,1.44
77371,94.65,42.45,28.6,4.62,4.0,1.47
77372,94.75,42.45,28.1,4.51,3.88,1.45
77373,94.85,42.45,26.7,4.27,3.62,1.4
77374,94.95,42.45,26.7,4.22,3.57,1.39
77375,95.05,42.45,26.9,4.22,3.62,1.38
77376,95.15,42.45,25.7,4.01,3.43,1.31
77377,95.25,42.45,26.0,3.99,3.39,1.31
77378,95.35,42.45,26.6,4.01,3.37,1.34
77379,95.45,42.45,27.0,4.02,3.37,1.35
77380,95.55,42.45,22.7,3.42,2.87,1.15
77381,95.65,42.45,21.6,3.24,2.73,1.08
77382,95.75,42.45,22.9,3.38,2.87,1.14
77383,95.85,42.45,24.8,3.64,3.07,1.23
77384,95.95,42.45,30.1,4.47,3.73,1.52
77385,96.05,42.45,29.4,4.35,3.65,1.48
77386,96.15,42.45,30.2,4.43,3.71,1.51
77387,96.25,42.45,30.4,4.47,3.74,1.52
77388,96.35,42.45,30.8,4.51,3.78,1.53
77389,96.45,42.45,30.8,4.46,3.74,1.52
77390,96.55,42.45,33.0,4.79,3.98,1.63
77391,96.65,42.45,30.6,4.38,3.64,1.5
77392,96.75,42.45,29.7,4.23,3.51,1.45
77393,96.85,42.45,28.9,4.07,3.4,1.4
77394,96.95,42.45,29.1,4.07,3.39,1.4
77395,97.05,42.45,30.2,4.24,3.5,1.46
77396,97.15,42.45,29.0,4.03,3.32,1.4
77397,97.25,42.45,27.9,3.85,3.21,1.32
77398,97.35,42.45,26.3,3.6,3.01,1.24
77399,97.45,42.45,24.6,3.36,2.83,1.16
77400,97.55,42.45,24.3,3.33,2.81,1.13
77401,97.65,42.45,25.0,3.37,2.82,1.16
77402,97.75,42.45,24.8,3.32,2.8,1.14
77403,97.85,42.45,24.8,3.34,2.82,1.14
77404,97.95,42.45,23.9,3.21,2.73,1.1
77405,98.05,42.45,23.6,3.16,2.69,1.08
77406,98.15,42.45,23.8,3.19,2.71,1.08
77407,98.25,42.45,27.0,3.58,3.05,1.23
77408,98.35,42.45,27.4,3.64,3.08,1.25
77409,98.45,42.45,28.3,3.75,3.18,1.28
77410,98.55,42.45,30.5,4.09,3.5,1.38
77411,98.65,42.45,31.8,4.27,3.63,1.46
77412,98.75,42.45,32.7,4.42,3.79,1.49
77413,98.85,42.45,29.6,3.98,3.39,1.35
77414,98.95,42.45,27.9,3.75,3.18,1.27
77415,99.05,42.45,28.5,3.84,3.26,1.29
77416,99.15,42.45,29.5,3.99,3.38,1.35
77417,99.25,42.45,30.5,4.11,3.47,1.39
77418,99.35,42.45,30.2,4.06,3.44,1.37
77419,99.45,42.45,30.1,4.06,3.45,1.36
77420,99.55,42.45,30.4,4.09,3.48,1.37
77421,99.65,42.45,29.9,3.94,3.35,1.34
77422,99.75,42.45,29.9,3.93,3.31,1.34
77423,99.85,42.45,29.5,3.88,3.3,1.31
77424,99.95,42.45,28.4,3.82,3.24,1.27
77425,100.05,42.45,28.5,3.76,3.2,1.26
77426,100.15,42.45,28.4,3.76,3.18,1.26
77427,100.25,42.45,29.5,3.89,3.29,1.31
77428,100.35,42.45,29.4,3.84,3.27,1.29
77429,100.45,42.45,29.2,3.75,3.19,1.26
77430,100.55,42.45,30.9,4.07,3.44,1.36
77431,100.65,42.45,31.8,4.21,3.55,1.42
77432,100.75,42.45,31.9,4.11,3.48,1.39
77433,100.85,42.45,32.6,3.82,3.3,1.3
77434,100.95,42.45,32.6,4.02,3.45,1.36
77435,101.05,42.45,31.7,4.13,3.53,1.39
77436,101.15,42.45,30.5,3.75,3.27,1.26
77437,101.25,42.45,29.3,2.74,2.58,0.93
77438,101.35,42.45,29.1,2.71,2.54,0.92
77439,101.45,42.45,28.0,3.17,2.81,1.05
77440,101.55,42.45,28.2,3.0,2.7,1.0
77441,101.65,42.45,27.8,2.51,2.38,0.85
77442,101.75,42.45,28.7,2.77,2.59,0.93
77443,101.85,42.45,29.2,3.87,3.33,1.27
77455,107.45,42.45,23.2,3.79,3.02,1.35
77463,108.25,42.45,22.4,3.73,3.05,1.33
77471,109.05,42.45,22.2,3.79,3.18,1.33
77475,109.45,42.45,23.5,4.03,3.41,1.4
77476,109.55,42.45,23.1,3.99,3.38,1.39
77477,109.65,42.45,23.0,4.0,3.37,1.39
77478,109.75,42.45,23.2,4.04,3.41,1.4
77479,109.85,42.45,24.1,4.21,3.59,1.45
77480,109.95,42.45,24.0,4.18,3.57,1.45
77481,110.05,42.45,23.9,4.16,3.6,1.43
77482,110.15,42.45,23.8,4.17,3.59,1.43
77483,110.25,42.45,24.1,4.21,3.64,1.45
77484,110.35,42.45,24.3,4.26,3.71,1.46
77485,110.45,42.45,25.3,4.46,3.95,1.52
77486,110.55,42.45,25.6,4.55,4.02,1.54
77487,110.65,42.45,27.2,4.84,4.29,1.64
77488,110.75,42.45,27.1,4.81,4.28,1.63
77489,110.85,42.45,26.1,4.66,4.19,1.56
77490,110.95,42.45,26.3,4.75,4.26,1.59
77491,111.05,42.45,25.3,4.58,4.07,1.55
77492,111.15,42.45,25.6,4.63,4.12,1.56
77493,111.25,42.45,25.1,4.58,4.07,1.55
77494,111.35,42.45,25.9,4.74,4.24,1.59
77495,111.45,42.45,25.1,4.61,4.16,1.55
77496,111.55,42.45,24.2,4.43,4.0,1.49
77497,111.65,42.45,23.9,4.39,3.98,1.48
77498,111.75,42.45,24.5,4.51,4.09,1.52
77499,111.85,42.45,24.5,4.57,4.13,1.53
77500,111.95,42.45,24.8,4.61,4.17,1.54
77501,112.05,42.45,24.7,4.61,4.17,1.54
77502,112.15,42.45,24.2,4.54,4.08,1.52
77503,112.25,42.45,24.3,4.6,4.09,1.53
77504,112.35,42.45,24.2,4.6,4.1,1.53
77505,112.45,42.45,24.5,4.66,4.16,1.55
77506,112.55,42.45,24.9,4.73,4.23,1.57
77507,112.65,42.45,25.0,4.76,4.23,1.58
77508,112.75,42.45,24.9,4.75,4.26,1.58
77509,112.85,42.45,25.3,4.84,4.36,1.6
77510,112.95,42.45,25.4,4.83,4.38,1.59
77511,113.05,42.45,25.0,4.77,4.3,1.58
77512,113.15,42.45,25.2,4.78,4.41,1.58
77513,113.25,42.45,24.7,4.71,4.32,1.56
77514,113.35,42.45,25.0,4.74,4.39,1.57
77515,113.45,42.45,24.7,4.69,4.33,1.56
77516,113.55,42.45,24.9,4.77,4.42,1.57
77517,113.65,42.45,25.3,4.86,4.53,1.59
77518,113.75,42.45,26.0,4.98,4.68,1.62
77519,113.85,42.45,26.2,5.04,4.74,1.64
77520,113.95,42.45,25.9,5.0,4.73,1.62
77521,114.05,42.45,26.5,5.14,4.92,1.64
77522,114.15,42.45,26.6,5.16,4.96,1.65
77523,114.25,42.45,26.3,5.12,4.93,1.63
77524,114.35,42.45,26.0,5.09,4.89,1.62
77525,114.45,42.45,26.2,5.15,4.97,1.63
77526,114.55,42.45,27.1,5.37,5.21,1.68
77527,114.65,42.45,27.1,5.35,5.25,1.66
77528,114.75,42.45,25.8,5.11,4.97,1.59
77529,114.85,42.45,26.0,5.16,5.01,1.6
77530,114.95,42.45,25.8,5.12,5.02,1.58
77531,115.05,42.45,26.7,5.3,5.2,1.63
77532,115.15,42.45,27.1,5.4,5.24,1.67
77533,115.25,42.45,27.3,5.43,5.35,1.68
77534,115.35,42.45,27.6,5.47,5.4,1.68
77535,115.45,42.45,28.4,5.63,5.58,1.73
77536,115.55,42.45,27.6,5.5,5.43,1.69
77537,115.65,42.45,26.1,5.16,5.11,1.58
77538,115.75,42.45,26.4,5.18,5.15,1.58
77539,115.85,42.45,28.7,5.64,5.58,1.72
77540,115.95,42.45,27.4,5.37,5.34,1.64
77541,116.05,42.45,29.2,5.72,5.69,1.74
77542,116.15,42.45,29.1,5.72,5.69,1.73
77543,116.25,42.45,29.3,5.75,5.74,1.73
77544,116.35,42.45,29.8,5.87,5.86,1.77
77545,116.45,42.45,30.4,5.99,6.02,1.79
77546,116.55,42.45,30.6,6.04,6.12,1.79
77547,116.65,42.45,29.6,5.86,5.96,1.74
77548,116.75,42.45,28.5,5.66,5.71,1.69
77549,116.85,42.45,28.1,5.62,5.65,1.67
77550,116.95,42.45,28.3,5.68,5.72,1.68
77551,117.05,42.45,27.8,5.61,5.66,1.64
77552,117.15,42.45,28.7,5.78,5.85,1.67
77553,117.25,42.45,31.4,6.39,6.4,1.82
77554,117.35,42.45,31.9,6.53,6.46,1.87
77555,117.45,42.45,32.0,6.6,6.52,1.86
77556,117.55,42.45,29.6,6.1,5.99,1.74
77557,117.65,42.45,28.8,5.95,5.8,1.71
77558,117.75,42.45,27.7,5.69,5.66,1.63
77559,117.85,42.45,28.9,5.95,5.96,1.67
77560,117.95,42.45,29.7,6.12,6.14,1.71
77561,118.05,42.45,28.5,5.89,5.8,1.68
77562,118.15,42.45,29.9,6.19,6.07,1.77
77563,118.25,42.45,30.9,6.38,6.4,1.8
77564,118.35,42.45,32.2,6.63,6.67,1.88
77565,118.45,42.45,33.5,6.91,6.92,1.96
77566,118.55,42.45,34.3,7.02,7.12,2.0
77567,118.65,42.45,35.9,7.07,6.99,2.05
77568,118.75,42.45,39.7,7.5,7.36,2.25
77569,118.85,42.45,42.2,7.91,7.69,2.44
77570,118.95,42.45,46.4,8.78,8.66,2.72
77571,119.05,42.45,50.9,9.38,9.13,2.96
77572,119.15,42.45,53.0,9.42,9.08,3.04
77573,119.25,42.45,52.9,9.51,9.38,3.06
77574,119.35,42.45,52.7,9.46,9.39,3.08
77575,119.45,42.45,54.6,9.75,9.64,3.18
77576,119.55,42.45,55.2,9.85,9.8,3.18
77577,119.65,42.45,53.7,9.75,10.14,3.07
77578,119.75,42.45,52.6,9.61,10.12,2.99
77579,119.85,42.45,50.0,9.21,9.66,2.84
77580,119.95,42.45,47.3,8.72,9.24,2.68
77581,120.05,42.45,44.7,8.34,8.77,2.54
77582,120.15,42.45,45.0,8.53,9.12,2.51
77583,120.25,42.45,43.3,8.3,8.86,2.4
77584,120.35,42.45,41.7,7.96,8.56,2.31
77585,120.45,42.45,39.9,7.54,8.06,2.23
77586,120.55,42.45,40.1,7.56,8.18,2.2
77587,120.65,42.45,40.7,7.75,8.52,2.19
77588,120.75,42.45,41.9,7.95,8.74,2.27
77589,120.85,42.45,41.9,7.89,8.64,2.28
77590,120.95,42.45,41.0,7.69,8.53,2.2
77591,121.05,42.45,39.5,7.38,8.35,2.08
77592,121.15,42.45,40.5,7.59,8.59,2.1
77593,121.25,42.45,39.7,7.44,8.46,2.06
77594,121.35,42.45,40.5,7.61,8.72,2.08
77595,121.45,42.45,39.6,7.43,8.62,2.0
77596,121.55,42.45,39.3,7.36,8.6,1.97
77597,121.65,42.45,41.3,7.79,9.02,2.07
77598,121.75,42.45,40.6,7.7,8.94,2.03
77599,121.85,42.45,40.2,7.59,8.9,1.98
77600,121.95,42.45,44.0,8.38,9.71,2.17
77601,122.05,42.45,42.6,8.13,9.43,2.08
77602,122.15,42.45,41.1,7.8,9.15,1.99
77603,122.25,42.45,37.5,7.15,8.43,1.79
77604,122.35,42.45,38.2,7.25,8.64,1.81
77605,122.45,42.45,37.3,7.09,8.46,1.76
77606,122.55,42.45,38.6,7.29,8.73,1.81
77607,122.65,42.45,37.5,7.01,8.41,1.75
77608,122.75,42.45,37.9,7.03,8.47,1.8
77609,122.85,42.45,38.0,7.03,8.47,1.81
77610,122.95,42.45,38.7,7.13,8.59,1.84
77611,123.05,42.45,40.6,7.31,8.65,1.95
77612,123.15,42.45,43.0,7.64,8.82,2.06
77613,123.25,42.45,45.9,8.13,9.19,2.2
77614,123.35,42.45,49.2,8.64,9.78,2.37
77615,123.45,42.45,54.3,9.47,10.46,2.66
77616,123.55,42.45,58.0,9.9,10.66,2.87
77617,123.65,42.45,56.1,9.54,9.97,2.78
77618,123.75,42.45,60.3,10.23,10.37,3.02
77619,123.85,42.45,64.6,10.95,11.29,3.21
77620,123.95,42.45,67.3,11.62,12.5,3.31
77621,124.05,42.45,71.5,12.47,14.1,3.44
77622,124.15,42.45,66.7,11.82,13.45,3.25
77623,124.25,42.45,60.4,10.74,12.35,2.93
77624,124.35,42.45,54.6,9.79,11.54,2.63
77625,124.45,42.45,54.5,9.99,11.86,2.66
77626,124.55,42.45,51.4,9.64,11.41,2.53
77627,124.65,42.45,48.9,9.36,11.0,2.42
77628,124.75,42.45,45.0,8.57,10.23,2.19
77629,124.85,42.45,43.7,8.28,10.04,2.1
77630,124.95,42.45,44.1,8.38,10.16,2.12
77631,125.05,42.45,40.5,7.6,9.44,1.91
77632,125.15,42.45,38.5,7.26,8.91,1.84
77633,125.25,42.45,38.8,7.27,8.92,1.85
77634,125.35,42.45,38.5,7.11,8.72,1.86
77635,125.45,42.45,41.0,7.42,9.15,1.95
77636,125.55,42.45,42.4,7.51,9.3,2.02
77637,125.65,42.45,40.3,7.19,8.9,1.9
77638,125.75,42.45,41.2,7.39,9.21,1.96
77639,125.85,42.45,42.1,7.61,9.49,2.01
77640,125.95,42.45,43.3,7.84,9.66,2.07
77641,126.05,42.45,41.9,7.57,9.38,2.02
77642,126.15,42.45,41.5,7.57,9.48,2.0
77643,126.25,42.45,40.2,7.46,9.27,1.99
77644,126.35,42.45,38.7,7.25,9.01,1.92
77645,126.45,42.45,36.9,6.89,8.6,1.82
77646,126.55,42.45,36.4,6.78,8.41,1.8
77647,126.65,42.45,36.6,6.66,8.27,1.81
77648,126.75,42.45,36.8,6.72,8.13,1.84
77649,126.85,42.45,37.7,6.92,8.31,1.9
77650,126.95,42.45,37.8,6.93,8.32,1.9
77651,127.05,42.45,38.2,7.09,8.52,1.95
77652,127.15,42.45,39.5,7.4,8.88,2.03
77653,127.25,42.45,37.8,7.17,8.45,1.98
77654,127.35,42.45,34.9,6.65,7.79,1.83
77655,127.45,42.45,32.8,6.28,7.35,1.72
77656,127.55,42.45,31.0,5.93,6.9,1.63
77657,127.65,42.45,30.6,5.87,6.78,1.62
77658,127.75,42.45,29.7,5.75,6.49,1.6
77659,127.85,42.45,28.1,5.48,6.15,1.53
77660,127.95,42.45,27.4,5.38,5.98,1.49
77661,128.05,42.45,28.7,5.64,6.33,1.55
77662,128.15,42.45,28.2,5.55,6.22,1.52
77663,128.25,42.45,27.2,5.37,6.01,1.47
77664,128.35,42.45,26.9,5.34,5.92,1.47
77665,128.45,42.45,28.3,5.64,6.18,1.57
77666,128.55,42.45,26.0,5.17,5.7,1.44
77667,128.65,42.45,25.5,5.06,5.57,1.41
77668,128.75,42.45,25.2,5.02,5.49,1.4
77669,128.85,42.45,25.3,5.02,5.61,1.36
77670,128.95,42.45,25.9,5.15,5.77,1.4
77671,129.05,42.45,25.7,5.11,5.72,1.39
77672,129.15,42.45,25.5,5.05,5.68,1.37
77673,129.25,42.45,26.2,5.17,5.89,1.39
77675,129.45,42.45,26.4,5.2,5.94,1.39
77676,129.55,42.45,27.6,5.43,6.19,1.46
77677,129.65,42.45,25.3,4.85,5.73,1.32
77688,80.25,42.55,25.3,4.64,4.23,1.32
77689,80.35,42.55,27.6,5.03,4.63,1.43
77690,80.45,42.55,25.8,4.69,4.37,1.31
77691,80.55,42.55,25.9,4.69,4.39,1.32
77692,80.65,42.55,25.9,4.68,4.37,1.32
77693,80.75,42.55,27.7,4.97,4.6,1.42
77694,80.85,42.55,26.3,4.71,4.4,1.35
77695,80.95,42.55,26.4,4.71,4.39,1.36
77696,81.05,42.55,26.6,4.75,4.37,1.37
77697,81.15,42.55,26.4,4.71,4.34,1.36
77698,81.25,42.55,26.3,4.68,4.34,1.36
77699,81.35,42.55,28.6,5.02,4.63,1.48
77700,81.45,42.55,27.0,4.81,4.4,1.41
77701,81.55,42.55,27.4,4.89,4.44,1.44
77702,81.65,42.55,27.8,4.88,4.5,1.43
77703,81.75,42.55,27.7,4.76,4.47,1.41
77704,81.85,42.55,27.6,4.78,4.51,1.41
77705,81.95,42.55,29.6,5.12,4.79,1.52
77706,82.05,42.55,27.9,4.76,4.51,1.41
77707,82.15,42.55,27.4,4.65,4.44,1.38
77708,82.25,42.55,27.6,4.69,4.51,1.38
77709,82.35,42.55,28.2,4.8,4.62,1.41
77710,82.45,42.55,28.2,4.76,4.59,1.4
77711,82.55,42.55,28.4,4.78,4.61,1.41
77712,82.65,42.55,31.1,5.22,5.02,1.55
77713,82.75,42.55,30.3,5.08,4.9,1.5
77714,82.85,42.55,30.1,4.98,4.8,1.48
77715,82.95,42.55,27.5,4.57,4.46,1.34
77716,83.05,42.55,28.0,4.76,4.65,1.38
77717,83.15,42.55,27.5,4.64,4.58,1.34
77718,83.25,42.55,29.5,5.02,4.9,1.47
77719,83.35,42.55,27.4,4.71,4.63,1.36
77720,83.45,42.55,27.0,4.59,4.55,1.31
77721,83.55,42.55,27.5,4.6,4.62,1.32
77722,83.65,42.55,27.3,4.63,4.68,1.3
77723,83.75,42.55,27.3,4.71,4.76,1.3
77724,83.85,42.55,27.5,4.66,4.72,1.31
77725,83.95,42.55,27.4,4.59,4.71,1.29
77726,84.05,42.55,27.3,4.57,4.74,1.27
77727,84.15,42.55,28.0,4.68,4.88,1.29
77728,84.25,42.55,28.2,4.7,4.9,1.3
77729,84.35,42.55,29.9,4.97,5.15,1.4
77730,84.45,42.55,30.9,5.14,5.32,1.44
77731,84.55,42.55,30.4,5.06,5.23,1.42
77732,84.65,42.55,29.9,4.94,5.03,1.41
77733,84.75,42.55,30.2,4.99,5.06,1.44
77734,84.85,42.55,28.9,4.85,4.95,1.36
77735,84.95,42.55,30.0,5.01,5.07,1.43
77736,85.05,42.55,27.4,4.65,4.7,1.31
77737,85.15,42.55,27.5,4.67,4.7,1.32
77738,85.25,42.55,27.1,4.58,4.63,1.3
77739,85.35,42.55,27.4,4.6,4.56,1.33
77740,85.45,42.55,27.9,4.76,4.67,1.36
77741,85.55,42.55,27.9,4.8,4.72,1.37
77742,85.65,42.55,29.4,4.96,4.79,1.44
77743,85.75,42.55,30.4,5.05,4.85,1.48
77744,85.85,42.55,30.9,5.1,4.88,1.5
77745,85.95,42.55,30.6,5.02,4.82,1.48
77746,86.05,42.55,30.8,4.95,4.79,1.46
77747,86.15,42.55,31.2,5.0,4.84,1.47
77748,86.25,42.55,30.5,4.99,4.76,1.46
77749,86.35,42.55,31.3,5.22,4.81,1.53
77750,86.45,42.55,32.9,5.51,5.0,1.64
77751,86.55,42.55,32.8,5.61,4.96,1.67
77752,86.65,42.55,32.3,5.59,5.07,1.66
77753,86.75,42.55,32.7,5.72,5.3,1.7
77754,86.85,42.55,33.4,5.94,5.44,1.78
77755,86.95,42.55,32.8,5.86,5.34,1.76
77756,87.05,42.55,32.6,5.8,5.34,1.75
77757,87.15,42.55,33.3,5.95,5.47,1.8
77758,87.25,42.55,33.3,6.08,5.5,1.84
77759,87.35,42.55,33.6,6.15,5.52,1.87
77760,87.45,42.55,33.5,6.05,5.53,1.81
77761,87.55,42.55,32.9,5.96,5.49,1.75
77762,87.65,42.55,32.4,5.94,5.49,1.72
77763,87.75,42.55,32.5,5.99,5.51,1.72
77764,87.85,42.55,32.0,5.84,5.45,1.66
77765,87.95,42.55,28.1,5.12,4.85,1.42
77766,88.05,42.55,27.2,4.97,4.72,1.35
77767,88.15,42.55,25.9,4.73,4.49,1.29
77768,88.25,42.55,25.7,4.68,4.44,1.26
77769,88.35,42.55,25.1,4.59,4.33,1.24
77770,88.45,42.55,26.8,4.91,4.71,1.31
77771,88.55,42.55,27.4,5.02,4.86,1.33
77772,88.65,42.55,32.4,6.0,5.8,1.56
77773,88.75,42.55,33.9,6.31,6.1,1.65
77774,88.85,42.55,33.9,6.21,6.1,1.66
77775,88.95,42.55,33.9,6.12,6.17,1.68
77776,89.05,42.55,34.5,6.19,6.0,1.75
77777,89.15,42.55,33.5,6.09,5.81,1.74
77778,89.25,42.55,33.1,5.92,5.78,1.69
77779,89.35,42.55,33.4,5.82,5.74,1.7
77780,89.45,42.55,34.3,5.85,5.77,1.77
77781,89.55,42.55,37.5,6.34,6.34,1.9
77782,89.65,42.55,38.6,6.4,6.5,1.92
77783,89.75,42.55,39.7,6.41,6.45,1.93
77784,89.85,42.55,38.4,5.98,5.91,1.86
77785,89.95,42.55,35.5,5.43,5.3,1.71
77786,90.05,42.55,31.7,4.72,4.51,1.5
77787,90.15,42.55,31.3,4.45,4.31,1.42
77788,90.25,42.55,31.4,4.13,4.12,1.3
77789,90.35,42.55,31.1,3.85,3.9,1.2
77790,90.45,42.55,32.8,4.1,4.18,1.27
77791,90.55,42.55,33.4,4.33,4.32,1.35
77792,90.65,42.55,34.4,4.58,4.55,1.41
77793,90.75,42.55,34.3,4.81,4.68,1.46
77794,90.85,42.55,33.3,5.0,4.7,1.53
77795,90.95,42.55,31.5,4.71,4.39,1.46
77796,91.05,42.55,32.7,4.9,4.58,1.51
77797,91.15,42.55,32.9,4.95,4.6,1.51
77798,91.25,42.55,32.4,4.89,4.49,1.51
77799,91.35,42.55,32.9,4.94,4.51,1.54
77800,91.45,42.55,33.9,5.12,4.68,1.59
77801,91.55,42.55,32.2,4.8,4.36,1.5
77802,91.65,42.55,33.0,4.87,4.42,1.53
77803,91.75,42.55,32.5,4.78,4.3,1.51
77804,91.85,42.55,32.6,4.81,4.33,1.52
77805,91.95,42.55,32.0,4.73,4.24,1.51
77806,92.05,42.55,31.1,4.64,4.14,1.48
77807,92.15,42.55,30.7,4.69,4.16,1.48
77808,92.25,42.55,31.4,4.86,4.34,1.5
77809,92.35,42.55,32.3,4.96,4.47,1.54
77810,92.45,42.55,31.0,4.72,4.3,1.46
77811,92.55,42.55,30.3,4.65,4.22,1.43
77812,92.65,42.55,29.2,4.52,4.07,1.39
77813,92.75,42.55,30.2,4.64,4.11,1.46
