GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
76189,120.05,42.15,20.4,3.4,3.9,0.96
76190,120.15,42.15,21.2,3.6,4.15,0.98
76191,120.25,42.15,22.8,3.89,4.46,1.05
76192,120.35,42.15,22.9,3.92,4.43,1.07
76193,120.45,42.15,21.8,3.72,4.23,1.02
76194,120.55,42.15,23.0,3.93,4.5,1.08
76195,120.65,42.15,22.7,3.8,4.49,1.06
76196,120.75,42.15,23.6,3.98,4.63,1.11
76197,120.85,42.15,24.1,4.07,4.75,1.15
76198,120.95,42.15,24.1,4.06,4.81,1.16
76199,121.05,42.15,24.7,4.13,4.94,1.2
76200,121.15,42.15,24.9,4.16,5.0,1.21
76201,121.25,42.15,25.3,4.15,5.07,1.24
76202,121.35,42.15,26.6,4.31,5.31,1.29
76203,121.45,42.15,27.2,4.38,5.44,1.32
76204,121.55,42.15,27.5,4.4,5.56,1.33
76205,121.65,42.15,27.3,4.36,5.57,1.33
76206,121.75,42.15,28.0,4.42,5.68,1.38
76207,121.85,42.15,27.2,4.27,5.52,1.35
76208,121.95,42.15,27.2,4.37,5.62,1.34
76209,122.05,42.15,27.8,4.44,5.76,1.38
76210,122.15,42.15,27.2,4.3,5.7,1.34
76211,122.25,42.15,23.8,3.76,5.11,1.16
76212,122.35,42.15,22.2,3.56,4.85,1.08
76213,122.45,42.15,22.1,3.53,4.85,1.07
76214,122.55,42.15,23.4,3.68,5.09,1.12
76215,122.65,42.15,24.0,3.78,5.17,1.12
76216,122.75,42.15,24.4,3.87,5.28,1.14
76217,122.85,42.15,23.6,3.76,5.17,1.1
76218,122.95,42.15,24.7,3.88,5.33,1.15
76219,123.05,42.15,28.6,4.25,5.63,1.37
76220,123.15,42.15,28.8,4.28,5.67,1.39
76221,123.25,42.15,27.7,4.16,5.57,1.33
76222,123.35,42.15,28.7,4.28,5.71,1.37
76223,123.45,42.15,30.4,4.48,5.89,1.48
76224,123.55,42.15,31.5,4.59,5.94,1.49
76225,123.65,42.15,34.0,5.02,6.51,1.58
76226,123.75,42.15,33.5,4.96,6.48,1.55
76227,123.85,42.15,31.7,4.74,6.16,1.47
76228,123.95,42.15,29.5,4.71,6.31,1.33
76229,124.05,42.15,28.6,4.81,6.35,1.27
76230,124.15,42.15,28.2,4.92,6.36,1.21
76231,124.25,42.15,27.9,4.9,6.36,1.2
76232,124.35,42.15,26.2,4.69,6.05,1.15
76233,124.45,42.15,24.6,4.51,5.72,1.07
76234,124.55,42.15,23.4,4.37,5.42,1.02
76235,124.65,42.15,23.7,4.5,5.56,1.03
76236,124.75,42.15,24.1,4.56,5.65,1.05
76237,124.85,42.15,24.1,4.55,5.64,1.06
76238,124.95,42.15,24.0,4.55,5.63,1.06
76239,125.05,42.15,24.9,4.67,5.85,1.11
76240,125.15,42.15,24.8,4.64,5.84,1.11
76241,125.25,42.15,24.0,4.46,5.7,1.07
76242,125.35,42.15,23.5,4.32,5.53,1.08
76243,125.45,42.15,24.4,4.38,5.71,1.14
76244,125.55,42.15,24.8,4.42,5.9,1.15
76245,125.65,42.15,23.3,4.18,5.5,1.07
76246,125.75,42.15,23.8,4.27,5.63,1.09
76247,125.85,42.15,24.8,4.39,5.87,1.14
76248,125.95,42.15,23.1,4.13,5.38,1.07
76249,126.05,42.15,21.3,3.81,4.97,0.98
76250,126.15,42.15,19.9,3.74,4.62,0.88
76251,126.25,42.15,17.9,3.51,4.15,0.77
76252,126.35,42.15,17.8,3.53,4.09,0.76
76253,126.45,42.15,18.3,3.6,4.26,0.79
76254,126.55,42.15,19.7,3.77,4.55,0.86
76255,126.65,42.15,19.7,3.66,4.49,0.86
76256,126.75,42.15,17.5,3.16,4.03,0.75
76257,126.85,42.15,17.8,3.25,4.09,0.76
76258,126.95,42.15,16.0,2.99,3.73,0.68
76259,127.05,42.15,16.2,3.11,3.7,0.71
76260,127.15,42.15,16.8,3.26,3.81,0.73
76261,127.25,42.15,16.3,3.18,3.71,0.69
76262,127.35,42.15,15.7,3.07,3.57,0.67
76263,127.45,42.15,16.0,3.11,3.63,0.68
76264,127.55,42.15,15.4,3.0,3.5,0.64
76265,127.65,42.15,15.4,3.0,3.49,0.64
76266,127.75,42.15,14.2,2.77,3.24,0.59
76267,127.85,42.15,14.7,2.87,3.33,0.61
76268,127.95,42.15,14.8,2.92,3.35,0.62
76269,128.05,42.15,14.3,2.83,3.2,0.61
76270,128.15,42.15,14.5,2.88,3.22,0.62
76271,128.25,42.15,13.9,2.75,3.08,0.59
76272,128.35,42.15,13.2,2.61,2.94,0.56
76273,128.45,42.15,12.9,2.56,2.87,0.55
76274,128.55,42.15,13.0,2.56,2.87,0.55
76275,128.65,42.15,13.6,2.68,3.02,0.57
76276,128.75,42.15,12.7,2.49,2.77,0.55
76277,128.85,42.15,12.0,2.35,2.62,0.51
76278,128.95,42.15,12.8,2.51,2.77,0.56
76279,129.05,42.15,13.4,2.65,2.91,0.59
76288,80.35,42.25,13.1,2.1,2.13,0.57
76289,80.45,42.25,13.4,2.13,2.16,0.58
76290,80.55,42.25,13.5,2.13,2.16,0.58
76291,80.65,42.25,14.4,2.3,2.32,0.62
76292,80.75,42.25,14.5,2.29,2.31,0.63
76293,80.85,42.25,14.1,2.19,2.21,0.61
76294,80.95,42.25,14.6,2.24,2.26,0.63
76295,81.05,42.25,15.5,2.36,2.39,0.67
76296,81.15,42.25,15.9,2.31,2.38,0.66
76297,81.25,42.25,16.4,2.45,2.5,0.71
76298,81.35,42.25,16.8,2.51,2.57,0.72
76299,81.45,42.25,17.7,2.6,2.68,0.75
76300,81.55,42.25,18.2,2.52,2.65,0.73
76301,81.65,42.25,17.3,2.47,2.58,0.71
76302,81.75,42.25,17.7,2.36,2.54,0.68
76303,81.85,42.25,17.7,2.26,2.51,0.65
76304,81.95,42.25,18.5,2.29,2.54,0.66
76305,82.05,42.25,20.1,2.55,2.74,0.74
76306,82.15,42.25,20.5,2.41,2.71,0.7
76307,82.25,42.25,21.4,2.34,2.76,0.69
76308,82.35,42.25,22.3,2.43,2.9,0.71
76309,82.45,42.25,22.7,2.49,2.95,0.72
76310,82.55,42.25,23.1,2.52,3.03,0.73
76311,82.65,42.25,23.9,2.62,3.13,0.77
76312,82.75,42.25,23.5,2.59,3.08,0.75
76313,82.85,42.25,23.5,2.59,3.1,0.75
76314,82.95,42.25,22.6,2.3,2.77,0.69
76315,83.05,42.25,23.1,2.38,2.89,0.71
76316,83.15,42.25,22.9,2.53,2.99,0.74
76317,83.25,42.25,22.2,2.29,2.84,0.67
76318,83.35,42.25,21.2,2.18,2.58,0.64
76319,83.45,42.25,20.2,2.26,2.63,0.66
76320,83.55,42.25,20.1,1.93,2.36,0.56
76321,83.65,42.25,20.2,1.8,2.26,0.52
76322,83.75,42.25,20.5,1.95,2.39,0.55
76323,83.85,42.25,20.3,2.27,2.64,0.64
76324,83.95,42.25,20.4,2.22,2.67,0.61
76325,84.05,42.25,20.9,2.08,2.58,0.57
76326,84.15,42.25,21.0,2.08,2.57,0.57
76327,84.25,42.25,21.5,2.1,2.6,0.57
76328,84.35,42.25,21.3,2.0,2.48,0.55
76329,84.45,42.25,21.8,2.0,2.5,0.55
76330,84.55,42.25,22.3,2.12,2.61,0.57
76331,84.65,42.25,21.3,2.03,2.48,0.55
76332,84.75,42.25,21.6,1.88,2.36,0.53
76333,84.85,42.25,21.3,1.86,2.32,0.53
76334,84.95,42.25,21.0,2.07,2.48,0.57
76335,85.05,42.25,20.6,1.79,2.2,0.51
76336,85.15,42.25,20.8,1.96,2.35,0.56
76337,85.25,42.25,20.4,2.0,2.36,0.57
76338,85.35,42.25,18.9,1.61,1.96,0.47
76339,85.45,42.25,18.8,1.55,1.89,0.45
76340,85.55,42.25,19.9,2.01,2.35,0.58
76341,85.65,42.25,21.3,2.2,2.57,0.63
76342,85.75,42.25,21.8,2.2,2.62,0.62
76343,85.85,42.25,25.5,2.55,3.26,0.73
76344,85.95,42.25,31.0,3.11,3.98,0.91
76345,86.05,42.25,31.1,3.19,4.1,0.93
76346,86.15,42.25,33.0,3.38,4.31,1.07
76347,86.25,42.25,30.8,3.19,4.07,1.04
76348,86.35,42.25,30.3,3.17,3.99,1.08
76349,86.45,42.25,28.0,2.97,3.73,1.04
76350,86.55,42.25,26.4,2.71,3.45,1.0
76351,86.65,42.25,24.4,2.63,3.35,0.96
76352,86.75,42.25,23.3,2.61,3.45,0.89
76353,86.85,42.25,22.1,2.62,3.45,0.8
76354,86.95,42.25,23.3,2.83,3.67,0.77
76355,87.05,42.25,23.0,2.75,3.49,0.75
76356,87.15,42.25,24.3,2.78,3.54,0.73
76357,87.25,42.25,27.3,3.05,3.77,0.79
76358,87.35,42.25,28.2,3.14,3.8,0.82
76359,87.45,42.25,29.5,3.38,4.07,0.89
76360,87.55,42.25,30.0,3.11,3.81,0.81
76361,87.65,42.25,31.6,2.97,3.75,0.78
76362,87.75,42.25,29.6,2.81,3.54,0.74
76363,87.85,42.25,29.6,2.91,3.6,0.77
76364,87.95,42.25,29.3,2.64,3.35,0.69
76365,88.05,42.25,29.0,2.47,3.19,0.64
76366,88.15,42.25,33.1,2.57,3.34,0.68
76367,88.25,42.25,29.5,2.42,3.22,0.62
76368,88.35,42.25,29.4,2.37,3.21,0.61
76369,88.45,42.25,30.6,2.39,3.24,0.62
76370,88.55,42.25,33.6,2.55,3.43,0.67
76371,88.65,42.25,36.6,2.69,3.59,0.71
76372,88.75,42.25,36.7,2.63,3.52,0.7
76373,88.85,42.25,38.5,2.74,3.67,0.73
76374,88.95,42.25,39.7,2.8,3.8,0.77
76375,89.05,42.25,40.0,2.82,3.89,0.78
76376,89.15,42.25,40.8,2.91,4.01,0.81
76377,89.25,42.25,39.4,2.88,4.01,0.79
76378,89.35,42.25,32.7,2.42,3.45,0.66
76379,89.45,42.25,33.0,2.26,3.28,0.64
76380,89.55,42.25,33.0,2.24,3.25,0.65
76381,89.65,42.25,33.1,2.27,3.27,0.66
76382,89.75,42.25,32.9,2.21,3.19,0.64
76383,89.85,42.25,33.2,2.16,3.14,0.64
76384,89.95,42.25,33.0,2.09,3.06,0.62
76385,90.05,42.25,33.4,2.09,3.05,0.62
76386,90.15,42.25,33.1,2.03,2.98,0.6
76387,90.25,42.25,33.0,2.01,2.95,0.59
76388,90.35,42.25,32.9,1.97,2.88,0.58
76389,90.45,42.25,33.3,1.96,2.88,0.57
76390,90.55,42.25,33.4,1.96,2.87,0.57
76391,90.65,42.25,34.2,1.95,2.85,0.58
76392,90.75,42.25,34.9,1.95,2.84,0.57
76393,90.85,42.25,35.6,1.94,2.79,0.57
76394,90.95,42.25,36.3,1.92,2.76,0.56
76395,91.05,42.25,37.2,1.91,2.73,0.56
76396,91.15,42.25,37.6,1.87,2.67,0.55
76397,91.25,42.25,39.4,1.86,2.62,0.54
76398,91.35,42.25,41.3,1.83,2.54,0.54
76399,91.45,42.25,42.0,1.85,2.54,0.55
76400,91.55,42.25,41.7,1.8,2.51,0.54
76401,91.65,42.25,41.4,1.67,2.3,0.49
76402,91.75,42.25,44.8,1.64,2.21,0.49
76403,91.85,42.25,45.3,1.65,2.19,0.49
76404,91.95,42.25,44.8,1.64,2.19,0.49
76405,92.05,42.25,44.9,1.59,2.15,0.5
76406,92.15,42.25,42.6,1.59,2.16,0.49
76407,92.25,42.25,41.5,1.62,2.22,0.49
76408,92.35,42.25,41.6,1.64,2.26,0.5
76409,92.45,42.25,40.0,1.59,2.2,0.49
76410,92.55,42.25,38.6,1.66,2.29,0.5
76411,92.65,42.25,36.4,1.71,2.38,0.51
76412,92.75,42.25,36.1,1.85,2.55,0.54
76413,92.85,42.25,34.8,1.8,2.51,0.53
76414,92.95,42.25,35.2,1.86,2.58,0.54
76415,93.05,42.25,35.1,1.95,2.67,0.56
76416,93.15,42.25,34.7,1.96,2.67,0.57
76417,93.25,42.25,34.5,1.99,2.69,0.58
76418,93.35,42.25,34.4,2.01,2.73,0.59
76419,93.45,42.25,33.6,2.0,2.68,0.59
76420,93.55,42.25,32.9,1.95,2.6,0.57
76421,93.65,42.25,32.7,1.87,2.48,0.55
76422,93.75,42.25,32.7,1.95,2.56,0.58
76423,93.85,42.25,31.0,1.89,2.5,0.57
76424,93.95,42.25,30.4,1.79,2.32,0.54
76425,94.05,42.25,30.2,1.77,2.26,0.55
76426,94.15,42.25,29.8,1.75,2.23,0.54
76427,94.25,42.25,29.5,1.82,2.3,0.56
76428,94.35,42.25,29.3,1.73,2.2,0.53
76429,94.45,42.25,29.2,1.73,2.16,0.54
76430,94.55,42.25,29.2,1.73,2.17,0.54
76431,94.65,42.25,29.3,1.72,2.17,0.53
76432,94.75,42.25,31.4,1.74,2.2,0.54
76433,94.85,42.25,36.5,2.0,2.48,0.63
76434,94.95,42.25,36.8,2.03,2.47,0.64
76435,95.05,42.25,38.8,2.06,2.55,0.65
76436,95.15,42.25,39.3,2.03,2.53,0.64
76437,95.25,42.25,40.2,2.01,2.53,0.64
76438,95.35,42.25,40.6,2.03,2.53,0.65
76439,95.45,42.25,42.0,2.1,2.6,0.68
76440,95.55,42.25,38.3,1.93,2.43,0.62
76441,95.65,42.25,37.4,1.9,2.45,0.61
76442,95.75,42.25,36.6,1.88,2.42,0.6
76443,95.85,42.25,36.0,1.79,2.33,0.57
76444,95.95,42.25,35.3,1.7,2.23,0.55
76445,96.05,42.25,34.6,1.64,2.14,0.53
76446,96.15,42.25,34.5,1.61,2.09,0.52
76447,96.25,42.25,34.3,1.59,2.08,0.52
76448,96.35,42.25,34.4,1.57,2.04,0.51
76449,96.45,42.25,35.2,1.6,2.07,0.52
76450,96.55,42.25,35.2,1.6,2.07,0.52
76451,96.65,42.25,36.5,1.63,2.12,0.53
76452,96.75,42.25,36.9,1.63,2.1,0.54
76453,96.85,42.25,37.4,1.58,2.03,0.53
76454,96.95,42.25,37.6,1.51,1.91,0.51
76455,97.05,42.25,37.6,1.45,1.82,0.5
76456,97.15,42.25,37.2,1.44,1.79,0.49
76457,97.25,42.25,37.0,1.4,1.75,0.48
76458,97.35,42.25,37.2,1.38,1.69,0.48
76459,97.45,42.25,37.9,1.4,1.7,0.49
76460,97.55,42.25,37.5,1.4,1.7,0.49
76461,97.65,42.25,39.8,1.48,1.81,0.51
76462,97.75,42.25,38.8,1.4,1.71,0.49
76463,97.85,42.25,36.9,1.31,1.6,0.46
76464,97.95,42.25,35.7,1.28,1.56,0.45
76465,98.05,42.25,35.5,1.25,1.53,0.44
76466,98.15,42.25,34.0,1.16,1.42,0.41
76467,98.25,42.25,34.6,1.13,1.36,0.4
76468,98.35,42.25,34.6,1.09,1.3,0.39
76469,98.45,42.25,34.1,1.06,1.27,0.38
76470,98.55,42.25,34.2,1.04,1.24,0.38
76471,98.65,42.25,33.5,1.02,1.2,0.37
76472,98.75,42.25,33.6,0.98,1.15,0.36
76473,98.85,42.25,31.1,0.93,1.09,0.34
76474,98.95,42.25,30.4,0.92,1.08,0.34
76475,99.05,42.25,29.8,0.91,1.07,0.33
76476,99.15,42.25,28.8,0.9,1.05,0.33
76477,99.25,42.25,26.4,0.84,0.98,0.31
76478,99.35,42.25,28.0,0.9,1.04,0.33
76479,99.45,42.25,28.8,0.9,1.04,0.33
76480,99.55,42.25,29.3,0.91,1.04,0.34
76481,99.65,42.25,28.6,0.91,1.05,0.34
76482,99.75,42.25,26.2,0.85,0.98,0.32
76483,99.85,42.25,25.9,0.85,0.97,0.32
76484,99.95,42.25,26.2,0.86,0.98,0.32
76485,100.05,42.25,27.2,0.9,1.02,0.34
76486,100.15,42.25,27.0,0.89,1.0,0.33
76487,100.25,42.25,27.2,0.87,0.99,0.33
76488,100.35,42.25,27.1,0.85,0.96,0.32
76489,100.45,42.25,26.8,0.83,0.93,0.31
76490,100.55,42.25,26.9,0.83,0.93,0.31
76491,100.65,42.25,27.0,0.82,0.91,0.31
76492,100.75,42.25,27.5,0.85,0.95,0.32
76493,100.85,42.25,27.9,0.84,0.94,0.32
76494,100.95,42.25,28.2,0.83,0.92,0.32
76495,101.05,42.25,28.2,0.82,0.9,0.31
76496,101.15,42.25,28.6,0.81,0.89,0.31
76497,101.25,42.25,28.4,0.79,0.86,0.3
76498,101.35,42.25,27.7,0.74,0.79,0.29
76499,101.45,42.25,27.6,0.69,0.72,0.27
76500,101.55,42.25,27.3,0.68,0.7,0.26
76501,101.65,42.25,27.6,0.67,0.7,0.26
76502,101.75,42.25,29.6,0.79,0.82,0.31
76503,101.85,42.25,31.0,0.79,0.82,0.31
76504,101.95,42.25,31.2,0.82,0.84,0.33
76505,102.05,42.25,31.4,0.8,0.82,0.32
76521,106.65,42.25,24.5,1.39,1.31,0.53
76522,106.75,42.25,24.7,1.42,1.34,0.54
76523,106.85,42.25,25.3,1.44,1.36,0.55
76524,106.95,42.25,25.3,1.43,1.34,0.54
76525,107.05,42.25,25.7,1.47,1.38,0.55
76526,107.15,42.25,24.5,1.39,1.31,0.52
76527,107.25,42.25,26.6,1.5,1.43,0.56
76528,107.35,42.25,26.6,1.47,1.41,0.55
76529,107.45,42.25,26.3,1.48,1.41,0.55
76530,107.55,42.25,25.3,1.45,1.38,0.53
76531,107.65,42.25,25.6,1.5,1.41,0.55
76532,107.75,42.25,25.2,1.49,1.4,0.55
76533,107.85,42.25,24.8,1.5,1.41,0.55
76534,107.95,42.25,24.8,1.51,1.41,0.56
76535,108.05,42.25,24.6,1.54,1.44,0.56
76536,108.15,42.25,24.6,1.55,1.44,0.57
76537,108.25,42.25,24.3,1.57,1.46,0.58
76538,108.35,42.25,24.7,1.63,1.53,0.6
76539,108.45,42.25,25.0,1.64,1.55,0.6
76540,108.55,42.25,24.7,1.67,1.59,0.61
76541,108.65,42.25,25.0,1.7,1.62,0.62
76542,108.75,42.25,24.0,1.64,1.56,0.59
76543,108.85,42.25,24.2,1.68,1.6,0.61
76544,108.95,42.25,23.8,1.69,1.63,0.61
76545,109.05,42.25,23.7,1.69,1.62,0.61
76546,109.15,42.25,23.3,1.69,1.62,0.61
76547,109.25,42.25,23.1,1.7,1.66,0.61
76548,109.35,42.25,23.0,1.74,1.71,0.61
76549,109.45,42.25,23.4,1.74,1.7,0.61
76550,109.55,42.25,23.0,1.74,1.71,0.61
76551,109.65,42.25,22.9,1.76,1.72,0.62
76552,109.75,42.25,23.0,1.78,1.75,0.63
76553,109.85,42.25,21.6,1.69,1.65,0.59
76554,109.95,42.25,22.0,1.77,1.73,0.61
76555,110.05,42.25,22.2,1.79,1.76,0.62
76556,110.15,42.25,22.0,1.79,1.75,0.61
76557,110.25,42.25,22.3,1.85,1.8,0.63
76558,110.35,42.25,22.6,1.92,1.87,0.66
76559,110.45,42.25,22.4,1.92,1.88,0.66
76560,110.55,42.25,22.6,1.98,1.92,0.67
76561,110.65,42.25,23.4,2.08,2.04,0.7
76562,110.75,42.25,23.3,2.09,2.04,0.7
76563,110.85,42.25,23.1,2.14,2.09,0.71
76564,110.95,42.25,23.3,2.21,2.16,0.74
76565,111.05,42.25,24.0,2.3,2.23,0.76
76566,111.15,42.25,23.4,2.3,2.21,0.76
76567,111.25,42.25,23.5,2.3,2.22,0.76
76568,111.35,42.25,23.2,2.34,2.25,0.76
76569,111.45,42.25,23.5,2.39,2.32,0.77
76570,111.55,42.25,23.8,2.42,2.36,0.77
76571,111.65,42.25,23.8,2.41,2.35,0.77
76572,111.75,42.25,23.6,2.43,2.38,0.77
76573,111.85,42.25,23.2,2.41,2.36,0.76
76574,111.95,42.25,23.6,2.48,2.43,0.78
76575,112.05,42.25,23.4,2.45,2.41,0.77
76576,112.15,42.25,23.2,2.45,2.41,0.77
76577,112.25,42.25,23.4,2.5,2.45,0.79
76578,112.35,42.25,23.5,2.51,2.45,0.78
76579,112.45,42.25,23.5,2.51,2.44,0.79
76580,112.55,42.25,23.4,2.5,2.46,0.78
76581,112.65,42.25,22.7,2.48,2.45,0.77
76582,112.75,42.25,21.5,2.35,2.31,0.73
76583,112.85,42.25,23.1,2.6,2.57,0.8
76584,112.95,42.25,22.5,2.52,2.52,0.77
76585,113.05,42.25,22.3,2.52,2.52,0.77
76586,113.15,42.25,21.9,2.49,2.5,0.75
76587,113.25,42.25,21.8,2.48,2.49,0.75
76588,113.35,42.25,21.8,2.53,2.52,0.76
76589,113.45,42.25,21.3,2.52,2.51,0.75
76590,113.55,42.25,21.3,2.55,2.53,0.75
76591,113.65,42.25,20.7,2.45,2.42,0.72
76592,113.75,42.25,20.4,2.43,2.4,0.71
76593,113.85,42.25,19.9,2.37,2.33,0.69
76594,113.95,42.25,20.4,2.49,2.46,0.72
76595,114.05,42.25,20.8,2.56,2.51,0.74
76596,114.15,42.25,19.9,2.52,2.47,0.73
76597,114.25,42.25,19.7,2.5,2.45,0.72
76598,114.35,42.25,19.7,2.55,2.5,0.73
76599,114.45,42.25,19.8,2.58,2.54,0.74
76600,114.55,42.25,19.6,2.55,2.47,0.73
76601,114.65,42.25,19.6,2.58,2.53,0.73
76602,114.75,42.25,19.8,2.63,2.61,0.74
76603,114.85,42.25,20.1,2.73,2.71,0.77
76604,114.95,42.25,19.8,2.69,2.64,0.77
76605,115.05,42.25,19.5,2.66,2.6,0.76
76606,115.15,42.25,19.5,2.7,2.67,0.76
76607,115.25,42.25,19.7,2.77,2.75,0.78
76608,115.35,42.25,19.5,2.76,2.71,0.79
76609,115.45,42.25,19.2,2.73,2.65,0.79
76610,115.55,42.25,19.8,2.83,2.79,0.8
76611,115.65,42.25,19.5,2.78,2.78,0.78
76612,115.75,42.25,19.6,2.85,2.84,0.79
76613,115.85,42.25,19.0,2.77,2.7,0.78
76614,115.95,42.25,19.5,2.84,2.77,0.8
76615,116.05,42.25,18.4,2.72,2.69,0.74
76616,116.15,42.25,18.9,2.81,2.8,0.77
76617,116.25,42.25,18.3,2.73,2.69,0.75
76618,116.35,42.25,18.7,2.79,2.77,0.77
76619,116.45,42.25,17.3,2.6,2.57,0.71
76620,116.55,42.25,16.4,2.54,2.55,0.69
76621,116.65,42.25,15.5,2.46,2.48,0.67
76622,116.75,42.25,15.8,2.53,2.52,0.69
76623,116.85,42.25,15.1,2.41,2.43,0.65
76624,116.95,42.25,14.2,2.29,2.37,0.61
76625,117.05,42.25,14.0,2.29,2.36,0.61
76626,117.15,42.25,14.5,2.38,2.44,0.63
76627,117.25,42.25,14.3,2.34,2.4,0.62
76628,117.35,42.25,14.1,2.32,2.36,0.62
76629,117.45,42.25,14.2,2.37,2.37,0.64
76630,117.55,42.25,14.2,2.38,2.38,0.64
76631,117.65,42.25,14.1,2.37,2.37,0.64
76632,117.75,42.25,13.8,2.33,2.33,0.63
76633,117.85,42.25,14.0,2.37,2.37,0.64
76634,117.95,42.25,13.7,2.35,2.38,0.62
76635,118.05,42.25,13.4,2.31,2.35,0.61
76636,118.15,42.25,14.0,2.41,2.46,0.64
76637,118.25,42.25,13.2,2.31,2.31,0.62
76638,118.35,42.25,14.4,2.52,2.54,0.67
76639,118.45,42.25,15.2,2.62,2.67,0.71
76640,118.55,42.25,16.5,2.81,2.83,0.77
76641,118.65,42.25,18.1,2.89,2.9,0.85
76642,118.75,42.25,20.8,3.13,3.14,0.96
76643,118.85,42.25,20.1,2.91,2.96,0.92
76644,118.95,42.25,19.4,2.77,2.86,0.9
76645,119.05,42.25,22.7,3.31,3.36,1.08
76646,119.15,42.25,23.8,3.46,3.62,1.16
76647,119.25,42.25,25.1,3.66,3.91,1.24
76648,119.35,42.25,25.7,3.74,4.05,1.29
76649,119.45,42.25,24.3,3.56,3.93,1.21
76650,119.55,42.25,23.8,3.54,3.99,1.19
76651,119.65,42.25,23.2,3.58,4.04,1.14
76652,119.75,42.25,24.0,3.81,4.26,1.18
76653,119.85,42.25,22.1,3.56,4.01,1.06
76654,119.95,42.25,21.8,3.54,3.97,1.05
76655,120.05,42.25,21.8,3.61,4.06,1.04
76656,120.15,42.25,21.8,3.68,4.11,1.03
76657,120.25,42.25,22.8,3.91,4.31,1.08
76658,120.35,42.25,22.9,3.94,4.33,1.09
76659,120.45,42.25,22.9,3.92,4.39,1.08
76660,120.55,42.25,23.1,3.94,4.43,1.09
76661,120.65,42.25,23.9,4.05,4.55,1.14
76662,120.75,42.25,23.9,4.04,4.6,1.12
76663,120.85,42.25,24.9,4.21,4.83,1.19
76664,120.95,42.25,24.7,4.18,4.85,1.19
76665,121.05,42.25,24.2,4.14,4.77,1.17
76666,121.15,42.25,24.8,4.25,4.91,1.2
76667,121.25,42.25,25.2,4.24,5.03,1.22
76668,121.35,42.25,26.4,4.37,5.29,1.28
76669,121.45,42.25,25.6,4.35,5.23,1.23
76670,121.55,42.25,25.6,4.42,5.27,1.23
76671,121.65,42.25,26.4,4.47,5.42,1.28
76672,121.75,42.25,27.1,4.4,5.55,1.32
76673,121.85,42.25,26.5,4.36,5.51,1.3
76674,121.95,42.25,26.3,4.34,5.49,1.29
76675,122.05,42.25,27.1,4.46,5.65,1.35
76676,122.15,42.25,27.1,4.38,5.67,1.35
76677,122.25,42.25,27.1,4.39,5.81,1.33
76678,122.35,42.25,23.6,3.8,5.13,1.16
76679,122.45,42.25,22.6,3.66,4.95,1.1
76680,122.55,42.25,22.3,3.58,4.89,1.08
76681,122.65,42.25,22.9,3.69,5.07,1.09
76682,122.75,42.25,23.9,3.81,5.22,1.12
76683,122.85,42.25,23.8,3.78,5.19,1.11
76684,122.95,42.25,23.8,3.76,5.19,1.1
76685,123.05,42.25,24.9,3.87,5.33,1.17
76686,123.15,42.25,26.6,4.06,5.55,1.24
76687,123.25,42.25,27.8,4.16,5.57,1.34
76688,123.35,42.25,28.1,4.19,5.65,1.35
76689,123.45,42.25,28.7,4.29,5.85,1.36
76690,123.55,42.25,30.5,4.51,6.1,1.43
76691,123.65,42.25,31.0,4.58,6.12,1.45
76692,123.75,42.25,34.2,5.07,6.76,1.6
76693,123.85,42.25,33.7,5.05,6.81,1.57
76694,123.95,42.25,31.0,4.87,6.55,1.41
76695,124.05,42.25,29.9,4.91,6.58,1.34
76696,124.15,42.25,28.2,4.72,6.32,1.26
76697,124.25,42.25,28.1,4.88,6.41,1.23
76698,124.35,42.25,26.9,4.75,6.19,1.18
76699,124.45,42.25,25.8,4.68,6.03,1.14
76700,124.55,42.25,25.1,4.67,5.91,1.11
76701,124.65,42.25,24.8,4.67,5.86,1.09
76702,124.75,42.25,25.6,4.81,6.03,1.12
76703,124.85,42.25,25.1,4.73,5.89,1.1
76704,124.95,42.25,24.2,4.58,5.69,1.07
76705,125.05,42.25,24.2,4.57,5.68,1.08
76706,125.15,42.25,24.2,4.52,5.7,1.08
76707,125.25,42.25,24.3,4.48,5.78,1.09
76708,125.35,42.25,24.7,4.38,5.85,1.14
76709,125.45,42.25,24.2,4.32,5.69,1.14
76710,125.55,42.25,25.6,4.53,6.07,1.2
76711,125.65,42.25,25.3,4.41,5.98,1.17
76712,125.75,42.25,23.7,4.09,5.58,1.11
76713,125.85,42.25,23.9,4.25,5.61,1.11
76714,125.95,42.25,24.2,4.32,5.67,1.11
76715,126.05,42.25,23.5,4.17,5.55,1.07
76716,126.15,42.25,22.4,4.04,5.32,1.01
76717,126.25,42.25,20.3,3.85,4.81,0.9
76718,126.35,42.25,18.3,3.61,4.22,0.79
76719,126.45,42.25,17.7,3.45,4.18,0.76
76720,126.55,42.25,17.6,3.36,4.15,0.75
76721,126.65,42.25,17.4,3.28,4.08,0.74
76722,126.75,42.25,18.8,3.52,4.3,0.82
76723,126.85,42.25,17.8,3.37,4.07,0.77
76724,126.95,42.25,16.3,3.08,3.84,0.69
76725,127.05,42.25,17.0,3.27,3.96,0.73
76726,127.15,42.25,15.5,3.03,3.6,0.67
76727,127.25,42.25,17.3,3.41,3.98,0.75
76728,127.35,42.25,16.9,3.34,3.88,0.73
