GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
18453,97.15,29.25,18.4,3.18,3.32,1.05
18454,97.25,29.25,17.8,3.08,3.18,1.03
18455,97.35,29.25,18.6,3.23,3.27,1.09
18456,97.45,29.25,19.2,3.35,3.36,1.14
18457,97.55,29.25,18.5,3.22,3.24,1.1
18458,97.65,29.25,18.6,3.24,3.25,1.1
18459,97.75,29.25,18.6,3.22,3.25,1.11
18460,97.85,29.25,19.6,3.4,3.46,1.16
18461,97.95,29.25,20.5,3.57,3.58,1.23
18462,98.05,29.25,16.8,2.91,2.94,1.0
18463,98.15,29.25,17.9,3.12,3.16,1.07
18464,98.25,29.25,18.0,3.13,3.19,1.07
18465,98.35,29.25,18.6,3.24,3.3,1.11
18466,98.45,29.25,17.6,3.09,3.08,1.06
18467,98.55,29.25,17.1,3.03,2.94,1.05
18468,98.65,29.25,15.9,2.83,2.7,0.98
18469,98.75,29.25,16.2,2.9,2.75,1.0
18470,98.85,29.25,15.7,2.86,2.63,0.99
18471,98.95,29.25,16.6,3.02,2.76,1.04
18472,99.05,29.25,15.6,2.84,2.58,0.98
18473,99.15,29.25,15.9,2.94,2.59,1.0
18474,99.25,29.25,16.2,3.0,2.65,1.02
18475,99.35,29.25,16.3,3.02,2.67,1.03
18476,99.45,29.25,16.0,2.98,2.6,1.02
18477,99.55,29.25,15.4,2.89,2.51,0.99
18478,99.65,29.25,15.4,2.87,2.51,0.98
18479,99.75,29.25,16.3,3.02,2.67,1.04
18480,99.85,29.25,16.3,3.06,2.68,1.06
18481,99.95,29.25,16.4,3.07,2.71,1.06
18482,100.05,29.25,16.5,3.08,2.73,1.06
18483,100.15,29.25,16.4,3.06,2.71,1.06
18484,100.25,29.25,16.3,3.07,2.68,1.06
18485,100.35,29.25,16.7,3.15,2.74,1.08
18486,100.45,29.25,16.0,3.02,2.58,1.04
18487,100.55,29.25,15.3,2.93,2.46,1.0
18488,100.65,29.25,15.3,2.95,2.46,1.01
18489,100.75,29.25,15.5,2.99,2.47,1.02
18490,100.85,29.25,14.9,2.92,2.36,0.99
18491,100.95,29.25,15.0,2.95,2.37,1.0
18492,101.05,29.25,14.3,2.83,2.26,0.97
18493,101.15,29.25,14.7,2.91,2.32,1.01
18494,101.25,29.25,15.2,2.98,2.4,1.04
18495,101.35,29.25,14.9,2.93,2.35,1.02
18496,101.45,29.25,14.8,2.93,2.36,1.03
18497,101.55,29.25,15.0,2.98,2.4,1.05
18498,101.65,29.25,15.6,3.16,2.48,1.11
18499,101.75,29.25,15.5,3.21,2.4,1.14
18500,101.85,29.25,15.9,3.35,2.4,1.22
18501,101.95,29.25,16.8,3.6,2.49,1.31
18502,102.05,29.25,17.6,3.86,2.59,1.4
18503,102.15,29.25,19.9,4.44,2.91,1.59
18504,102.25,29.25,21.9,4.91,3.15,1.75
18505,102.35,29.25,21.9,4.9,3.16,1.73
18506,102.45,29.25,23.2,5.2,3.38,1.86
18507,102.55,29.25,24.0,5.37,3.51,1.91
18508,102.65,29.25,24.4,5.48,3.56,1.91
18509,102.75,29.25,25.5,5.72,3.72,1.99
18510,102.85,29.25,25.6,5.78,3.81,2.05
18511,102.95,29.25,27.2,6.23,4.12,2.23
18512,103.05,29.25,27.5,6.34,4.16,2.28
18513,103.15,29.25,28.0,6.45,4.24,2.31
18514,103.25,29.25,29.4,6.76,4.55,2.37
18515,103.35,29.25,30.4,6.91,4.8,2.33
18516,103.45,29.25,30.1,6.9,4.79,2.32
18517,103.55,29.25,35.7,8.12,5.68,2.71
18518,103.65,29.25,39.7,8.96,6.44,2.95
18519,103.75,29.25,40.9,9.1,6.75,2.91
18520,103.85,29.25,42.2,9.39,6.95,3.0
18521,103.95,29.25,42.1,9.36,7.0,2.95
18522,104.05,29.25,43.7,9.84,7.33,3.1
18523,104.15,29.25,45.3,10.16,7.73,3.13
18524,104.25,29.25,41.1,9.27,6.96,2.84
18525,104.35,29.25,40.9,9.21,6.92,2.82
18526,104.45,29.25,40.3,9.01,6.87,2.73
18527,104.55,29.25,43.2,9.59,7.48,2.86
18528,104.65,29.25,46.1,10.2,8.04,3.02
18529,104.75,29.25,46.7,10.35,8.27,3.03
18530,104.85,29.25,55.0,12.26,9.71,3.53
18531,104.95,29.25,58.3,12.95,10.35,3.69
18532,105.05,29.25,60.0,13.32,10.66,3.81
18533,105.15,29.25,58.1,12.92,10.35,3.73
18534,105.25,29.25,59.6,13.24,10.68,3.84
18535,105.35,29.25,66.4,14.75,11.92,4.3
18536,105.45,29.25,70.1,15.64,12.59,4.58
18537,105.55,29.25,71.6,16.04,12.87,4.73
18538,105.65,29.25,71.5,16.0,13.06,4.7
18539,105.75,29.25,70.9,15.94,12.85,4.69
18540,105.85,29.25,68.9,15.51,12.41,4.59
18541,105.95,29.25,70.2,15.76,12.41,4.76
18542,106.05,29.25,73.6,16.56,12.88,5.01
18543,106.15,29.25,73.6,16.6,12.61,5.11
18544,106.25,29.25,71.1,16.06,11.97,5.0
18545,106.35,29.25,72.3,16.3,11.72,5.25
18546,106.45,29.25,80.3,18.1,12.71,5.85
18547,106.55,29.25,78.6,17.7,12.7,5.72
18548,106.65,29.25,75.5,16.99,12.37,5.52
18549,106.75,29.25,78.1,17.59,12.9,5.74
18550,106.85,29.25,76.4,17.2,12.65,5.66
18551,106.95,29.25,66.8,14.99,10.98,4.97
18552,107.05,29.25,66.5,14.91,10.83,4.99
18553,107.15,29.25,64.3,14.4,10.45,4.86
18554,107.25,29.25,53.4,12.0,8.67,4.05
18555,107.35,29.25,47.9,10.8,7.77,3.65
18556,107.45,29.25,48.1,10.89,7.86,3.7
18557,107.55,29.25,46.0,10.45,7.55,3.54
18558,107.65,29.25,39.2,8.9,6.54,3.0
18559,107.75,29.25,39.9,9.04,6.7,3.04
18560,107.85,29.25,43.1,9.71,7.25,3.27
18561,107.95,29.25,41.4,9.31,7.05,3.09
18562,108.05,29.25,40.0,8.97,6.79,2.99
18563,108.15,29.25,43.4,9.7,7.35,3.23
18564,108.25,29.25,42.8,9.58,7.27,3.17
18565,108.35,29.25,42.1,9.37,7.17,3.1
18566,108.45,29.25,42.0,9.33,7.16,3.09
18567,108.55,29.25,41.4,9.17,7.08,3.04
18568,108.65,29.25,40.8,9.03,6.99,3.0
18569,108.75,29.25,41.7,9.16,7.19,3.04
18570,108.85,29.25,41.0,8.96,7.1,2.97
18571,108.95,29.25,40.9,8.91,7.07,2.96
18572,109.05,29.25,42.1,9.15,7.23,3.04
18573,109.15,29.25,42.1,9.11,7.17,3.03
18574,109.25,29.25,40.0,8.63,6.84,2.85
18575,109.35,29.25,39.5,8.48,6.79,2.78
18576,109.45,29.25,38.7,8.31,6.66,2.72
18577,109.55,29.25,39.1,8.4,6.72,2.75
18578,109.65,29.25,38.8,8.34,6.66,2.75
18579,109.75,29.25,39.9,8.62,6.82,2.84
18580,109.85,29.25,39.9,8.58,6.94,2.8
18581,109.95,29.25,40.9,8.76,7.12,2.85
18582,110.05,29.25,39.7,8.45,6.98,2.71
18583,110.15,29.25,39.6,8.42,6.99,2.69
18584,110.25,29.25,42.2,8.93,7.58,2.83
18585,110.35,29.25,41.3,8.72,7.57,2.71
18586,110.45,29.25,41.8,8.85,7.68,2.73
18587,110.55,29.25,43.5,9.23,8.07,2.83
18588,110.65,29.25,45.0,9.48,8.46,2.89
18589,110.75,29.25,47.6,10.03,8.96,3.04
18590,110.85,29.25,44.9,9.38,8.54,2.81
18591,110.95,29.25,42.6,8.78,8.14,2.61
18592,111.05,29.25,42.3,8.63,8.06,2.55
18593,111.15,29.25,44.4,8.98,8.39,2.66
18594,111.25,29.25,46.6,9.34,8.79,2.74
18595,111.35,29.25,51.8,10.24,9.85,2.94
18596,111.45,29.25,53.2,10.47,10.17,2.97
18597,111.55,29.25,53.3,10.47,10.16,2.93
18598,111.65,29.25,59.0,11.51,11.16,3.21
18599,111.75,29.25,72.5,14.13,13.92,3.9
18600,111.85,29.25,79.6,15.65,15.52,4.32
18601,111.95,29.25,75.1,14.94,15.02,4.12
18602,112.05,29.25,68.8,13.75,13.98,3.77
18603,112.15,29.25,65.7,13.15,13.69,3.56
18604,112.25,29.25,65.3,13.01,13.67,3.53
18605,112.35,29.25,65.2,13.02,13.72,3.46
18606,112.45,29.25,69.2,13.85,14.6,3.62
18607,112.55,29.25,69.1,13.85,14.6,3.62
18608,112.65,29.25,69.1,13.98,14.66,3.66
18609,112.75,29.25,69.7,14.15,14.73,3.7
18610,112.85,29.25,68.1,13.89,14.21,3.63
18611,112.95,29.25,66.8,13.65,13.76,3.56
18612,113.05,29.25,67.1,13.75,13.6,3.58
18613,113.15,29.25,74.2,15.18,14.85,3.97
18614,113.25,29.25,78.8,16.23,15.72,4.29
18615,113.35,29.25,79.8,16.48,15.83,4.44
18616,113.45,29.25,82.1,17.02,16.12,4.72
18617,113.55,29.25,77.0,15.94,15.17,4.47
18618,113.65,29.25,61.7,12.74,12.19,3.59
18619,113.75,29.25,61.0,12.64,12.08,3.54
18620,113.85,29.25,62.9,13.07,12.48,3.66
18621,113.95,29.25,58.3,12.13,11.51,3.44
18622,114.05,29.25,52.0,10.79,10.24,3.07
18623,114.15,29.25,50.8,10.57,9.82,3.07
18624,114.25,29.25,49.5,10.33,9.41,3.04
18625,114.35,29.25,49.1,10.24,9.14,3.1
18626,114.45,29.25,43.6,9.07,8.11,2.74
18627,114.55,29.25,47.4,9.85,8.71,3.0
18628,114.65,29.25,49.0,10.18,9.03,3.08
18629,114.75,29.25,46.7,9.71,8.55,2.96
18630,114.85,29.25,45.3,9.41,8.29,2.87
18631,114.95,29.25,42.3,8.76,7.8,2.65
18632,115.05,29.25,45.8,9.5,8.48,2.85
18633,115.15,29.25,43.4,8.98,8.06,2.67
18634,115.25,29.25,39.3,8.08,7.31,2.4
18635,115.35,29.25,39.1,7.97,7.33,2.34
18636,115.45,29.25,38.8,7.88,7.21,2.33
18637,115.55,29.25,44.4,9.04,8.13,2.68
18638,115.65,29.25,43.1,8.74,7.95,2.54
18639,115.75,29.25,46.3,9.37,8.62,2.69
18640,115.85,29.25,48.9,9.91,9.11,2.84
18641,115.95,29.25,52.3,10.75,9.65,3.07
18642,116.05,29.25,52.4,10.8,9.53,3.11
18643,116.15,29.25,50.6,10.45,9.2,3.0
18644,116.25,29.25,48.1,9.93,8.76,2.87
18645,116.35,29.25,47.0,9.76,8.54,2.87
18646,116.45,29.25,45.2,9.41,8.31,2.78
18647,116.55,29.25,44.6,9.28,8.28,2.72
18648,116.65,29.25,43.1,8.98,8.01,2.64
18649,116.75,29.25,40.5,8.47,7.34,2.52
18650,116.85,29.25,40.5,8.49,7.25,2.54
18651,116.95,29.25,40.7,8.57,7.28,2.56
18652,117.05,29.25,41.9,8.76,7.33,2.67
18653,117.15,29.25,47.4,9.82,7.92,3.08
18654,117.25,29.25,49.1,10.15,7.98,3.18
18655,117.35,29.25,44.7,9.27,7.15,2.93
18656,117.45,29.25,43.9,9.15,7.09,2.95
18657,117.55,29.25,46.4,9.74,7.56,3.18
18658,117.65,29.25,44.6,9.41,7.33,3.07
18659,117.75,29.25,41.3,8.68,6.84,2.85
18660,117.85,29.25,40.9,8.57,6.82,2.8
18661,117.95,29.25,38.5,8.05,6.45,2.61
18662,118.05,29.25,34.0,7.08,5.77,2.26
18663,118.15,29.25,31.5,6.52,5.48,2.05
18664,118.25,29.25,34.3,7.09,5.98,2.2
18665,118.35,29.25,37.2,7.67,6.51,2.34
18666,118.45,29.25,38.9,7.97,6.91,2.38
18667,118.55,29.25,34.2,6.97,6.22,2.05
18668,118.65,29.25,34.8,7.05,6.33,2.04
18669,118.75,29.25,34.4,6.92,6.28,1.97
18670,118.85,29.25,36.8,7.3,6.72,2.06
18671,118.95,29.25,42.5,8.28,7.56,2.37
18672,119.05,29.25,40.0,7.63,7.06,2.15
18673,119.15,29.25,45.1,8.53,8.0,2.37
18674,119.25,29.25,48.3,9.02,8.55,2.47
18675,119.35,29.25,50.9,9.52,9.0,2.59
18676,119.45,29.25,52.1,9.82,9.28,2.66
18677,119.55,29.25,50.1,9.62,9.04,2.62
18678,119.65,29.25,47.6,9.33,8.65,2.52
18679,119.75,29.25,51.1,10.35,9.47,2.78
18680,119.85,29.25,53.0,11.09,10.05,2.93
18681,119.95,29.25,54.1,11.6,10.4,3.08
18682,120.05,29.25,53.4,11.43,10.16,3.12
18683,120.15,29.25,51.3,10.9,9.56,3.12
18684,120.25,29.25,55.5,11.76,10.15,3.42
18685,120.35,29.25,50.0,10.57,9.15,3.1
18686,120.45,29.25,46.1,9.8,8.26,3.01
18687,120.55,29.25,40.6,8.61,7.24,2.72
18688,120.65,29.25,40.0,8.53,7.07,2.72
18689,120.75,29.25,37.5,8.0,6.65,2.54
18690,120.85,29.25,39.2,8.37,6.86,2.7
18691,120.95,29.25,40.4,8.64,7.09,2.76
18692,121.05,29.25,35.8,7.63,6.32,2.43
18693,121.15,29.25,34.0,7.2,6.03,2.28
18694,121.25,29.25,37.8,7.99,6.57,2.52
18695,121.35,29.25,41.9,8.88,7.14,2.81
18696,121.45,29.25,44.7,9.47,7.65,3.0
18697,121.55,29.25,43.5,9.1,7.41,2.9
18698,121.65,29.25,42.8,8.78,6.98,2.94
18699,121.75,29.25,40.3,8.25,6.39,2.8
18700,121.85,29.25,35.7,7.28,5.67,2.46
18701,121.95,29.25,34.4,7.03,5.37,2.42
18705,83.45,29.35,19.0,3.86,4.43,0.95
18706,83.55,29.35,17.9,3.61,4.16,0.89
18707,83.65,29.35,17.3,3.48,4.0,0.87
18708,83.75,29.35,17.7,3.56,4.09,0.89
18709,83.85,29.35,18.1,3.65,4.18,0.91
18710,83.95,29.35,18.9,3.79,4.26,0.97
18711,84.05,29.35,17.7,3.55,3.99,0.92
18712,84.15,29.35,17.3,3.47,3.87,0.9
18713,84.25,29.35,17.3,3.43,3.84,0.9
18714,84.35,29.35,17.6,3.49,3.9,0.92
18715,84.45,29.35,17.8,3.56,3.95,0.93
18716,84.55,29.35,17.8,3.57,3.96,0.93
18717,84.65,29.35,17.6,3.5,3.89,0.93
18718,84.75,29.35,18.0,3.58,3.98,0.95
18719,84.85,29.35,18.3,3.64,4.07,0.97
18720,84.95,29.35,18.5,3.67,4.08,0.99
18721,85.05,29.35,18.2,3.57,3.97,0.97
18722,85.15,29.35,17.9,3.51,3.91,0.97
18723,85.25,29.35,17.9,3.5,3.91,0.97
18724,85.35,29.35,17.7,3.42,3.82,0.96
18725,85.45,29.35,17.5,3.39,3.75,0.95
18726,85.55,29.35,17.6,3.41,3.77,0.96
18727,85.65,29.35,17.8,3.43,3.8,0.98
18728,85.75,29.35,18.0,3.43,3.8,0.97
18729,85.85,29.35,17.9,3.44,3.81,0.96
18730,85.95,29.35,17.9,3.43,3.8,0.98
18731,86.05,29.35,17.9,3.42,3.79,0.98
18732,86.15,29.35,18.0,3.44,3.83,0.98
18733,86.25,29.35,18.4,3.44,3.87,1.0
18734,86.35,29.35,18.5,3.46,3.88,0.99
18735,86.45,29.35,18.3,3.43,3.82,0.99
18736,86.55,29.35,18.1,3.39,3.76,0.99
18737,86.65,29.35,18.3,3.41,3.76,1.0
18738,86.75,29.35,18.4,3.43,3.77,1.01
18739,86.85,29.35,18.7,3.46,3.81,1.03
18740,86.95,29.35,19.1,3.54,3.91,1.05
18741,87.05,29.35,19.3,3.58,3.96,1.06
18742,87.15,29.35,19.6,3.61,4.01,1.08
18743,87.25,29.35,19.5,3.59,3.97,1.08
18744,87.35,29.35,19.3,3.54,3.92,1.08
18745,87.45,29.35,19.5,3.57,3.96,1.1
18746,87.55,29.35,19.7,3.59,3.97,1.12
18747,87.65,29.35,20.3,3.71,4.1,1.16
18748,87.75,29.35,21.6,3.92,4.32,1.27
18749,87.85,29.35,22.1,4.02,4.41,1.3
18750,87.95,29.35,23.6,4.29,4.76,1.38
18751,88.05,29.35,21.6,3.89,4.32,1.29
18752,88.15,29.35,20.8,3.72,4.14,1.25
18753,88.25,29.35,22.2,3.99,4.41,1.34
18754,88.35,29.35,22.0,3.96,4.37,1.32
18755,88.45,29.35,21.9,3.85,4.29,1.34
18756,88.55,29.35,19.9,3.43,3.86,1.22
18757,88.65,29.35,19.7,3.34,3.81,1.22
18758,88.75,29.35,20.5,3.44,3.88,1.3
18759,88.85,29.35,18.9,3.16,3.59,1.2
18760,88.95,29.35,19.3,3.21,3.62,1.25
18761,89.05,29.35,19.2,3.16,3.47,1.25
18762,89.15,29.35,19.4,3.19,3.49,1.27
18763,89.25,29.35,19.6,3.24,3.67,1.26
18764,89.35,29.35,19.9,3.37,3.83,1.26
18765,89.45,29.35,19.9,3.42,3.87,1.26
18766,89.55,29.35,20.1,3.45,3.9,1.26
18767,89.65,29.35,18.6,3.19,3.64,1.15
18768,89.75,29.35,19.5,3.39,3.87,1.17
18769,89.85,29.35,20.5,3.61,4.1,1.23
18770,89.95,29.35,19.7,3.45,3.9,1.18
18771,90.05,29.35,21.9,3.85,4.41,1.31
18772,90.15,29.35,21.4,3.78,4.25,1.27
18773,90.25,29.35,21.7,3.84,4.33,1.28
18774,90.35,29.35,20.7,3.65,4.09,1.23
18775,90.45,29.35,20.9,3.67,4.09,1.24
18776,90.55,29.35,21.8,3.82,4.22,1.3
18777,90.65,29.35,20.6,3.31,3.57,1.21
18778,90.75,29.35,18.6,2.83,3.06,1.07
18779,90.85,29.35,18.6,2.72,2.74,1.06
18780,90.95,29.35,18.6,2.74,2.78,1.07
18781,91.05,29.35,18.1,2.75,2.79,1.07
18782,91.15,29.35,18.8,2.8,2.82,1.11
18783,91.25,29.35,22.5,3.46,3.55,1.36
18784,91.35,29.35,18.7,3.16,3.29,1.22
18785,91.45,29.35,18.3,3.08,3.21,1.2
18786,91.55,29.35,18.3,3.03,3.21,1.19
18787,91.65,29.35,22.0,3.64,3.85,1.44
18788,91.75,29.35,21.8,3.58,3.77,1.43
18789,91.85,29.35,20.0,3.29,3.51,1.3
18790,91.95,29.35,21.4,3.61,3.94,1.37
18791,92.05,29.35,20.4,3.53,3.88,1.26
18792,92.15,29.35,21.0,3.67,3.99,1.28
18793,92.25,29.35,20.9,3.65,4.0,1.27
18794,92.35,29.35,20.6,3.61,3.96,1.24
18795,92.45,29.35,20.0,3.52,3.86,1.19
18796,92.55,29.35,19.8,3.51,3.83,1.18
18797,92.65,29.35,19.8,3.51,3.82,1.18
18798,92.75,29.35,19.7,3.49,3.77,1.16
18799,92.85,29.35,19.3,3.42,3.68,1.14
18800,92.95,29.35,18.8,3.33,3.57,1.11
18801,93.05,29.35,19.1,3.38,3.63,1.12
18802,93.15,29.35,19.0,3.33,3.58,1.1
18803,93.25,29.35,18.4,3.22,3.42,1.07
18804,93.35,29.35,17.9,3.15,3.33,1.04
18805,93.45,29.35,17.4,3.06,3.21,1.01
18806,93.55,29.35,17.0,2.95,3.09,0.99
18807,93.65,29.35,17.5,3.02,3.2,1.03
18808,93.75,29.35,16.8,2.9,3.06,0.98
18809,93.85,29.35,16.2,2.77,2.92,0.95
18810,93.95,29.35,15.6,2.62,2.74,0.92
18811,94.05,29.35,14.0,2.36,2.41,0.83
18812,94.15,29.35,14.8,2.48,2.54,0.88
18813,94.25,29.35,14.7,2.42,2.48,0.87
18814,94.35,29.35,14.6,2.43,2.46,0.88
18815,94.45,29.35,14.6,2.43,2.47,0.88
18816,94.55,29.35,15.5,2.56,2.62,0.93
18817,94.65,29.35,16.1,2.7,2.72,0.97
18818,94.75,29.35,16.4,2.76,2.77,0.99
18819,94.85,29.35,17.7,2.98,2.94,1.08
18820,94.95,29.35,18.7,3.18,3.06,1.15
18821,95.05,29.35,23.0,3.95,3.73,1.44
18822,95.15,29.35,20.0,3.45,3.21,1.25
18823,95.25,29.35,17.9,3.09,2.9,1.12
18824,95.35,29.35,17.5,3.0,2.86,1.08
18825,95.45,29.35,19.0,3.23,3.19,1.16
18826,95.55,29.35,18.1,3.06,3.07,1.09
18827,95.65,29.35,19.3,3.23,3.3,1.14
18828,95.75,29.35,19.8,3.24,3.39,1.14
18829,95.85,29.35,20.2,3.27,3.47,1.14
18830,95.95,29.35,18.4,2.93,3.14,1.01
18831,96.05,29.35,19.3,3.06,3.32,1.05
18832,96.15,29.35,18.2,2.9,3.18,0.98
18833,96.25,29.35,19.7,3.15,3.47,1.04
18834,96.35,29.35,18.3,2.93,3.22,0.97
18835,96.45,29.35,19.6,3.19,3.54,1.06
18836,96.55,29.35,18.6,3.16,3.54,1.01
18837,96.65,29.35,17.8,3.08,3.47,0.97
18838,96.75,29.35,17.6,3.04,3.43,0.96
18839,96.85,29.35,17.5,3.01,3.34,0.96
18840,96.95,29.35,17.5,3.01,3.28,0.97
18841,97.05,29.35,17.5,3.03,3.26,0.98
18842,97.15,29.35,17.7,3.07,3.26,1.0
18843,97.25,29.35,18.0,3.11,3.23,1.03
18844,97.35,29.35,18.2,3.16,3.2,1.06
18845,97.45,29.35,18.4,3.18,3.2,1.07
18846,97.55,29.35,18.6,3.22,3.24,1.1
18847,97.65,29.35,18.6,3.21,3.25,1.1
18848,97.75,29.35,18.5,3.2,3.26,1.1
18849,97.85,29.35,16.7,2.89,2.94,0.99
18850,97.95,29.35,17.1,2.95,3.0,1.01
18851,98.05,29.35,18.4,3.17,3.25,1.08
18852,98.15,29.35,18.4,3.17,3.26,1.08
18853,98.25,29.35,18.1,3.14,3.22,1.07
18854,98.35,29.35,17.9,3.11,3.17,1.06
18855,98.45,29.35,17.6,3.08,3.09,1.06
18856,98.55,29.35,16.3,2.88,2.84,0.99
18857,98.65,29.35,16.6,2.95,2.87,1.02
18858,98.75,29.35,16.4,2.93,2.8,1.01
18859,98.85,29.35,16.1,2.91,2.72,1.0
18860,98.95,29.35,16.5,3.0,2.78,1.03
18861,99.05,29.35,15.6,2.84,2.61,0.97
18862,99.15,29.35,15.6,2.86,2.6,0.98
18863,99.25,29.35,15.5,2.86,2.55,0.98
18864,99.35,29.35,15.9,2.94,2.61,1.0
18865,99.45,29.35,16.4,3.0,2.71,1.03
18866,99.55,29.35,15.6,2.87,2.57,0.98
18867,99.65,29.35,16.0,2.97,2.62,1.01
18868,99.75,29.35,16.6,3.08,2.72,1.05
18869,99.85,29.35,16.8,3.11,2.77,1.07
18870,99.95,29.35,17.3,3.2,2.88,1.1
18871,100.05,29.35,17.2,3.18,2.88,1.09
18872,100.15,29.35,16.8,3.11,2.8,1.07
18873,100.25,29.35,16.6,3.11,2.73,1.07
18874,100.35,29.35,16.9,3.18,2.77,1.09
18875,100.45,29.35,16.2,3.04,2.63,1.05
18876,100.55,29.35,16.2,3.06,2.63,1.05
18877,100.65,29.35,16.0,3.06,2.58,1.05
18878,100.75,29.35,15.4,2.96,2.45,1.01
18879,100.85,29.35,15.1,2.9,2.4,0.99
18880,100.95,29.35,14.5,2.83,2.29,0.96
18881,101.05,29.35,17.3,3.4,2.75,1.16
18882,101.15,29.35,14.3,2.83,2.26,0.97
18883,101.25,29.35,15.0,2.94,2.36,1.01
18884,101.35,29.35,15.4,3.02,2.45,1.05
18885,101.45,29.35,15.3,2.99,2.45,1.04
18886,101.55,29.35,15.1,2.94,2.43,1.03
18887,101.65,29.35,16.3,3.29,2.59,1.15
18888,101.75,29.35,15.7,3.25,2.43,1.15
18889,101.85,29.35,15.3,3.24,2.31,1.16
18890,101.95,29.35,16.4,3.59,2.42,1.31
18891,102.05,29.35,17.9,3.96,2.64,1.43
18892,102.15,29.35,19.5,4.36,2.85,1.57
18893,102.25,29.35,19.0,4.25,2.75,1.53
18894,102.35,29.35,21.5,4.83,3.13,1.73
18895,102.45,29.35,23.2,5.22,3.41,1.87
18896,102.55,29.35,23.8,5.34,3.51,1.9
18897,102.65,29.35,27.3,6.11,4.05,2.15
18898,102.75,29.35,27.4,6.18,4.1,2.19
18899,102.85,29.35,28.4,6.42,4.32,2.28
18900,102.95,29.35,27.3,6.21,4.16,2.21
18901,103.05,29.35,25.7,5.87,3.9,2.1
18902,103.15,29.35,27.7,6.29,4.26,2.19
18903,103.25,29.35,31.3,7.03,4.89,2.4
18904,103.35,29.35,32.9,7.37,5.17,2.47
18905,103.45,29.35,34.6,7.82,5.51,2.6
18906,103.55,29.35,38.9,8.65,6.3,2.82
18907,103.65,29.35,40.6,8.98,6.64,2.87
18908,103.75,29.35,39.8,8.82,6.56,2.8
18909,103.85,29.35,43.2,9.58,7.15,3.04
18910,103.95,29.35,46.1,10.19,7.69,3.19
18911,104.05,29.35,47.3,10.47,8.03,3.23
18912,104.15,29.35,42.6,9.56,7.21,2.94
18913,104.25,29.35,40.2,9.06,6.76,2.78
18914,104.35,29.35,39.4,8.75,6.64,2.67
18915,104.45,29.35,41.1,9.1,7.06,2.74
18916,104.55,29.35,46.5,10.32,8.01,3.08
18917,104.65,29.35,47.6,10.47,8.34,3.09
18918,104.75,29.35,59.4,13.05,10.5,3.8
18919,104.85,29.35,62.6,13.89,11.08,3.98
18920,104.95,29.35,61.8,13.71,11.05,3.89
18921,105.05,29.35,66.3,14.66,11.83,4.19
18922,105.15,29.35,61.9,13.66,11.22,3.91
18923,105.25,29.35,61.6,13.58,11.22,3.92
18924,105.35,29.35,63.0,13.89,11.5,4.01
18925,105.45,29.35,66.3,14.66,12.04,4.28
18926,105.55,29.35,68.7,15.34,12.58,4.5
18927,105.65,29.35,75.6,16.96,13.95,4.94
18928,105.75,29.35,77.7,17.41,14.37,5.08
18929,105.85,29.35,83.2,18.68,15.16,5.46
18930,105.95,29.35,79.0,17.8,13.8,5.38
18931,106.05,29.35,76.3,17.19,13.24,5.19
18932,106.15,29.35,77.6,17.49,13.34,5.34
18933,106.25,29.35,78.0,17.63,12.9,5.57
18934,106.35,29.35,78.7,17.7,12.08,5.75
18935,106.45,29.35,85.0,19.23,12.89,6.28
18936,106.55,29.35,81.5,18.31,12.66,5.9
18937,106.65,29.35,82.3,18.54,13.38,6.06
18938,106.75,29.35,86.8,19.57,14.54,6.37
18939,106.85,29.35,79.3,17.9,13.43,5.81
18940,106.95,29.35,73.8,16.56,12.29,5.45
18941,107.05,29.35,65.6,14.75,10.82,4.92
18942,107.15,29.35,63.7,14.35,10.54,4.81
18943,107.25,29.35,58.7,13.22,9.7,4.43
18944,107.35,29.35,53.2,12.0,8.77,4.04
18945,107.45,29.35,50.1,11.35,8.28,3.84
18946,107.55,29.35,47.1,10.74,7.84,3.62
18947,107.65,29.35,44.2,10.03,7.38,3.38
18948,107.75,29.35,43.1,9.76,7.26,3.27
18949,107.85,29.35,43.8,9.87,7.42,3.3
18950,107.95,29.35,42.5,9.57,7.24,3.18
18951,108.05,29.35,42.0,9.43,7.16,3.14
18952,108.15,29.35,44.8,10.02,7.58,3.34
18953,108.25,29.35,41.9,9.33,7.06,3.11
18954,108.35,29.35,41.4,9.22,7.02,3.06
18955,108.45,29.35,40.3,8.95,6.86,2.97
18956,108.55,29.35,41.2,9.12,7.06,3.01
18957,108.65,29.35,42.2,9.32,7.24,3.08
18958,108.75,29.35,41.4,9.1,7.13,3.0
18959,108.85,29.35,40.6,8.86,7.0,2.93
18960,108.95,29.35,39.2,8.49,6.75,2.81
18961,109.05,29.35,40.4,8.69,6.89,2.89
18962,109.15,29.35,40.7,8.74,6.95,2.91
18963,109.25,29.35,40.1,8.6,6.86,2.84
18964,109.35,29.35,40.6,8.63,6.96,2.82
18965,109.45,29.35,39.7,8.41,6.78,2.75
18966,109.55,29.35,40.4,8.63,6.91,2.82
18967,109.65,29.35,39.9,8.55,6.83,2.83
18968,109.75,29.35,40.0,8.62,6.81,2.88
18969,109.85,29.35,40.4,8.7,6.91,2.91
18970,109.95,29.35,42.1,8.98,7.3,2.95
18971,110.05,29.35,42.2,8.9,7.37,2.88
18972,110.15,29.35,41.4,8.63,7.17,2.8
