GridID,X_Lon,Y_Lat,PM2.5,SO4,NO3,BC
89767,116.85,45.95,21.4,4.88,3.5,1.62
89768,116.95,45.95,21.1,4.78,3.44,1.58
89769,117.05,45.95,21.0,4.78,3.46,1.57
89770,117.15,45.95,21.5,4.87,3.54,1.6
89771,117.25,45.95,21.4,4.86,3.53,1.6
89772,117.35,45.95,21.1,4.81,3.5,1.57
89773,117.45,45.95,21.3,4.85,3.54,1.59
89774,117.55,45.95,21.2,4.83,3.52,1.58
89775,117.65,45.95,21.3,4.84,3.57,1.57
89776,117.75,45.95,21.0,4.79,3.56,1.55
89777,117.85,45.95,20.9,4.77,3.53,1.53
89778,117.95,45.95,20.9,4.78,3.55,1.54
89779,118.05,45.95,20.6,4.7,3.48,1.51
89780,118.15,45.95,20.9,4.78,3.56,1.52
89781,118.25,45.95,20.6,4.72,3.54,1.49
89782,118.35,45.95,20.6,4.71,3.54,1.49
89783,118.45,45.95,21.2,4.85,3.65,1.53
89784,118.55,45.95,20.9,4.78,3.62,1.5
89785,118.65,45.95,20.8,4.74,3.59,1.49
89786,118.75,45.95,20.5,4.67,3.55,1.46
89787,118.85,45.95,20.6,4.7,3.56,1.48
89788,118.95,45.95,20.7,4.73,3.58,1.48
89789,119.05,45.95,20.9,4.78,3.63,1.49
89790,119.15,45.95,20.5,4.64,3.57,1.44
89791,119.25,45.95,20.6,4.69,3.62,1.44
89792,119.35,45.95,20.8,4.74,3.64,1.46
89793,119.45,45.95,21.2,4.83,3.72,1.49
89794,119.55,45.95,20.9,4.75,3.67,1.46
89795,119.65,45.95,21.9,4.81,3.68,1.5
89796,119.75,45.95,22.1,4.95,3.79,1.53
89797,119.85,45.95,22.6,5.1,3.89,1.58
89798,119.95,45.95,23.3,5.17,3.96,1.61
89799,120.05,45.95,23.3,5.23,4.03,1.61
89800,120.15,45.95,22.8,5.17,4.0,1.58
89801,120.25,45.95,22.7,5.17,4.02,1.57
89802,120.35,45.95,22.7,5.16,4.03,1.56
89803,120.45,45.95,22.0,4.97,3.91,1.5
89804,120.55,45.95,21.8,4.99,3.98,1.49
89805,120.65,45.95,22.4,5.09,4.1,1.51
89806,120.75,45.95,22.2,5.06,4.08,1.51
89807,120.85,45.95,22.3,5.06,4.11,1.51
89808,120.95,45.95,21.6,4.91,3.99,1.46
89809,121.05,45.95,22.6,5.11,4.17,1.5
89810,121.15,45.95,22.9,5.16,4.23,1.5
89811,121.25,45.95,23.0,5.19,4.25,1.5
89812,121.35,45.95,22.9,5.12,4.2,1.5
89813,121.45,45.95,22.3,4.94,4.07,1.46
89814,121.55,45.95,21.5,4.73,3.88,1.41
89815,121.65,45.95,22.5,4.87,4.06,1.46
89816,121.75,45.95,23.7,4.93,4.22,1.49
89817,121.85,45.95,24.4,4.98,4.17,1.53
89818,121.95,45.95,25.3,5.04,4.14,1.59
89819,122.05,45.95,25.0,4.87,3.98,1.55
89820,122.15,45.95,25.6,4.86,4.06,1.57
89821,122.25,45.95,25.7,4.88,4.14,1.58
89822,122.35,45.95,25.3,4.82,4.25,1.54
89823,122.45,45.95,25.8,4.97,4.56,1.55
89824,122.55,45.95,26.3,5.09,4.76,1.58
89825,122.65,45.95,26.2,4.98,4.78,1.56
89826,122.75,45.95,26.2,4.89,4.59,1.56
89827,122.85,45.95,26.9,4.94,4.67,1.6
89828,122.95,45.95,27.2,5.0,4.82,1.61
89829,123.05,45.95,28.9,5.32,5.26,1.72
89830,123.15,45.95,31.2,5.6,5.65,1.83
89831,123.25,45.95,32.9,5.82,6.01,1.92
89832,123.35,45.95,31.6,5.66,6.19,1.82
89833,123.45,45.95,28.9,5.23,5.83,1.66
89834,123.55,45.95,28.1,5.06,5.73,1.6
89835,123.65,45.95,27.5,4.85,5.54,1.58
89836,123.75,45.95,27.5,4.78,5.6,1.56
89837,123.85,45.95,26.8,4.65,5.56,1.5
89838,123.95,45.95,27.6,4.8,5.76,1.54
89839,124.05,45.95,28.4,4.92,5.94,1.57
89840,124.15,45.95,28.6,4.88,5.92,1.57
89841,124.25,45.95,29.2,4.82,5.91,1.57
89842,124.35,45.95,30.7,5.06,6.22,1.66
89843,124.45,45.95,33.0,5.44,6.69,1.77
89844,124.55,45.95,34.4,5.58,6.76,1.87
89845,124.65,45.95,35.8,5.63,6.51,1.97
89846,124.75,45.95,37.2,5.73,6.62,2.05
89847,124.85,45.95,39.7,6.13,7.06,2.18
89848,124.95,45.95,43.2,6.64,7.57,2.34
89849,125.05,45.95,45.1,6.92,8.0,2.42
89850,125.15,45.95,46.0,7.09,8.38,2.41
89851,125.25,45.95,46.4,7.18,8.71,2.39
89852,125.35,45.95,46.4,7.17,8.85,2.36
89853,125.45,45.95,47.8,7.31,9.08,2.43
89854,125.55,45.95,48.3,7.33,9.2,2.45
89855,125.65,45.95,49.2,7.45,9.36,2.52
89856,125.75,45.95,49.0,7.42,9.36,2.51
89857,125.85,45.95,50.5,7.62,9.6,2.58
89858,125.95,45.95,50.0,7.48,9.5,2.52
89859,126.05,45.95,49.8,7.45,9.57,2.52
89860,126.15,45.95,49.8,7.45,9.6,2.54
89861,126.25,45.95,51.6,7.73,9.96,2.66
89862,126.35,45.95,51.9,7.79,9.97,2.67
89863,126.45,45.95,52.0,7.55,9.21,2.57
89864,126.55,45.95,55.2,7.87,9.41,2.75
89865,126.65,45.95,59.5,8.53,10.22,3.05
89866,126.75,45.95,62.3,9.01,10.84,3.23
89867,126.85,45.95,68.1,9.8,11.63,3.48
89868,126.95,45.95,70.4,10.38,12.85,3.54
89869,127.05,45.95,67.1,9.97,12.71,3.39
89870,127.15,45.95,63.2,9.44,12.21,3.23
89871,127.25,45.95,59.3,8.8,11.51,3.02
89872,127.35,45.95,55.3,8.18,10.77,2.81
89873,127.45,45.95,51.5,7.7,10.36,2.64
89874,127.55,45.95,50.9,7.67,10.45,2.6
89875,127.65,45.95,47.8,7.22,9.82,2.45
89876,127.75,45.95,43.9,6.66,9.17,2.25
89877,127.85,45.95,43.5,6.62,9.21,2.24
89878,127.95,45.95,45.4,6.95,9.67,2.31
89879,128.05,45.95,39.9,6.1,8.53,2.02
89880,128.15,45.95,40.5,6.23,8.75,2.05
89881,128.25,45.95,40.9,6.39,8.95,2.08
89882,128.35,45.95,41.4,6.56,9.18,2.11
89883,128.45,45.95,40.8,6.57,9.14,2.07
89884,128.55,45.95,36.4,5.92,8.25,1.85
89885,128.65,45.95,32.6,5.37,7.5,1.66
89886,128.75,45.95,31.8,5.22,7.36,1.61
89887,128.85,45.95,32.2,5.35,7.42,1.64
89888,128.95,45.95,33.0,5.54,7.64,1.69
89889,129.05,45.95,32.7,5.54,7.54,1.68
89890,129.15,45.95,32.5,5.54,7.45,1.68
89891,129.25,45.95,32.1,5.5,7.45,1.64
89892,129.35,45.95,30.7,5.28,7.21,1.56
89893,129.45,45.95,27.6,4.69,6.64,1.36
89894,129.55,45.95,27.8,4.77,6.6,1.39
89895,129.65,45.95,28.2,4.88,6.62,1.43
89896,129.75,45.95,29.2,5.11,6.83,1.48
89897,129.85,45.95,26.5,4.62,6.31,1.32
89898,129.95,45.95,26.0,4.51,6.22,1.29
89899,130.05,45.95,27.3,4.76,6.46,1.37
89900,130.15,45.95,24.9,4.26,5.92,1.23
89901,130.25,45.95,28.3,4.84,6.65,1.39
89902,130.35,45.95,29.1,5.08,6.79,1.44
89903,130.45,45.95,29.0,5.05,6.72,1.44
89904,130.55,45.95,30.6,5.22,7.02,1.51
89905,130.65,45.95,30.4,5.15,6.92,1.5
89906,130.75,45.95,30.8,5.24,7.02,1.52
89907,130.85,45.95,31.2,5.28,7.16,1.52
89908,130.95,45.95,32.1,5.42,7.44,1.55
89909,131.05,45.95,34.2,5.83,7.86,1.67
89910,131.15,45.95,34.7,5.9,7.98,1.67
89911,131.25,45.95,34.6,5.91,7.96,1.65
89912,131.35,45.95,32.7,5.63,7.67,1.52
89913,131.45,45.95,32.2,5.54,7.58,1.5
89914,131.55,45.95,31.6,5.42,7.45,1.47
89915,131.65,45.95,31.5,5.44,7.44,1.48
89916,131.75,45.95,29.6,5.13,7.09,1.38
89917,131.85,45.95,28.8,5.01,6.9,1.34
89918,131.95,45.95,30.6,5.36,7.15,1.46
89919,132.05,45.95,27.0,4.57,6.34,1.22
89920,132.15,45.95,24.2,4.06,5.85,1.05
89921,132.25,45.95,22.9,3.89,5.57,1.0
89922,132.35,45.95,24.8,4.27,5.78,1.13
89923,132.45,45.95,24.3,4.15,5.66,1.11
89924,132.55,45.95,22.2,3.86,5.23,1.03
89925,132.65,45.95,21.5,3.76,5.12,1.0
89926,132.75,45.95,20.3,3.52,4.89,0.92
89927,132.85,45.95,19.1,3.33,4.66,0.86
89928,132.95,45.95,18.7,3.23,4.58,0.83
89929,133.05,45.95,18.7,3.23,4.56,0.84
89930,133.15,45.95,19.0,3.29,4.58,0.85
89931,133.25,45.95,18.9,3.3,4.54,0.85
89932,133.35,45.95,19.0,3.32,4.55,0.86
89933,133.45,45.95,19.5,3.41,4.66,0.89
89934,133.55,45.95,19.3,3.43,4.58,0.89
89935,133.65,45.95,18.3,3.26,4.37,0.83
89941,82.55,46.05,25.4,4.94,4.6,1.46
89942,82.65,46.05,24.5,4.75,4.42,1.41
89943,82.75,46.05,20.0,3.9,3.69,1.12
89944,82.85,46.05,21.2,4.18,3.82,1.22
89945,82.95,46.05,19.4,3.84,3.34,1.17
89946,83.05,46.05,20.3,4.0,3.54,1.21
89947,83.15,46.05,21.0,4.16,3.67,1.25
89948,83.25,46.05,20.4,4.05,3.54,1.22
89949,83.35,46.05,18.7,3.7,3.23,1.12
89950,83.45,46.05,25.9,5.07,4.66,1.48
89951,83.55,46.05,25.0,4.91,4.42,1.45
89952,83.65,46.05,25.6,5.05,4.6,1.46
89953,83.75,46.05,25.6,5.06,4.58,1.46
89954,83.85,46.05,23.0,4.56,4.07,1.32
89955,83.95,46.05,20.3,4.03,3.6,1.17
89956,84.05,46.05,19.6,3.88,3.36,1.15
89957,84.15,46.05,18.5,3.6,3.04,1.11
89958,84.25,46.05,19.8,3.79,3.16,1.18
89959,84.35,46.05,21.6,4.09,3.46,1.26
89960,84.45,46.05,24.7,4.67,4.01,1.42
89961,84.55,46.05,25.8,4.87,4.17,1.49
89962,84.65,46.05,28.5,5.36,4.59,1.63
89963,84.75,46.05,29.5,5.69,4.85,1.69
89964,84.85,46.05,29.6,5.74,4.94,1.68
89965,84.95,46.05,30.7,5.89,5.1,1.72
89966,85.05,46.05,33.1,6.32,5.45,1.86
89967,85.15,46.05,33.2,6.38,5.47,1.89
89968,85.25,46.05,33.7,6.55,5.56,1.94
89969,85.35,46.05,32.9,6.38,5.48,1.89
89970,85.45,46.05,26.5,5.12,4.43,1.5
89971,85.55,46.05,26.5,5.09,4.42,1.49
89972,85.65,46.05,26.1,5.01,4.42,1.44
89973,85.75,46.05,26.6,4.87,4.27,1.44
89974,85.85,46.05,26.8,4.89,4.26,1.46
89975,85.95,46.05,26.8,5.02,4.3,1.5
89976,86.05,46.05,26.7,5.01,4.33,1.48
89977,86.15,46.05,26.8,4.72,4.18,1.38
89978,86.25,46.05,26.5,4.93,4.28,1.47
89979,86.35,46.05,26.3,4.76,4.18,1.4
89980,86.45,46.05,26.7,4.53,4.04,1.31
89981,86.55,46.05,26.8,4.61,4.06,1.36
89982,86.65,46.05,26.1,4.41,3.95,1.27
89983,86.75,46.05,24.1,4.16,3.56,1.26
89984,86.85,46.05,24.6,3.55,3.25,1.02
89985,86.95,46.05,24.6,3.18,3.04,0.88
89986,87.05,46.05,24.3,3.23,3.03,0.91
89987,87.15,46.05,24.8,3.44,3.16,0.98
89988,87.25,46.05,24.8,3.34,3.09,0.95
89989,87.35,46.05,25.0,3.16,3.03,0.88
89990,87.45,46.05,25.3,3.27,3.13,0.91
89991,87.55,46.05,25.6,3.36,3.2,0.94
89992,87.65,46.05,25.7,3.25,3.16,0.9
89993,87.75,46.05,26.7,3.44,3.36,0.95
89994,87.85,46.05,29.0,4.06,3.94,1.11
89995,87.95,46.05,27.8,4.32,4.06,1.21
89996,88.05,46.05,27.7,4.79,4.33,1.38
89997,88.15,46.05,28.0,5.18,4.58,1.51
89998,88.25,46.05,27.7,5.24,4.6,1.54
89999,88.35,46.05,27.5,5.4,4.67,1.59
90000,88.45,46.05,27.6,5.48,4.72,1.6
90001,88.55,46.05,27.0,5.42,4.64,1.6
90002,88.65,46.05,26.8,5.39,4.61,1.59
90003,88.75,46.05,27.0,5.41,4.62,1.59
90004,88.85,46.05,26.9,5.41,4.62,1.58
90005,88.95,46.05,26.9,5.54,4.66,1.63
90006,89.05,46.05,26.6,5.51,4.62,1.62
90007,89.15,46.05,26.5,5.46,4.58,1.61
90008,89.25,46.05,27.2,5.6,4.69,1.65
90009,89.35,46.05,27.1,5.59,4.66,1.65
90010,89.45,46.05,26.8,5.58,4.68,1.63
90011,89.55,46.05,26.4,5.52,4.62,1.61
90012,89.65,46.05,27.8,5.78,4.86,1.68
90013,89.75,46.05,28.2,5.88,4.93,1.71
90014,89.85,46.05,27.7,5.79,4.78,1.71
90015,89.95,46.05,28.3,5.92,4.9,1.75
90016,90.05,46.05,27.8,5.82,4.82,1.72
90017,90.15,46.05,26.7,5.63,4.63,1.67
90018,90.25,46.05,25.2,5.34,4.32,1.6
90019,90.35,46.05,25.9,5.49,4.42,1.65
90020,90.45,46.05,24.5,5.18,4.08,1.61
90021,90.55,46.05,24.8,5.24,4.08,1.64
90022,90.65,46.05,25.0,5.34,4.1,1.69
90023,90.75,46.05,20.8,4.44,3.41,1.4
90024,90.85,46.05,20.2,4.36,3.32,1.37
90025,90.95,46.05,21.8,4.73,3.57,1.49
90030,116.35,46.05,22.0,5.04,3.55,1.68
90031,116.45,46.05,22.0,5.04,3.55,1.68
90032,116.55,46.05,22.1,5.05,3.56,1.68
90033,116.65,46.05,21.7,4.98,3.52,1.66
90034,116.75,46.05,21.3,4.87,3.45,1.62
90035,116.85,46.05,21.4,4.88,3.49,1.62
90036,116.95,46.05,21.0,4.81,3.45,1.59
90037,117.05,46.05,21.0,4.8,3.44,1.59
90038,117.15,46.05,20.9,4.78,3.44,1.57
90039,117.25,46.05,21.3,4.85,3.52,1.59
90040,117.35,46.05,21.0,4.8,3.48,1.57
90041,117.45,46.05,21.0,4.8,3.48,1.57
90042,117.55,46.05,21.2,4.86,3.53,1.59
90043,117.65,46.05,21.0,4.81,3.5,1.57
90044,117.75,46.05,20.8,4.74,3.49,1.53
90045,117.85,46.05,21.1,4.82,3.56,1.55
90046,117.95,46.05,20.9,4.8,3.55,1.54
90047,118.05,46.05,20.5,4.68,3.46,1.5
90048,118.15,46.05,20.6,4.72,3.48,1.52
90049,118.25,46.05,20.8,4.76,3.55,1.51
90050,118.35,46.05,20.3,4.65,3.49,1.46
90051,118.45,46.05,20.4,4.68,3.52,1.47
90052,118.55,46.05,20.5,4.7,3.55,1.48
90053,118.65,46.05,20.2,4.64,3.51,1.46
90054,118.75,46.05,20.2,4.63,3.5,1.45
90055,118.85,46.05,20.4,4.66,3.53,1.46
90056,118.95,46.05,20.3,4.63,3.52,1.45
90057,119.05,46.05,20.2,4.61,3.5,1.44
90058,119.15,46.05,20.4,4.67,3.55,1.45
90059,119.25,46.05,20.6,4.7,3.61,1.46
90060,119.35,46.05,20.5,4.68,3.59,1.45
90061,119.45,46.05,20.8,4.73,3.63,1.46
90062,119.55,46.05,20.7,4.72,3.61,1.46
90063,119.65,46.05,21.0,4.79,3.65,1.48
90064,119.75,46.05,21.3,4.77,3.64,1.48
90065,119.85,46.05,22.0,4.92,3.77,1.53
90066,119.95,46.05,22.4,5.07,3.89,1.57
90067,120.05,46.05,21.8,4.97,3.82,1.53
90068,120.15,46.05,21.9,5.01,3.85,1.54
90069,120.25,46.05,21.9,4.97,3.86,1.51
90070,120.35,46.05,21.2,4.81,3.75,1.46
90071,120.45,46.05,21.5,4.91,3.87,1.48
90072,120.55,46.05,22.1,5.04,4.02,1.5
90073,120.65,46.05,23.0,5.26,4.24,1.55
90074,120.75,46.05,21.7,4.94,3.97,1.47
90075,120.85,46.05,22.0,5.01,4.06,1.49
90076,120.95,46.05,22.1,5.04,4.1,1.48
90077,121.05,46.05,21.2,4.8,3.92,1.41
90078,121.15,46.05,22.4,5.08,4.15,1.49
90079,121.25,46.05,22.0,4.97,4.05,1.45
90080,121.35,46.05,22.7,5.09,4.19,1.49
90081,121.45,46.05,23.0,5.1,4.23,1.49
90082,121.55,46.05,21.7,4.77,3.94,1.41
90083,121.65,46.05,21.7,4.71,3.91,1.42
90084,121.75,46.05,22.5,4.82,3.97,1.47
90085,121.85,46.05,24.1,4.92,4.13,1.5
90086,121.95,46.05,24.8,4.88,3.96,1.55
90087,122.05,46.05,27.9,5.28,4.24,1.72
90088,122.15,46.05,25.8,4.83,3.85,1.58
90089,122.25,46.05,26.0,4.88,3.99,1.59
90090,122.35,46.05,25.4,4.81,4.18,1.54
90091,122.45,46.05,25.4,4.9,4.51,1.53
90092,122.55,46.05,25.4,4.95,4.68,1.53
90093,122.65,46.05,25.9,5.04,4.79,1.55
90094,122.75,46.05,26.0,5.04,4.83,1.56
90095,122.85,46.05,26.3,4.94,4.65,1.57
90096,122.95,46.05,26.2,4.88,4.78,1.55
90097,123.05,46.05,27.2,5.09,5.16,1.61
90098,123.15,46.05,28.2,5.21,5.27,1.67
90099,123.25,46.05,28.0,5.15,5.44,1.64
90100,123.35,46.05,27.8,5.02,5.46,1.62
90101,123.45,46.05,27.5,4.95,5.56,1.58
90102,123.55,46.05,26.9,4.83,5.49,1.53
90103,123.65,46.05,25.8,4.56,5.21,1.48
90104,123.75,46.05,25.0,4.38,5.09,1.41
90105,123.85,46.05,25.4,4.45,5.26,1.42
90106,123.95,46.05,26.7,4.64,5.56,1.48
90107,124.05,46.05,28.2,4.84,5.86,1.57
90108,124.15,46.05,27.6,4.7,5.69,1.5
90109,124.25,46.05,27.9,4.69,5.73,1.52
90110,124.35,46.05,28.8,4.81,5.87,1.57
90111,124.45,46.05,31.7,5.17,6.29,1.72
90112,124.55,46.05,33.9,5.43,6.37,1.86
90113,124.65,46.05,34.8,5.45,6.3,1.92
90114,124.75,46.05,36.1,5.56,6.32,2.01
90115,124.85,46.05,38.8,5.91,6.66,2.15
90116,124.95,46.05,44.1,6.7,7.43,2.43
90117,125.05,46.05,45.4,6.91,7.84,2.47
90118,125.15,46.05,45.7,7.0,8.19,2.43
90119,125.25,46.05,46.7,7.19,8.62,2.45
90120,125.35,46.05,47.6,7.28,8.81,2.48
90121,125.45,46.05,48.2,7.32,8.92,2.5
90122,125.55,46.05,48.1,7.26,9.05,2.46
90123,125.65,46.05,48.9,7.39,9.26,2.49
90124,125.75,46.05,50.5,7.63,9.46,2.56
90125,125.85,46.05,50.3,7.58,9.41,2.54
90126,125.95,46.05,52.2,7.79,9.8,2.63
90127,126.05,46.05,52.3,7.8,9.9,2.64
90128,126.15,46.05,52.0,7.78,10.02,2.67
90129,126.25,46.05,52.2,7.83,10.11,2.7
90130,126.35,46.05,51.1,7.69,9.86,2.64
90131,126.45,46.05,51.9,7.72,9.86,2.63
90132,126.55,46.05,53.6,7.9,9.86,2.74
90133,126.65,46.05,56.2,8.1,9.79,2.89
90134,126.75,46.05,59.9,8.67,10.5,3.1
90135,126.85,46.05,61.8,8.93,10.76,3.15
90136,126.95,46.05,60.3,8.88,11.16,3.09
90137,127.05,46.05,61.4,9.11,11.68,3.14
90138,127.15,46.05,61.5,9.13,11.86,3.11
90139,127.25,46.05,57.8,8.59,11.27,2.94
90140,127.35,46.05,53.1,7.93,10.54,2.74
90141,127.45,46.05,51.2,7.68,10.28,2.64
90142,127.55,46.05,50.1,7.54,10.21,2.59
90143,127.65,46.05,46.5,7.04,9.57,2.39
90144,127.75,46.05,44.3,6.76,9.31,2.31
90145,127.85,46.05,44.2,6.79,9.44,2.26
90146,127.95,46.05,45.1,6.98,9.69,2.3
90147,128.05,46.05,43.7,6.81,9.5,2.23
90148,128.15,46.05,40.8,6.47,9.12,2.05
90149,128.25,46.05,39.6,6.35,8.84,2.02
90150,128.35,46.05,38.7,6.23,8.64,1.96
90151,128.45,46.05,37.9,6.17,8.58,1.93
90152,128.55,46.05,36.0,5.99,8.3,1.84
90153,128.65,46.05,32.1,5.32,7.46,1.62
90154,128.75,46.05,30.8,5.09,7.18,1.54
90155,128.85,46.05,30.6,5.15,7.1,1.55
90156,128.95,46.05,31.9,5.38,7.36,1.63
90157,129.05,46.05,32.6,5.51,7.49,1.68
90158,129.15,46.05,32.6,5.54,7.51,1.68
90159,129.25,46.05,30.8,5.26,7.14,1.58
90160,129.35,46.05,30.8,5.29,7.18,1.56
90161,129.45,46.05,30.2,5.2,7.09,1.53
90162,129.55,46.05,29.7,5.13,6.93,1.51
90163,129.65,46.05,26.6,4.53,6.32,1.32
90164,129.75,46.05,27.2,4.65,6.42,1.36
90165,129.85,46.05,27.7,4.77,6.53,1.38
90166,129.95,46.05,28.0,4.86,6.56,1.41
90167,130.05,46.05,28.9,4.99,6.71,1.45
90168,130.15,46.05,28.7,4.92,6.64,1.44
90169,130.25,46.05,29.2,4.98,6.71,1.46
90170,130.35,46.05,29.7,5.03,6.78,1.48
90171,130.45,46.05,30.4,5.08,6.79,1.51
90172,130.55,46.05,30.8,5.12,6.89,1.53
90173,130.65,46.05,30.6,5.14,6.89,1.51
90174,130.75,46.05,30.0,5.07,6.89,1.47
90175,130.85,46.05,30.7,5.21,7.13,1.48
90176,130.95,46.05,31.3,5.33,7.31,1.5
90177,131.05,46.05,33.2,5.69,7.68,1.6
90178,131.15,46.05,33.0,5.63,7.66,1.57
90179,131.25,46.05,32.9,5.69,7.67,1.54
90180,131.35,46.05,32.4,5.65,7.6,1.53
90181,131.45,46.05,32.1,5.6,7.54,1.51
90182,131.55,46.05,31.8,5.53,7.42,1.5
90183,131.65,46.05,30.4,5.31,7.1,1.44
90184,131.75,46.05,30.1,5.28,7.07,1.44
90185,131.85,46.05,29.9,5.28,7.02,1.44
90186,131.95,46.05,29.1,5.11,6.82,1.4
90187,132.05,46.05,27.0,4.7,6.29,1.27
90188,132.15,46.05,23.5,4.03,5.6,1.06
90189,132.25,46.05,21.9,3.69,5.36,0.95
90190,132.35,46.05,21.9,3.68,5.23,0.96
90191,132.45,46.05,22.2,3.8,5.25,1.0
90192,132.55,46.05,22.5,3.87,5.29,1.03
90193,132.65,46.05,21.1,3.66,5.0,0.97
90194,132.75,46.05,20.2,3.49,4.86,0.91
90195,132.85,46.05,19.3,3.31,4.65,0.86
90196,132.95,46.05,18.7,3.23,4.55,0.84
90197,133.05,46.05,18.7,3.22,4.55,0.83
90198,133.15,46.05,18.6,3.24,4.5,0.83
90199,133.25,46.05,18.6,3.26,4.47,0.84
90200,133.35,46.05,18.9,3.31,4.54,0.85
90201,133.45,46.05,18.9,3.32,4.54,0.86
90202,133.55,46.05,18.3,3.24,4.38,0.84
90203,133.65,46.05,18.1,3.22,4.3,0.83
90209,82.55,46.15,25.0,4.83,4.55,1.42
90210,82.65,46.15,24.1,4.65,4.43,1.35
90211,82.75,46.15,24.2,4.7,4.51,1.34
90212,82.85,46.15,25.7,5.03,4.74,1.44
90213,82.95,46.15,24.3,4.79,4.46,1.38
90214,83.05,46.15,24.6,4.82,4.46,1.4
90215,83.15,46.15,23.4,4.56,4.2,1.34
90216,83.25,46.15,24.5,4.78,4.43,1.4
90217,83.35,46.15,25.3,4.93,4.57,1.45
90218,83.45,46.15,26.1,5.1,4.76,1.49
90219,83.55,46.15,25.8,5.05,4.68,1.46
90220,83.65,46.15,26.4,5.21,4.78,1.49
90221,83.75,46.15,25.6,5.05,4.61,1.44
90222,83.85,46.15,25.0,4.91,4.49,1.4
90223,83.95,46.15,24.1,4.75,4.27,1.37
90224,84.05,46.15,22.1,4.33,3.78,1.28
90225,84.15,46.15,21.7,4.22,3.63,1.28
90226,84.25,46.15,22.7,4.37,3.73,1.33
90227,84.35,46.15,26.0,4.95,4.26,1.49
90228,84.45,46.15,25.9,4.96,4.25,1.49
90229,84.55,46.15,25.3,4.86,4.14,1.46
90230,84.65,46.15,27.8,5.39,4.54,1.62
90231,84.75,46.15,30.4,5.89,4.98,1.76
90232,84.85,46.15,31.9,6.22,5.35,1.82
90233,84.95,46.15,30.7,5.94,5.14,1.74
90234,85.05,46.15,32.7,6.38,5.49,1.86
90235,85.15,46.15,32.3,6.37,5.37,1.9
90236,85.25,46.15,32.1,6.37,5.3,1.92
90237,85.35,46.15,32.7,6.44,5.4,1.94
90238,85.45,46.15,28.2,5.44,4.53,1.67
90239,85.55,46.15,26.9,5.18,4.43,1.54
90240,85.65,46.15,26.7,5.17,4.44,1.53
90241,85.75,46.15,26.3,5.09,4.36,1.5
90242,85.85,46.15,26.7,5.09,4.34,1.52
90243,85.95,46.15,25.9,4.84,4.03,1.49
90244,86.05,46.15,24.9,4.67,3.89,1.43
90245,86.15,46.15,24.6,4.61,3.86,1.4
90246,86.25,46.15,26.0,4.69,4.15,1.37
90247,86.35,46.15,25.8,4.89,4.21,1.46
90248,86.45,46.15,26.2,5.01,4.27,1.51
90249,86.55,46.15,26.4,5.09,4.31,1.53
90250,86.65,46.15,24.8,4.28,3.65,1.3
90251,86.75,46.15,24.7,4.43,3.72,1.36
90252,86.85,46.15,24.1,3.83,3.35,1.13
90253,86.95,46.15,24.3,3.7,3.28,1.09
90254,87.05,46.15,24.4,4.07,3.49,1.22
90255,87.15,46.15,24.8,4.71,3.86,1.45
90256,87.25,46.15,25.7,4.39,3.76,1.31
90257,87.35,46.15,25.9,3.68,3.37,1.05
90258,87.45,46.15,25.5,3.63,3.32,1.04
90259,87.55,46.15,25.8,4.35,3.77,1.28
90260,87.65,46.15,26.0,4.35,3.79,1.28
90261,87.75,46.15,26.6,4.02,3.68,1.15
90262,87.85,46.15,28.0,4.29,4.0,1.21
90263,87.95,46.15,27.3,4.55,4.14,1.3
90264,88.05,46.15,27.5,4.96,4.4,1.43
90265,88.15,46.15,29.7,5.84,5.09,1.7
90266,88.25,46.15,28.7,5.65,4.9,1.65
90267,88.35,46.15,27.6,5.52,4.76,1.61
90268,88.45,46.15,27.4,5.55,4.74,1.62
90269,88.55,46.15,26.9,5.42,4.64,1.59
90270,88.65,46.15,26.9,5.43,4.65,1.59
90271,88.75,46.15,26.7,5.46,4.61,1.61
90272,88.85,46.15,26.9,5.55,4.65,1.64
90273,88.95,46.15,27.1,5.59,4.67,1.66
90274,89.05,46.15,27.2,5.62,4.66,1.68
90275,89.15,46.15,27.4,5.67,4.71,1.69
90276,89.25,46.15,27.0,5.59,4.64,1.66
90277,89.35,46.15,26.4,5.55,4.61,1.63
90278,89.45,46.15,26.4,5.59,4.62,1.64
90279,89.55,46.15,26.8,5.67,4.7,1.66
90280,89.65,46.15,27.1,5.71,4.73,1.68
90281,89.75,46.15,27.1,5.7,4.73,1.68
90282,89.85,46.15,27.2,5.78,4.74,1.71
90283,89.95,46.15,26.9,5.72,4.66,1.71
90284,90.05,46.15,26.3,5.59,4.54,1.68
90285,90.15,46.15,25.5,5.42,4.39,1.63
90286,90.25,46.15,25.7,5.48,4.42,1.64
90287,90.35,46.15,22.6,4.83,3.78,1.5
90288,90.45,46.15,23.1,4.94,3.81,1.55
90289,90.55,46.15,23.4,5.02,3.84,1.59
90290,90.65,46.15,20.3,4.38,3.35,1.38
90291,90.75,46.15,22.6,4.9,3.74,1.54
90292,90.85,46.15,20.6,4.45,3.35,1.42
90293,90.95,46.15,23.2,4.99,3.71,1.61
90299,116.45,46.15,21.6,4.95,3.49,1.64
90300,116.55,46.15,21.6,4.95,3.5,1.64
90301,116.65,46.15,21.6,4.97,3.5,1.65
90302,116.75,46.15,21.5,4.93,3.48,1.64
